video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX010072_2025Nov13.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
984,29520.000000,all,1350.50,732.24,20.00,1348,730,6,6
984,29520.000000,all,1020.50,141.00,4.00,1019,140,4,3
984,29520.000000,all,1261.00,73.00,2.00,1260,72,3,3
984,29520.000000,all,1296.37,54.22,8.50,1295,52,4,5
984,29520.000000,all,1825.00,33.00,2.00,1824,32,3,3
985,29550.000000,all,1350.28,732.35,20.50,1348,730,6,6
985,29550.000000,all,1020.50,141.00,4.00,1019,140,4,3
985,29550.000000,all,1296.50,54.00,10.00,1295,52,4,5
985,29550.000000,all,1825.00,33.00,2.00,1824,32,3,3
986,29580.000000,all,1034.00,781.00,2.00,1033,780,3,3
986,29580.000000,all,1350.38,732.38,21.50,1348,730,6,6
986,29580.000000,all,1020.50,141.00,4.00,1019,140,4,3
986,29580.000000,all,1296.50,54.00,10.00,1295,52,4,5
986,29580.000000,all,1825.00,33.00,2.00,1824,32,3,3
987,29610.000000,all,1350.38,732.38,21.50,1348,730,6,6
987,29610.000000,all,1020.50,141.00,4.00,1019,140,4,3
987,29610.000000,all,1296.50,54.00,10.00,1295,52,4,5
987,29610.000000,all,1825.00,33.00,2.00,1824,32,3,3
988,29640.000000,all,1350.12,732.47,19.00,1348,730,6,6
988,29640.000000,all,1020.00,141.00,2.00,1019,140,3,3
988,29640.000000,all,1296.50,54.00,10.00,1295,52,4,5
988,29640.000000,all,1825.00,33.00,2.00,1824,32,3,3
989,29670.000000,all,1034.00,781.00,2.00,1033,780,3,3
989,29670.000000,all,1350.32,732.03,17.50,1348,730,6,6
989,29670.000000,all,1020.50,141.00,4.00,1019,140,4,3
989,29670.000000,all,1296.50,54.00,10.00,1295,52,4,5
989,29670.000000,all,1825.00,33.00,2.00,1824,32,3,3
990,29700.000000,all,1350.15,732.15,16.00,1348,730,6,6
990,29700.000000,all,1020.50,141.00,4.00,1019,140,4,3
990,29700.000000,all,1296.50,54.00,10.00,1295,52,4,5
990,29700.000000,all,1825.00,33.00,2.00,1824,32,3,3
991,29730.000000,all,1350.15,732.15,16.00,1348,730,6,6
991,29730.000000,all,1020.00,141.00,2.00,1019,140,3,3
991,29730.000000,all,1296.50,54.00,10.00,1295,52,4,5
991,29730.000000,all,1825.00,33.00,2.00,1824,32,3,3
992,29760.000000,all,1349.89,732.34,16.50,1348,730,5,6
992,29760.000000,all,1020.00,141.00,2.00,1019,140,3,3
992,29760.000000,all,1296.37,54.22,8.50,1295,52,4,5
992,29760.000000,all,1825.00,33.00,2.00,1824,32,3,3
993,29790.000000,all,1350.00,732.16,15.00,1348,730,5,6
993,29790.000000,all,1020.00,141.00,2.00,1019,140,3,3
993,29790.000000,all,1296.50,54.00,10.00,1295,52,4,5
993,29790.000000,all,1825.00,33.00,2.00,1824,32,3,3
994,29820.000000,all,1350.00,732.50,18.00,1348,730,5,6
994,29820.000000,all,1020.00,141.00,2.00,1019,140,3,3
994,29820.000000,all,1296.50,54.00,10.00,1295,52,4,5
994,29820.000000,all,1825.00,33.00,2.00,1824,32,3,3
995,29850.000000,all,1350.12,732.47,19.00,1348,730,6,6
995,29850.000000,all,1020.00,141.00,2.00,1019,140,3,3
995,29850.000000,all,1296.50,54.00,10.00,1295,52,4,5
995,29850.000000,all,1825.00,33.00,2.00,1824,32,3,3
996,29880.000000,all,1350.12,732.47,19.00,1348,730,6,6
996,29880.000000,all,1020.00,141.00,2.00,1019,140,3,3
996,29880.000000,all,1296.50,54.00,10.00,1295,52,4,5
996,29880.000000,all,1825.00,33.00,2.00,1824,32,3,3
997,29910.000000,all,1350.12,732.47,19.00,1348,730,6,6
997,29910.000000,all,1020.00,141.00,2.00,1019,140,3,3
997,29910.000000,all,1296.50,54.00,10.00,1295,52,4,5
997,29910.000000,all,1825.00,33.00,2.00,1824,32,3,3
998,29940.000000,all,1349.89,732.34,16.50,1348,730,5,6
998,29940.000000,all,1020.00,141.00,2.00,1019,140,3,3
998,29940.000000,all,1296.37,54.22,8.50,1295,52,4,5
999,29970.000000,all,1349.89,732.34,16.50,1348,730,5,6
999,29970.000000,all,1020.00,141.00,2.00,1019,140,3,3
999,29970.000000,all,1296.37,54.22,8.50,1295,52,4,5
999,29970.000000,all,1825.00,33.00,2.00,1824,32,3,3
1000,30000.000000,all,1350.03,732.32,17.50,1348,730,6,6
1000,30000.000000,all,186.00,460.00,2.00,185,459,3,3
1000,30000.000000,all,1020.50,141.00,4.00,1019,140,4,3
1000,30000.000000,all,1296.37,54.22,8.50,1295,52,4,5
1000,30000.000000,all,1825.00,33.00,2.00,1824,32,3,3
1001,30030.000000,all,1350.24,732.50,20.00,1348,730,6,6
1001,30030.000000,all,186.00,460.00,2.00,185,459,3,3
1001,30030.000000,all,1020.50,141.00,4.00,1019,140,4,3
1001,30030.000000,all,1296.50,54.00,10.00,1295,52,4,5
1001,30030.000000,all,1825.00,33.00,2.00,1824,32,3,3
1002,30060.000000,all,1350.20,732.20,19.00,1348,730,6,6
1002,30060.000000,all,186.00,460.00,2.00,185,459,3,3
1002,30060.000000,all,1020.50,141.00,4.00,1019,140,4,3
1002,30060.000000,all,1296.50,54.00,10.00,1295,52,4,5
1002,30060.000000,all,1825.00,33.00,2.00,1824,32,3,3
1003,30090.000000,all,1350.38,732.38,21.50,1348,730,6,6
1003,30090.000000,all,1020.50,141.00,4.00,1019,140,4,3
1003,30090.000000,all,1296.50,54.00,10.00,1295,52,4,5
1003,30090.000000,all,1825.00,33.00,2.00,1824,32,3,3
1004,30120.000000,all,1350.38,732.38,21.50,1348,730,6,6
1004,30120.000000,all,1020.50,141.00,4.00,1019,140,4,3
1004,30120.000000,all,1296.50,54.00,10.00,1295,52,4,5
1004,30120.000000,all,1825.00,33.00,2.00,1824,32,3,3
1005,30150.000000,all,1350.38,732.38,21.50,1348,730,6,6
1005,30150.000000,all,1020.50,141.00,4.00,1019,140,4,3
1005,30150.000000,all,1296.50,54.00,10.00,1295,52,4,5
1005,30150.000000,all,1825.00,33.00,2.00,1824,32,3,3
1006,30180.000000,all,1350.38,732.38,21.50,1348,730,6,6
1006,30180.000000,all,1020.50,141.00,4.00,1019,140,4,3
1006,30180.000000,all,1296.50,54.00,10.00,1295,52,4,5
1006,30180.000000,all,1825.00,33.00,2.00,1824,32,3,3
1007,30210.000000,all,1350.38,732.38,21.50,1348,730,6,6
1007,30210.000000,all,1020.50,141.00,4.00,1019,140,4,3
1007,30210.000000,all,1296.50,54.00,10.00,1295,52,4,5
1007,30210.000000,all,1825.00,33.00,2.00,1824,32,3,3
1008,30240.000000,all,1350.38,732.38,21.50,1348,730,6,6
1008,30240.000000,all,1020.50,141.00,4.00,1019,140,4,3
1008,30240.000000,all,1296.50,54.00,10.00,1295,52,4,5
1008,30240.000000,all,1825.00,33.00,2.00,1824,32,3,3
1009,30270.000000,all,1350.38,732.38,21.50,1348,730,6,6
1009,30270.000000,all,1020.50,141.00,4.00,1019,140,4,3
1009,30270.000000,all,1296.50,54.00,10.00,1295,52,4,5
1009,30270.000000,all,1825.00,33.00,2.00,1824,32,3,3
1010,30300.000000,all,1350.38,732.38,21.50,1348,730,6,6
1010,30300.000000,all,1020.50,141.00,4.00,1019,140,4,3
1010,30300.000000,all,1296.50,54.00,10.00,1295,52,4,5
1010,30300.000000,all,1825.00,33.00,2.00,1824,32,3,3
1011,30330.000000,all,1350.38,732.38,21.50,1348,730,6,6
1011,30330.000000,all,1020.50,141.00,4.00,1019,140,4,3
1011,30330.000000,all,1296.50,54.00,10.00,1295,52,4,5
1011,30330.000000,all,1825.00,33.00,2.00,1824,32,3,3
1012,30360.000000,all,1350.38,732.38,21.50,1348,730,6,6
1012,30360.000000,all,1020.50,141.00,4.00,1019,140,4,3
1012,30360.000000,all,1296.50,54.00,10.00,1295,52,4,5
1012,30360.000000,all,1825.00,33.00,2.00,1824,32,3,3
1013,30390.000000,all,1350.38,732.38,21.50,1348,730,6,6
1013,30390.000000,all,1020.50,141.00,4.00,1019,140,4,3
1013,30390.000000,all,1296.50,54.00,10.00,1295,52,4,5
1013,30390.000000,all,1825.00,33.00,2.00,1824,32,3,3
1014,30420.000000,all,1034.00,781.00,2.00,1033,780,3,3
1014,30420.000000,all,1350.38,732.38,21.50,1348,730,6,6
1014,30420.000000,all,1020.50,141.00,4.00,1019,140,4,3
1014,30420.000000,all,1296.50,54.00,10.00,1295,52,4,5
1014,30420.000000,all,1825.00,33.00,2.00,1824,32,3,3
1015,30450.000000,all,1034.00,781.00,2.00,1033,780,3,3
1015,30450.000000,all,1350.38,732.38,21.50,1348,730,6,6
1015,30450.000000,all,1020.50,141.00,4.00,1019,140,4,3
1015,30450.000000,all,1296.50,54.00,10.00,1295,52,4,5
1015,30450.000000,all,1825.00,33.00,2.00,1824,32,3,3
1016,30480.000000,all,1034.00,781.00,2.00,1033,780,3,3
1016,30480.000000,all,1350.38,732.38,21.50,1348,730,6,6
1016,30480.000000,all,1020.50,141.00,4.00,1019,140,4,3
1016,30480.000000,all,1296.50,54.00,10.00,1295,52,4,5
1016,30480.000000,all,1825.00,33.00,2.00,1824,32,3,3
1017,30510.000000,all,1034.00,781.00,2.00,1033,780,3,3
1017,30510.000000,all,1350.38,732.38,21.50,1348,730,6,6
1017,30510.000000,all,1020.50,141.00,4.00,1019,140,4,3
1017,30510.000000,all,1296.50,54.00,10.00,1295,52,4,5
1017,30510.000000,all,1825.00,33.00,2.00,1824,32,3,3
1018,30540.000000,all,1350.38,732.38,21.50,1348,730,6,6
1018,30540.000000,all,1020.50,141.00,4.00,1019,140,4,3
1018,30540.000000,all,1296.50,54.00,10.00,1295,52,4,5
1018,30540.000000,all,1825.00,33.00,2.00,1824,32,3,3
1019,30570.000000,all,1350.50,732.50,23.00,1348,730,6,6
1019,30570.000000,all,1020.50,141.00,4.00,1019,140,4,3
1019,30570.000000,all,1296.50,54.00,10.00,1295,52,4,5
1019,30570.000000,all,1825.00,33.00,2.00,1824,32,3,3
1020,30600.000000,all,1350.38,732.62,21.50,1348,730,6,6
1020,30600.000000,all,1020.50,141.00,4.00,1019,140,4,3
1020,30600.000000,all,1296.37,54.22,8.50,1295,52,4,5
1020,30600.000000,all,1825.00,33.00,2.00,1824,32,3,3
1021,30630.000000,all,1350.38,732.62,21.50,1348,730,6,6
1021,30630.000000,all,185.50,460.00,4.00,184,459,4,3
1021,30630.000000,all,1020.00,141.00,2.00,1019,140,3,3
1021,30630.000000,all,1296.37,54.22,8.50,1295,52,4,5
1021,30630.000000,all,1825.00,33.00,2.00,1824,32,3,3
1022,30660.000000,all,1350.24,732.50,20.00,1348,730,6,6
1022,30660.000000,all,186.00,460.00,2.00,185,459,3,3
1022,30660.000000,all,1020.00,141.00,2.00,1019,140,3,3
1022,30660.000000,all,1296.37,54.22,8.50,1295,52,4,5
1023,30690.000000,all,1350.38,732.38,21.50,1348,730,6,6
1023,30690.000000,all,185.50,460.00,4.00,184,459,4,3
1023,30690.000000,all,1020.50,141.00,4.00,1019,140,4,3
1023,30690.000000,all,1296.37,54.22,8.50,1295,52,4,5
1024,30720.000000,all,1350.38,732.38,21.50,1348,730,6,6
1024,30720.000000,all,185.50,460.00,4.00,184,459,4,3
1024,30720.000000,all,1020.00,141.00,2.00,1019,140,3,3
1024,30720.000000,all,1296.37,54.22,8.50,1295,52,4,5
1025,30750.000000,all,1034.00,781.00,2.00,1033,780,3,3
1025,30750.000000,all,1350.38,732.38,21.50,1348,730,6,6
1025,30750.000000,all,185.50,460.00,4.00,184,459,4,3
1025,30750.000000,all,1020.00,141.00,2.00,1019,140,3,3
1025,30750.000000,all,1261.30,72.30,5.50,1260,71,4,4
1025,30750.000000,all,1296.37,54.22,8.50,1295,52,4,5
1026,30780.000000,all,1350.38,732.38,21.50,1348,730,6,6
1026,30780.000000,all,185.50,460.00,4.00,184,459,4,3
1026,30780.000000,all,1020.00,141.00,2.00,1019,140,3,3
1026,30780.000000,all,1261.00,72.19,7.00,1259,71,5,4
1026,30780.000000,all,1296.37,54.22,8.50,1295,52,4,5
1027,30810.000000,all,1350.38,732.38,21.50,1348,730,6,6
1027,30810.000000,all,1020.00,141.00,2.00,1019,140,3,3
1027,30810.000000,all,1261.00,72.00,6.00,1259,71,5,3
1027,30810.000000,all,1296.37,54.22,8.50,1295,52,4,5
1028,30840.000000,all,1350.38,732.38,21.50,1348,730,6,6
1028,30840.000000,all,1020.00,141.00,2.00,1019,140,3,3
1028,30840.000000,all,1261.00,72.00,6.00,1259,71,5,3
1028,30840.000000,all,1296.50,54.00,10.00,1295,52,4,5
1028,30840.000000,all,1825.00,33.00,2.00,1824,32,3,3
1029,30870.000000,all,1350.38,732.38,21.50,1348,730,6,6
1029,30870.000000,all,1020.00,141.00,2.00,1019,140,3,3
1029,30870.000000,all,1261.00,72.00,2.00,1260,71,3,3
1029,30870.000000,all,1296.50,54.00,10.00,1295,52,4,5
1029,30870.000000,all,1825.00,33.00,2.00,1824,32,3,3
1030,30900.000000,all,1350.38,732.38,21.50,1348,730,6,6
1030,30900.000000,all,1020.00,141.00,2.00,1019,140,3,3
1030,30900.000000,all,1296.50,54.00,10.00,1295,52,4,5
1030,30900.000000,all,1825.00,33.00,2.00,1824,32,3,3
1031,30930.000000,all,1350.24,732.50,20.00,1348,730,6,6
1031,30930.000000,all,1020.50,141.00,4.00,1019,140,4,3
1031,30930.000000,all,1296.50,54.00,10.00,1295,52,4,5
1031,30930.000000,all,1825.00,33.00,2.00,1824,32,3,3
1032,30960.000000,all,1350.24,732.50,20.00,1348,730,6,6
1032,30960.000000,all,1020.50,141.00,4.00,1019,140,4,3
1032,30960.000000,all,1296.37,54.22,8.50,1295,52,4,5
1032,30960.000000,all,1825.00,33.00,2.00,1824,32,3,3
1033,30990.000000,all,1350.24,732.50,20.00,1348,730,6,6
1033,30990.000000,all,1020.50,141.00,4.00,1019,140,4,3
1033,30990.000000,all,1296.37,54.22,8.50,1295,52,4,5
1033,30990.000000,all,1825.00,33.00,2.00,1824,32,3,3
1034,31020.000000,all,1350.24,732.50,20.00,1348,730,6,6
1034,31020.000000,all,1020.50,141.00,4.00,1019,140,4,3
1034,31020.000000,all,1296.50,54.00,10.00,1295,52,4,5
1034,31020.000000,all,1825.50,33.00,4.00,1824,32,4,3
1035,31050.000000,all,1350.24,732.50,20.00,1348,730,6,6
1035,31050.000000,all,1020.50,141.00,4.00,1019,140,4,3
1035,31050.000000,all,1296.50,54.00,10.00,1295,52,4,5
1035,31050.000000,all,1825.50,33.00,4.00,1824,32,4,3
1036,31080.000000,all,1350.24,732.50,20.00,1348,730,6,6
1036,31080.000000,all,1020.50,141.00,4.00,1019,140,4,3
1036,31080.000000,all,1296.50,54.00,10.00,1295,52,4,5
1036,31080.000000,all,1825.50,33.00,4.00,1824,32,4,3
1037,31110.000000,all,1350.24,732.50,20.00,1348,730,6,6
1037,31110.000000,all,1020.50,141.00,4.00,1019,140,4,3
1037,31110.000000,all,1262.00,72.00,2.00,1261,71,3,3
1037,31110.000000,all,1296.50,54.00,10.00,1295,52,4,5
1037,31110.000000,all,1825.50,33.00,4.00,1824,32,4,3
1038,31140.000000,all,1350.24,732.50,20.00,1348,730,6,6
1038,31140.000000,all,1020.50,141.00,4.00,1019,140,4,3
1038,31140.000000,all,1263.50,71.25,8.00,1260,69,8,5
1038,31140.000000,all,1296.50,54.00,10.00,1295,52,4,5
1038,31140.000000,all,1825.50,33.00,4.00,1824,32,4,3
1039,31170.000000,all,1034.00,781.00,2.00,1033,780,3,3
1039,31170.000000,all,1350.24,732.50,20.00,1348,730,6,6
1039,31170.000000,all,1020.50,141.00,4.00,1019,140,4,3
1039,31170.000000,all,1262.67,71.67,6.00,1260,70,7,4
1039,31170.000000,all,1296.50,54.00,10.00,1295,52,4,5
1039,31170.000000,all,1825.50,33.00,4.00,1824,32,4,3
1040,31200.000000,all,1034.00,781.00,2.00,1033,780,3,3
1040,31200.000000,all,1350.24,732.50,20.00,1348,730,6,6
1040,31200.000000,all,1020.50,141.00,4.00,1019,140,4,3
1040,31200.000000,all,1262.67,71.67,6.00,1260,70,7,4
1040,31200.000000,all,1296.50,54.00,10.00,1295,52,4,5
1040,31200.000000,all,1825.00,33.00,2.00,1824,32,3,3
1041,31230.000000,all,1350.24,732.50,20.00,1348,730,6,6
1041,31230.000000,all,1020.50,141.00,4.00,1019,140,4,3
1041,31230.000000,all,1263.55,71.23,11.00,1260,69,8,5
1041,31230.000000,all,1296.50,54.00,10.00,1295,52,4,5
1042,31260.000000,all,1350.24,732.50,20.00,1348,730,6,6
1042,31260.000000,all,186.00,460.00,2.00,185,459,3,3
1042,31260.000000,all,1020.50,141.00,4.00,1019,140,4,3
1042,31260.000000,all,1262.71,71.53,16.50,1259,69,9,6
1042,31260.000000,all,1296.50,54.00,10.00,1295,52,4,5
1043,31290.000000,all,1034.00,781.00,2.00,1033,780,3,3
1043,31290.000000,all,1350.24,732.50,20.00,1348,730,6,6
1043,31290.000000,all,185.00,460.00,2.00,184,459,3,3
1043,31290.000000,all,1020.50,141.00,4.00,1019,140,4,3
1043,31290.000000,all,1262.39,71.67,14.50,1259,69,9,6
1043,31290.000000,all,1296.50,54.00,10.00,1295,52,4,5
1043,31290.000000,all,1825.00,33.00,2.00,1824,32,3,3
1044,31320.000000,all,1034.00,781.00,2.00,1033,780,3,3
1044,31320.000000,all,1350.38,732.38,21.50,1348,730,6,6
1044,31320.000000,all,185.00,460.00,2.00,184,459,3,3
1044,31320.000000,all,1020.50,141.00,4.00,1019,140,4,3
1044,31320.000000,all,1262.86,71.64,14.00,1259,69,9,6
1044,31320.000000,all,1296.50,54.00,10.00,1295,52,4,5
1044,31320.000000,all,1825.00,33.00,2.00,1824,32,3,3
1045,31350.000000,all,1350.38,732.38,21.50,1348,730,6,6
1045,31350.000000,all,186.00,460.00,2.00,185,459,3,3
1045,31350.000000,all,1020.50,141.00,4.00,1019,140,4,3
1045,31350.000000,all,1262.89,71.56,18.00,1259,69,9,6
1045,31350.000000,all,1296.50,54.00,10.00,1295,52,4,5
1045,31350.000000,all,1825.00,33.00,2.00,1824,32,3,3
1046,31380.000000,all,1034.00,781.00,2.00,1033,780,3,3
1046,31380.000000,all,1350.38,732.38,21.50,1348,730,6,6
1046,31380.000000,all,1020.50,141.00,4.00,1019,140,4,3
1046,31380.000000,all,1262.59,71.71,16.50,1259,70,9,5
1046,31380.000000,all,1296.50,54.00,10.00,1295,52,4,5
1046,31380.000000,all,1825.00,33.00,2.00,1824,32,3,3
1047,31410.000000,all,1034.00,781.00,2.00,1033,780,3,3
1047,31410.000000,all,1350.38,732.38,21.50,1348,730,6,6
1047,31410.000000,all,1020.50,141.00,4.00,1019,140,4,3
1047,31410.000000,all,1262.90,71.52,17.50,1259,69,10,6
1047,31410.000000,all,1296.50,54.00,10.00,1295,52,4,5
1047,31410.000000,all,1825.50,33.00,4.00,1824,32,4,3
1048,31440.000000,all,1350.40,732.27,20.50,1348,730,6,6
1048,31440.000000,all,1020.50,141.00,4.00,1019,140,4,3
1048,31440.000000,all,1263.06,71.47,19.50,1259,69,10,6
1048,31440.000000,all,1296.50,54.00,10.00,1295,52,4,5
1048,31440.000000,all,1825.50,33.00,4.00,1824,32,4,3
1049,31470.000000,all,1350.38,732.38,21.50,1348,730,6,6
1049,31470.000000,all,1020.50,141.00,4.00,1019,140,4,3
1049,31470.000000,all,1263.15,71.37,20.50,1259,69,10,6
1049,31470.000000,all,1296.50,54.00,10.00,1295,52,4,5
1049,31470.000000,all,1825.50,33.00,4.00,1824,32,4,3
1050,31500.000000,all,1350.32,732.24,17.50,1348,730,6,6
1050,31500.000000,all,1020.50,141.00,4.00,1019,140,4,3
1050,31500.000000,all,1262.82,71.56,17.00,1259,69,9,6
1050,31500.000000,all,1296.37,54.22,8.50,1295,52,4,5
1050,31500.000000,all,1825.00,33.00,2.00,1824,32,3,3
1051,31530.000000,all,1350.20,732.39,19.00,1348,730,6,6
1051,31530.000000,all,1020.00,141.00,2.00,1019,140,3,3
1051,31530.000000,all,1262.82,71.56,17.00,1259,69,9,6
1051,31530.000000,all,1296.50,54.00,10.00,1295,52,4,5
1051,31530.000000,all,1825.00,33.00,2.00,1824,32,3,3
1052,31560.000000,all,1350.20,732.39,19.00,1348,730,6,6
1052,31560.000000,all,1020.00,141.00,2.00,1019,140,3,3
1052,31560.000000,all,1262.88,71.62,16.00,1259,69,9,6
1052,31560.000000,all,1296.50,54.00,10.00,1295,52,4,5
1052,31560.000000,all,1825.50,33.00,4.00,1824,32,4,3
1053,31590.000000,all,1350.24,732.50,20.00,1348,730,6,6
1053,31590.000000,all,1020.00,141.00,2.00,1019,140,3,3
1053,31590.000000,all,1262.88,71.62,16.00,1259,69,9,6
1053,31590.000000,all,1296.50,54.00,10.00,1295,52,4,5
1053,31590.000000,all,1825.50,33.00,4.00,1824,32,4,3
1054,31620.000000,all,1350.20,732.39,19.00,1348,730,6,6
1054,31620.000000,all,1020.00,141.00,2.00,1019,140,3,3
1054,31620.000000,all,1263.00,71.50,17.00,1259,69,9,6
1054,31620.000000,all,1296.50,54.00,10.00,1295,52,4,5
1054,31620.000000,all,1825.00,33.00,2.00,1824,32,3,3
1055,31650.000000,all,1350.20,732.39,19.00,1348,730,6,6
1055,31650.000000,all,1263.00,71.50,19.00,1259,69,9,6
1055,31650.000000,all,1296.37,54.22,8.50,1295,52,4,5
1055,31650.000000,all,1825.00,33.00,2.00,1824,32,3,3
1056,31680.000000,all,1350.20,732.39,19.00,1348,730,6,6
1056,31680.000000,all,1262.95,71.60,20.00,1259,69,9,6
1056,31680.000000,all,1296.37,54.22,8.50,1295,52,4,5
1056,31680.000000,all,1825.00,33.00,2.00,1824,32,3,3
1057,31710.000000,all,1350.20,732.39,19.00,1348,730,6,6
1057,31710.000000,all,1262.95,71.60,20.00,1259,69,9,6
1057,31710.000000,all,1296.37,54.22,8.50,1295,52,4,5
1057,31710.000000,all,1825.00,33.00,2.00,1824,32,3,3
1058,31740.000000,all,1350.24,732.50,20.00,1348,730,6,6
1058,31740.000000,all,186.00,460.00,2.00,185,459,3,3
1058,31740.000000,all,1020.00,141.00,2.00,1019,140,3,3
1058,31740.000000,all,1262.67,71.57,20.50,1259,69,9,6
1058,31740.000000,all,1296.37,54.22,8.50,1295,52,4,5
1058,31740.000000,all,1825.00,33.00,2.00,1824,32,3,3
1059,31770.000000,all,1350.24,732.50,20.00,1348,730,6,6
1059,31770.000000,all,185.50,460.00,4.00,184,459,4,3
1059,31770.000000,all,1020.00,141.00,2.00,1019,140,3,3
1059,31770.000000,all,1262.55,71.68,19.50,1259,69,9,6
1059,31770.000000,all,1296.37,54.22,8.50,1295,52,4,5
1059,31770.000000,all,1825.00,33.00,2.00,1824,32,3,3
1060,31800.000000,all,1350.24,732.50,20.00,1348,730,6,6
1060,31800.000000,all,185.50,460.00,4.00,184,459,4,3
1060,31800.000000,all,1021.00,141.00,2.00,1020,140,3,3
1060,31800.000000,all,1262.67,71.57,20.50,1259,69,9,6
1060,31800.000000,all,1296.37,54.22,8.50,1295,52,4,5
1060,31800.000000,all,1825.00,33.00,2.00,1824,32,3,3
1061,31830.000000,all,1350.21,732.28,18.00,1348,730,6,6
1061,31830.000000,all,185.50,460.00,4.00,184,459,4,3
1061,31830.000000,all,1020.50,141.00,4.00,1019,140,4,3
1061,31830.000000,all,1262.70,71.47,19.50,1259,69,9,6
1061,31830.000000,all,1296.37,54.22,8.50,1295,52,4,5
1061,31830.000000,all,1825.00,33.00,2.00,1824,32,3,3
1062,31860.000000,all,1350.21,732.28,18.00,1348,730,6,6
1062,31860.000000,all,186.00,460.00,2.00,185,459,3,3
1062,31860.000000,all,1020.50,141.00,4.00,1019,140,4,3
1062,31860.000000,all,1262.73,71.61,21.50,1259,69,9,6
1062,31860.000000,all,1296.50,54.00,10.00,1295,52,4,5
1062,31860.000000,all,1825.00,33.00,2.00,1824,32,3,3
1063,31890.000000,all,1350.20,732.39,19.00,1348,730,6,6
1063,31890.000000,all,1020.50,141.00,4.00,1019,140,4,3
1063,31890.000000,all,1262.73,71.61,21.50,1259,69,9,6
1063,31890.000000,all,1296.50,54.00,10.00,1295,52,4,5
1063,31890.000000,all,1825.00,33.00,2.00,1824,32,3,3
1064,31920.000000,all,1350.24,732.50,20.00,1348,730,6,6
1064,31920.000000,all,1020.50,141.00,4.00,1019,140,4,3
1064,31920.000000,all,1262.86,71.68,22.00,1259,69,9,6
1064,31920.000000,all,1296.50,54.00,10.00,1295,52,4,5
1064,31920.000000,all,1825.00,33.00,2.00,1824,32,3,3
1065,31950.000000,all,1350.38,732.38,21.50,1348,730,6,6
1065,31950.000000,all,186.00,460.00,2.00,185,459,3,3
1065,31950.000000,all,1020.50,141.00,4.00,1019,140,4,3
1065,31950.000000,all,1262.86,71.68,22.00,1259,69,9,6
1065,31950.000000,all,1296.50,54.00,10.00,1295,52,4,5
1065,31950.000000,all,1825.00,33.00,2.00,1824,32,3,3
1066,31980.000000,all,1350.38,732.38,21.50,1348,730,6,6
1066,31980.000000,all,186.00,460.00,2.00,185,459,3,3
1066,31980.000000,all,1020.50,141.00,4.00,1019,140,4,3
1066,31980.000000,all,1263.13,71.56,23.50,1259,69,10,6
1066,31980.000000,all,1296.50,54.00,10.00,1295,52,4,5
1066,31980.000000,all,1825.00,33.00,2.00,1824,32,3,3
1067,32010.000000,all,1350.38,732.38,21.50,1348,730,6,6
1067,32010.000000,all,186.00,460.00,2.00,185,459,3,3
1067,32010.000000,all,1020.50,141.00,4.00,1019,140,4,3
1067,32010.000000,all,1263.21,71.48,24.50,1259,69,10,6
1067,32010.000000,all,1296.50,54.00,10.00,1295,52,4,5
1067,32010.000000,all,1825.00,33.00,2.00,1824,32,3,3
1068,32040.000000,all,1350.38,732.38,21.50,1348,730,6,6
1068,32040.000000,all,1020.50,141.00,4.00,1019,140,4,3
1068,32040.000000,all,1263.21,71.48,24.50,1259,69,10,6
1068,32040.000000,all,1296.50,54.00,10.00,1295,52,4,5
1068,32040.000000,all,1825.00,33.00,2.00,1824,32,3,3
1069,32070.000000,all,1350.38,732.38,21.50,1348,730,6,6
1069,32070.000000,all,1020.50,141.00,4.00,1019,140,4,3
1069,32070.000000,all,1263.21,71.48,24.50,1259,69,10,6
