video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX010072.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
1326,39780.000000,all,1296.00,54.50,4.00,1295,53,3,4
1327,39810.000000,all,1261.05,73.20,19.00,1258,71,7,6
1327,39810.000000,all,1296.00,54.50,4.00,1295,53,3,4
1328,39840.000000,all,1261.05,73.20,19.00,1258,71,7,6
1328,39840.000000,all,1296.00,54.50,4.00,1295,53,3,4
1329,39870.000000,all,1261.05,73.20,19.00,1258,71,7,6
1329,39870.000000,all,1296.00,54.50,4.00,1295,53,3,4
1330,39900.000000,all,1261.05,73.20,19.00,1258,71,7,6
1330,39900.000000,all,1296.00,54.50,4.00,1295,53,3,4
1331,39930.000000,all,1261.21,73.28,20.50,1258,71,7,6
1331,39930.000000,all,1296.00,54.50,4.00,1295,53,3,4
1332,39960.000000,all,1261.16,73.38,21.50,1258,71,7,6
1332,39960.000000,all,1296.00,54.50,4.00,1295,53,3,4
1333,39990.000000,all,1261.00,73.32,20.00,1258,71,7,6
1333,39990.000000,all,1296.00,54.50,4.00,1295,53,3,4
1334,40020.000000,all,1261.00,73.32,20.00,1258,71,7,6
1334,40020.000000,all,1296.00,54.50,4.00,1295,53,3,4
1335,40050.000000,all,1261.00,73.32,20.00,1258,71,7,6
1335,40050.000000,all,1296.00,54.50,4.00,1295,53,3,4
1336,40080.000000,all,1261.00,73.32,20.00,1258,71,7,6
1336,40080.000000,all,1296.00,54.50,4.00,1295,53,3,4
1337,40110.000000,all,1261.00,73.32,20.00,1258,71,7,6
1337,40110.000000,all,1296.00,54.50,4.00,1295,53,3,4
1338,40140.000000,all,1261.00,73.32,20.00,1258,71,7,6
1338,40140.000000,all,1296.00,54.50,4.00,1295,53,3,4
1339,40170.000000,all,1261.00,73.32,20.00,1258,71,7,6
1339,40170.000000,all,1296.00,54.50,4.00,1295,53,3,4
1340,40200.000000,all,1261.00,73.32,20.00,1258,71,7,6
1340,40200.000000,all,1296.00,54.50,4.00,1295,53,3,4
1341,40230.000000,all,1261.00,73.32,20.00,1258,71,7,6
1341,40230.000000,all,1296.00,54.50,4.00,1295,53,3,4
1342,40260.000000,all,1261.00,73.32,20.00,1258,71,7,6
1342,40260.000000,all,1296.00,54.50,4.00,1295,53,3,4
1343,40290.000000,all,1261.00,73.32,20.00,1258,71,7,6
1343,40290.000000,all,1296.00,54.50,4.00,1295,53,3,4
1344,40320.000000,all,1261.00,73.32,20.00,1258,71,7,6
1344,40320.000000,all,1296.00,54.50,4.00,1295,53,3,4
1345,40350.000000,all,1261.16,73.38,21.50,1258,71,7,6
1345,40350.000000,all,1296.00,54.50,4.00,1295,53,3,4
1346,40380.000000,all,1261.22,73.17,19.50,1258,71,7,5
1346,40380.000000,all,1296.00,54.50,4.00,1295,53,3,4
1347,40410.000000,all,1261.06,73.08,18.00,1258,71,7,5
1347,40410.000000,all,1296.30,54.70,5.50,1295,53,4,4
1348,40440.000000,all,1261.26,73.11,16.50,1258,71,7,5
1348,40440.000000,all,1296.00,54.50,4.00,1295,53,3,4
1349,40470.000000,all,1261.06,73.08,18.00,1258,71,7,5
1349,40470.000000,all,1296.00,54.50,4.00,1295,53,3,4
1350,40500.000000,all,1261.50,73.00,15.00,1259,71,6,5
1350,40500.000000,all,1296.00,54.50,4.00,1295,53,3,4
1351,40530.000000,all,1261.26,73.11,16.50,1258,71,7,5
1351,40530.000000,all,1296.00,54.50,4.00,1295,53,3,4
1352,40560.000000,all,1261.66,73.11,16.50,1259,71,6,5
1352,40560.000000,all,1296.00,54.50,4.00,1295,53,3,4
1353,40590.000000,all,1261.50,73.28,18.00,1259,71,6,6
1353,40590.000000,all,1296.00,54.50,4.00,1295,53,3,4
1354,40620.000000,all,1261.50,73.28,18.00,1259,71,6,6
1354,40620.000000,all,1296.00,54.50,4.00,1295,53,3,4
1355,40650.000000,all,1261.33,73.42,20.00,1258,71,7,6
1355,40650.000000,all,1296.00,54.50,4.00,1295,53,3,4
1356,40680.000000,all,1261.16,73.38,21.50,1258,71,7,6
1356,40680.000000,all,1296.00,54.50,4.00,1295,53,3,4
1357,40710.000000,all,1261.16,73.38,21.50,1258,71,7,6
1357,40710.000000,all,1296.00,54.50,4.00,1295,53,3,4
1358,40740.000000,all,1261.00,73.20,19.00,1258,71,7,6
1358,40740.000000,all,1296.00,54.50,4.00,1295,53,3,4
1359,40770.000000,all,1261.14,73.16,18.00,1258,71,7,6
1359,40770.000000,all,1296.00,54.50,4.00,1295,53,3,4
1360,40800.000000,all,1261.00,73.32,20.00,1258,71,7,6
1360,40800.000000,all,1296.00,54.50,4.00,1295,53,3,4
1361,40830.000000,all,1261.00,73.32,20.00,1258,71,7,6
1361,40830.000000,all,1296.00,54.50,4.00,1295,53,3,4
1362,40860.000000,all,1261.47,73.39,19.00,1259,71,6,6
1362,40860.000000,all,1296.00,54.50,4.00,1295,53,3,4
1363,40890.000000,all,1261.32,73.32,17.50,1259,71,6,6
1363,40890.000000,all,1296.00,54.50,4.00,1295,53,3,4
1364,40920.000000,all,1261.32,73.32,17.50,1259,71,6,6
1364,40920.000000,all,1296.00,54.50,4.00,1295,53,3,4
1365,40950.000000,all,1261.32,73.32,17.50,1259,71,6,6
1365,40950.000000,all,1296.00,54.50,4.00,1295,53,3,4
1366,40980.000000,all,1261.32,73.32,17.50,1259,71,6,6
1366,40980.000000,all,1296.00,54.50,4.00,1295,53,3,4
1367,41010.000000,all,1261.47,73.39,19.00,1259,71,6,6
1367,41010.000000,all,1296.00,54.50,4.00,1295,53,3,4
1368,41040.000000,all,1261.47,73.39,19.00,1259,71,6,6
1368,41040.000000,all,1296.00,54.50,4.00,1295,53,3,4
1369,41070.000000,all,1261.47,73.39,19.00,1259,71,6,6
1369,41070.000000,all,1296.00,54.50,4.00,1295,53,3,4
1370,41100.000000,all,1261.32,73.32,17.50,1259,71,6,6
1370,41100.000000,all,1296.00,54.50,4.00,1295,53,3,4
1371,41130.000000,all,1261.47,73.39,19.00,1259,71,6,6
1371,41130.000000,all,1296.00,54.50,4.00,1295,53,3,4
1372,41160.000000,all,1261.47,73.39,19.00,1259,71,6,6
1372,41160.000000,all,1296.00,54.50,4.00,1295,53,3,4
1373,41190.000000,all,1261.47,73.39,19.00,1259,71,6,6
1373,41190.000000,all,1296.00,54.50,4.00,1295,53,3,4
1374,41220.000000,all,1261.47,73.39,19.00,1259,71,6,6
1374,41220.000000,all,1296.00,54.50,4.00,1295,53,3,4
1375,41250.000000,all,1261.47,73.39,19.00,1259,71,6,6
1375,41250.000000,all,1296.00,54.50,4.00,1295,53,3,4
1376,41280.000000,all,1261.33,73.42,20.00,1258,71,7,6
1376,41280.000000,all,1296.00,54.50,4.00,1295,53,3,4
1377,41310.000000,all,1261.47,73.39,19.00,1259,71,6,6
1377,41310.000000,all,1296.00,54.50,4.00,1295,53,3,4
1378,41340.000000,all,1261.67,73.28,20.50,1259,71,7,6
1378,41340.000000,all,1296.00,54.50,4.00,1295,53,3,4
1379,41370.000000,all,1261.67,73.28,20.50,1259,71,7,6
1379,41370.000000,all,1296.00,54.50,4.00,1295,53,3,4
1380,41400.000000,all,1261.47,73.39,19.00,1259,71,6,6
1380,41400.000000,all,1296.00,54.50,4.00,1295,53,3,4
1381,41430.000000,all,1261.47,73.39,19.00,1259,71,6,6
1381,41430.000000,all,1296.00,54.50,4.00,1295,53,3,4
1382,41460.000000,all,1261.47,73.39,19.00,1259,71,6,6
1382,41460.000000,all,1296.00,54.50,4.00,1295,53,3,4
1383,41490.000000,all,1261.54,73.20,19.00,1259,71,7,6
1383,41490.000000,all,1296.00,54.50,4.00,1295,53,3,4
1384,41520.000000,all,1261.54,73.20,19.00,1259,71,7,6
1384,41520.000000,all,1296.00,54.50,4.00,1295,53,3,4
1385,41550.000000,all,1261.54,73.20,19.00,1259,71,7,6
1385,41550.000000,all,1296.00,54.50,4.00,1295,53,3,4
1386,41580.000000,all,1261.54,73.20,19.00,1259,71,7,6
1386,41580.000000,all,1296.00,54.50,4.00,1295,53,3,4
1387,41610.000000,all,1261.54,73.20,19.00,1259,71,7,6
1387,41610.000000,all,1296.00,54.50,4.00,1295,53,3,4
1388,41640.000000,all,1261.86,73.00,18.00,1259,71,7,5
1388,41640.000000,all,1296.00,54.50,4.00,1295,53,3,4
1389,41670.000000,all,1261.66,73.11,16.50,1259,71,6,5
1389,41670.000000,all,1296.00,54.50,4.00,1295,53,3,4
1390,41700.000000,all,1261.66,73.11,16.50,1259,71,6,5
1390,41700.000000,all,1296.00,54.50,4.00,1295,53,3,4
1391,41730.000000,all,1261.66,73.11,16.50,1259,71,6,5
1391,41730.000000,all,1296.00,54.50,4.00,1295,53,3,4
1392,41760.000000,all,1261.86,73.00,18.00,1259,71,7,5
1392,41760.000000,all,1296.00,54.50,4.00,1295,53,3,4
1393,41790.000000,all,1261.66,73.11,16.50,1259,71,6,5
1393,41790.000000,all,1296.00,54.50,4.00,1295,53,3,4
1394,41820.000000,all,1261.66,73.11,16.50,1259,71,6,5
1394,41820.000000,all,1296.00,54.50,4.00,1295,53,3,4
1395,41850.000000,all,1261.66,73.11,16.50,1259,71,6,5
1395,41850.000000,all,1296.00,54.50,4.00,1295,53,3,4
1396,41880.000000,all,1261.47,73.39,19.00,1259,71,6,6
1396,41880.000000,all,1296.00,54.50,4.00,1295,53,3,4
1397,41910.000000,all,1261.47,73.39,19.00,1259,71,6,6
1397,41910.000000,all,1296.00,54.50,4.00,1295,53,3,4
1398,41940.000000,all,1261.47,73.39,19.00,1259,71,6,6
1398,41940.000000,all,1296.00,54.50,4.00,1295,53,3,4
1399,41970.000000,all,1261.47,73.39,19.00,1259,71,6,6
1399,41970.000000,all,1296.00,54.50,4.00,1295,53,3,4
1400,42000.000000,all,1261.86,73.00,18.00,1259,71,7,5
1400,42000.000000,all,1296.00,54.50,4.00,1295,53,3,4
1401,42030.000000,all,1261.67,73.28,20.50,1259,71,7,6
1401,42030.000000,all,1296.00,54.50,4.00,1295,53,3,4
1402,42060.000000,all,1261.67,73.28,20.50,1259,71,7,6
1402,42060.000000,all,1296.00,54.50,4.00,1295,53,3,4
1403,42090.000000,all,1261.67,73.28,20.50,1259,71,7,6
1403,42090.000000,all,1296.00,54.50,4.00,1295,53,3,4
1404,42120.000000,all,1261.67,73.28,20.50,1259,71,7,6
1404,42120.000000,all,1296.00,54.00,2.00,1295,53,3,3
1405,42150.000000,all,1261.47,73.39,19.00,1259,71,6,6
1405,42150.000000,all,1296.00,54.50,4.00,1295,53,3,4
1406,42180.000000,all,1261.67,73.28,20.50,1259,71,7,6
1406,42180.000000,all,1296.00,54.50,4.00,1295,53,3,4
1407,42210.000000,all,1261.67,73.28,20.50,1259,71,7,6
1407,42210.000000,all,1296.00,54.50,4.00,1295,53,3,4
1408,42240.000000,all,1261.67,73.28,20.50,1259,71,7,6
1408,42240.000000,all,1296.00,54.50,4.00,1295,53,3,4
1409,42270.000000,all,1261.67,73.28,20.50,1259,71,7,6
1409,42270.000000,all,1296.00,54.50,4.00,1295,53,3,4
1410,42300.000000,all,1261.47,73.39,19.00,1259,71,6,6
1410,42300.000000,all,1296.00,54.50,4.00,1295,53,3,4
1411,42330.000000,all,1261.47,73.39,19.00,1259,71,6,6
1411,42330.000000,all,1296.00,54.50,4.00,1295,53,3,4
1412,42360.000000,all,1261.47,73.39,19.00,1259,71,6,6
1412,42360.000000,all,1296.00,54.50,4.00,1295,53,3,4
1413,42390.000000,all,1261.47,73.39,19.00,1259,71,6,6
1413,42390.000000,all,1296.00,54.50,4.00,1295,53,3,4
1414,42420.000000,all,1261.67,73.28,20.50,1259,71,7,6
1414,42420.000000,all,1296.00,54.50,4.00,1295,53,3,4
1415,42450.000000,all,1261.67,73.28,20.50,1259,71,7,6
1415,42450.000000,all,1296.00,54.50,4.00,1295,53,3,4
1416,42480.000000,all,1261.67,73.28,20.50,1259,71,7,6
1416,42480.000000,all,1296.00,54.50,4.00,1295,53,3,4
1417,42510.000000,all,1261.67,73.28,20.50,1259,71,7,6
1417,42510.000000,all,1296.00,54.50,4.00,1295,53,3,4
1418,42540.000000,all,1261.67,73.28,20.50,1259,71,7,6
1418,42540.000000,all,1296.00,54.50,4.00,1295,53,3,4
1419,42570.000000,all,1261.66,73.11,16.50,1259,71,6,5
1419,42570.000000,all,1296.00,54.50,4.00,1295,53,3,4
1420,42600.000000,all,1261.66,73.11,16.50,1259,71,6,5
1420,42600.000000,all,1296.00,54.50,4.00,1295,53,3,4
1421,42630.000000,all,1262.00,73.00,19.00,1259,71,7,5
1421,42630.000000,all,1296.00,54.50,4.00,1295,53,3,4
1422,42660.000000,all,1261.47,73.39,19.00,1259,71,6,6
1422,42660.000000,all,1296.00,54.50,4.00,1295,53,3,4
1423,42690.000000,all,1261.50,73.50,18.00,1259,71,6,6
1423,42690.000000,all,1296.00,54.50,4.00,1295,53,3,4
1424,42720.000000,all,1261.53,73.61,19.00,1259,71,6,6
1424,42720.000000,all,1296.00,54.50,4.00,1295,53,3,4
1425,42750.000000,all,1261.53,73.61,19.00,1259,71,6,6
1425,42750.000000,all,1296.00,54.50,4.00,1295,53,3,4
1426,42780.000000,all,1261.50,73.50,20.00,1259,71,6,6
1426,42780.000000,all,1296.00,54.50,4.00,1295,53,3,4
1427,42810.000000,all,1261.50,73.50,18.00,1259,71,6,6
1427,42810.000000,all,1296.00,54.50,4.00,1295,53,3,4
1428,42840.000000,all,1261.50,73.50,20.00,1259,71,6,6
1428,42840.000000,all,1296.00,54.50,4.00,1295,53,3,4
1429,42870.000000,all,1261.67,73.28,20.50,1259,71,7,6
1429,42870.000000,all,1296.00,54.50,4.00,1295,53,3,4
1430,42900.000000,all,1261.82,73.12,19.00,1259,71,7,6
1430,42900.000000,all,1296.00,54.50,4.00,1295,53,3,4
1431,42930.000000,all,1261.82,73.12,19.00,1259,71,7,6
1431,42930.000000,all,1296.00,54.50,4.00,1295,53,3,4
1432,42960.000000,all,1261.62,73.24,17.50,1259,71,6,6
1432,42960.000000,all,1296.00,54.50,4.00,1295,53,3,4
1433,42990.000000,all,1262.00,73.20,19.00,1259,71,7,6
1433,42990.000000,all,1296.00,54.50,4.00,1295,53,3,4
1434,43020.000000,all,1261.83,73.24,20.00,1259,71,7,6
1434,43020.000000,all,1296.00,54.50,4.00,1295,53,3,4
1435,43050.000000,all,1261.81,73.36,22.50,1259,71,7,6
1435,43050.000000,all,1296.00,54.50,4.00,1295,53,3,4
1436,43080.000000,all,1261.81,73.36,22.50,1259,71,7,6
1436,43080.000000,all,1296.00,54.50,4.00,1295,53,3,4
1437,43110.000000,all,1261.81,73.36,22.50,1259,71,7,6
1437,43110.000000,all,1296.00,54.50,4.00,1295,53,3,4
1438,43140.000000,all,1261.68,73.38,21.50,1259,71,7,6
1438,43140.000000,all,1296.00,54.50,4.00,1295,53,3,4
1439,43170.000000,all,1261.81,73.36,22.50,1259,71,7,6
1439,43170.000000,all,1296.00,54.50,4.00,1295,53,3,4
1440,43200.000000,all,1261.84,73.45,21.50,1259,71,7,6
1440,43200.000000,all,1296.00,54.50,4.00,1295,53,3,4
1441,43230.000000,all,1261.84,73.45,21.50,1259,71,7,6
1441,43230.000000,all,1296.00,54.50,4.00,1295,53,3,4
1442,43260.000000,all,1261.84,73.45,21.50,1259,71,7,6
1442,43260.000000,all,1296.00,54.50,4.00,1295,53,3,4
1443,43290.000000,all,1261.84,73.45,21.50,1259,71,7,6
1443,43290.000000,all,1296.00,54.50,4.00,1295,53,3,4
1444,43320.000000,all,1261.84,73.45,21.50,1259,71,7,6
1444,43320.000000,all,1296.00,54.50,4.00,1295,53,3,4
1445,43350.000000,all,1261.72,73.47,20.50,1259,71,7,6
1445,43350.000000,all,1296.00,54.50,4.00,1295,53,3,4
1446,43380.000000,all,1262.00,73.20,19.00,1259,71,7,6
1446,43380.000000,all,1296.00,54.50,4.00,1295,53,3,4
1447,43410.000000,all,1262.00,73.32,20.00,1259,71,7,6
1447,43410.000000,all,1296.00,54.50,4.00,1295,53,3,4
1448,43440.000000,all,1261.91,73.09,17.00,1259,71,7,5
1448,43440.000000,all,1296.00,54.50,4.00,1295,53,3,4
1449,43470.000000,all,1261.91,73.09,17.00,1259,71,7,5
1449,43470.000000,all,1296.00,54.50,4.00,1295,53,3,4
1450,43500.000000,all,1261.91,73.09,17.00,1259,71,7,5
1450,43500.000000,all,1296.00,54.50,4.00,1295,53,3,4
1451,43530.000000,all,1261.91,73.09,17.00,1259,71,7,5
1451,43530.000000,all,1296.00,54.50,4.00,1295,53,3,4
1452,43560.000000,all,1261.86,73.00,18.00,1259,71,7,5
1452,43560.000000,all,1296.00,54.50,4.00,1295,53,3,4
1453,43590.000000,all,1261.68,73.38,21.50,1259,71,7,6
1453,43590.000000,all,1296.00,54.50,4.00,1295,53,3,4
1454,43620.000000,all,1261.68,73.38,21.50,1259,71,7,6
1454,43620.000000,all,1296.00,54.50,4.00,1295,53,3,4
1455,43650.000000,all,1261.72,73.47,20.50,1259,71,7,6
1455,43650.000000,all,1296.00,54.50,4.00,1295,53,3,4
1456,43680.000000,all,1261.72,73.47,20.50,1259,71,7,6
1456,43680.000000,all,1296.00,54.50,4.00,1295,53,3,4
1457,43710.000000,all,1261.84,73.45,21.50,1259,71,7,6
1457,43710.000000,all,1296.00,54.50,4.00,1295,53,3,4
1458,43740.000000,all,1261.72,73.47,20.50,1259,71,7,6
1458,43740.000000,all,1296.00,54.50,4.00,1295,53,3,4
1459,43770.000000,all,1261.87,73.33,19.00,1259,71,7,6
1459,43770.000000,all,1296.00,54.50,4.00,1295,53,3,4
1460,43800.000000,all,1261.87,73.33,19.00,1259,71,7,6
1460,43800.000000,all,1296.00,54.50,4.00,1295,53,3,4
1461,43830.000000,all,1262.00,73.32,20.00,1259,71,7,6
1461,43830.000000,all,1296.00,54.50,4.00,1295,53,3,4
1462,43860.000000,all,1261.84,73.45,21.50,1259,71,7,6
1462,43860.000000,all,1296.00,54.50,4.00,1295,53,3,4
1463,43890.000000,all,1261.84,73.45,21.50,1259,71,7,6
1463,43890.000000,all,1296.00,54.50,4.00,1295,53,3,4
1464,43920.000000,all,1261.84,73.45,21.50,1259,71,7,6
1464,43920.000000,all,1296.00,54.50,4.00,1295,53,3,4
1465,43950.000000,all,1261.81,73.32,17.50,1259,71,7,6
1465,43950.000000,all,1296.00,54.50,4.00,1295,53,3,4
1466,43980.000000,all,1262.00,73.20,19.00,1259,71,7,6
1466,43980.000000,all,1296.00,54.50,4.00,1295,53,3,4
1467,44010.000000,all,1261.95,73.12,20.00,1259,71,7,6
1467,44010.000000,all,1296.00,54.50,4.00,1295,53,3,4
1468,44040.000000,all,1261.81,73.36,22.50,1259,71,7,6
1468,44040.000000,all,1296.00,54.50,4.00,1295,53,3,4
1469,44070.000000,all,1261.81,73.36,22.50,1259,71,7,6
1469,44070.000000,all,1296.00,54.50,4.00,1295,53,3,4
1470,44100.000000,all,1261.84,73.35,20.50,1259,71,7,6
1470,44100.000000,all,1296.00,54.50,4.00,1295,53,3,4
1471,44130.000000,all,1262.00,73.20,19.00,1259,71,7,6
1471,44130.000000,all,1296.00,54.50,4.00,1295,53,3,4
1472,44160.000000,all,1262.00,73.20,19.00,1259,71,7,6
1472,44160.000000,all,1296.00,54.50,4.00,1295,53,3,4
1473,44190.000000,all,1261.84,73.35,20.50,1259,71,7,6
1473,44190.000000,all,1296.00,54.50,4.00,1295,53,3,4
1474,44220.000000,all,1262.00,73.20,19.00,1259,71,7,6
1474,44220.000000,all,1296.00,54.50,4.00,1295,53,3,4
1475,44250.000000,all,1262.06,73.08,18.00,1259,71,7,5
1475,44250.000000,all,1296.00,54.50,4.00,1295,53,3,4
1476,44280.000000,all,1262.14,73.38,18.00,1259,71,7,6
1476,44280.000000,all,1296.00,54.50,4.00,1295,53,3,4
1477,44310.000000,all,1262.20,73.34,16.50,1259,71,7,6
1477,44310.000000,all,1296.00,54.50,4.00,1295,53,3,4
1478,44340.000000,all,1262.34,73.19,16.50,1260,71,6,6
1478,44340.000000,all,1296.00,54.50,4.00,1295,53,3,4
1479,44370.000000,all,1262.14,73.16,18.00,1259,71,7,6
1479,44370.000000,all,1296.00,54.50,4.00,1295,53,3,4
1480,44400.000000,all,1262.14,73.16,18.00,1259,71,7,6
1480,44400.000000,all,1296.00,54.50,4.00,1295,53,3,4
1481,44430.000000,all,1262.34,73.19,16.50,1260,71,6,6
1481,44430.000000,all,1296.00,54.50,4.00,1295,53,3,4
1482,44460.000000,all,1262.14,73.16,18.00,1259,71,7,6
1482,44460.000000,all,1296.00,54.50,4.00,1295,53,3,4
1483,44490.000000,all,1262.34,73.19,16.50,1260,71,6,6
1483,44490.000000,all,1296.00,54.50,4.00,1295,53,3,4
1484,44520.000000,all,1262.34,73.19,16.50,1260,71,6,6
1484,44520.000000,all,1296.00,54.50,4.00,1295,53,3,4
1485,44550.000000,all,1262.34,73.19,16.50,1260,71,6,6
1485,44550.000000,all,1296.00,54.50,4.00,1295,53,3,4
1486,44580.000000,all,1262.34,73.19,16.50,1260,71,6,6
1486,44580.000000,all,1296.00,54.50,4.00,1295,53,3,4
1487,44610.000000,all,1262.50,73.00,15.00,1260,71,6,5
1487,44610.000000,all,1296.00,54.50,4.00,1295,53,3,4
1488,44640.000000,all,1262.50,73.00,15.00,1260,71,6,5
1488,44640.000000,all,1296.00,54.50,4.00,1295,53,3,4
1489,44670.000000,all,1262.14,73.16,18.00,1259,71,7,6
1489,44670.000000,all,1296.00,54.50,4.00,1295,53,3,4
1490,44700.000000,all,1262.14,73.16,18.00,1259,71,7,6
1490,44700.000000,all,1296.00,54.50,4.00,1295,53,3,4
1491,44730.000000,all,1262.14,73.16,18.00,1259,71,7,6
1491,44730.000000,all,1296.00,54.50,4.00,1295,53,3,4
1492,44760.000000,all,1262.00,73.20,19.00,1259,71,7,6
1492,44760.000000,all,1296.00,54.50,4.00,1295,53,3,4
1493,44790.000000,all,1262.34,73.19,16.50,1260,71,6,6
1493,44790.000000,all,1296.00,54.50,4.00,1295,53,3,4
1494,44820.000000,all,1262.34,73.19,16.50,1260,71,6,6
1494,44820.000000,all,1296.00,54.50,4.00,1295,53,3,4
1495,44850.000000,all,1262.26,73.11,16.50,1259,71,7,5
1495,44850.000000,all,1296.00,54.50,4.00,1295,53,3,4
1496,44880.000000,all,1261.84,73.35,20.50,1259,71,7,6
1496,44880.000000,all,1296.00,54.50,4.00,1295,53,3,4
1497,44910.000000,all,1262.00,73.20,19.00,1259,71,7,6
1497,44910.000000,all,1296.00,54.50,4.00,1295,53,3,4
1498,44940.000000,all,1262.00,73.20,19.00,1259,71,7,6
1498,44940.000000,all,1296.00,54.50,4.00,1295,53,3,4
1499,44970.000000,all,1262.14,73.16,18.00,1259,71,7,6
1499,44970.000000,all,1296.00,54.50,4.00,1295,53,3,4
1500,45000.000000,all,1262.50,73.00,15.00,1260,71,6,5
1500,45000.000000,all,1296.00,54.50,4.00,1295,53,3,4
1501,45030.000000,all,1262.34,73.19,16.50,1260,71,6,6
1501,45030.000000,all,1296.00,54.50,4.00,1295,53,3,4
1502,45060.000000,all,1262.32,73.32,17.50,1260,71,6,6
1502,45060.000000,all,1296.00,54.50,4.00,1295,53,3,4
1503,45090.000000,all,1262.13,73.28,19.00,1259,71,7,6
1503,45090.000000,all,1296.00,54.50,4.00,1295,53,3,4
1504,45120.000000,all,1262.13,73.28,19.00,1259,71,7,6
1504,45120.000000,all,1296.00,54.50,4.00,1295,53,3,4
