video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX010067.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
1257,37710.000000,all,953.68,168.24,46.00,951,163,7,11
1257,37710.000000,all,958.69,135.63,26.50,956,132,6,9
1257,37710.000000,all,1274.34,107.87,58.00,1269,104,12,8
1257,37710.000000,all,1230.78,48.63,8.50,1229,47,5,4
1257,37710.000000,all,1240.47,43.71,27.00,1236,41,9,6
1258,37740.000000,all,953.74,168.30,47.00,951,163,7,11
1258,37740.000000,all,958.69,135.63,26.50,956,132,6,9
1258,37740.000000,all,1274.34,107.87,58.00,1269,104,12,8
1258,37740.000000,all,1231.21,48.70,10.50,1229,47,6,4
1258,37740.000000,all,1240.47,43.71,27.00,1236,41,9,6
1259,37770.000000,all,953.69,168.04,44.50,951,163,7,11
1259,37770.000000,all,958.83,135.56,29.00,956,132,6,9
1259,37770.000000,all,1274.34,107.87,58.00,1269,104,12,8
1259,37770.000000,all,1230.50,48.50,7.00,1229,47,4,4
1259,37770.000000,all,1240.45,43.63,28.00,1236,41,9,6
1260,37800.000000,all,953.77,167.87,40.50,951,163,7,11
1260,37800.000000,all,958.90,135.74,30.50,956,132,6,9
1260,37800.000000,all,1274.29,107.91,59.00,1269,104,12,8
1260,37800.000000,all,1230.81,48.81,9.50,1229,47,5,5
1260,37800.000000,all,1240.27,43.67,25.50,1236,41,9,6
1261,37830.000000,all,953.77,167.55,40.00,951,163,7,11
1261,37830.000000,all,958.83,135.56,29.00,956,132,6,9
1261,37830.000000,all,1274.29,107.91,59.00,1269,104,12,8
1261,37830.000000,all,1230.81,48.81,9.50,1229,47,5,5
1261,37830.000000,all,1240.28,43.76,24.50,1236,41,9,6
1262,37860.000000,all,953.93,168.09,45.50,951,163,7,11
1262,37860.000000,all,958.77,135.48,28.00,956,132,6,9
1262,37860.000000,all,1274.29,107.91,59.00,1269,104,12,8
1262,37860.000000,all,1231.10,49.11,14.00,1229,47,6,5
1262,37860.000000,all,1240.45,43.64,26.00,1236,41,9,6
1263,37890.000000,all,953.77,168.19,42.00,951,163,7,11
1263,37890.000000,all,958.77,135.48,28.00,956,132,6,9
1263,37890.000000,all,1274.29,107.91,59.00,1269,104,12,8
1263,37890.000000,all,1230.85,49.15,12.50,1229,47,5,5
1263,37890.000000,all,1240.45,43.64,26.00,1236,41,9,6
1264,37920.000000,all,953.76,168.17,42.00,951,163,7,11
1264,37920.000000,all,958.77,135.48,28.00,956,132,6,9
1264,37920.000000,all,1274.25,107.86,60.00,1269,104,12,8
1264,37920.000000,all,1230.85,49.15,12.50,1229,47,5,5
1264,37920.000000,all,1240.28,43.76,24.50,1236,41,9,6
1265,37950.000000,all,953.50,168.21,43.00,951,163,7,11
1265,37950.000000,all,958.77,135.48,28.00,956,132,6,9
1265,37950.000000,all,1274.34,107.87,58.00,1269,104,12,8
1265,37950.000000,all,1230.64,49.26,14.00,1228,47,6,5
1265,37950.000000,all,1240.47,43.71,27.00,1236,41,9,6
1266,37980.000000,all,953.26,167.70,37.50,951,163,7,11
1266,37980.000000,all,958.77,135.48,28.00,956,132,6,9
1266,37980.000000,all,1274.34,107.87,58.00,1269,104,12,8
1266,37980.000000,all,1230.85,49.15,12.50,1229,47,5,5
1266,37980.000000,all,1240.56,43.63,26.00,1236,41,9,6
1267,38010.000000,all,953.39,167.50,38.00,951,163,7,11
1267,38010.000000,all,958.74,135.54,25.50,956,132,6,9
1267,38010.000000,all,1274.31,107.81,59.00,1269,104,12,8
1267,38010.000000,all,1230.85,49.15,12.50,1229,47,5,5
1267,38010.000000,all,1240.31,43.68,25.50,1236,41,9,6
1268,38040.000000,all,953.31,167.61,36.50,951,163,7,11
1268,38040.000000,all,958.77,135.48,28.00,956,132,6,9
1268,38040.000000,all,1274.31,107.81,59.00,1269,104,12,8
1268,38040.000000,all,1230.85,49.15,12.50,1229,47,5,5
1268,38040.000000,all,1240.31,43.82,25.50,1236,41,9,6
1269,38070.000000,all,953.57,167.99,43.50,951,163,7,11
1269,38070.000000,all,958.82,135.38,27.00,956,132,6,9
1269,38070.000000,all,1274.31,107.81,59.00,1269,104,12,8
1269,38070.000000,all,1230.74,49.20,16.50,1228,47,7,5
1269,38070.000000,all,1239.81,43.89,26.00,1235,41,10,6
1270,38100.000000,all,953.59,168.36,44.00,951,163,7,12
1270,38100.000000,all,958.74,135.54,25.50,956,132,6,9
1270,38100.000000,all,1274.31,107.81,59.00,1269,104,12,8
1270,38100.000000,all,1230.37,49.22,8.50,1229,47,4,5
1270,38100.000000,all,1240.05,43.72,31.00,1235,41,10,6
1271,38130.000000,all,953.55,168.14,42.00,951,163,7,11
1271,38130.000000,all,958.77,135.48,28.00,956,132,6,9
1271,38130.000000,all,1274.31,107.81,59.00,1269,104,12,8
1271,38130.000000,all,1230.78,48.63,8.50,1229,47,5,4
1271,38130.000000,all,1240.02,43.73,29.00,1235,41,10,6
1272,38160.000000,all,953.31,167.61,36.50,951,163,7,11
1272,38160.000000,all,958.77,135.82,28.00,956,132,6,9
1272,38160.000000,all,1274.29,107.91,59.00,1269,104,12,8
1272,38160.000000,all,1230.00,48.81,7.00,1228,47,5,4
1272,38160.000000,all,1240.27,43.71,28.50,1236,41,9,6
1273,38190.000000,all,953.31,167.61,36.50,951,163,7,11
1273,38190.000000,all,958.77,135.82,28.00,956,132,6,9
1273,38190.000000,all,1274.34,107.87,58.00,1269,104,12,8
1273,38190.000000,all,1230.22,49.04,8.50,1228,47,5,5
1273,38190.000000,all,1240.27,43.71,28.50,1236,41,9,6
1274,38220.000000,all,953.31,167.61,36.50,951,163,7,11
1274,38220.000000,all,958.81,135.74,27.00,956,132,6,9
1274,38220.000000,all,1274.34,107.87,58.00,1269,104,12,8
1274,38220.000000,all,1230.00,48.81,7.00,1228,47,5,4
1274,38220.000000,all,1240.45,43.56,26.00,1236,41,9,6
1275,38250.000000,all,953.31,167.61,36.50,951,163,7,11
1275,38250.000000,all,958.74,135.54,25.50,956,132,6,9
1275,38250.000000,all,1274.34,107.87,58.00,1269,104,12,8
1275,38250.000000,all,1230.31,48.86,13.50,1228,47,6,5
1275,38250.000000,all,1240.47,43.63,27.00,1236,41,9,6
1276,38280.000000,all,953.31,167.42,38.00,951,162,7,12
1276,38280.000000,all,958.74,135.54,25.50,956,132,6,9
1276,38280.000000,all,1274.34,107.87,58.00,1269,104,12,8
1276,38280.000000,all,1230.00,48.50,10.00,1228,47,5,4
1276,38280.000000,all,1240.52,43.70,28.00,1236,41,9,6
1277,38310.000000,all,953.31,167.42,38.00,951,162,7,12
1277,38310.000000,all,958.69,135.63,26.50,956,132,6,9
1277,38310.000000,all,1274.34,107.87,58.00,1269,104,12,8
1277,38310.000000,all,1230.00,48.33,11.00,1228,46,5,5
1277,38310.000000,all,1240.47,43.63,27.00,1236,41,9,6
1278,38340.000000,all,953.31,167.42,38.00,951,162,7,12
1278,38340.000000,all,958.69,135.63,26.50,956,132,6,9
1278,38340.000000,all,1274.34,107.87,58.00,1269,104,12,8
1278,38340.000000,all,1230.00,48.50,10.00,1228,47,5,4
1278,38340.000000,all,1240.47,43.63,27.00,1236,41,9,6
1279,38370.000000,all,953.31,167.42,38.00,951,162,7,12
1279,38370.000000,all,958.83,135.90,29.00,956,132,6,9
1279,38370.000000,all,1274.34,107.87,58.00,1269,104,12,8
1279,38370.000000,all,1230.31,48.86,13.50,1228,47,6,5
1279,38370.000000,all,1240.45,43.56,26.00,1236,41,9,6
1280,38400.000000,all,953.31,167.42,38.00,951,162,7,12
1280,38400.000000,all,958.77,135.82,28.00,956,132,6,9
1280,38400.000000,all,1274.34,107.87,58.00,1269,104,12,8
1280,38400.000000,all,1230.66,48.88,15.50,1228,47,7,5
1280,38400.000000,all,1240.45,43.56,26.00,1236,41,9,6
1281,38430.000000,all,953.31,167.42,38.00,951,162,7,12
1281,38430.000000,all,958.76,135.72,27.50,956,132,6,9
1281,38430.000000,all,1274.34,107.87,58.00,1269,104,12,8
1281,38430.000000,all,1230.70,48.77,14.50,1228,47,7,5
1281,38430.000000,all,1240.25,43.65,27.50,1236,41,9,6
1282,38460.000000,all,953.31,167.42,38.00,951,162,7,12
1282,38460.000000,all,958.76,135.72,27.50,956,132,6,9
1282,38460.000000,all,1274.34,107.87,58.00,1269,104,12,8
1282,38460.000000,all,1230.31,48.86,13.50,1228,47,6,5
1282,38460.000000,all,1240.25,43.65,27.50,1236,41,9,6
1283,38490.000000,all,953.39,167.41,39.00,951,162,7,12
1283,38490.000000,all,958.76,135.72,27.50,956,132,6,9
1283,38490.000000,all,1274.34,107.87,58.00,1269,104,12,8
1283,38490.000000,all,1230.28,48.59,11.50,1228,47,6,4
1283,38490.000000,all,1240.67,43.54,24.50,1237,41,8,6
1284,38520.000000,all,953.83,168.11,48.50,951,162,7,12
1284,38520.000000,all,958.71,135.90,29.00,956,132,6,9
1284,38520.000000,all,1274.34,107.87,58.00,1269,104,12,8
1284,38520.000000,all,1230.50,48.72,10.00,1228,47,6,4
1284,38520.000000,all,1240.68,43.62,25.50,1237,41,8,6
1285,38550.000000,all,1340.85,761.79,93.50,1336,756,12,12
1285,38550.000000,all,974.50,687.00,4.00,973,686,4,3
1285,38550.000000,all,953.71,168.01,46.50,951,162,7,12
1285,38550.000000,all,958.71,135.90,29.00,956,132,6,9
1285,38550.000000,all,1274.34,107.87,58.00,1269,104,12,8
1285,38550.000000,all,1230.34,49.11,16.50,1228,47,6,5
1285,38550.000000,all,1240.68,43.62,25.50,1237,41,8,6
1286,38580.000000,all,1322.69,942.36,563.50,1305,926,32,31
1286,38580.000000,all,1338.70,796.42,169.00,1325,792,28,10
1286,38580.000000,all,1323.00,776.00,2.00,1322,775,3,3
1286,38580.000000,all,1342.82,763.01,1381.50,1323,730,40,59
1286,38580.000000,all,973.85,687.85,12.50,972,686,5,5
1286,38580.000000,all,953.77,168.07,47.50,951,162,7,12
1286,38580.000000,all,958.71,135.90,29.00,956,132,6,9
1286,38580.000000,all,1274.34,107.87,58.00,1269,104,12,8
1286,38580.000000,all,1230.25,49.15,12.50,1228,47,6,5
1286,38580.000000,all,1240.68,43.62,25.50,1237,41,8,6
1286,38580.000000,all,1381.62,1.88,13.00,1379,0,6,5
1287,38610.000000,all,1322.63,942.32,564.00,1305,926,32,30
1287,38610.000000,all,1338.83,796.45,166.50,1325,792,29,10
1287,38610.000000,all,1363.75,750.97,12.50,1361,749,6,5
1287,38610.000000,all,1343.41,761.80,1443.00,1323,730,40,58
1287,38610.000000,all,973.85,687.63,10.00,972,686,5,5
1287,38610.000000,all,953.77,168.07,47.50,951,162,7,12
1287,38610.000000,all,958.76,135.72,27.50,956,132,6,9
1287,38610.000000,all,1274.34,107.87,58.00,1269,104,12,8
1287,38610.000000,all,1230.00,49.00,11.00,1228,47,5,5
1287,38610.000000,all,1240.68,43.62,25.50,1237,41,8,6
1287,38610.000000,all,1381.50,2.00,13.00,1379,0,6,5
1288,38640.000000,all,1322.80,942.55,494.50,1308,926,27,30
1288,38640.000000,all,1338.92,796.42,157.50,1326,792,27,10
1288,38640.000000,all,1363.50,751.00,4.00,1362,750,4,3
1288,38640.000000,all,1343.41,761.29,1390.00,1323,727,38,61
1288,38640.000000,all,973.00,687.50,4.00,972,686,3,4
1288,38640.000000,all,953.83,168.11,48.50,951,162,7,12
1288,38640.000000,all,958.76,135.72,27.50,956,132,6,9
1288,38640.000000,all,1274.34,107.87,58.00,1269,104,12,8
1288,38640.000000,all,1230.19,49.19,9.50,1228,47,5,5
1288,38640.000000,all,1240.67,43.54,24.50,1237,41,8,6
1288,38640.000000,all,1381.50,2.00,4.00,1380,1,4,3
1289,38670.000000,all,1322.27,943.22,457.00,1308,928,26,28
1289,38670.000000,all,1339.02,796.42,147.50,1327,792,26,9
1289,38670.000000,all,1363.00,751.00,2.00,1362,750,3,3
1289,38670.000000,all,1343.24,761.30,1331.50,1324,731,37,55
1289,38670.000000,all,953.62,168.12,43.00,951,163,7,11
1289,38670.000000,all,958.71,135.90,29.00,956,132,6,9
1289,38670.000000,all,1274.31,107.81,59.00,1269,104,12,8
1289,38670.000000,all,1230.19,49.19,9.50,1228,47,5,5
1289,38670.000000,all,1240.67,43.54,24.50,1237,41,8,6
1289,38670.000000,all,1382.00,2.00,2.00,1381,1,3,3
1290,38700.000000,all,1322.24,943.22,435.00,1309,928,24,28
1290,38700.000000,all,1338.84,796.43,136.50,1328,792,24,9
1290,38700.000000,all,1343.03,761.76,1279.00,1324,732,36,53
1290,38700.000000,all,953.66,167.95,50.00,951,162,7,12
1290,38700.000000,all,958.81,135.63,26.50,956,132,6,9
1290,38700.000000,all,1274.34,107.87,58.00,1269,104,12,8
1290,38700.000000,all,1230.00,49.00,8.00,1228,47,5,5
1290,38700.000000,all,1240.68,43.62,25.50,1237,41,8,6
1291,38730.000000,all,1322.16,943.64,375.50,1311,931,22,25
1291,38730.000000,all,1338.63,796.41,125.00,1329,792,22,9
1291,38730.000000,all,1342.85,762.31,1213.00,1325,733,35,52
1291,38730.000000,all,953.68,168.11,48.50,951,162,7,12
1291,38730.000000,all,958.81,135.63,26.50,956,132,6,9
1291,38730.000000,all,1274.34,107.87,58.00,1269,104,12,8
1291,38730.000000,all,1230.00,49.00,8.00,1228,47,5,5
1291,38730.000000,all,1240.68,43.62,25.50,1237,41,8,6
1292,38760.000000,all,1322.45,944.21,329.00,1312,932,20,24
1292,38760.000000,all,1338.51,796.40,114.00,1329,792,22,9
1292,38760.000000,all,1342.88,763.02,1109.00,1326,734,34,51
1292,38760.000000,all,953.68,168.11,48.50,951,162,7,12
1292,38760.000000,all,958.76,135.72,27.50,956,132,6,9
1292,38760.000000,all,1274.34,107.87,58.00,1269,104,12,8
1292,38760.000000,all,1230.19,49.00,7.00,1229,47,4,5
1292,38760.000000,all,1240.68,43.62,25.50,1237,41,8,6
1293,38790.000000,all,1322.25,945.73,230.50,1314,935,17,21
1293,38790.000000,all,1338.49,796.22,82.00,1330,792,19,8
1293,38790.000000,all,1342.40,766.19,823.00,1328,747,30,37
1293,38790.000000,all,1344.00,742.00,2.00,1343,741,3,3
1293,38790.000000,all,953.62,168.07,47.50,951,162,7,12
1293,38790.000000,all,958.76,135.72,27.50,956,132,6,9
1293,38790.000000,all,1274.34,107.87,58.00,1269,104,12,8
1293,38790.000000,all,1230.19,49.00,7.00,1229,47,4,5
1293,38790.000000,all,1240.52,43.74,24.00,1237,41,8,6
1294,38820.000000,all,1321.74,948.65,103.00,1316,943,13,12
1294,38820.000000,all,1338.91,796.21,54.50,1332,793,16,7
1294,38820.000000,all,1342.02,766.56,624.50,1329,752,28,30
1294,38820.000000,all,953.64,168.12,45.50,951,162,7,13
1294,38820.000000,all,958.77,135.48,28.00,956,132,6,9
1294,38820.000000,all,1274.34,107.87,58.00,1269,104,12,8
1294,38820.000000,all,1230.78,49.22,8.50,1229,47,5,5
1294,38820.000000,all,1240.68,43.62,25.50,1237,41,8,6
1295,38850.000000,all,1337.19,796.00,7.00,1336,794,4,5
1295,38850.000000,all,1340.92,765.50,432.00,1331,753,23,27
1295,38850.000000,all,953.64,168.12,45.50,951,162,7,13
1295,38850.000000,all,958.77,135.48,28.00,956,132,6,9
1295,38850.000000,all,1274.29,107.90,57.00,1269,104,12,8
1295,38850.000000,all,1230.19,49.19,9.50,1228,47,5,5
1295,38850.000000,all,1240.52,43.74,24.00,1237,41,8,6
1296,38880.000000,all,1340.07,764.28,284.50,1332,755,18,21
1296,38880.000000,all,953.64,168.12,45.50,951,162,7,13
1296,38880.000000,all,958.77,135.48,28.00,956,132,6,9
1296,38880.000000,all,1274.29,107.90,57.00,1269,104,12,8
1296,38880.000000,all,1230.37,49.22,8.50,1229,47,4,5
1296,38880.000000,all,1240.67,43.54,24.50,1237,41,8,6
1297,38910.000000,all,1339.40,763.53,221.00,1332,755,16,18
1297,38910.000000,all,953.91,168.34,44.00,951,163,7,12
1297,38910.000000,all,958.83,135.56,29.00,956,132,6,9
1297,38910.000000,all,1274.29,107.90,57.00,1269,104,12,8
1297,38910.000000,all,1230.37,49.22,8.50,1229,47,4,5
1297,38910.000000,all,1240.67,43.54,24.50,1237,41,8,6
1298,38940.000000,all,1338.96,763.15,196.50,1332,755,16,17
1298,38940.000000,all,953.76,168.28,43.00,951,163,7,12
1298,38940.000000,all,958.83,135.56,29.00,956,132,6,9
1298,38940.000000,all,1274.29,107.90,57.00,1269,104,12,8
1298,38940.000000,all,1229.81,49.19,9.50,1228,47,5,5
1298,38940.000000,all,1240.67,43.54,24.50,1237,41,8,6
1299,38970.000000,all,1338.86,763.03,189.50,1332,755,15,17
1299,38970.000000,all,953.72,168.05,41.00,951,163,7,11
1299,38970.000000,all,958.83,135.56,29.00,956,132,6,9
1299,38970.000000,all,1274.29,107.90,57.00,1269,104,12,8
1299,38970.000000,all,1230.00,49.00,8.00,1228,47,5,5
1299,38970.000000,all,1240.67,43.54,24.50,1237,41,8,6
1300,39000.000000,all,1338.82,762.95,194.00,1332,755,15,17
1300,39000.000000,all,953.72,168.05,41.00,951,163,7,11
1300,39000.000000,all,958.83,135.56,29.00,956,132,6,9
1300,39000.000000,all,1274.29,107.90,57.00,1269,104,12,8
1300,39000.000000,all,1230.00,49.33,11.00,1228,47,5,5
1300,39000.000000,all,1240.50,43.66,23.00,1237,41,8,6
1301,39030.000000,all,1338.73,763.15,190.00,1332,755,15,17
1301,39030.000000,all,953.60,168.22,47.50,951,162,7,13
1301,39030.000000,all,958.92,135.62,28.00,956,132,6,9
1301,39030.000000,all,1274.29,107.90,57.00,1269,104,12,8
1301,39030.000000,all,1230.19,49.00,7.00,1229,47,4,5
1301,39030.000000,all,1240.50,43.66,23.00,1237,41,8,6
1302,39060.000000,all,1338.75,763.05,198.50,1332,755,15,17
1302,39060.000000,all,953.71,168.18,50.50,951,162,7,13
1302,39060.000000,all,958.83,135.56,29.00,956,132,6,9
1302,39060.000000,all,1274.29,107.90,57.00,1269,104,12,8
1302,39060.000000,all,1230.59,49.00,9.00,1229,47,5,5
1302,39060.000000,all,1240.50,43.66,23.00,1237,41,8,6
1303,39090.000000,all,1338.69,763.11,198.50,1331,755,16,17
1303,39090.000000,all,953.68,167.99,48.50,951,162,7,12
1303,39090.000000,all,958.83,135.56,29.00,956,132,6,9
1303,39090.000000,all,1274.29,107.90,57.00,1269,104,12,8
1303,39090.000000,all,1230.76,48.78,7.50,1229,47,5,4
1303,39090.000000,all,1240.77,43.46,20.50,1237,41,8,6
1304,39120.000000,all,1338.38,763.33,211.50,1331,755,16,18
1304,39120.000000,all,953.66,168.07,47.50,951,162,7,12
1304,39120.000000,all,958.83,135.56,29.00,956,132,6,9
1304,39120.000000,all,1274.29,107.90,57.00,1269,104,12,8
1304,39120.000000,all,1230.19,49.00,7.00,1229,47,4,5
1304,39120.000000,all,1240.77,43.46,20.50,1237,41,8,6
1305,39150.000000,all,1338.37,763.28,211.50,1331,755,16,18
1305,39150.000000,all,953.45,167.39,40.00,951,162,7,11
1305,39150.000000,all,958.82,135.38,27.00,956,132,6,9
1305,39150.000000,all,1274.29,107.90,57.00,1269,104,12,8
1305,39150.000000,all,1230.19,49.00,7.00,1229,47,4,5
1305,39150.000000,all,1240.78,43.55,21.50,1237,41,8,6
1306,39180.000000,all,1338.46,763.29,211.00,1331,754,16,19
1306,39180.000000,all,953.45,167.39,40.00,951,162,7,11
1306,39180.000000,all,958.74,135.54,25.50,956,132,6,9
1306,39180.000000,all,1274.29,107.90,57.00,1269,104,12,8
1306,39180.000000,all,1230.19,49.00,7.00,1229,47,4,5
1306,39180.000000,all,1240.70,43.64,22.50,1237,41,8,6
1307,39210.000000,all,1338.37,763.21,218.00,1331,754,16,19
1307,39210.000000,all,953.14,689.74,23.50,951,686,5,8
1307,39210.000000,all,953.45,167.39,40.00,951,162,7,11
1307,39210.000000,all,958.74,135.54,25.50,956,132,6,9
1307,39210.000000,all,1274.29,107.90,57.00,1269,104,12,8
1307,39210.000000,all,1230.19,49.00,7.00,1229,47,4,5
1307,39210.000000,all,1240.70,43.64,22.50,1237,41,8,6
1308,39240.000000,all,1338.22,763.40,227.50,1331,754,16,20
1308,39240.000000,all,953.09,689.53,17.00,951,686,5,8
1308,39240.000000,all,953.35,167.32,38.50,951,162,7,11
1308,39240.000000,all,958.74,135.54,25.50,956,132,6,9
1308,39240.000000,all,1274.29,107.90,57.00,1269,104,12,8
1308,39240.000000,all,1230.37,49.22,8.50,1229,47,4,5
1308,39240.000000,all,1240.70,43.64,22.50,1237,41,8,6
1309,39270.000000,all,1338.19,763.46,229.00,1331,754,16,20
1309,39270.000000,all,953.00,689.67,6.00,952,687,3,6
1309,39270.000000,all,953.56,168.01,45.50,951,162,7,12
1309,39270.000000,all,958.74,135.54,25.50,956,132,6,9
1309,39270.000000,all,1274.29,107.90,57.00,1269,104,12,8
1309,39270.000000,all,1230.00,49.33,11.00,1228,47,5,5
1309,39270.000000,all,1240.52,43.74,24.00,1237,41,8,6
1310,39300.000000,all,1338.14,763.57,235.50,1331,754,16,21
1310,39300.000000,all,953.70,168.27,49.50,951,162,7,13
1310,39300.000000,all,958.74,135.54,25.50,956,132,6,9
1310,39300.000000,all,1274.29,107.90,57.00,1269,104,12,8
1310,39300.000000,all,1230.31,49.14,13.50,1228,47,6,5
1310,39300.000000,all,1240.68,43.62,25.50,1237,41,8,6
1311,39330.000000,all,1338.17,763.93,248.50,1331,754,16,22
1311,39330.000000,all,953.75,168.12,51.50,951,162,7,13
1311,39330.000000,all,958.69,135.63,26.50,956,132,6,9
1311,39330.000000,all,1274.34,107.87,58.00,1269,104,12,8
1311,39330.000000,all,1230.37,49.22,8.50,1229,47,4,5
1311,39330.000000,all,1240.68,43.62,25.50,1237,41,8,6
1312,39360.000000,all,1338.14,763.95,249.50,1331,754,16,22
1312,39360.000000,all,953.87,168.31,54.00,951,162,7,13
1312,39360.000000,all,958.69,135.63,26.50,956,132,6,9
1312,39360.000000,all,1274.34,107.87,58.00,1269,104,12,8
1312,39360.000000,all,1230.00,49.00,8.00,1228,47,5,5
1312,39360.000000,all,1240.50,43.66,23.00,1237,41,8,6
1313,39390.000000,all,1338.21,763.93,251.50,1331,754,17,22
1313,39390.000000,all,953.64,167.89,47.50,951,162,7,13
1313,39390.000000,all,958.69,135.63,26.50,956,132,6,9
1313,39390.000000,all,1274.34,107.87,58.00,1269,104,12,8
1313,39390.000000,all,1229.67,49.00,11.00,1228,47,5,5
1313,39390.000000,all,1240.50,43.66,23.00,1237,41,8,6
1314,39420.000000,all,1338.19,763.63,255.50,1330,754,18,21
1314,39420.000000,all,953.45,167.56,41.50,951,162,7,12
1314,39420.000000,all,958.69,135.63,26.50,956,132,6,9
1314,39420.000000,all,1274.34,107.87,58.00,1269,104,12,8
1314,39420.000000,all,1229.67,49.00,11.00,1228,47,5,5
1314,39420.000000,all,1240.50,43.66,23.00,1237,41,8,6
1315,39450.000000,all,1338.20,763.57,258.50,1330,754,18,21
1315,39450.000000,all,953.45,167.56,41.50,951,162,7,12
1315,39450.000000,all,958.69,135.63,26.50,956,132,6,9
1315,39450.000000,all,1274.29,107.90,57.00,1269,104,12,8
1315,39450.000000,all,1230.30,48.70,5.50,1229,47,4,4
1315,39450.000000,all,1240.50,43.66,23.00,1237,41,8,6
1316,39480.000000,all,1338.23,763.62,256.50,1330,754,18,21
1316,39480.000000,all,953.81,167.32,41.00,951,162,7,12
1316,39480.000000,all,958.83,135.90,29.00,956,132,6,9
1316,39480.000000,all,1274.29,107.90,57.00,1269,104,12,8
1316,39480.000000,all,1230.22,49.04,8.50,1228,47,5,5
1316,39480.000000,all,1240.50,43.66,23.00,1237,41,8,6
1317,39510.000000,all,1338.31,763.49,260.00,1330,754,18,21
1317,39510.000000,all,953.72,167.21,39.50,951,162,7,12
1317,39510.000000,all,958.83,135.90,29.00,956,132,6,9
1317,39510.000000,all,1274.29,107.90,57.00,1269,104,12,8
1317,39510.000000,all,1230.22,49.04,8.50,1228,47,5,5
1317,39510.000000,all,1240.28,43.76,24.50,1236,41,9,6
1318,39540.000000,all,1338.24,763.30,259.50,1330,754,18,21
1318,39540.000000,all,953.72,167.21,39.50,951,162,7,12
1318,39540.000000,all,958.83,135.90,29.00,956,132,6,9
1318,39540.000000,all,1274.29,107.90,57.00,1269,104,12,8
1318,39540.000000,all,1230.19,49.19,9.50,1228,47,5,5
1318,39540.000000,all,1240.31,43.82,25.50,1236,41,9,6
1319,39570.000000,all,1338.43,763.27,254.50,1330,754,18,20
1319,39570.000000,all,953.68,167.27,38.50,951,162,7,12
1319,39570.000000,all,958.83,135.90,29.00,956,132,6,9
1319,39570.000000,all,1274.29,107.90,57.00,1269,104,12,8
1319,39570.000000,all,1229.85,49.15,12.50,1228,47,5,5
1319,39570.000000,all,1240.31,43.82,25.50,1236,41,9,6
1320,39600.000000,all,1338.33,763.32,257.00,1330,754,18,20
1320,39600.000000,all,953.78,168.17,49.50,951,162,7,12
1320,39600.000000,all,958.83,135.90,29.00,956,132,6,9
1320,39600.000000,all,1274.34,107.87,58.00,1269,104,12,8
1320,39600.000000,all,1230.19,49.19,9.50,1228,47,5,5
