video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX01007X_2025Nov14.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
526,15780.000000,all,186.00,460.00,2.00,185,459,3,3
526,15780.000000,all,1825.00,33.00,2.00,1824,32,3,3
526,15780.000000,all,1623.50,32.50,7.00,1622,31,4,4
526,15780.000000,all,1733.25,7.39,277.00,1717,1,33,14
527,15810.000000,all,185.50,460.00,4.00,184,459,4,3
527,15810.000000,all,1825.50,33.00,4.00,1824,32,4,3
527,15810.000000,all,1623.50,32.50,7.00,1622,31,4,4
527,15810.000000,all,1733.27,7.38,275.00,1717,1,33,14
528,15840.000000,all,186.00,460.00,2.00,185,459,3,3
528,15840.000000,all,1825.50,33.00,4.00,1824,32,4,3
528,15840.000000,all,1623.63,32.78,8.50,1622,31,4,5
528,15840.000000,all,1733.32,7.39,274.00,1717,1,33,14
529,15870.000000,all,186.00,460.00,2.00,185,459,3,3
529,15870.000000,all,1825.50,33.00,4.00,1824,32,4,3
529,15870.000000,all,1623.63,32.78,8.50,1622,31,4,5
529,15870.000000,all,1733.32,7.39,274.00,1717,1,33,14
530,15900.000000,all,185.50,460.00,4.00,184,459,4,3
530,15900.000000,all,1825.50,33.00,4.00,1824,32,4,3
530,15900.000000,all,1623.63,32.78,8.50,1622,31,4,5
530,15900.000000,all,1733.32,7.39,274.00,1717,1,33,14
531,15930.000000,all,186.00,460.00,2.00,185,459,3,3
531,15930.000000,all,1825.50,33.00,4.00,1824,32,4,3
531,15930.000000,all,1623.63,32.78,8.50,1622,31,4,5
531,15930.000000,all,1733.31,7.36,272.00,1717,1,33,14
532,15960.000000,all,186.00,460.00,2.00,185,459,3,3
532,15960.000000,all,1825.50,33.00,4.00,1824,32,4,3
532,15960.000000,all,1623.50,33.00,10.00,1622,31,4,5
532,15960.000000,all,1733.35,7.38,276.00,1717,1,33,14
533,15990.000000,all,186.00,460.00,2.00,185,459,3,3
533,15990.000000,all,1825.50,33.00,4.00,1824,32,4,3
533,15990.000000,all,1623.50,33.00,10.00,1622,31,4,5
533,15990.000000,all,1733.39,7.32,274.00,1717,1,33,14
534,16020.000000,all,186.00,460.00,2.00,185,459,3,3
534,16020.000000,all,1825.50,33.00,4.00,1824,32,4,3
534,16020.000000,all,1623.63,32.78,8.50,1622,31,4,5
534,16020.000000,all,1733.51,7.33,271.50,1717,1,33,14
535,16050.000000,all,186.00,460.00,2.00,185,459,3,3
535,16050.000000,all,1825.50,33.00,4.00,1824,32,4,3
535,16050.000000,all,1623.63,32.78,8.50,1622,31,4,5
535,16050.000000,all,1733.49,7.33,271.50,1717,1,33,14
536,16080.000000,all,186.00,460.00,2.00,185,459,3,3
536,16080.000000,all,1825.00,33.00,6.00,1823,32,5,3
536,16080.000000,all,1623.63,32.78,8.50,1622,31,4,5
536,16080.000000,all,1733.65,7.37,272.00,1717,1,34,14
537,16110.000000,all,186.00,460.00,2.00,185,459,3,3
537,16110.000000,all,1825.50,33.00,4.00,1824,32,4,3
537,16110.000000,all,1623.63,32.78,8.50,1622,31,4,5
537,16110.000000,all,1733.62,7.35,274.00,1717,1,34,14
538,16140.000000,all,186.00,460.00,2.00,185,459,3,3
538,16140.000000,all,1825.50,33.00,4.00,1824,32,4,3
538,16140.000000,all,1623.50,33.00,10.00,1622,31,4,5
538,16140.000000,all,1733.40,7.35,275.00,1717,1,33,14
539,16170.000000,all,1825.50,33.00,4.00,1824,32,4,3
539,16170.000000,all,1623.63,32.78,8.50,1622,31,4,5
539,16170.000000,all,1733.43,7.35,275.00,1717,1,33,14
540,16200.000000,all,1825.50,33.00,4.00,1824,32,4,3
540,16200.000000,all,1623.50,33.00,10.00,1622,31,4,5
540,16200.000000,all,1733.55,7.38,276.00,1717,1,33,14
541,16230.000000,all,185.50,460.00,4.00,184,459,4,3
541,16230.000000,all,1825.50,33.00,4.00,1824,32,4,3
541,16230.000000,all,1623.63,32.78,8.50,1622,31,4,5
541,16230.000000,all,1733.48,7.40,277.00,1717,1,33,14
542,16260.000000,all,185.50,460.00,4.00,184,459,4,3
542,16260.000000,all,1825.50,33.00,4.00,1824,32,4,3
542,16260.000000,all,1623.70,33.30,5.50,1622,32,4,4
542,16260.000000,all,1733.35,7.44,275.00,1717,1,33,15
543,16290.000000,all,1897.00,790.00,2.00,1896,789,3,3
543,16290.000000,all,185.50,460.00,4.00,184,459,4,3
543,16290.000000,all,1825.50,33.00,4.00,1824,32,4,3
543,16290.000000,all,1623.70,33.30,5.50,1622,32,4,4
543,16290.000000,all,1733.40,7.43,276.00,1717,1,33,15
544,16320.000000,all,1825.50,33.00,4.00,1824,32,4,3
544,16320.000000,all,1623.70,33.30,5.50,1622,32,4,4
544,16320.000000,all,1733.39,7.49,277.00,1717,1,33,15
545,16350.000000,all,1825.50,33.00,4.00,1824,32,4,3
545,16350.000000,all,1623.70,33.30,5.50,1622,32,4,4
545,16350.000000,all,1733.28,7.43,278.00,1717,1,33,15
546,16380.000000,all,691.00,544.00,6.00,690,542,3,5
546,16380.000000,all,1825.50,33.00,4.00,1824,32,4,3
546,16380.000000,all,1623.50,33.50,7.00,1622,32,4,4
546,16380.000000,all,1733.39,7.40,276.00,1717,1,33,14
547,16410.000000,all,1825.50,33.00,4.00,1824,32,4,3
547,16410.000000,all,1623.50,33.50,7.00,1622,32,4,4
547,16410.000000,all,1733.22,7.52,281.50,1717,1,33,15
548,16440.000000,all,1825.50,33.00,4.00,1824,32,4,3
548,16440.000000,all,1623.50,33.50,7.00,1622,32,4,4
548,16440.000000,all,1733.31,7.49,280.00,1717,1,33,15
549,16470.000000,all,1825.50,33.00,4.00,1824,32,4,3
549,16470.000000,all,1623.50,33.50,7.00,1622,32,4,4
549,16470.000000,all,1733.31,7.52,280.00,1717,1,33,15
550,16500.000000,all,1825.50,33.00,4.00,1824,32,4,3
550,16500.000000,all,1623.50,33.50,7.00,1622,32,4,4
550,16500.000000,all,1733.41,7.42,277.00,1717,1,33,14
551,16530.000000,all,1825.50,33.00,4.00,1824,32,4,3
551,16530.000000,all,1623.50,33.50,7.00,1622,32,4,4
551,16530.000000,all,1733.53,7.45,275.50,1717,1,33,14
552,16560.000000,all,1825.50,33.00,4.00,1824,32,4,3
552,16560.000000,all,1623.81,33.00,7.00,1622,31,4,5
552,16560.000000,all,1733.53,7.43,276.50,1717,1,33,14
553,16590.000000,all,1034.00,781.00,2.00,1033,780,3,3
553,16590.000000,all,1825.50,33.00,4.00,1824,32,4,3
553,16590.000000,all,1623.81,33.00,7.00,1622,31,4,5
553,16590.000000,all,1733.50,7.47,276.50,1717,1,33,14
554,16620.000000,all,1034.00,781.00,2.00,1033,780,3,3
554,16620.000000,all,1825.50,33.00,4.00,1824,32,4,3
554,16620.000000,all,1623.81,33.00,7.00,1622,31,4,5
554,16620.000000,all,1733.46,7.46,275.50,1717,1,33,14
555,16650.000000,all,1825.50,33.00,4.00,1824,32,4,3
555,16650.000000,all,1623.81,33.00,7.00,1622,31,4,5
555,16650.000000,all,1733.50,7.44,276.50,1717,1,33,14
556,16680.000000,all,1825.50,33.00,4.00,1824,32,4,3
556,16680.000000,all,1623.70,33.30,5.50,1622,32,4,4
556,16680.000000,all,1733.38,7.49,278.50,1717,1,33,15
557,16710.000000,all,877.87,662.43,21.50,876,657,6,11
557,16710.000000,all,811.50,562.75,8.00,809,561,6,5
557,16710.000000,all,852.71,493.52,44.50,850,487,6,14
557,16710.000000,all,808.31,443.77,43.50,805,440,9,10
557,16710.000000,all,1825.50,33.00,4.00,1824,32,4,3
557,16710.000000,all,1623.70,33.30,5.50,1622,32,4,4
557,16710.000000,all,1733.25,7.50,282.00,1717,1,33,15
558,16740.000000,all,877.69,662.31,16.00,876,658,5,10
558,16740.000000,all,812.50,562.00,4.00,811,561,4,3
558,16740.000000,all,822.00,544.00,18.00,821,539,3,11
558,16740.000000,all,852.72,493.41,41.00,850,487,6,14
558,16740.000000,all,808.14,443.80,37.50,805,440,8,10
558,16740.000000,all,1825.50,33.00,4.00,1824,32,4,3
558,16740.000000,all,1623.70,33.30,5.50,1622,32,4,4
558,16740.000000,all,1733.30,7.52,280.00,1717,1,33,15
559,16770.000000,all,877.20,661.00,10.00,876,658,4,7
559,16770.000000,all,812.00,562.00,2.00,811,561,3,3
559,16770.000000,all,822.00,544.50,16.00,821,540,3,10
559,16770.000000,all,852.70,493.11,32.50,850,488,6,12
559,16770.000000,all,808.34,443.46,30.50,806,440,7,10
559,16770.000000,all,1825.50,33.00,4.00,1824,32,4,3
559,16770.000000,all,1623.70,33.30,5.50,1622,32,4,4
559,16770.000000,all,1733.39,7.52,278.50,1717,1,33,15
560,16800.000000,all,852.56,492.94,16.00,851,489,4,9
560,16800.000000,all,808.26,443.54,23.50,806,440,6,9
560,16800.000000,all,1825.50,33.00,4.00,1824,32,4,3
560,16800.000000,all,1623.63,33.22,8.50,1622,31,4,5
560,16800.000000,all,1733.13,7.56,282.50,1717,1,33,15
561,16830.000000,all,1825.00,33.00,2.00,1824,32,3,3
561,16830.000000,all,1623.63,33.22,8.50,1622,31,4,5
561,16830.000000,all,1733.20,7.59,282.00,1717,1,33,15
562,16860.000000,all,1825.50,33.00,4.00,1824,32,4,3
562,16860.000000,all,1623.50,33.00,10.00,1622,31,4,5
562,16860.000000,all,1733.26,7.66,282.00,1717,1,33,15
563,16890.000000,all,1825.50,33.00,4.00,1824,32,4,3
563,16890.000000,all,1623.50,33.00,10.00,1622,31,4,5
563,16890.000000,all,1733.24,7.61,285.00,1717,1,33,15
564,16920.000000,all,1034.00,781.00,2.00,1033,780,3,3
564,16920.000000,all,1825.50,33.00,4.00,1824,32,4,3
564,16920.000000,all,1623.50,33.00,10.00,1622,31,4,5
564,16920.000000,all,1733.24,7.61,287.50,1717,1,33,15
565,16950.000000,all,1034.00,781.00,2.00,1033,780,3,3
565,16950.000000,all,1825.50,33.00,4.00,1824,32,4,3
565,16950.000000,all,1623.50,33.00,10.00,1622,31,4,5
565,16950.000000,all,1733.40,7.55,283.00,1717,1,33,15
566,16980.000000,all,1034.00,781.00,2.00,1033,780,3,3
566,16980.000000,all,1825.50,33.00,4.00,1824,32,4,3
566,16980.000000,all,1623.50,33.00,10.00,1622,31,4,5
566,16980.000000,all,1733.30,7.55,282.50,1717,1,33,15
567,17010.000000,all,1034.00,781.00,2.00,1033,780,3,3
567,17010.000000,all,1825.50,33.00,4.00,1824,32,4,3
567,17010.000000,all,1623.50,33.00,10.00,1622,31,4,5
567,17010.000000,all,1733.31,7.58,282.50,1717,1,33,15
568,17040.000000,all,185.50,460.00,4.00,184,459,4,3
568,17040.000000,all,1825.50,33.00,4.00,1824,32,4,3
568,17040.000000,all,1623.50,33.00,10.00,1622,31,4,5
568,17040.000000,all,1733.39,7.52,274.00,1717,1,33,15
569,17070.000000,all,1825.50,33.00,4.00,1824,32,4,3
569,17070.000000,all,1623.50,33.50,7.00,1622,32,4,4
569,17070.000000,all,1733.18,7.56,279.50,1717,1,33,15
570,17100.000000,all,1034.00,781.00,2.00,1033,780,3,3
570,17100.000000,all,186.00,460.00,2.00,185,459,3,3
570,17100.000000,all,1825.50,33.00,4.00,1824,32,4,3
570,17100.000000,all,1623.50,33.50,7.00,1622,32,4,4
570,17100.000000,all,1733.22,7.59,279.50,1717,1,33,15
571,17130.000000,all,1034.00,781.00,2.00,1033,780,3,3
571,17130.000000,all,186.00,460.00,2.00,185,459,3,3
571,17130.000000,all,1825.50,33.00,4.00,1824,32,4,3
571,17130.000000,all,1623.50,33.50,7.00,1622,32,4,4
571,17130.000000,all,1733.07,7.62,280.50,1717,1,33,15
572,17160.000000,all,1034.00,781.00,2.00,1033,780,3,3
572,17160.000000,all,186.00,460.00,2.00,185,459,3,3
572,17160.000000,all,1825.50,33.00,4.00,1824,32,4,3
572,17160.000000,all,1623.50,33.00,4.00,1622,32,4,3
572,17160.000000,all,1733.10,7.60,281.50,1717,1,33,15
573,17190.000000,all,186.00,460.00,2.00,185,459,3,3
573,17190.000000,all,1825.50,33.00,4.00,1824,32,4,3
573,17190.000000,all,1623.50,33.00,4.00,1622,32,4,3
573,17190.000000,all,1733.10,7.60,281.50,1717,1,33,15
574,17220.000000,all,186.00,460.00,2.00,185,459,3,3
574,17220.000000,all,1825.50,33.00,4.00,1824,32,4,3
574,17220.000000,all,1623.70,33.30,5.50,1622,32,4,4
574,17220.000000,all,1733.10,7.64,282.00,1717,1,33,15
575,17250.000000,all,186.00,460.00,2.00,185,459,3,3
575,17250.000000,all,1825.50,33.00,4.00,1824,32,4,3
575,17250.000000,all,1623.70,33.30,5.50,1622,32,4,4
575,17250.000000,all,1733.02,7.63,280.00,1717,1,33,15
576,17280.000000,all,186.00,460.00,2.00,185,459,3,3
576,17280.000000,all,1825.50,33.00,4.00,1824,32,4,3
576,17280.000000,all,1623.70,33.30,5.50,1622,32,4,4
576,17280.000000,all,1733.15,7.56,275.00,1717,1,33,15
577,17310.000000,all,186.00,460.00,2.00,185,459,3,3
577,17310.000000,all,1825.50,33.00,4.00,1824,32,4,3
577,17310.000000,all,1623.70,33.30,5.50,1622,32,4,4
577,17310.000000,all,1733.15,7.61,273.50,1717,1,33,15
578,17340.000000,all,186.00,460.00,2.00,185,459,3,3
578,17340.000000,all,1825.50,33.00,4.00,1824,32,4,3
578,17340.000000,all,1623.70,33.30,5.50,1622,32,4,4
578,17340.000000,all,1733.28,7.60,272.50,1717,1,33,15
579,17370.000000,all,186.00,460.00,2.00,185,459,3,3
579,17370.000000,all,1825.50,33.00,4.00,1824,32,4,3
579,17370.000000,all,1623.50,33.50,7.00,1622,32,4,4
579,17370.000000,all,1733.31,7.59,275.50,1717,1,33,15
580,17400.000000,all,185.50,460.00,4.00,184,459,4,3
580,17400.000000,all,1825.50,33.00,4.00,1824,32,4,3
580,17400.000000,all,1623.37,33.22,8.50,1622,31,4,5
580,17400.000000,all,1733.21,7.58,271.50,1717,1,33,15
581,17430.000000,all,186.00,460.00,2.00,185,459,3,3
581,17430.000000,all,1825.50,33.00,4.00,1824,32,4,3
581,17430.000000,all,1623.50,33.00,10.00,1622,31,4,5
581,17430.000000,all,1733.20,7.72,279.00,1717,1,33,15
582,17460.000000,all,186.00,460.00,2.00,185,459,3,3
582,17460.000000,all,1825.50,33.00,4.00,1824,32,4,3
582,17460.000000,all,1623.50,33.00,10.00,1622,31,4,5
582,17460.000000,all,1733.12,7.65,277.00,1717,1,33,15
583,17490.000000,all,1825.50,33.00,4.00,1824,32,4,3
583,17490.000000,all,1623.63,33.22,8.50,1622,31,4,5
583,17490.000000,all,1733.12,7.69,280.00,1717,1,33,15
584,17520.000000,all,1825.50,33.00,4.00,1824,32,4,3
584,17520.000000,all,1623.50,33.50,7.00,1622,32,4,4
584,17520.000000,all,1733.11,7.70,277.00,1717,1,33,15
585,17550.000000,all,1825.50,33.00,4.00,1824,32,4,3
585,17550.000000,all,1623.50,33.50,7.00,1622,32,4,4
585,17550.000000,all,1733.25,7.68,276.50,1717,1,33,15
586,17580.000000,all,1825.50,33.00,4.00,1824,32,4,3
586,17580.000000,all,1623.70,33.30,5.50,1622,32,4,4
586,17580.000000,all,1733.31,7.62,280.00,1717,1,33,15
587,17610.000000,all,1825.50,33.00,4.00,1824,32,4,3
587,17610.000000,all,1623.70,33.30,5.50,1622,32,4,4
587,17610.000000,all,1733.18,7.69,278.50,1717,1,33,15
588,17640.000000,all,1825.50,33.00,4.00,1824,32,4,3
588,17640.000000,all,1623.50,33.00,4.00,1622,32,4,3
588,17640.000000,all,1733.26,7.67,277.50,1717,1,33,15
589,17670.000000,all,1825.50,33.00,4.00,1824,32,4,3
589,17670.000000,all,1623.50,33.00,4.00,1622,32,4,3
589,17670.000000,all,1733.25,7.61,279.50,1717,1,33,15
590,17700.000000,all,1825.50,33.00,4.00,1824,32,4,3
590,17700.000000,all,1623.50,33.00,4.00,1622,32,4,3
590,17700.000000,all,1733.23,7.61,280.50,1717,1,33,15
591,17730.000000,all,1825.50,33.00,4.00,1824,32,4,3
591,17730.000000,all,1623.50,33.00,4.00,1622,32,4,3
591,17730.000000,all,1733.15,7.65,282.50,1717,1,33,15
592,17760.000000,all,1825.50,33.00,4.00,1824,32,4,3
592,17760.000000,all,1623.50,33.00,4.00,1622,32,4,3
592,17760.000000,all,1733.39,7.57,277.00,1717,1,33,15
593,17790.000000,all,1825.50,33.00,4.00,1824,32,4,3
593,17790.000000,all,1623.50,33.00,4.00,1622,32,4,3
593,17790.000000,all,1733.44,7.66,283.00,1717,1,33,15
594,17820.000000,all,185.00,460.00,2.00,184,459,3,3
594,17820.000000,all,1825.50,33.00,4.00,1824,32,4,3
594,17820.000000,all,1623.81,33.00,7.00,1622,31,4,5
594,17820.000000,all,1733.56,7.59,278.00,1717,1,33,14
595,17850.000000,all,185.00,460.00,2.00,184,459,3,3
595,17850.000000,all,1825.50,33.00,4.00,1824,32,4,3
595,17850.000000,all,1623.50,33.50,7.00,1622,32,4,4
595,17850.000000,all,1733.43,7.58,279.50,1717,1,33,14
596,17880.000000,all,186.00,460.00,2.00,185,459,3,3
596,17880.000000,all,1825.50,33.00,4.00,1824,32,4,3
596,17880.000000,all,1623.50,33.50,7.00,1622,32,4,4
596,17880.000000,all,1733.59,7.61,277.00,1717,1,33,14
597,17910.000000,all,185.50,460.00,4.00,184,459,4,3
597,17910.000000,all,1825.50,33.00,4.00,1824,32,4,3
597,17910.000000,all,1623.70,33.30,5.50,1622,32,4,4
597,17910.000000,all,1733.63,7.64,277.00,1717,1,33,14
598,17940.000000,all,1825.00,33.00,2.00,1824,32,3,3
598,17940.000000,all,1623.70,33.30,5.50,1622,32,4,4
598,17940.000000,all,1733.56,7.57,281.00,1717,1,33,14
599,17970.000000,all,185.00,460.00,2.00,184,459,3,3
599,17970.000000,all,1825.00,33.00,2.00,1824,32,3,3
599,17970.000000,all,1623.70,33.30,5.50,1622,32,4,4
599,17970.000000,all,1733.56,7.58,280.00,1717,1,33,14
600,18000.000000,all,1825.00,33.00,2.00,1824,32,3,3
600,18000.000000,all,1624.00,33.50,4.00,1623,32,3,4
600,18000.000000,all,1733.33,7.64,282.00,1717,1,34,15
601,18030.000000,all,1825.00,33.00,2.00,1824,32,3,3
601,18030.000000,all,1624.00,33.50,4.00,1623,32,3,4
601,18030.000000,all,1733.24,7.65,281.50,1717,1,33,15
602,18060.000000,all,1624.00,33.50,4.00,1623,32,3,4
602,18060.000000,all,1733.35,7.64,280.00,1717,1,33,15
603,18090.000000,all,674.97,628.47,12.00,672,626,6,5
603,18090.000000,all,1825.50,33.00,4.00,1824,32,4,3
603,18090.000000,all,1624.00,33.00,2.00,1623,32,3,3
603,18090.000000,all,1733.29,7.66,282.50,1717,1,33,15
604,18120.000000,all,674.09,627.70,17.00,671,626,7,5
604,18120.000000,all,185.00,460.00,2.00,184,459,3,3
604,18120.000000,all,1825.00,33.00,2.00,1824,32,3,3
604,18120.000000,all,1624.00,33.50,4.00,1623,32,3,4
604,18120.000000,all,1733.26,7.63,282.50,1717,1,33,15
605,18150.000000,all,673.31,628.04,8.50,671,626,6,5
605,18150.000000,all,185.00,460.00,2.00,184,459,3,3
605,18150.000000,all,1825.50,33.00,4.00,1824,32,4,3
605,18150.000000,all,1624.00,33.50,4.00,1623,32,3,4
605,18150.000000,all,1733.25,7.67,282.50,1717,1,33,15
606,18180.000000,all,1825.50,33.00,4.00,1824,32,4,3
606,18180.000000,all,1624.00,33.50,4.00,1623,32,3,4
606,18180.000000,all,1733.14,7.72,281.50,1717,1,33,15
607,18210.000000,all,1825.50,33.00,4.00,1824,32,4,3
607,18210.000000,all,1624.00,33.50,4.00,1623,32,3,4
607,18210.000000,all,1733.14,7.72,281.50,1717,1,33,15
608,18240.000000,all,185.50,460.00,4.00,184,459,4,3
608,18240.000000,all,1825.50,33.00,4.00,1824,32,4,3
608,18240.000000,all,1624.00,33.00,2.00,1623,32,3,3
608,18240.000000,all,1733.18,7.78,279.00,1717,1,33,15
609,18270.000000,all,185.50,460.00,4.00,184,459,4,3
609,18270.000000,all,1825.50,33.00,4.00,1824,32,4,3
609,18270.000000,all,1624.00,33.00,2.00,1623,32,3,3
609,18270.000000,all,1733.18,8.05,292.00,1717,1,33,15
610,18300.000000,all,185.50,460.00,4.00,184,459,4,3
610,18300.000000,all,1825.50,33.00,4.00,1824,32,4,3
610,18300.000000,all,1624.00,33.00,2.00,1623,32,3,3
610,18300.000000,all,1733.31,8.12,293.00,1717,1,33,15
611,18330.000000,all,185.50,460.00,4.00,184,459,4,3
611,18330.000000,all,1825.50,33.00,4.00,1824,32,4,3
611,18330.000000,all,1624.00,33.00,2.00,1623,32,3,3
611,18330.000000,all,1733.31,8.09,293.00,1717,1,33,15
612,18360.000000,all,185.50,460.00,4.00,184,459,4,3
612,18360.000000,all,1825.50,33.00,4.00,1824,32,4,3
612,18360.000000,all,1623.50,33.00,4.00,1622,32,4,3
612,18360.000000,all,1733.32,7.99,289.00,1717,1,33,15
613,18390.000000,all,186.00,460.00,2.00,185,459,3,3
613,18390.000000,all,1825.50,33.00,4.00,1824,32,4,3
613,18390.000000,all,1623.50,33.00,4.00,1622,32,4,3
613,18390.000000,all,1733.40,7.94,288.00,1717,1,33,15
614,18420.000000,all,186.00,460.00,2.00,185,459,3,3
614,18420.000000,all,1825.50,33.00,4.00,1824,32,4,3
614,18420.000000,all,1623.70,33.30,5.50,1622,32,4,4
614,18420.000000,all,1733.44,7.88,285.00,1717,1,33,15
615,18450.000000,all,186.00,460.00,2.00,185,459,3,3
615,18450.000000,all,1825.50,33.00,4.00,1824,32,4,3
615,18450.000000,all,1623.70,33.30,5.50,1622,32,4,4
615,18450.000000,all,1733.47,7.83,283.00,1717,1,33,15
616,18480.000000,all,186.00,460.00,2.00,185,459,3,3
616,18480.000000,all,1825.50,33.00,4.00,1824,32,4,3
616,18480.000000,all,1623.70,33.30,5.50,1622,32,4,4
616,18480.000000,all,1733.22,7.91,281.50,1717,1,33,15
617,18510.000000,all,186.00,460.00,2.00,185,459,3,3
617,18510.000000,all,1825.50,33.00,4.00,1824,32,4,3
617,18510.000000,all,1623.70,33.30,5.50,1622,32,4,4
617,18510.000000,all,1733.58,7.80,280.00,1717,1,33,15
618,18540.000000,all,186.00,460.00,2.00,185,459,3,3
618,18540.000000,all,1825.50,33.00,4.00,1824,32,4,3
618,18540.000000,all,1623.70,33.30,5.50,1622,32,4,4
618,18540.000000,all,1733.38,7.77,275.50,1717,1,33,15
619,18570.000000,all,186.00,460.00,2.00,185,459,3,3
619,18570.000000,all,1825.50,33.00,4.00,1824,32,4,3
619,18570.000000,all,1623.70,33.30,5.50,1622,32,4,4
619,18570.000000,all,1733.36,7.79,278.00,1717,1,33,15
620,18600.000000,all,186.00,460.00,2.00,185,459,3,3
620,18600.000000,all,1825.50,33.00,4.00,1824,32,4,3
620,18600.000000,all,1623.70,33.30,5.50,1622,32,4,4
620,18600.000000,all,1733.38,7.78,280.50,1717,1,33,15
621,18630.000000,all,186.00,460.00,2.00,185,459,3,3
621,18630.000000,all,1825.50,33.00,4.00,1824,32,4,3
621,18630.000000,all,1623.70,33.30,5.50,1622,32,4,4
621,18630.000000,all,1733.39,7.78,283.50,1717,1,33,15
622,18660.000000,all,186.00,460.00,2.00,185,459,3,3
622,18660.000000,all,1825.50,33.00,4.00,1824,32,4,3
622,18660.000000,all,1623.70,33.30,5.50,1622,32,4,4
622,18660.000000,all,1733.39,7.73,278.50,1717,1,33,15
623,18690.000000,all,185.50,460.00,4.00,184,459,4,3
623,18690.000000,all,1825.50,33.00,4.00,1824,32,4,3
623,18690.000000,all,1623.70,33.30,5.50,1622,32,4,4
623,18690.000000,all,1733.38,7.74,278.00,1717,1,33,15
624,18720.000000,all,1034.00,781.00,2.00,1033,780,3,3
624,18720.000000,all,185.50,460.00,4.00,184,459,4,3
624,18720.000000,all,1825.50,33.00,4.00,1824,32,4,3
624,18720.000000,all,1623.70,33.30,5.50,1622,32,4,4
624,18720.000000,all,1733.34,7.83,275.00,1717,1,33,15
625,18750.000000,all,186.00,460.00,2.00,185,459,3,3
625,18750.000000,all,1825.50,33.00,4.00,1824,32,4,3
625,18750.000000,all,1623.70,33.30,5.50,1622,32,4,4
625,18750.000000,all,1733.35,7.79,273.00,1717,1,33,15
626,18780.000000,all,186.00,460.00,2.00,185,459,3,3
626,18780.000000,all,1825.50,33.00,4.00,1824,32,4,3
626,18780.000000,all,1623.70,33.30,5.50,1622,32,4,4
626,18780.000000,all,1733.40,7.71,274.00,1717,1,33,15
627,18810.000000,all,186.00,460.00,2.00,185,459,3,3
627,18810.000000,all,1825.50,33.00,4.00,1824,32,4,3
627,18810.000000,all,1623.70,33.30,5.50,1622,32,4,4
627,18810.000000,all,1733.35,7.73,272.00,1717,1,33,15
628,18840.000000,all,186.00,460.00,2.00,185,459,3,3
628,18840.000000,all,1825.50,33.00,4.00,1824,32,4,3
628,18840.000000,all,1623.70,33.30,5.50,1622,32,4,4
628,18840.000000,all,1733.16,7.72,275.00,1717,1,33,15
629,18870.000000,all,186.00,460.00,2.00,185,459,3,3
629,18870.000000,all,1825.50,33.00,4.00,1824,32,4,3
629,18870.000000,all,1623.70,33.30,5.50,1622,32,4,4
629,18870.000000,all,1733.21,7.70,276.00,1717,1,33,15
630,18900.000000,all,1825.50,33.00,4.00,1824,32,4,3
630,18900.000000,all,1623.50,33.50,7.00,1622,32,4,4
630,18900.000000,all,1733.31,7.76,280.50,1717,1,33,15
631,18930.000000,all,1825.50,33.00,4.00,1824,32,4,3
631,18930.000000,all,1624.00,33.50,4.00,1623,32,3,4
631,18930.000000,all,1733.21,7.74,280.00,1717,1,33,15
632,18960.000000,all,1825.50,33.00,4.00,1824,32,4,3
632,18960.000000,all,1624.00,33.50,4.00,1623,32,3,4
632,18960.000000,all,1733.13,7.77,282.00,1717,1,33,15
633,18990.000000,all,1825.50,33.00,4.00,1824,32,4,3
633,18990.000000,all,1623.70,33.30,5.50,1622,32,4,4
633,18990.000000,all,1733.13,7.77,282.00,1717,1,33,15
634,19020.000000,all,1825.50,33.00,4.00,1824,32,4,3
634,19020.000000,all,1623.70,33.30,5.50,1622,32,4,4
634,19020.000000,all,1733.26,7.77,281.00,1717,1,33,15
635,19050.000000,all,1825.50,33.00,4.00,1824,32,4,3
635,19050.000000,all,1623.70,33.30,5.50,1622,32,4,4
