video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX010063_2025Nov10.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
299,8970.000000,all,1636.06,129.58,299.50,1609,122,49,16
300,9000.000000,all,185.50,460.00,4.00,184,459,4,3
300,9000.000000,all,871.83,358.45,76.00,868,352,8,17
300,9000.000000,all,869.00,344.00,10.00,866,343,7,3
300,9000.000000,all,1049.50,257.62,432.00,1036,248,29,19
300,9000.000000,all,1529.97,148.22,47.50,1521,146,21,5
300,9000.000000,all,1565.18,144.50,124.50,1543,140,40,9
300,9000.000000,all,1634.76,129.88,314.50,1606,122,52,16
301,9030.000000,all,1490.30,700.30,5.50,1489,699,4,4
301,9030.000000,all,775.85,542.56,9.00,774,540,4,6
301,9030.000000,all,185.50,460.00,4.00,184,459,4,3
301,9030.000000,all,773.26,435.17,24.50,771,431,5,10
301,9030.000000,all,871.83,358.45,76.00,868,352,8,17
301,9030.000000,all,868.50,344.00,8.00,866,343,6,3
301,9030.000000,all,602.00,342.50,4.00,601,341,3,4
301,9030.000000,all,764.48,286.28,24.50,762,282,6,9
301,9030.000000,all,1049.48,257.63,431.00,1036,248,29,19
301,9030.000000,all,1554.93,145.59,178.00,1521,140,62,12
301,9030.000000,all,1634.52,129.91,321.50,1605,122,53,16
302,9060.000000,all,1490.30,700.30,5.50,1489,699,4,4
302,9060.000000,all,776.00,542.50,4.00,775,541,3,4
302,9060.000000,all,786.50,538.00,4.00,785,537,4,3
302,9060.000000,all,742.50,516.50,4.00,741,515,4,4
302,9060.000000,all,1218.00,469.00,2.00,1217,468,3,3
302,9060.000000,all,186.00,460.00,2.00,185,459,3,3
302,9060.000000,all,598.00,459.00,2.00,597,458,3,3
302,9060.000000,all,794.57,433.23,14.50,793,430,4,7
302,9060.000000,all,773.39,434.62,24.50,771,430,6,11
302,9060.000000,all,740.15,438.98,61.50,737,429,8,18
302,9060.000000,all,871.77,358.42,77.00,867,352,9,17
302,9060.000000,all,868.50,344.00,8.00,866,343,6,3
302,9060.000000,all,602.00,342.50,4.00,601,341,3,4
302,9060.000000,all,595.22,336.78,8.50,593,335,5,5
302,9060.000000,all,785.59,287.28,11.50,784,285,4,6
302,9060.000000,all,764.83,286.62,21.00,763,282,5,10
302,9060.000000,all,732.42,284.53,66.00,730,276,7,20
302,9060.000000,all,1049.48,257.67,429.00,1036,248,29,19
302,9060.000000,all,1555.23,145.61,194.50,1521,140,65,12
302,9060.000000,all,1634.53,129.85,317.50,1606,122,52,17
302,9060.000000,all,1825.00,33.00,2.00,1824,32,3,3
303,9090.000000,all,1490.00,700.50,4.00,1489,699,3,4
303,9090.000000,all,776.00,542.50,4.00,775,541,3,4
303,9090.000000,all,787.00,538.00,2.00,786,537,3,3
303,9090.000000,all,742.00,516.00,2.00,741,515,3,3
303,9090.000000,all,1218.00,469.00,2.00,1217,468,3,3
303,9090.000000,all,186.00,460.00,2.00,185,459,3,3
303,9090.000000,all,598.00,459.00,2.00,597,458,3,3
303,9090.000000,all,794.57,433.23,14.50,793,430,4,7
303,9090.000000,all,773.36,434.06,18.50,772,430,5,10
303,9090.000000,all,740.12,439.04,55.00,737,429,8,18
303,9090.000000,all,745.79,417.11,10.50,743,415,6,5
303,9090.000000,all,594.00,354.00,2.00,593,353,3,3
303,9090.000000,all,871.77,358.42,77.00,867,352,9,17
303,9090.000000,all,868.50,344.00,8.00,866,343,6,3
303,9090.000000,all,594.70,336.30,5.50,593,335,4,4
303,9090.000000,all,740.37,304.37,10.00,738,302,5,5
303,9090.000000,all,785.39,287.56,9.00,784,285,4,6
303,9090.000000,all,764.81,287.00,13.00,763,283,5,9
303,9090.000000,all,732.44,283.55,54.50,730,276,7,18
303,9090.000000,all,1049.48,257.67,429.00,1036,248,29,19
303,9090.000000,all,1555.65,145.52,214.00,1521,140,65,12
303,9090.000000,all,1634.46,129.92,314.50,1606,122,52,17
303,9090.000000,all,1825.00,33.00,2.00,1824,32,3,3
304,9120.000000,all,1490.00,700.00,2.00,1489,699,3,3
304,9120.000000,all,749.58,605.74,23.00,746,603,9,7
304,9120.000000,all,776.00,542.00,2.00,775,541,3,3
304,9120.000000,all,742.00,516.00,2.00,741,515,3,3
304,9120.000000,all,746.10,512.19,17.50,744,509,5,7
304,9120.000000,all,753.70,478.30,5.50,752,477,4,4
304,9120.000000,all,1217.24,469.39,17.50,1215,466,6,8
304,9120.000000,all,1219.00,464.00,2.00,1218,463,3,3
304,9120.000000,all,186.00,460.00,2.00,185,459,3,3
304,9120.000000,all,739.92,440.20,36.50,738,433,6,14
304,9120.000000,all,794.25,433.50,8.00,793,431,4,6
304,9120.000000,all,774.00,432.00,2.00,773,431,3,3
304,9120.000000,all,746.00,417.19,7.00,744,416,5,4
304,9120.000000,all,757.51,417.77,13.00,754,413,7,9
304,9120.000000,all,755.86,407.27,30.00,754,401,6,13
304,9120.000000,all,577.27,359.33,12.50,575,357,5,6
304,9120.000000,all,871.77,358.42,77.00,867,352,9,17
304,9120.000000,all,869.00,344.00,10.00,866,343,7,3
304,9120.000000,all,594.70,336.30,5.50,593,335,4,4
304,9120.000000,all,740.37,304.37,10.00,738,302,5,5
304,9120.000000,all,750.41,299.05,57.00,748,289,7,21
304,9120.000000,all,785.36,287.43,7.00,784,285,4,6
304,9120.000000,all,764.00,285.50,4.00,763,284,3,4
304,9120.000000,all,732.32,283.07,38.50,730,277,6,15
304,9120.000000,all,1049.42,257.68,429.00,1036,248,29,19
304,9120.000000,all,1555.26,145.62,223.50,1521,140,64,11
304,9120.000000,all,1634.46,129.92,310.50,1606,122,52,17
304,9120.000000,all,1825.00,33.00,2.00,1824,32,3,3
305,9150.000000,all,749.56,605.84,22.00,746,603,9,7
305,9150.000000,all,785.00,522.00,2.00,784,521,3,3
305,9150.000000,all,746.37,511.93,14.00,744,509,5,7
305,9150.000000,all,753.50,478.00,4.00,752,477,4,3
305,9150.000000,all,1217.95,468.61,32.00,1215,462,7,13
305,9150.000000,all,186.00,460.00,2.00,185,459,3,3
305,9150.000000,all,739.19,439.38,13.00,738,434,4,11
305,9150.000000,all,794.00,434.00,2.00,793,433,3,3
305,9150.000000,all,783.64,436.36,14.00,782,433,4,8
305,9150.000000,all,793.89,426.04,19.00,791,424,7,6
305,9150.000000,all,746.00,417.50,4.00,745,416,3,4
305,9150.000000,all,756.56,411.98,62.00,754,402,7,20
305,9150.000000,all,577.00,359.00,6.00,576,357,3,5
305,9150.000000,all,871.64,358.29,79.50,867,352,9,17
305,9150.000000,all,600.00,352.00,2.00,599,351,3,3
305,9150.000000,all,869.00,344.00,6.00,867,343,5,3
305,9150.000000,all,740.37,304.37,10.00,738,302,5,5
305,9150.000000,all,750.21,299.18,56.00,748,290,6,20
305,9150.000000,all,786.00,291.00,23.00,783,288,7,7
305,9150.000000,all,732.00,280.67,6.00,730,278,5,7
305,9150.000000,all,774.64,279.09,22.00,773,273,4,12
305,9150.000000,all,1049.52,257.72,425.00,1036,248,29,19
305,9150.000000,all,1555.43,145.51,233.50,1521,140,64,11
305,9150.000000,all,1634.12,129.96,320.00,1605,122,54,17
306,9180.000000,all,748.78,605.78,8.50,747,604,5,5
306,9180.000000,all,785.00,522.00,2.00,784,521,3,3
306,9180.000000,all,746.00,512.00,6.00,745,510,3,5
306,9180.000000,all,753.00,478.00,2.00,752,477,3,3
306,9180.000000,all,1218.06,468.27,34.50,1215,462,7,13
306,9180.000000,all,186.00,460.00,2.00,185,459,3,3
306,9180.000000,all,783.60,436.00,10.00,782,433,4,7
306,9180.000000,all,793.70,426.03,17.50,791,424,7,6
306,9180.000000,all,755.28,408.50,28.00,754,402,4,16
306,9180.000000,all,577.00,358.50,4.00,576,357,3,4
306,9180.000000,all,871.64,358.29,79.50,867,352,9,17
306,9180.000000,all,869.00,344.00,6.00,867,343,5,3
306,9180.000000,all,750.04,299.28,39.00,748,290,6,20
306,9180.000000,all,786.05,291.41,17.50,783,289,7,6
306,9180.000000,all,774.50,280.50,14.00,773,277,4,8
306,9180.000000,all,1049.47,257.73,428.50,1036,248,29,19
306,9180.000000,all,1554.49,145.68,249.00,1521,140,63,11
306,9180.000000,all,1633.77,130.04,324.00,1603,122,55,17
306,9180.000000,all,1825.00,33.00,2.00,1824,32,3,3
307,9210.000000,all,748.50,605.50,4.00,747,604,4,4
307,9210.000000,all,746.00,511.50,4.00,745,510,3,4
307,9210.000000,all,1218.54,468.69,56.00,1215,462,8,14
307,9210.000000,all,185.50,460.00,4.00,184,459,4,3
307,9210.000000,all,783.50,435.50,8.00,782,433,4,6
307,9210.000000,all,793.84,425.71,11.50,792,424,5,5
307,9210.000000,all,755.00,406.50,8.00,754,404,3,6
307,9210.000000,all,871.64,358.29,79.50,867,352,9,17
307,9210.000000,all,868.50,344.00,4.00,867,343,4,3
307,9210.000000,all,751.00,293.00,2.00,750,292,3,3
307,9210.000000,all,785.50,291.50,10.00,783,290,6,4
307,9210.000000,all,774.64,280.43,7.00,773,278,4,6
307,9210.000000,all,1049.45,257.72,427.50,1036,248,29,19
307,9210.000000,all,1554.19,145.75,244.00,1520,140,64,11
307,9210.000000,all,1691.00,123.00,2.00,1690,122,3,3
307,9210.000000,all,1633.89,129.99,326.00,1603,122,56,17
307,9210.000000,all,1825.00,33.00,2.00,1824,32,3,3
308,9240.000000,all,1455.50,919.00,5.00,1454,917,4,5
308,9240.000000,all,1480.16,608.01,64.00,1475,599,13,23
308,9240.000000,all,1485.50,509.50,4.00,1484,507,4,6
308,9240.000000,all,1218.70,468.69,55.50,1216,462,7,14
308,9240.000000,all,185.50,460.00,4.00,184,459,4,3
308,9240.000000,all,1482.30,467.44,228.50,1478,441,9,65
308,9240.000000,all,794.00,425.33,6.00,792,424,5,4
308,9240.000000,all,871.64,358.29,79.50,867,352,9,17
308,9240.000000,all,868.50,344.00,4.00,867,343,4,3
308,9240.000000,all,784.50,291.00,4.00,783,290,4,3
308,9240.000000,all,1049.25,257.72,434.50,1035,248,30,19
308,9240.000000,all,1554.29,145.76,248.50,1520,140,65,11
308,9240.000000,all,1634.09,129.96,322.00,1603,122,56,17
308,9240.000000,all,1825.00,33.00,2.00,1824,32,3,3
308,9240.000000,all,1420.72,3.77,32.50,1418,0,6,9
309,9270.000000,all,1456.00,920.00,2.00,1455,919,3,3
309,9270.000000,all,1432.88,859.38,26.00,1430,852,6,16
309,9270.000000,all,1446.35,655.77,146.50,1432,633,22,47
309,9270.000000,all,1480.29,607.86,54.50,1475,599,12,22
309,9270.000000,all,1218.85,467.77,63.50,1216,459,7,17
309,9270.000000,all,186.00,460.00,2.00,185,459,3,3
309,9270.000000,all,1482.25,467.49,208.00,1478,441,9,65
309,9270.000000,all,871.64,358.29,79.50,867,352,9,17
309,9270.000000,all,868.50,344.00,4.00,867,343,4,3
309,9270.000000,all,1049.21,257.79,432.50,1035,248,30,19
309,9270.000000,all,1553.70,145.79,239.00,1520,140,64,11
309,9270.000000,all,1634.47,129.89,320.00,1604,122,55,17
309,9270.000000,all,1825.00,33.00,2.00,1824,32,3,3
309,9270.000000,all,1420.82,3.87,27.50,1419,0,5,9
310,9300.000000,all,1432.75,860.00,8.00,1431,857,4,8
310,9300.000000,all,1436.61,676.33,27.00,1432,674,11,6
310,9300.000000,all,1449.75,647.09,82.50,1445,634,9,31
310,9300.000000,all,1476.36,617.57,7.00,1475,615,4,6
310,9300.000000,all,1481.76,604.41,34.50,1478,599,9,13
310,9300.000000,all,1485.00,502.00,2.00,1484,501,3,3
310,9300.000000,all,1219.09,467.68,67.50,1216,459,8,17
310,9300.000000,all,186.00,460.00,2.00,185,459,3,3
310,9300.000000,all,1481.91,465.37,171.50,1478,442,8,56
310,9300.000000,all,871.56,358.17,76.00,867,352,9,16
310,9300.000000,all,869.00,344.00,6.00,867,343,5,3
310,9300.000000,all,1049.23,257.76,432.50,1035,248,30,19
310,9300.000000,all,1554.58,145.64,249.50,1520,140,65,11
310,9300.000000,all,1634.28,129.95,328.50,1603,122,56,17
310,9300.000000,all,1825.00,33.00,2.00,1824,32,3,3
310,9300.000000,all,1420.83,3.54,23.50,1419,0,5,8
311,9330.000000,all,1436.86,675.86,14.00,1432,674,11,5
311,9330.000000,all,1389.78,663.78,8.50,1388,662,5,5
311,9330.000000,all,1449.77,646.45,71.50,1445,634,9,30
311,9330.000000,all,1481.44,604.51,28.00,1478,600,9,12
311,9330.000000,all,1406.40,515.77,50.00,1400,510,13,12
311,9330.000000,all,1484.00,492.50,8.00,1483,490,3,6
311,9330.000000,all,1219.18,468.06,72.00,1216,459,8,18
311,9330.000000,all,186.00,460.00,2.00,185,459,3,3
311,9330.000000,all,1481.56,461.72,133.50,1479,442,6,46
311,9330.000000,all,871.52,358.16,75.00,867,352,9,16
311,9330.000000,all,869.00,344.00,6.00,867,343,5,3
311,9330.000000,all,1361.80,316.98,278.50,1356,297,14,38
311,9330.000000,all,1049.24,257.75,433.50,1035,248,30,19
311,9330.000000,all,1554.24,145.67,247.50,1520,140,66,11
311,9330.000000,all,1633.98,130.03,336.00,1604,122,56,17
311,9330.000000,all,1333.30,109.42,212.50,1325,93,16,35
311,9330.000000,all,1825.00,33.00,2.00,1824,32,3,3
311,9330.000000,all,1420.59,3.55,18.50,1419,0,4,8
312,9360.000000,all,1386.50,673.50,4.00,1385,672,4,4
312,9360.000000,all,1388.31,665.82,18.50,1386,662,7,9
312,9360.000000,all,1450.25,644.16,49.50,1447,634,6,26
312,9360.000000,all,1481.67,604.00,6.00,1480,602,4,5
312,9360.000000,all,1408.81,512.18,72.00,1401,500,14,22
312,9360.000000,all,1483.00,477.50,12.00,1482,474,3,8
312,9360.000000,all,1482.00,469.50,8.00,1481,467,3,6
312,9360.000000,all,1218.98,469.10,84.00,1216,459,8,21
312,9360.000000,all,186.00,460.00,2.00,185,459,3,3
312,9360.000000,all,1481.00,455.50,4.00,1480,454,3,4
312,9360.000000,all,1480.79,446.65,19.50,1479,443,5,9
312,9360.000000,all,871.52,358.44,76.00,867,352,9,17
312,9360.000000,all,869.00,344.00,6.00,867,343,5,3
312,9360.000000,all,1361.04,311.53,316.00,1356,281,13,52
312,9360.000000,all,1049.24,257.75,433.50,1035,248,30,19
312,9360.000000,all,1238.00,219.00,2.00,1237,218,3,3
312,9360.000000,all,1555.26,145.45,258.50,1520,140,67,11
312,9360.000000,all,1634.09,129.90,341.00,1604,122,58,17
312,9360.000000,all,1333.94,114.61,257.50,1327,96,13,46
312,9360.000000,all,1825.00,33.00,2.00,1824,32,3,3
312,9360.000000,all,1420.72,2.50,10.00,1419,0,4,6
313,9390.000000,all,1386.50,673.50,4.00,1385,672,4,4
313,9390.000000,all,1388.27,665.98,15.50,1386,662,7,9
313,9390.000000,all,1408.54,513.04,60.50,1401,503,14,18
313,9390.000000,all,1219.25,469.44,91.00,1216,459,8,21
313,9390.000000,all,186.00,460.00,2.00,185,459,3,3
313,9390.000000,all,871.39,358.52,73.00,867,352,9,17
313,9390.000000,all,868.50,344.00,8.00,866,343,6,3
313,9390.000000,all,1361.13,310.97,249.00,1356,282,13,50
313,9390.000000,all,1049.17,257.71,434.50,1035,248,30,19
313,9390.000000,all,1238.00,220.00,2.00,1237,219,3,3
313,9390.000000,all,1555.05,145.44,256.50,1520,140,67,11
313,9390.000000,all,1634.09,129.89,346.00,1603,122,59,17
313,9390.000000,all,1333.88,114.10,232.50,1327,96,13,45
313,9390.000000,all,1825.50,33.00,4.00,1824,32,4,3
314,9420.000000,all,1387.00,667.00,6.00,1386,665,3,5
314,9420.000000,all,1390.00,664.00,2.00,1389,663,3,3
314,9420.000000,all,1408.46,513.05,52.00,1401,504,14,17
314,9420.000000,all,1219.41,469.19,88.00,1216,459,8,21
314,9420.000000,all,186.00,460.00,2.00,185,459,3,3
314,9420.000000,all,871.39,358.52,73.00,867,352,9,17
314,9420.000000,all,868.50,344.00,8.00,866,343,6,3
314,9420.000000,all,1360.18,307.74,137.00,1357,286,11,43
314,9420.000000,all,1049.20,257.71,433.50,1035,248,30,19
314,9420.000000,all,1238.00,220.00,2.00,1237,219,3,3
314,9420.000000,all,1554.93,145.45,260.50,1520,140,66,12
314,9420.000000,all,1633.80,129.97,343.00,1603,122,59,17
314,9420.000000,all,1333.86,114.30,199.50,1327,96,12,43
314,9420.000000,all,1825.50,33.00,4.00,1824,32,4,3
315,9450.000000,all,770.50,615.00,8.00,768,614,6,3
315,9450.000000,all,747.67,566.03,44.00,744,562,9,9
315,9450.000000,all,1405.00,517.33,6.00,1403,516,5,4
315,9450.000000,all,1410.90,510.22,18.00,1408,506,6,9
315,9450.000000,all,186.00,460.00,2.00,185,459,3,3
315,9450.000000,all,1219.49,469.24,107.50,1216,458,8,23
315,9450.000000,all,744.95,444.89,68.00,740,439,11,13
315,9450.000000,all,871.48,358.49,75.00,867,352,9,17
315,9450.000000,all,868.50,344.00,8.00,866,343,6,3
315,9450.000000,all,1359.88,301.91,11.00,1358,299,4,7
315,9450.000000,all,1358.00,290.00,6.00,1357,288,3,5
315,9450.000000,all,739.00,272.50,7.00,737,271,5,4
315,9450.000000,all,734.67,267.67,6.00,733,265,4,7
315,9450.000000,all,1049.20,257.71,433.50,1035,248,30,19
315,9450.000000,all,1554.37,145.49,257.50,1520,140,66,12
315,9450.000000,all,1633.59,130.05,338.00,1603,122,56,17
315,9450.000000,all,1334.92,123.39,54.00,1332,111,7,25
315,9450.000000,all,1330.61,107.44,9.00,1329,105,4,6
315,9450.000000,all,1329.00,97.50,4.00,1328,96,3,4
315,9450.000000,all,1825.50,33.00,4.00,1824,32,4,3
316,9480.000000,all,770.50,615.00,4.00,769,614,4,3
316,9480.000000,all,745.00,590.00,2.00,744,589,3,3
316,9480.000000,all,747.85,565.96,38.50,744,563,9,8
316,9480.000000,all,743.50,553.00,4.00,742,552,4,3
316,9480.000000,all,590.00,519.50,4.00,589,518,3,4
316,9480.000000,all,727.75,517.42,31.50,724,513,8,10
316,9480.000000,all,755.00,496.33,6.00,753,495,5,4
316,9480.000000,all,186.00,460.00,2.00,185,459,3,3
316,9480.000000,all,1219.66,469.55,109.00,1216,458,8,23
316,9480.000000,all,745.15,444.67,60.50,741,439,10,13
316,9480.000000,all,750.00,428.00,19.00,747,426,7,5
316,9480.000000,all,738.12,368.77,61.00,735,356,7,24
316,9480.000000,all,871.36,358.64,71.00,867,352,8,17
316,9480.000000,all,869.00,344.00,10.00,866,343,7,3
316,9480.000000,all,736.06,347.28,36.00,732,342,8,12
316,9480.000000,all,745.50,295.00,4.00,744,294,4,3
316,9480.000000,all,741.50,293.00,4.00,740,292,4,3
316,9480.000000,all,736.64,269.66,29.00,733,265,9,10
316,9480.000000,all,1049.20,257.71,433.50,1035,248,30,19
316,9480.000000,all,1238.00,219.50,4.00,1237,218,3,4
316,9480.000000,all,1553.73,145.64,250.50,1520,140,66,12
316,9480.000000,all,1336.00,130.50,4.00,1335,129,3,4
316,9480.000000,all,1633.26,130.14,337.00,1603,122,56,17
316,9480.000000,all,1335.00,124.50,8.00,1334,122,3,6
316,9480.000000,all,1825.50,33.00,4.00,1824,32,4,3
317,9510.000000,all,770.50,615.00,4.00,769,614,4,3
317,9510.000000,all,745.00,590.00,2.00,744,589,3,3
317,9510.000000,all,747.89,566.15,34.50,744,563,9,8
317,9510.000000,all,743.50,553.00,4.00,742,552,4,3
317,9510.000000,all,590.00,519.50,4.00,589,518,3,4
317,9510.000000,all,727.70,516.30,52.00,724,511,9,12
317,9510.000000,all,755.00,496.33,6.00,753,495,5,4
317,9510.000000,all,186.00,460.00,2.00,185,459,3,3
317,9510.000000,all,1219.66,469.88,113.50,1216,458,9,24
317,9510.000000,all,590.00,444.00,6.00,589,442,3,5
317,9510.000000,all,744.38,444.11,29.50,741,439,9,13
317,9510.000000,all,749.91,428.09,17.00,747,426,7,5
317,9510.000000,all,739.52,421.39,95.50,736,413,9,16
317,9510.000000,all,737.88,369.47,45.00,735,358,6,21
317,9510.000000,all,871.41,358.59,71.00,867,352,8,17
317,9510.000000,all,587.57,350.07,19.00,586,347,5,8
317,9510.000000,all,869.00,344.00,10.00,866,343,7,3
317,9510.000000,all,736.22,347.23,27.50,734,342,6,11
317,9510.000000,all,743.54,293.89,14.00,741,292,6,5
317,9510.000000,all,733.39,298.68,83.00,730,292,8,15
317,9510.000000,all,736.50,271.50,4.00,735,270,4,4
317,9510.000000,all,735.00,266.50,4.00,734,265,3,4
317,9510.000000,all,1049.22,257.73,434.50,1035,248,30,19
317,9510.000000,all,1238.00,219.50,4.00,1237,218,3,4
317,9510.000000,all,1553.04,145.71,232.50,1520,140,65,12
317,9510.000000,all,1633.17,130.15,331.50,1603,122,55,17
317,9510.000000,all,1825.50,33.00,4.00,1824,32,4,3
318,9540.000000,all,747.50,565.94,26.50,744,563,8,7
318,9540.000000,all,727.58,516.22,45.50,724,511,8,11
318,9540.000000,all,755.00,496.00,2.00,754,495,3,3
318,9540.000000,all,186.00,460.00,2.00,185,459,3,3
318,9540.000000,all,1219.98,469.86,135.00,1216,458,9,24
318,9540.000000,all,743.00,446.50,4.00,742,445,3,4
318,9540.000000,all,590.00,443.50,4.00,589,442,3,4
318,9540.000000,all,744.50,441.50,4.00,743,440,4,4
318,9540.000000,all,750.00,428.00,11.00,748,426,5,5
318,9540.000000,all,739.49,421.52,87.50,736,413,9,16
318,9540.000000,all,737.68,370.97,29.00,735,362,6,17
318,9540.000000,all,871.41,358.59,71.00,867,352,8,17
318,9540.000000,all,587.57,350.23,14.50,586,347,4,7
318,9540.000000,all,869.00,344.00,10.00,866,343,7,3
318,9540.000000,all,736.02,346.90,21.00,734,342,5,11
318,9540.000000,all,743.50,293.78,10.00,741,292,6,5
318,9540.000000,all,733.40,298.52,76.00,730,292,8,15
318,9540.000000,all,1049.08,257.76,439.00,1035,248,30,19
318,9540.000000,all,1238.00,220.50,4.00,1237,219,3,4
318,9540.000000,all,1553.31,145.74,226.50,1520,140,65,11
318,9540.000000,all,1633.27,130.15,334.50,1603,122,55,17
318,9540.000000,all,1825.50,33.00,4.00,1824,32,4,3
319,9570.000000,all,72.00,805.00,2.00,71,804,3,3
319,9570.000000,all,746.56,566.25,12.50,745,564,5,6
319,9570.000000,all,727.53,516.02,38.50,724,511,8,11
319,9570.000000,all,186.00,460.00,2.00,185,459,3,3
319,9570.000000,all,1219.94,470.13,136.50,1216,458,9,25
319,9570.000000,all,749.00,428.00,2.00,748,427,3,3
319,9570.000000,all,739.42,421.44,78.00,736,413,8,16
319,9570.000000,all,737.00,374.50,8.00,736,372,3,6
319,9570.000000,all,738.00,369.00,2.00,737,368,3,3
319,9570.000000,all,871.45,358.58,72.00,867,352,9,17
319,9570.000000,all,587.40,350.00,10.00,586,347,4,7
319,9570.000000,all,869.00,344.00,10.00,866,343,7,3
319,9570.000000,all,735.41,345.45,11.00,734,342,4,8
319,9570.000000,all,742.00,293.00,2.00,741,292,3,3
319,9570.000000,all,733.15,298.71,63.50,730,292,7,15
319,9570.000000,all,1049.06,257.76,440.00,1035,248,30,19
319,9570.000000,all,1238.00,219.50,8.00,1237,217,3,6
319,9570.000000,all,1553.22,145.74,236.50,1520,141,65,10
319,9570.000000,all,1633.38,130.15,341.00,1603,122,56,17
319,9570.000000,all,1825.50,33.00,4.00,1824,32,4,3
320,9600.000000,all,72.00,805.00,2.00,71,804,3,3
320,9600.000000,all,726.50,517.50,4.00,725,516,4,4
320,9600.000000,all,726.00,513.00,2.00,725,512,3,3
320,9600.000000,all,185.50,460.00,4.00,184,459,4,3
320,9600.000000,all,1220.20,469.76,150.50,1216,456,9,27
320,9600.000000,all,739.28,420.78,49.50,737,414,7,14
320,9600.000000,all,871.45,358.58,72.00,867,352,9,17
320,9600.000000,all,587.00,351.00,2.00,586,350,3,3
320,9600.000000,all,869.00,344.00,10.00,866,343,7,3
320,9600.000000,all,732.77,298.62,46.50,730,293,6,13
320,9600.000000,all,1049.09,257.76,439.00,1035,248,30,19
320,9600.000000,all,1238.00,219.50,4.00,1237,218,3,4
320,9600.000000,all,1553.05,145.80,228.00,1520,141,64,10
320,9600.000000,all,1633.68,130.06,336.00,1603,122,56,17
320,9600.000000,all,1825.50,33.00,4.00,1824,32,4,3
321,9630.000000,all,72.00,805.00,2.00,71,804,3,3
321,9630.000000,all,185.50,460.00,4.00,184,459,4,3
321,9630.000000,all,1220.16,469.86,148.50,1216,456,9,27
321,9630.000000,all,738.76,425.78,7.50,737,424,5,4
321,9630.000000,all,738.29,418.40,15.00,737,415,4,8
321,9630.000000,all,871.45,358.58,72.00,867,352,9,17
321,9630.000000,all,869.00,344.00,10.00,866,343,7,3
