seconds,hours,Ch2,Ch3,Ch4,Temp
30955,8.598611111,125.6,122.17,113.73,25.803
30960,8.6,125.6,122.17,113.73,25.8
30965,8.601388889,125.6,122.16,113.73,25.8
30970,8.602777778,125.6,122.15,113.71,25.8
30975,8.604166667,125.6,122.14,113.71,25.8
30980,8.605555556,125.6,122.12,113.69,25.8
30985,8.606944444,125.59,122.12,113.67,25.801
30990,8.608333333,125.57,122.12,113.64,25.803
30995,8.609722222,125.56,122.11,113.63,25.805
31000,8.611111111,125.54,122.1,113.63,25.806
31005,8.6125,125.53,122.09,113.61,25.809
31010,8.613888889,125.49,122.07,113.57,25.814
31015,8.615277778,125.44,122.03,113.54,25.821
31020,8.616666667,125.41,121.99,113.49,25.827
31025,8.618055556,125.38,121.98,113.48,25.831
31030,8.619444444,125.37,121.95,113.44,25.835
31035,8.620833333,125.36,121.95,113.43,25.837
31040,8.622222222,125.34,121.94,113.4,25.839
31045,8.623611111,125.33,121.94,113.38,25.839
31050,8.625,125.31,121.93,113.36,25.838
31055,8.626388889,125.3,121.93,113.35,25.836
31060,8.627777778,125.29,121.93,113.34,25.834
31065,8.629166667,125.27,121.9,113.34,25.835
31070,8.630555556,125.26,121.88,113.32,25.838
31075,8.631944444,125.23,121.87,113.29,25.842
31080,8.633333333,125.22,121.85,113.26,25.844
31085,8.634722222,125.22,121.84,113.24,25.845
31090,8.636111111,125.22,121.84,113.23,25.845
31095,8.6375,125.21,121.85,113.23,25.844
31100,8.638888889,125.19,121.84,113.22,25.844
31105,8.640277778,125.18,121.83,113.2,25.841
31110,8.641666667,125.15,121.81,113.18,25.842
31115,8.643055556,125.12,121.8,113.16,25.842
31120,8.644444444,125.11,121.8,113.14,25.842
31125,8.645833333,125.1,121.79,113.13,25.843
31130,8.647222222,125.09,121.79,113.12,25.845
31135,8.648611111,125.07,121.76,113.1,25.845
31140,8.65,125.05,121.76,113.09,25.845
31145,8.651388889,125.06,121.76,113.08,25.841
31150,8.652777778,125.06,121.76,113.08,25.841
31155,8.654166667,125.06,121.77,113.1,25.838
31160,8.655555556,125.03,121.76,113.15,25.838
31165,8.656944444,125.04,121.76,113.25,25.837
31170,8.658333333,125.03,121.75,113.34,25.838
31175,8.659722222,125.03,121.75,113.41,25.836
31180,8.661111111,125,121.73,113.42,25.838
31185,8.6625,125,121.71,113.44,25.838
31190,8.663888889,124.98,121.7,113.45,25.839
31195,8.665277778,124.98,121.71,113.46,25.837
31200,8.666666667,124.96,121.71,113.47,25.838
31205,8.668055556,124.94,121.69,113.46,25.841
31210,8.669444444,124.93,121.67,113.46,25.844
31215,8.670833333,124.9,121.64,113.45,25.845
31220,8.672222222,124.88,121.63,113.42,25.846
31225,8.673611111,124.86,121.62,113.41,25.848
31230,8.675,124.87,121.63,113.39,25.849
31235,8.676388889,124.86,121.61,113.38,25.848
31240,8.677777778,124.86,121.6,113.36,25.845
31245,8.679166667,124.84,121.59,113.35,25.843
31250,8.680555556,124.83,121.59,113.35,25.843
31255,8.681944444,124.8,121.58,113.32,25.844
31260,8.683333333,124.78,121.55,113.31,25.845
31265,8.684722222,124.78,121.55,113.28,25.843
31270,8.686111111,124.76,121.56,113.27,25.842
31275,8.6875,124.76,121.56,113.26,25.84
31280,8.688888889,124.76,121.55,113.25,25.841
31285,8.690277778,124.75,121.53,113.24,25.841
31290,8.691666667,124.73,121.53,113.24,25.84
31295,8.693055556,124.72,121.51,113.23,25.839
31300,8.694444444,124.7,121.5,113.22,25.839
31305,8.695833333,124.69,121.47,113.19,25.842
31310,8.697222222,124.67,121.46,113.17,25.843
31315,8.698611111,124.64,121.44,113.14,25.845
31320,8.7,124.62,121.43,113.11,25.847
31325,8.701388889,124.61,121.4,113.09,25.849
31330,8.702777778,124.61,121.39,113.07,25.851
31335,8.704166667,124.61,121.37,113.06,25.851
31340,8.705555556,124.58,121.36,113.04,25.851
31345,8.706944444,124.58,121.34,113.04,25.849
31350,8.708333333,124.55,121.34,113.02,25.847
31355,8.709722222,124.54,121.32,113.01,25.845
31360,8.711111111,124.52,121.32,112.99,25.845
31365,8.7125,124.54,121.31,112.98,25.842
31370,8.713888889,124.55,121.3,112.97,25.84
31375,8.715277778,124.56,121.3,112.97,25.837
31380,8.716666667,124.54,121.29,112.97,25.837
31385,8.718055556,124.53,121.29,112.97,25.838
31390,8.719444444,124.5,121.29,112.95,25.838
31395,8.720833333,124.49,121.29,112.94,25.836
31400,8.722222222,124.49,121.28,112.92,25.833
31405,8.723611111,124.5,121.27,112.91,25.832
31410,8.725,124.49,121.26,112.91,25.829
31415,8.726388889,124.49,121.25,112.9,25.827
31420,8.727777778,124.48,121.24,112.88,25.823
31425,8.729166667,124.48,121.23,112.86,25.822
31430,8.730555556,124.48,121.23,112.84,25.819
31435,8.731944444,124.48,121.22,112.83,25.819
31440,8.733333333,124.49,121.2,112.82,25.818
31445,8.734722222,124.49,121.18,112.79,25.82
31450,8.736111111,124.52,121.17,112.78,25.821
31455,8.7375,124.51,121.15,112.76,25.821
31460,8.738888889,124.5,121.13,112.74,25.821
31465,8.740277778,124.46,121.1,112.7,25.823
31470,8.741666667,124.45,121.09,112.68,25.825
31475,8.743055556,124.45,121.07,112.65,25.828
31480,8.744444444,124.44,121.05,112.63,25.828
31485,8.745833333,124.44,121.01,112.6,25.831
31490,8.747222222,124.44,121,112.59,25.83
31495,8.748611111,124.46,120.99,112.58,25.83
31500,8.75,124.46,120.99,112.56,25.829
31505,8.751388889,124.44,120.97,112.53,25.831
31510,8.752777778,124.42,120.95,112.49,25.832
31515,8.754166667,124.4,120.91,112.46,25.834
31520,8.755555556,124.38,120.89,112.43,25.835
31525,8.756944444,124.4,120.87,112.41,25.835
31530,8.758333333,124.43,120.88,112.39,25.833
31535,8.759722222,124.43,120.86,112.35,25.834
31540,8.761111111,124.42,120.85,112.33,25.835
31545,8.7625,124.39,120.83,112.31,25.836
31550,8.763888889,124.4,120.83,112.28,25.836
31555,8.765277778,124.39,120.82,112.26,25.835
31560,8.766666667,124.37,120.8,112.21,25.838
31565,8.768055556,124.36,120.77,112.2,25.838
31570,8.769444444,124.37,120.76,112.18,25.839
31575,8.770833333,124.39,120.75,112.17,25.838
31580,8.772222222,124.39,120.76,112.15,25.833
31585,8.773611111,124.36,120.75,112.11,25.834
31590,8.775,124.34,120.74,112.09,25.833
31595,8.776388889,124.32,120.73,112.08,25.832
31600,8.777777778,124.33,120.73,112.09,25.829
31605,8.779166667,124.32,120.73,112.08,25.827
31610,8.780555556,124.3,120.71,112.06,25.828
31615,8.781944444,124.28,120.69,112.03,25.83
31620,8.783333333,124.25,120.68,112,25.834
31625,8.784722222,124.21,120.67,111.97,25.839
31630,8.786111111,124.18,120.64,111.95,25.843
31635,8.7875,124.15,120.6,111.94,25.849
31640,8.788888889,124.11,120.57,111.94,25.855
31645,8.790277778,124.08,120.55,111.91,25.861
31650,8.791666667,124.05,120.54,111.89,25.863
31655,8.793055556,124.05,120.54,111.89,25.859
31660,8.794444444,124.05,120.55,111.91,25.852
31665,8.795833333,124.05,120.56,111.93,25.846
31670,8.797222222,124.04,120.57,111.94,25.84
31675,8.798611111,124.03,120.57,111.95,25.836
31680,8.8,124.01,120.57,111.97,25.832
31685,8.801388889,124.01,120.58,111.97,25.828
31690,8.802777778,123.99,120.58,111.98,25.825
31695,8.804166667,123.98,120.58,111.97,25.821
31700,8.805555556,124,120.57,111.98,25.816
31705,8.806944444,124,120.57,111.98,25.813
31710,8.808333333,124,120.58,111.99,25.809
31715,8.809722222,123.97,120.59,112.01,25.807
31720,8.811111111,123.95,120.59,112.02,25.806
31725,8.8125,123.93,120.57,112.02,25.807
31730,8.813888889,123.9,120.55,112,25.807
31735,8.815277778,123.91,120.56,112.02,25.805
31740,8.816666667,123.88,120.54,112.02,25.804
31745,8.818055556,123.89,120.54,112.02,25.802
31750,8.819444444,123.86,120.53,112.02,25.803
31755,8.820833333,123.84,120.52,112.02,25.803
31760,8.822222222,123.83,120.52,112.02,25.803
31765,8.823611111,123.8,120.5,112.01,25.802
31770,8.825,123.81,120.5,112.01,25.8
31775,8.826388889,123.79,120.49,112.02,25.8
31780,8.827777778,123.78,120.47,112,25.802
31785,8.829166667,123.76,120.45,111.99,25.807
31790,8.830555556,123.72,120.43,111.97,25.812
31795,8.831944444,123.68,120.41,111.98,25.814
31800,8.833333333,123.67,120.4,111.99,25.815
31805,8.834722222,123.65,120.39,111.99,25.819
31810,8.836111111,123.64,120.36,111.95,25.825
31815,8.8375,123.6,120.34,111.94,25.83
31820,8.838888889,123.55,120.32,111.94,25.834
31825,8.840277778,123.54,120.32,111.95,25.834
31830,8.841666667,123.52,120.31,111.93,25.835
31835,8.843055556,123.52,120.3,111.93,25.832
31840,8.844444444,123.48,120.28,111.92,25.834
31845,8.845833333,123.49,120.27,111.95,25.833
31850,8.847222222,123.49,120.25,111.95,25.833
31855,8.848611111,123.47,120.25,111.96,25.832
31860,8.85,123.45,120.24,111.94,25.832
31865,8.851388889,123.42,120.23,111.93,25.832
31870,8.852777778,123.43,120.22,111.93,25.831
31875,8.854166667,123.42,120.21,111.94,25.832
31880,8.855555556,123.4,120.19,111.93,25.833
31885,8.856944444,123.35,120.18,111.93,25.836
31890,8.858333333,123.33,120.16,111.94,25.836
31895,8.859722222,123.33,120.15,111.96,25.837
31900,8.861111111,123.35,120.13,111.96,25.838
31905,8.8625,123.33,120.12,111.93,25.841
31910,8.863888889,123.3,120.11,111.91,25.842
31915,8.865277778,123.28,120.08,111.88,25.845
31920,8.866666667,123.26,120.07,111.89,25.845
31925,8.868055556,123.25,120.05,111.89,25.845
31930,8.869444444,123.23,120.05,111.91,25.844
31935,8.870833333,123.22,120.05,111.93,25.842
31940,8.872222222,123.19,120.06,111.92,25.841
31945,8.873611111,123.18,120.07,111.91,25.838
31950,8.875,123.18,120.06,111.93,25.833
31955,8.876388889,123.2,120.07,111.95,25.825
31960,8.877777778,123.21,120.08,111.99,25.817
31965,8.879166667,123.21,120.1,111.99,25.81
31970,8.880555556,123.2,120.11,112,25.807
31975,8.881944444,123.22,120.1,112.01,25.806
31980,8.883333333,123.22,120.11,112.02,25.803
31985,8.884722222,123.23,120.12,112.03,25.801
31990,8.886111111,123.23,120.12,112.04,25.796
31995,8.8875,123.23,120.11,112.04,25.795
32000,8.888888889,123.2,120.09,112.05,25.793
32005,8.890277778,123.19,120.09,112.05,25.794
32010,8.891666667,123.17,120.07,112.04,25.795
32015,8.893055556,123.17,120.06,112.04,25.796
32020,8.894444444,123.15,120.05,112.03,25.797
32025,8.895833333,123.16,120.03,112.03,25.8
32030,8.897222222,123.14,120.03,112.02,25.801
32035,8.898611111,123.14,120.02,112.02,25.804
32040,8.9,123.14,120.03,112.02,25.806
32045,8.901388889,123.15,120.01,112.02,25.807
32050,8.902777778,123.14,120,112.04,25.807
32055,8.904166667,123.15,119.98,112.05,25.806
32060,8.905555556,123.15,119.97,112.05,25.806
32065,8.906944444,123.13,119.95,112.03,25.808
32070,8.908333333,123.1,119.93,112.04,25.813
32075,8.909722222,123.09,119.91,112.03,25.818
32080,8.911111111,123.08,119.88,112.02,25.821
32085,8.9125,123.07,119.86,112,25.827
32090,8.913888889,123.03,119.83,111.98,25.832
32095,8.915277778,123.01,119.81,111.99,25.834
32100,8.916666667,122.99,119.81,112,25.832
32105,8.918055556,123.03,119.8,112.02,25.83
32110,8.919444444,123.04,119.79,112.02,25.825
32115,8.920833333,123.07,119.78,112.02,25.821
32120,8.922222222,123.05,119.77,112.03,25.819
32125,8.923611111,123.06,119.76,112.05,25.817
32130,8.925,123.08,119.75,112.07,25.813
32135,8.926388889,123.1,119.73,112.09,25.81
32140,8.927777778,123.12,119.72,112.09,25.81
32145,8.929166667,123.11,119.69,112.09,25.811
32150,8.930555556,123.08,119.66,112.11,25.81
32155,8.931944444,123.08,119.64,112.12,25.809
32160,8.933333333,123.11,119.6,112.13,25.809
32165,8.934722222,123.11,119.58,112.13,25.808
32170,8.936111111,123.12,119.55,112.14,25.807
32175,8.9375,123.1,119.53,112.14,25.806
32180,8.938888889,123.1,119.49,112.15,25.807
32185,8.940277778,123.1,119.46,112.16,25.805
32190,8.941666667,123.12,119.43,112.16,25.804
32195,8.943055556,123.15,119.41,112.15,25.801
32200,8.944444444,123.14,119.38,112.15,25.799
32205,8.945833333,123.12,119.36,112.16,25.797
32210,8.947222222,123.11,119.34,112.18,25.794
32215,8.948611111,123.12,119.31,112.19,25.794
32220,8.95,123.13,119.27,112.2,25.793
32225,8.951388889,123.15,119.26,112.21,25.79
32230,8.952777778,123.15,119.22,112.2,25.79
32235,8.954166667,123.15,119.2,112.21,25.789
32240,8.955555556,123.15,119.16,112.22,25.792
32245,8.956944444,123.15,119.12,112.24,25.793
32250,8.958333333,123.13,119.08,112.24,25.795
32255,8.959722222,123.13,119.05,112.23,25.798
32260,8.961111111,123.14,119.02,112.23,25.798
32265,8.9625,123.16,118.98,112.22,25.797
32270,8.963888889,123.14,118.94,112.22,25.799
32275,8.965277778,123.12,118.91,112.2,25.801
32280,8.966666667,123.11,118.88,112.2,25.802
32285,8.968055556,123.12,118.84,112.2,25.803
32290,8.969444444,123.12,118.81,112.18,25.806
32295,8.970833333,123.11,118.77,112.17,25.809
32300,8.972222222,123.09,118.74,112.15,25.813
32305,8.973611111,123.08,118.7,112.14,25.813
32310,8.975,123.06,118.67,112.12,25.813
32315,8.976388889,123.07,118.65,112.12,25.809
32320,8.977777778,123.08,118.64,112.12,25.807
32325,8.979166667,123.1,118.6,112.14,25.806
32330,8.980555556,123.09,118.58,112.14,25.805
32335,8.981944444,123.08,118.55,112.13,25.805
32340,8.983333333,123.06,118.52,112.11,25.805
32345,8.984722222,123.05,118.48,112.09,25.807
32350,8.986111111,123.06,118.43,112.09,25.806
32355,8.9875,123.07,118.39,112.09,25.806
32360,8.988888889,123.08,118.34,112.09,25.805
32365,8.990277778,123.04,118.3,112.07,25.81
32370,8.991666667,123.02,118.26,112.05,25.812
32375,8.993055556,123,118.23,112.03,25.813
32380,8.994444444,123.03,118.21,112.04,25.811
32385,8.995833333,123.03,118.18,112.04,25.81
32390,8.997222222,123.04,118.17,112.02,25.808
32395,8.998611111,123.03,118.13,111.99,25.808
32400,9,123.05,118.09,111.97,25.809
32405,9.001388889,123.05,118.06,111.96,25.81
32410,9.002777778,123.04,118.03,111.97,25.81
32415,9.004166667,123.03,118.01,111.97,25.807
32420,9.005555556,123.01,117.99,111.97,25.809
32425,9.006944444,123,117.95,111.94,25.811
32430,9.008333333,122.98,117.9,111.91,25.816
32435,9.009722222,122.98,117.88,111.89,25.818
32440,9.011111111,122.96,117.86,111.87,25.82
32445,9.0125,122.96,117.84,111.87,25.82
32450,9.013888889,122.93,117.8,111.86,25.824
32455,9.015277778,122.93,117.76,111.85,25.827
32460,9.016666667,122.9,117.72,111.83,25.831
32465,9.018055556,122.89,117.7,111.81,25.833
32470,9.019444444,122.86,117.68,111.79,25.837
32475,9.020833333,122.86,117.65,111.77,25.84
32480,9.022222222,122.86,117.62,111.75,25.841
32485,9.023611111,122.87,117.61,111.73,25.841
32490,9.025,122.86,117.6,111.74,25.837
32495,9.026388889,122.85,117.6,111.74,25.833
32500,9.027777778,122.88,117.61,111.76,25.827
32505,9.029166667,122.9,117.63,111.78,25.821
32510,9.030555556,122.92,117.63,111.77,25.816
32515,9.031944444,122.94,117.64,111.78,25.81
32520,9.033333333,122.95,117.64,111.78,25.807
32525,9.034722222,122.96,117.64,111.8,25.803
32530,9.036111111,122.94,117.65,111.8,25.8
32535,9.0375,122.95,117.65,111.8,25.798
32540,9.038888889,122.94,117.64,111.79,25.797
32545,9.040277778,122.95,117.64,111.78,25.798
32550,9.041666667,122.93,117.64,111.78,25.799
32555,9.043055556,122.94,117.65,111.78,25.798
32560,9.044444444,122.94,117.64,111.77,25.798
32565,9.045833333,122.95,117.65,111.76,25.797
32570,9.047222222,122.94,117.64,111.75,25.799
32575,9.048611111,122.94,117.65,111.74,25.799
32580,9.05,122.92,117.63,111.73,25.803
32585,9.051388889,122.93,117.63,111.72,25.804
32590,9.052777778,122.92,117.61,111.7,25.807
32595,9.054166667,122.92,117.61,111.7,25.804
32600,9.055555556,122.91,117.6,111.7,25.804
32605,9.056944444,122.92,117.61,111.7,25.8
32610,9.058333333,122.91,117.61,111.69,25.802
32615,9.059722222,122.91,117.6,111.7,25.801
32620,9.061111111,122.92,117.61,111.7,25.801
32625,9.0625,122.92,117.6,111.7,25.799
32630,9.063888889,122.92,117.61,111.68,25.797
32635,9.065277778,122.9,117.6,111.68,25.797
32640,9.066666667,122.9,117.61,111.66,25.798
32645,9.068055556,122.9,117.61,111.65,25.799
32650,9.069444444,122.9,117.61,111.66,25.799
32655,9.070833333,122.89,117.62,111.66,25.799
32660,9.072222222,122.88,117.62,111.65,25.799
32665,9.073611111,122.86,117.61,111.61,25.802
32670,9.075,122.87,117.61,111.6,25.801
32675,9.076388889,122.85,117.6,111.59,25.803
32680,9.077777778,122.87,117.63,111.6,25.801
32685,9.079166667,122.84,117.65,111.6,25.803
32690,9.080555556,122.85,117.65,111.59,25.803
32695,9.081944444,122.81,117.64,111.56,25.806
32700,9.083333333,122.81,117.62,111.55,25.809
32705,9.084722222,122.79,117.64,111.54,25.811
32710,9.086111111,122.78,117.64,111.54,25.812
32715,9.0875,122.76,117.63,111.52,25.814
32720,9.088888889,122.75,117.62,111.5,25.815
32725,9.090277778,122.72,117.62,111.49,25.818
32730,9.091666667,122.7,117.61,111.48,25.819
32735,9.093055556,122.68,117.62,111.47,25.82
32740,9.094444444,122.67,117.61,111.45,25.823
32745,9.095833333,122.64,117.62,111.44,25.825
32750,9.097222222,122.62,117.61,111.43,25.828
32755,9.098611111,122.62,117.61,111.41,25.83
32760,9.1,122.61,117.63,111.41,25.829
32765,9.101388889,122.6,117.63,111.4,25.83
32770,9.102777778,122.56,117.64,111.39,25.83
32775,9.104166667,122.54,117.62,111.37,25.834
32780,9.105555556,122.51,117.62,111.34,25.838
32785,9.106944444,122.5,117.6,111.34,25.842
32790,9.108333333,122.46,117.59,111.32,25.845
32795,9.109722222,122.44,117.59,111.33,25.845
32800,9.111111111,122.42,117.59,111.31,25.845
32805,9.1125,122.42,117.58,111.32,25.844
32810,9.113888889,122.41,117.59,111.31,25.841
32815,9.115277778,122.41,117.6,111.33,25.838
32820,9.116666667,122.4,117.6,111.32,25.838
32825,9.118055556,122.37,117.58,111.3,25.842
32830,9.119444444,122.33,117.57,111.27,25.848
32835,9.120833333,122.3,117.56,111.23,25.854
32840,9.122222222,122.27,117.53,111.23,25.853
32845,9.123611111,122.26,117.54,111.22,25.85
32850,9.125,122.26,117.55,111.24,25.842
32855,9.126388889,122.26,117.58,111.26,25.835
32860,9.127777778,122.27,117.59,111.28,25.828
32865,9.129166667,122.26,117.6,111.29,25.821
32870,9.130555556,122.27,117.62,111.3,25.814
32875,9.131944444,122.26,117.61,111.31,25.808
32880,9.133333333,122.25,117.62,111.3,25.805
32885,9.134722222,122.25,117.61,111.3,25.802
32890,9.136111111,122.22,117.6,111.29,25.804
32895,9.1375,122.2,117.58,111.3,25.805
32900,9.138888889,122.13,117.54,111.26,25.814
32905,9.140277778,122.09,117.5,111.23,25.822
32910,9.141666667,122.03,117.46,111.19,25.832
32915,9.143055556,122.02,117.46,111.2,25.828
32920,9.144444444,122.03,117.46,111.22,25.823
32925,9.145833333,122.04,117.47,111.23,25.816
32930,9.147222222,122.04,117.48,111.23,25.812
32935,9.148611111,122.01,117.47,111.23,25.811
32940,9.15,121.99,117.48,111.22,25.807
32945,9.151388889,121.96,117.47,111.2,25.807
32950,9.152777778,121.96,117.48,111.21,25.804
32955,9.154166667,121.93,117.45,111.19,25.807
32960,9.155555556,121.93,117.43,111.18,25.809
32965,9.156944444,121.89,117.41,111.15,25.814
32970,9.158333333,121.89,117.41,111.15,25.814
32975,9.159722222,121.88,117.42,111.14,25.812
32980,9.161111111,121.87,117.42,111.13,25.807
32985,9.1625,121.84,117.42,111.12,25.805
32990,9.163888889,121.82,117.4,111.12,25.805
32995,9.165277778,121.8,117.39,111.13,25.806
33000,9.166666667,121.79,117.39,111.12,25.806
33005,9.168055556,121.76,117.39,111.1,25.805
33010,9.169444444,121.74,117.39,111.08,25.805
33015,9.170833333,121.73,117.38,111.06,25.805
33020,9.172222222,121.72,117.38,111.05,25.804
33025,9.173611111,121.69,117.39,111.03,25.805
33030,9.175,121.66,117.38,111.02,25.805
33035,9.176388889,121.65,117.37,111.02,25.806
33040,9.177777778,121.63,117.35,111.01,25.806
33045,9.179166667,121.61,117.37,111.01,25.806
33050,9.180555556,121.58,117.37,110.99,25.807
33055,9.181944444,121.55,117.36,110.98,25.808
33060,9.183333333,121.54,117.35,110.96,25.808
33065,9.184722222,121.52,117.34,110.95,25.806
33070,9.186111111,121.52,117.35,110.95,25.805
33075,9.1875,121.5,117.34,110.94,25.806
33080,9.188888889,121.46,117.34,110.93,25.806
33085,9.190277778,121.43,117.33,110.92,25.808
33090,9.191666667,121.4,117.32,110.91,25.81
33095,9.193055556,121.38,117.3,110.9,25.814
33100,9.194444444,121.32,117.27,110.86,25.822
33105,9.195833333,121.29,117.25,110.84,25.827
33110,9.197222222,121.24,117.22,110.81,25.834
33115,9.198611111,121.21,117.21,110.8,25.838
33120,9.2,121.2,117.21,110.79,25.839
33125,9.201388889,121.17,117.22,110.79,25.838
33130,9.202777778,121.15,117.21,110.8,25.838
33135,9.204166667,121.11,117.19,110.78,25.839
33140,9.205555556,121.1,117.18,110.78,25.838
33145,9.206944444,121.1,117.2,110.79,25.833
33150,9.208333333,121.1,117.21,110.81,25.827
