dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
10316.062,,,,194.741,26.874,1014.0,,,,,,,2.865572777777778,26.874,194.741,,,
10316.137,176.981,26.874,1014.0,,,,,,,,,,2.865593611111111,26.874,,,,176.981
10320.916,,,,,,,176.782,26.875,1014.0,,,,2.866921111111111,26.875,,176.782,,
10320.987,,,,,,,,,,168.254,26.874,1014.0,2.866940833333333,26.874,,,168.254,
10321.06,,,,194.58,26.874,1014.0,,,,,,,2.866961111111111,26.874,194.58,,,
10321.134,177.044,26.874,1014.0,,,,,,,,,,2.8669816666666668,26.874,,,,177.044
10325.916,,,,,,,176.759,26.873,1014.0,,,,2.8683099999999997,26.873,,176.759,,
10325.991,,,,,,,,,,168.273,26.873,1014.0,2.8683308333333333,26.873,,,168.273,
10326.064,,,,194.728,26.873,1014.0,,,,,,,2.868351111111111,26.873,194.728,,,
10326.138,177.049,26.873,1014.0,,,,,,,,,,2.868371666666667,26.873,,,,177.049
10330.916,,,,,,,176.678,26.87,1014.0,,,,2.869698888888889,26.87,,176.678,,
10330.991,,,,,,,,,,168.226,26.87,1014.0,2.8697197222222224,26.87,,,168.226,
10331.064,,,,194.747,26.869,1014.0,,,,,,,2.86974,26.869,194.747,,,
10331.139,177.019,26.869,1014.0,,,,,,,,,,2.8697608333333333,26.869,,,,177.019
10335.92,,,,,,,176.879,26.871,1014.0,,,,2.871088888888889,26.871,,176.879,,
10335.994,,,,,,,,,,168.342,26.871,1014.0,2.8711094444444445,26.871,,,168.342,
10336.067,,,,194.773,26.871,1014.0,,,,,,,2.871129722222222,26.871,194.773,,,
10336.141,176.978,26.871,1014.0,,,,,,,,,,2.8711502777777778,26.871,,,,176.978
10340.932,,,,,,,176.916,26.87,1014.0,,,,2.8724811111111115,26.87,,176.916,,
10341.007,,,,,,,,,,168.241,26.87,1014.0,2.872501944444444,26.87,,,168.241,
10341.082,,,,194.725,26.87,1014.0,,,,,,,2.8725227777777778,26.87,194.725,,,
10341.157,176.967,26.87,1014.0,,,,,,,,,,2.872543611111111,26.87,,,,176.967
10345.918,,,,,,,176.78,26.872,1014.0,,,,2.873866111111111,26.872,,176.78,,
10345.991,,,,,,,,,,168.282,26.871,1014.0,2.873886388888889,26.871,,,168.282,
10346.066,,,,194.684,26.871,1014.0,,,,,,,2.8739072222222224,26.871,194.684,,,
10346.139,176.914,26.871,1014.0,,,,,,,,,,2.8739274999999997,26.871,,,,176.914
1035.124,,,,,,,193.686,26.822,1012.0,,,,0.2875344444444444,26.822,,193.686,,
1035.196,195.244,26.822,1012.0,,,,,,,,,,0.2875544444444444,26.822,,,,195.244
1035.273,,,,199.829,26.822,1012.0,,,,,,,0.2875758333333333,26.822,199.829,,,
1035.349,,,,,,,,,,195.718,26.822,1012.0,0.2875969444444444,26.822,,,195.718,
10350.919,,,,,,,176.752,26.871,1014.0,,,,2.875255277777778,26.871,,176.752,,
10350.993,,,,,,,,,,168.402,26.871,1014.0,2.8752758333333333,26.871,,,168.402,
10351.069,,,,194.75,26.872,1014.0,,,,,,,2.8752969444444445,26.872,194.75,,,
10351.143,176.894,26.872,1014.0,,,,,,,,,,2.8753175,26.872,,,,176.894
10355.928,,,,,,,176.678,26.87,1014.0,,,,2.876646666666667,26.87,,176.678,,
10356.002,,,,,,,,,,168.256,26.87,1014.0,2.8766672222222223,26.87,,,168.256,
10356.076,,,,194.824,26.868,1014.0,,,,,,,2.8766877777777777,26.868,194.824,,,
10356.154,176.992,26.868,1014.0,,,,,,,,,,2.8767094444444448,26.868,,,,176.992
10360.92,,,,,,,176.721,26.871,1014.0,,,,2.878033333333333,26.871,,176.721,,
10360.998,,,,,,,,,,168.192,26.871,1014.0,2.878055,26.871,,,168.192,
10361.07,,,,194.755,26.871,1014.0,,,,,,,2.878075,26.871,194.755,,,
10361.144,176.958,26.872,1014.0,,,,,,,,,,2.8780955555555554,26.872,,,,176.958
10365.919,,,,,,,176.709,26.87,1014.0,,,,2.879421944444444,26.87,,176.709,,
10365.992,,,,,,,,,,168.166,26.87,1014.0,2.8794422222222225,26.87,,,168.166,
10366.065,,,,194.76,26.87,1014.0,,,,,,,2.8794625000000003,26.87,194.76,,,
10366.139,176.903,26.87,1014.0,,,,,,,,,,2.8794830555555553,26.87,,,,176.903
10370.92,,,,,,,176.911,26.871,1014.0,,,,2.880811111111111,26.871,,176.911,,
10370.994,,,,,,,,,,168.237,26.871,1014.0,2.880831666666667,26.871,,,168.237,
10371.069,,,,194.916,26.871,1014.0,,,,,,,2.8808525,26.871,194.916,,,
10371.145,176.946,26.871,1014.0,,,,,,,,,,2.8808736111111113,26.871,,,,176.946
10375.921,,,,,,,176.846,26.875,1014.0,,,,2.8822002777777778,26.875,,176.846,,
10375.994,,,,,,,,,,168.115,26.875,1014.0,2.8822205555555556,26.875,,,168.115,
10376.065,,,,194.713,26.876,1014.0,,,,,,,2.882240277777778,26.876,194.713,,,
10376.14,176.908,26.876,1014.0,,,,,,,,,,2.882261111111111,26.876,,,,176.908
10380.92,,,,,,,176.891,26.872,1014.0,,,,2.8835888888888888,26.872,,176.891,,
10380.995,,,,,,,,,,168.098,26.872,1014.0,2.8836097222222223,26.872,,,168.098,
10381.069,,,,194.715,26.872,1014.0,,,,,,,2.883630277777778,26.872,194.715,,,
10381.143,176.894,26.872,1014.0,,,,,,,,,,2.8836508333333333,26.872,,,,176.894
10385.92,,,,,,,176.755,26.874,1014.0,,,,2.884977777777778,26.874,,176.755,,
10385.993,,,,,,,,,,168.029,26.874,1014.0,2.8849980555555557,26.874,,,168.029,
10386.066,,,,194.669,26.874,1014.0,,,,,,,2.8850183333333335,26.874,194.669,,,
10386.141,176.885,26.874,1014.0,,,,,,,,,,2.8850391666666666,26.874,,,,176.885
10390.919,,,,,,,176.689,26.878,1014.0,,,,2.886366388888889,26.878,,176.689,,
10390.992,,,,,,,,,,168.072,26.878,1014.0,2.8863866666666667,26.878,,,168.072,
10391.068,,,,194.756,26.878,1014.0,,,,,,,2.8864077777777775,26.878,194.756,,,
10391.144,176.756,26.878,1014.0,,,,,,,,,,2.886428888888889,26.878,,,,176.756
10395.919,,,,,,,176.603,26.876,1014.0,,,,2.887755277777778,26.876,,176.603,,
10395.992,,,,,,,,,,168.066,26.876,1014.0,2.887775555555556,26.876,,,168.066,
10396.065,,,,194.771,26.875,1014.0,,,,,,,2.8877958333333336,26.875,194.771,,,
10396.142,176.833,26.875,1014.0,,,,,,,,,,2.887817222222222,26.875,,,,176.833
1040.124,,,,,,,193.659,26.824,1012.0,,,,0.2889233333333333,26.824,,193.659,,
1040.202,195.038,26.824,1012.0,,,,,,,,,,0.288945,26.824,,,,195.038
1040.278,,,,199.947,26.824,1012.0,,,,,,,0.2889661111111111,26.824,199.947,,,
1040.354,,,,,,,,,,195.618,26.824,1012.0,0.2889872222222222,26.824,,,195.618,
10400.92,,,,,,,176.685,26.872,1014.0,,,,2.8891444444444443,26.872,,176.685,,
10400.997,,,,,,,,,,167.993,26.872,1014.0,2.889165833333333,26.872,,,167.993,
10401.071,,,,194.631,26.871,1014.0,,,,,,,2.8891863888888887,26.871,194.631,,,
10401.146,176.755,26.871,1014.0,,,,,,,,,,2.8892072222222223,26.871,,,,176.755
10405.927,,,,,,,176.676,26.874,1014.0,,,,2.8905352777777775,26.874,,176.676,,
10405.999,,,,,,,,,,167.97,26.874,1014.0,2.8905552777777777,26.874,,,167.97,
10406.072,,,,194.99,26.874,1014.0,,,,,,,2.8905755555555555,26.874,194.99,,,
10406.147,176.647,26.874,1014.0,,,,,,,,,,2.890596388888889,26.874,,,,176.647
10410.922,,,,,,,176.644,26.874,1014.0,,,,2.891922777777778,26.874,,176.644,,
10411.006,,,,,,,,,,167.94,26.874,1014.0,2.891946111111111,26.874,,,167.94,
10411.078,,,,194.58,26.874,1014.0,,,,,,,2.891966111111111,26.874,194.58,,,
10411.154,176.794,26.873,1014.0,,,,,,,,,,2.8919872222222223,26.873,,,,176.794
10415.922,,,,,,,176.592,26.875,1014.0,,,,2.893311666666667,26.875,,176.592,,
10415.995,,,,,,,,,,167.816,26.875,1014.0,2.8933319444444447,26.875,,,167.816,
10416.068,,,,194.807,26.875,1014.0,,,,,,,2.893352222222222,26.875,194.807,,,
10416.144,176.706,26.875,1014.0,,,,,,,,,,2.893373333333334,26.875,,,,176.706
10420.92,,,,,,,176.617,26.873,1014.0,,,,2.8947,26.873,,176.617,,
10420.994,,,,,,,,,,167.899,26.873,1014.0,2.8947205555555557,26.873,,,167.899,
10421.068,,,,194.697,26.872,1014.0,,,,,,,2.8947411111111108,26.872,194.697,,,
10421.144,176.83,26.872,1014.0,,,,,,,,,,2.8947622222222225,26.872,,,,176.83
10425.919,,,,,,,176.583,26.87,1014.0,,,,2.8960886111111113,26.87,,176.583,,
10425.994,,,,,,,,,,167.837,26.87,1014.0,2.8961094444444444,26.87,,,167.837,
10426.068,,,,194.836,26.869,1014.0,,,,,,,2.89613,26.869,194.836,,,
10426.14,176.764,26.869,1014.0,,,,,,,,,,2.89615,26.869,,,,176.764
10430.921,,,,,,,176.542,26.872,1014.0,,,,2.8974780555555557,26.872,,176.542,,
10430.994,,,,,,,,,,167.918,26.872,1014.0,2.8974983333333335,26.872,,,167.918,
10431.067,,,,194.679,26.872,1014.0,,,,,,,2.897518611111111,26.872,194.679,,,
10431.141,176.735,26.872,1014.0,,,,,,,,,,2.8975391666666668,26.872,,,,176.735
10435.919,,,,,,,176.558,26.872,1014.0,,,,2.898866388888889,26.872,,176.558,,
10435.993,,,,,,,,,,167.918,26.872,1014.0,2.8988869444444445,26.872,,,167.918,
10436.068,,,,194.715,26.872,1014.0,,,,,,,2.8989077777777776,26.872,194.715,,,
10436.145,176.624,26.872,1014.0,,,,,,,,,,2.898929166666667,26.872,,,,176.624
10440.922,,,,,,,176.598,26.87,1014.0,,,,2.900256111111111,26.87,,176.598,,
10440.997,,,,,,,,,,167.807,26.87,1014.0,2.9002769444444443,26.87,,,167.807,
10441.069,,,,194.689,26.87,1014.0,,,,,,,2.9002969444444444,26.87,194.689,,,
10441.145,176.633,26.87,1014.0,,,,,,,,,,2.9003180555555557,26.87,,,,176.633
10445.922,,,,,,,176.585,26.873,1014.0,,,,2.9016450000000003,26.873,,176.585,,
10445.998,,,,,,,,,,167.794,26.873,1014.0,2.901666111111111,26.873,,,167.794,
10446.07,,,,194.656,26.873,1014.0,,,,,,,2.901686111111111,26.873,194.656,,,
10446.145,176.715,26.873,1014.0,,,,,,,,,,2.9017069444444448,26.873,,,,176.715
1045.126,,,,,,,193.668,26.822,1012.0,,,,0.2903127777777777,26.822,,193.668,,
1045.202,195.191,26.822,1012.0,,,,,,,,,,0.2903338888888889,26.822,,,,195.191
1045.277,,,,199.921,26.822,1012.0,,,,,,,0.2903547222222222,26.822,199.921,,,
1045.353,,,,,,,,,,195.521,26.822,1012.0,0.2903758333333333,26.822,,,195.521,
10450.921,,,,,,,176.632,26.873,1014.0,,,,2.9030336111111112,26.873,,176.632,,
10450.995,,,,,,,,,,167.705,26.873,1014.0,2.9030541666666667,26.873,,,167.705,
10451.069,,,,194.781,26.873,1014.0,,,,,,,2.903074722222222,26.873,194.781,,,
10451.143,176.667,26.873,1014.0,,,,,,,,,,2.9030952777777776,26.873,,,,176.667
10455.922,,,,,,,176.531,26.871,1014.0,,,,2.904422777777778,26.871,,176.531,,
10455.995,,,,,,,,,,167.803,26.871,1014.0,2.904443055555556,26.871,,,167.803,
10456.071,,,,194.542,26.871,1014.0,,,,,,,2.904464166666666,26.871,194.542,,,
10456.146,176.699,26.873,1014.0,,,,,,,,,,2.904485,26.873,,,,176.699
10460.923,,,,,,,176.567,26.877,1014.0,,,,2.905811944444445,26.877,,176.567,,
10460.996,,,,,,,,,,167.767,26.876,1014.0,2.905832222222222,26.876,,,167.767,
10461.078,,,,194.713,26.876,1014.0,,,,,,,2.905855,26.876,194.713,,,
10461.155,176.717,26.876,1014.0,,,,,,,,,,2.905876388888889,26.876,,,,176.717
10465.927,,,,,,,176.594,26.878,1014.0,,,,2.907201944444445,26.878,,176.594,,
10466.002,,,,,,,,,,167.788,26.878,1014.0,2.9072227777777777,26.878,,,167.788,
10466.077,,,,194.703,26.878,1014.0,,,,,,,2.907243611111111,26.878,194.703,,,
10466.153,176.66,26.878,1014.0,,,,,,,,,,2.907264722222222,26.878,,,,176.66
10470.927,,,,,,,176.54,26.876,1014.0,,,,2.9085908333333332,26.876,,176.54,,
10471.001,,,,,,,,,,167.707,26.876,1014.0,2.908611388888889,26.876,,,167.707,
10471.074,,,,194.672,26.877,1014.0,,,,,,,2.908631666666667,26.877,194.672,,,
10471.149,176.586,26.877,1014.0,,,,,,,,,,2.9086524999999996,26.877,,,,176.586
10475.925,,,,,,,176.522,26.873,1014.0,,,,2.9099791666666666,26.873,,176.522,,
10476.0,,,,,,,,,,167.735,26.873,1014.0,2.91,26.873,,,167.735,
10476.071,,,,194.728,26.873,1014.0,,,,,,,2.910019722222222,26.873,194.728,,,
10476.146,176.588,26.873,1014.0,,,,,,,,,,2.9100405555555557,26.873,,,,176.588
10480.927,,,,,,,176.321,26.879,1014.0,,,,2.911368611111111,26.879,,176.321,,
10480.998,,,,,,,,,,167.609,26.878,1014.0,2.911388333333333,26.878,,,167.609,
10481.073,,,,194.65,26.878,1014.0,,,,,,,2.9114091666666666,26.878,194.65,,,
10481.146,176.676,26.878,1014.0,,,,,,,,,,2.9114294444444444,26.878,,,,176.676
10485.924,,,,,,,176.449,26.875,1014.0,,,,2.912756666666667,26.875,,176.449,,
10485.999,,,,,,,,,,167.707,26.876,1014.0,2.9127775,26.876,,,167.707,
10486.071,,,,194.553,26.876,1014.0,,,,,,,2.9127975,26.876,194.553,,,
10486.146,176.622,26.876,1014.0,,,,,,,,,,2.9128183333333335,26.876,,,,176.622
10490.924,,,,,,,176.483,26.871,1014.0,,,,2.914145555555556,26.871,,176.483,,
10490.999,,,,,,,,,,167.683,26.871,1014.0,2.914166388888889,26.871,,,167.683,
10491.074,,,,194.733,26.872,1014.0,,,,,,,2.9141872222222225,26.872,194.733,,,
10491.149,176.608,26.872,1014.0,,,,,,,,,,2.914208055555555,26.872,,,,176.608
10495.927,,,,,,,176.411,26.873,1014.0,,,,2.915535277777778,26.873,,176.411,,
10496.005,,,,,,,,,,167.585,26.873,1014.0,2.915556944444444,26.873,,,167.585,
10496.077,,,,194.728,26.873,1014.0,,,,,,,2.915576944444444,26.873,194.728,,,
10496.15,176.524,26.873,1014.0,,,,,,,,,,2.915597222222222,26.873,,,,176.524
105.068,,,,,,,195.442,26.754,1012.0,,,,0.0291855555555555,26.754,,195.442,,
105.144,197.038,26.754,1012.0,,,,,,,,,,0.0292066666666666,26.754,,,,197.038
105.219,,,,200.321,26.754,1012.0,,,,,,,0.0292275,26.754,200.321,,,
105.293,,,,,,,,,,197.803,26.754,1012.0,0.0292480555555555,26.754,,,197.803,
1050.126,,,,,,,193.656,26.821,1012.0,,,,0.2917016666666666,26.821,,193.656,,
1050.201,195.16,26.821,1012.0,,,,,,,,,,0.2917225,26.821,,,,195.16
1050.276,,,,200.054,26.821,1012.0,,,,,,,0.2917433333333333,26.821,200.054,,,
1050.351,,,,,,,,,,195.602,26.82,1012.0,0.2917641666666667,26.82,,,195.602,
10500.928,,,,,,,176.415,26.872,1014.0,,,,2.916924444444444,26.872,,176.415,,
10501.002,,,,,,,,,,167.664,26.872,1014.0,2.916945,26.872,,,167.664,
10501.076,,,,194.626,26.872,1014.0,,,,,,,2.916965555555555,26.872,194.626,,,
10501.15,176.619,26.873,1014.0,,,,,,,,,,2.916986111111111,26.873,,,,176.619
10505.927,,,,,,,176.51,26.872,1014.0,,,,2.9183130555555556,26.872,,176.51,,
10506.001,,,,,,,,,,167.57,26.873,1014.0,2.918333611111111,26.873,,,167.57,
10506.073,,,,194.745,26.873,1014.0,,,,,,,2.9183536111111112,26.873,194.745,,,
10506.147,176.56,26.872,1014.0,,,,,,,,,,2.9183741666666667,26.872,,,,176.56
10510.93,,,,,,,176.395,26.873,1014.0,,,,2.9197027777777778,26.873,,176.395,,
10511.004,,,,,,,,,,167.615,26.873,1014.0,2.9197233333333337,26.873,,,167.615,
10511.079,,,,194.692,26.873,1014.0,,,,,,,2.919744166666667,26.873,194.692,,,
10511.152,176.413,26.873,1014.0,,,,,,,,,,2.9197644444444446,26.873,,,,176.413
10515.928,,,,,,,176.375,26.874,1014.0,,,,2.921091111111111,26.874,,176.375,,
10516.005,,,,,,,,,,167.566,26.874,1014.0,2.9211124999999996,26.874,,,167.566,
10516.08,,,,194.723,26.874,1014.0,,,,,,,2.921133333333333,26.874,194.723,,,
10516.157,176.456,26.874,1014.0,,,,,,,,,,2.921154722222222,26.874,,,,176.456
10520.929,,,,,,,176.429,26.876,1014.0,,,,2.922480277777778,26.876,,176.429,,
10521.003,,,,,,,,,,167.513,26.876,1014.0,2.9225008333333333,26.876,,,167.513,
10521.077,,,,194.753,26.875,1014.0,,,,,,,2.922521388888889,26.875,194.753,,,
10521.152,176.388,26.875,1014.0,,,,,,,,,,2.9225422222222224,26.875,,,,176.388
10525.929,,,,,,,176.343,26.874,1014.0,,,,2.9238691666666665,26.874,,176.343,,
10526.003,,,,,,,,,,167.596,26.874,1014.0,2.9238897222222224,26.874,,,167.596,
10526.076,,,,194.758,26.874,1014.0,,,,,,,2.92391,26.874,194.758,,,
10526.147,176.381,26.873,1014.0,,,,,,,,,,2.9239297222222222,26.873,,,,176.381
10530.928,,,,,,,176.323,26.875,1014.0,,,,2.925257777777778,26.875,,176.323,,
10531.003,,,,,,,,,,167.417,26.874,1014.0,2.925278611111111,26.874,,,167.417,
10531.076,,,,194.598,26.874,1014.0,,,,,,,2.9252988888888884,26.874,194.598,,,
10531.15,176.409,26.874,1014.0,,,,,,,,,,2.9253194444444444,26.874,,,,176.409
10535.93,,,,,,,176.332,26.873,1014.0,,,,2.9266472222222224,26.873,,176.332,,
10536.004,,,,,,,,,,167.566,26.874,1014.0,2.926667777777778,26.874,,,167.566,
10536.078,,,,194.687,26.874,1014.0,,,,,,,2.9266883333333333,26.874,194.687,,,
10536.151,176.567,26.874,1014.0,,,,,,,,,,2.926708611111111,26.874,,,,176.567
10540.931,,,,,,,176.244,26.875,1014.0,,,,2.928036388888889,26.875,,176.244,,
10541.006,,,,,,,,,,167.562,26.875,1014.0,2.928057222222222,26.875,,,167.562,
10541.079,,,,194.812,26.874,1014.0,,,,,,,2.9280775,26.874,194.812,,,
10541.155,176.313,26.874,1014.0,,,,,,,,,,2.9280986111111114,26.874,,,,176.313
10545.929,,,,,,,176.259,26.875,1014.0,,,,2.929424722222222,26.875,,176.259,,
10546.005,,,,,,,,,,167.443,26.875,1014.0,2.9294458333333333,26.875,,,167.443,
10546.078,,,,194.558,26.875,1014.0,,,,,,,2.929466111111111,26.875,194.558,,,
10546.152,176.547,26.875,1014.0,,,,,,,,,,2.9294866666666666,26.875,,,,176.547
1055.127,,,,,,,193.562,26.822,1012.0,,,,0.2930908333333333,26.822,,193.562,,
1055.202,195.142,26.821,1012.0,,,,,,,,,,0.2931116666666666,26.821,,,,195.142
1055.277,,,,199.926,26.821,1012.0,,,,,,,0.2931325,26.821,199.926,,,
1055.352,,,,,,,,,,195.531,26.82,1012.0,0.2931533333333334,26.82,,,195.531,
10550.93,,,,,,,176.144,26.876,1014.0,,,,2.930813888888889,26.876,,176.144,,
10551.003,,,,,,,,,,167.438,26.876,1014.0,2.930834166666666,26.876,,,167.438,
10551.075,,,,194.695,26.876,1014.0,,,,,,,2.9308541666666668,26.876,194.695,,,
10551.148,176.4,26.876,1014.0,,,,,,,,,,2.930874444444444,26.876,,,,176.4
10555.931,,,,,,,176.232,26.874,1014.0,,,,2.9322030555555556,26.874,,176.232,,
10556.005,,,,,,,,,,167.443,26.875,1014.0,2.932223611111111,26.875,,,167.443,
10556.078,,,,194.575,26.875,1014.0,,,,,,,2.932243888888889,26.875,194.575,,,
10556.156,176.356,26.875,1014.0,,,,,,,,,,2.932265555555556,26.875,,,,176.356
10560.93,,,,,,,176.273,26.872,1014.0,,,,2.9335916666666666,26.872,,176.273,,
10561.002,,,,,,,,,,167.47,26.872,1014.0,2.9336116666666667,26.872,,,167.47,
10561.076,,,,194.786,26.872,1014.0,,,,,,,2.933632222222222,26.872,194.786,,,
10561.15,176.418,26.872,1014.0,,,,,,,,,,2.9336527777777777,26.872,,,,176.418
10565.932,,,,,,,176.271,26.876,1014.0,,,,2.9349811111111115,26.876,,176.271,,
10566.007,,,,,,,,,,167.394,26.876,1014.0,2.935001944444444,26.876,,,167.394,
10566.081,,,,194.695,26.876,1014.0,,,,,,,2.9350225,26.876,194.695,,,
10566.156,176.289,26.876,1014.0,,,,,,,,,,2.9350433333333337,26.876,,,,176.289
10570.93,,,,,,,176.131,26.872,1014.0,,,,2.9363694444444444,26.872,,176.131,,
10571.005,,,,,,,,,,167.247,26.872,1014.0,2.9363902777777775,26.872,,,167.247,
10571.081,,,,194.608,26.872,1014.0,,,,,,,2.9364113888888888,26.872,194.608,,,
10571.155,176.381,26.873,1014.0,,,,,,,,,,2.9364319444444447,26.873,,,,176.381
10575.931,,,,,,,176.196,26.875,1014.0,,,,2.937758611111111,26.875,,176.196,,
10576.003,,,,,,,,,,167.309,26.875,1014.0,2.9377786111111113,26.875,,,167.309,
10576.077,,,,194.718,26.875,1014.0,,,,,,,2.9377991666666663,26.875,194.718,,,
10576.152,176.329,26.874,1014.0,,,,,,,,,,2.93782,26.874,,,,176.329
10580.935,,,,,,,176.185,26.874,1014.0,,,,2.939148611111111,26.874,,176.185,,
10581.009,,,,,,,,,,167.421,26.873,1014.0,2.939169166666667,26.873,,,167.421,
10581.082,,,,194.585,26.873,1014.0,,,,,,,2.9391894444444446,26.873,194.585,,,
10581.158,176.191,26.873,1014.0,,,,,,,,,,2.939210555555555,26.873,,,,176.191
10585.933,,,,,,,176.388,26.871,1014.0,,,,2.9405369444444447,26.871,,176.388,,
10586.009,,,,,,,,,,167.281,26.871,1014.0,2.9405580555555555,26.871,,,167.281,
10586.082,,,,194.577,26.871,1014.0,,,,,,,2.9405783333333333,26.871,194.577,,,
10586.158,176.248,26.871,1014.0,,,,,,,,,,2.940599444444444,26.871,,,,176.248
10590.935,,,,,,,176.128,26.869,1014.0,,,,2.9419263888888887,26.869,,176.128,,
10591.01,,,,,,,,,,167.319,26.869,1014.0,2.9419472222222223,26.869,,,167.319,
10591.08,,,,194.681,26.868,1014.0,,,,,,,2.9419666666666666,26.868,194.681,,,
10591.154,176.356,26.868,1014.0,,,,,,,,,,2.9419872222222225,26.868,,,,176.356
10595.935,,,,,,,176.302,26.869,1014.0,,,,2.943315277777778,26.869,,176.302,,
10596.008,,,,,,,,,,167.304,26.869,1014.0,2.9433355555555556,26.869,,,167.304,
10596.081,,,,194.765,26.869,1014.0,,,,,,,2.9433558333333334,26.869,194.765,,,
10596.155,176.34,26.868,1014.0,,,,,,,,,,2.943376388888889,26.868,,,,176.34
1060.127,,,,,,,193.691,26.821,1012.0,,,,0.2944797222222222,26.821,,193.691,,
1060.2,195.285,26.821,1012.0,,,,,,,,,,0.2945,26.821,,,,195.285
1060.277,,,,199.871,26.821,1012.0,,,,,,,0.2945213888888889,26.821,199.871,,,
1060.352,,,,,,,,,,195.74,26.821,1012.0,0.2945422222222222,26.821,,,195.74,
10600.934,,,,,,,176.171,26.87,1014.0,,,,2.944703888888889,26.87,,176.171,,
10601.007,,,,,,,,,,167.315,26.87,1014.0,2.9447241666666666,26.87,,,167.315,
10601.081,,,,194.511,26.87,1014.0,,,,,,,2.944744722222222,26.87,194.511,,,
10601.156,176.268,26.87,1014.0,,,,,,,,,,2.9447655555555556,26.87,,,,176.268
10605.935,,,,,,,176.144,26.869,1014.0,,,,2.9460930555555556,26.869,,176.144,,
10606.009,,,,,,,,,,167.226,26.87,1014.0,2.946113611111111,26.87,,,167.226,
10606.091,,,,194.458,26.87,1014.0,,,,,,,2.946136388888889,26.87,194.458,,,
10606.165,176.347,26.87,1014.0,,,,,,,,,,2.9461569444444446,26.87,,,,176.347
10610.938,,,,,,,176.239,26.869,1014.0,,,,2.9474827777777777,26.869,,176.239,,
10611.011,,,,,,,,,,167.245,26.869,1014.0,2.9475030555555555,26.869,,,167.245,
10611.085,,,,194.694,26.869,1014.0,,,,,,,2.947523611111111,26.869,194.694,,,
10611.159,176.272,26.869,1014.0,,,,,,,,,,2.9475441666666664,26.869,,,,176.272
10615.938,,,,,,,176.207,26.869,1014.0,,,,2.948871666666667,26.869,,176.207,,
10616.014,,,,,,,,,,167.23,26.869,1014.0,2.9488927777777776,26.869,,,167.23,
10616.097,,,,194.752,26.868,1014.0,,,,,,,2.9489158333333334,26.868,194.752,,,
10616.171,176.245,26.868,1014.0,,,,,,,,,,2.948936388888889,26.868,,,,176.245
10620.934,,,,,,,176.081,26.869,1014.0,,,,2.9502594444444443,26.869,,176.081,,
10621.011,,,,,,,,,,167.319,26.869,1014.0,2.9502808333333332,26.869,,,167.319,
10621.083,,,,194.534,26.869,1014.0,,,,,,,2.950300833333334,26.869,194.534,,,
10621.157,176.213,26.868,1014.0,,,,,,,,,,2.950321388888889,26.868,,,,176.213
10625.936,,,,,,,176.117,26.868,1014.0,,,,2.9516488888888888,26.868,,176.117,,
10626.012,,,,,,,,,,167.298,26.867,1014.0,2.95167,26.867,,,167.298,
10626.083,,,,194.526,26.867,1014.0,,,,,,,2.9516897222222225,26.867,194.526,,,
10626.159,176.281,26.867,1014.0,,,,,,,,,,2.9517108333333333,26.867,,,,176.281
10630.938,,,,,,,176.092,26.87,1014.0,,,,2.953038333333333,26.87,,176.092,,
10631.014,,,,,,,,,,167.345,26.87,1014.0,2.953059444444444,26.87,,,167.345,
10631.089,,,,194.707,26.87,1014.0,,,,,,,2.9530802777777776,26.87,194.707,,,
10631.166,176.173,26.87,1014.0,,,,,,,,,,2.9531016666666665,26.87,,,,176.173
10635.935,,,,,,,176.006,26.868,1014.0,,,,2.954426388888889,26.868,,176.006,,
10636.009,,,,,,,,,,167.309,26.868,1014.0,2.9544469444444443,26.868,,,167.309,
10636.082,,,,194.704,26.867,1014.0,,,,,,,2.954467222222222,26.867,194.704,,,
10636.157,176.155,26.867,1014.0,,,,,,,,,,2.9544880555555553,26.867,,,,176.155
10640.938,,,,,,,176.174,26.873,1014.0,,,,2.955816111111111,26.873,,176.174,,
10641.012,,,,,,,,,,167.183,26.873,1014.0,2.955836666666667,26.873,,,167.183,
10641.087,,,,194.639,26.873,1014.0,,,,,,,2.9558575,26.873,194.639,,,
10641.162,176.191,26.873,1014.0,,,,,,,,,,2.9558783333333336,26.873,,,,176.191
10645.936,,,,,,,176.183,26.871,1014.0,,,,2.9572044444444443,26.871,,176.183,,
10646.01,,,,,,,,,,167.128,26.872,1014.0,2.957225,26.872,,,167.128,
10646.084,,,,194.679,26.872,1014.0,,,,,,,2.9572455555555557,26.872,194.679,,,
10646.157,176.322,26.872,1014.0,,,,,,,,,,2.957265833333333,26.872,,,,176.322
1065.127,,,,,,,193.381,26.823,1012.0,,,,0.2958686111111111,26.823,,193.381,,
