dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
11359.71,172.777,25.833,1014.0,,,,,,,,,,3.1554749999999996,25.833,,,,172.777
11364.48,,,,,,,183.786,25.832,1014.0,,,,3.1568,25.832,,183.786,,
11364.569,,,,,,,,,,184.62,25.832,1014.0,3.156824722222222,25.832,,,184.62,
11364.645,,,,191.469,25.832,1014.0,,,,,,,3.1568458333333336,25.832,191.469,,,
11364.745,172.734,25.832,1014.0,,,,,,,,,,3.1568736111111115,25.832,,,,172.734
11369.481,,,,,,,183.819,25.832,1014.0,,,,3.1581891666666664,25.832,,183.819,,
11369.557,,,,,,,,,,184.62,25.832,1014.0,3.158210277777778,25.832,,,184.62,
11369.63,,,,191.591,25.832,1014.0,,,,,,,3.158230555555555,25.832,191.591,,,
11369.712,172.75,25.832,1014.0,,,,,,,,,,3.158253333333333,25.832,,,,172.75
11374.482,,,,,,,183.926,25.827,1014.0,,,,3.159578333333333,25.827,,183.926,,
11374.555,,,,,,,,,,184.66,25.827,1014.0,3.1595986111111114,25.827,,,184.66,
11374.628,,,,191.441,25.827,1014.0,,,,,,,3.159618888888889,25.827,191.441,,,
11374.713,172.686,25.829,1014.0,,,,,,,,,,3.1596425,25.829,,,,172.686
11379.481,,,,,,,183.803,25.832,1014.0,,,,3.1609669444444446,25.832,,183.803,,
11379.554,,,,,,,,,,184.725,25.831,1014.0,3.1609872222222224,25.831,,,184.725,
11379.628,,,,191.491,25.831,1014.0,,,,,,,3.161007777777778,25.831,191.491,,,
11379.712,172.739,25.831,1014.0,,,,,,,,,,3.161031111111111,25.831,,,,172.739
11384.481,,,,,,,183.757,25.831,1014.0,,,,3.1623558333333333,25.831,,183.757,,
11384.553,,,,,,,,,,184.579,25.83,1014.0,3.1623758333333334,25.83,,,184.579,
11384.628,,,,191.653,25.83,1014.0,,,,,,,3.162396666666667,25.83,191.653,,,
11384.711,172.619,25.83,1014.0,,,,,,,,,,3.162419722222222,25.83,,,,172.619
11389.482,,,,,,,183.719,25.832,1014.0,,,,3.163745,25.832,,183.719,,
11389.557,,,,,,,,,,184.469,25.832,1014.0,3.1637658333333336,25.832,,,184.469,
11389.632,,,,191.621,25.833,1014.0,,,,,,,3.1637866666666667,25.833,191.621,,,
11389.715,172.699,25.833,1014.0,,,,,,,,,,3.163809722222222,25.833,,,,172.699
1139.17,,,,,,,197.458,25.987,1012.0,,,,0.3164361111111111,25.987,,197.458,,
1139.247,,,,,,,,,,180.436,25.987,1012.0,0.3164575,25.987,,,180.436,
1139.322,179.822,25.987,1011.0,,,,,,,,,,0.3164783333333333,25.987,,,,179.822
1139.393,,,,170.557,25.986,1011.0,,,,,,,0.3164980555555555,25.986,170.557,,,
11394.481,,,,,,,183.8,25.829,1014.0,,,,3.165133611111111,25.829,,183.8,,
11394.555,,,,,,,,,,184.584,25.829,1014.0,3.165154166666667,25.829,,,184.584,
11394.637,,,,191.606,25.829,1014.0,,,,,,,3.1651769444444446,25.829,191.606,,,
11394.722,172.759,25.83,1014.0,,,,,,,,,,3.1652005555555554,25.83,,,,172.759
11399.481,,,,,,,183.812,25.83,1014.0,,,,3.1665225,25.83,,183.812,,
11399.553,,,,,,,,,,184.378,25.83,1014.0,3.1665425,25.83,,,184.378,
11399.627,,,,191.496,25.83,1014.0,,,,,,,3.1665630555555557,25.83,191.496,,,
11399.711,172.697,25.83,1014.0,,,,,,,,,,3.1665863888888888,25.83,,,,172.697
114.143,,,,,,,199.931,25.979,1011.0,,,,0.0317063888888888,25.979,,199.931,,
114.22,154.531,25.979,1011.0,,,,,,,,,,0.0317277777777777,25.979,,,,154.531
114.292,,,,173.417,25.98,1011.0,,,,,,,0.0317477777777777,25.98,173.417,,,
114.375,,,,,,,,,,143.044,25.98,1011.0,0.0317708333333333,25.98,,,143.044,
11404.483,,,,,,,183.765,25.833,1014.0,,,,3.167911944444445,25.833,,183.765,,
11404.557,,,,,,,,,,184.326,25.834,1014.0,3.1679325,25.834,,,184.326,
11404.63,,,,191.442,25.834,1014.0,,,,,,,3.1679527777777774,25.834,191.442,,,
11404.715,172.632,25.834,1014.0,,,,,,,,,,3.167976388888889,25.834,,,,172.632
11409.484,,,,,,,183.779,25.83,1014.0,,,,3.1693011111111113,25.83,,183.779,,
11409.558,,,,,,,,,,184.529,25.83,1014.0,3.169321666666667,25.83,,,184.529,
11409.634,,,,191.456,25.831,1014.0,,,,,,,3.1693427777777776,25.831,191.456,,,
11409.716,172.708,25.831,1014.0,,,,,,,,,,3.169365555555556,25.831,,,,172.708
11414.484,,,,,,,183.819,25.832,1014.0,,,,3.17069,25.832,,183.819,,
11414.559,,,,,,,,,,184.385,25.832,1014.0,3.170710833333333,25.832,,,184.385,
11414.632,,,,191.486,25.832,1014.0,,,,,,,3.170731111111111,25.832,191.486,,,
11414.717,172.657,25.832,1014.0,,,,,,,,,,3.1707547222222225,25.832,,,,172.657
11419.482,,,,,,,183.783,25.829,1014.0,,,,3.1720783333333333,25.829,,183.783,,
11419.557,,,,,,,,,,184.35,25.829,1014.0,3.172099166666667,25.829,,,184.35,
11419.633,,,,191.501,25.829,1014.0,,,,,,,3.1721202777777777,25.829,191.501,,,
11419.714,172.552,25.831,1014.0,,,,,,,,,,3.1721427777777778,25.831,,,,172.552
11424.483,,,,,,,183.741,25.831,1014.0,,,,3.1734675,25.831,,183.741,,
11424.557,,,,,,,,,,184.361,25.83,1014.0,3.1734880555555556,25.83,,,184.361,
11424.632,,,,191.426,25.83,1014.0,,,,,,,3.1735088888888887,25.83,191.426,,,
11424.715,172.495,25.83,1014.0,,,,,,,,,,3.1735319444444445,25.83,,,,172.495
11429.483,,,,,,,183.783,25.829,1014.0,,,,3.1748563888888888,25.829,,183.783,,
11429.555,,,,,,,,,,184.455,25.828,1014.0,3.174876388888889,25.828,,,184.455,
11429.627,,,,191.611,25.828,1014.0,,,,,,,3.174896388888889,25.828,191.611,,,
11429.709,172.519,25.828,1014.0,,,,,,,,,,3.1749191666666667,25.828,,,,172.519
11434.484,,,,,,,183.774,25.831,1014.0,,,,3.1762455555555555,25.831,,183.774,,
11434.556,,,,,,,,,,184.273,25.831,1014.0,3.1762655555555557,25.831,,,184.273,
11434.63,,,,191.421,25.831,1014.0,,,,,,,3.1762861111111107,25.831,191.421,,,
11434.714,172.444,25.831,1014.0,,,,,,,,,,3.1763094444444446,25.831,,,,172.444
11439.484,,,,,,,183.705,25.828,1014.0,,,,3.1776344444444447,25.828,,183.705,,
11439.558,,,,,,,,,,184.187,25.828,1014.0,3.177655,25.828,,,184.187,
11439.631,,,,191.506,25.828,1014.0,,,,,,,3.1776752777777775,25.828,191.506,,,
11439.715,172.504,25.828,1014.0,,,,,,,,,,3.177698611111111,25.828,,,,172.504
1144.17,,,,,,,197.386,25.987,1011.0,,,,0.317825,25.987,,197.386,,
1144.245,,,,,,,,,,180.611,25.988,1012.0,0.3178458333333333,25.988,,,180.611,
1144.319,179.964,25.988,1011.0,,,,,,,,,,0.3178663888888888,25.988,,,,179.964
1144.391,,,,170.594,25.988,1011.0,,,,,,,0.3178863888888889,25.988,170.594,,,
11444.484,,,,,,,183.707,25.831,1014.0,,,,3.1790233333333333,25.831,,183.707,,
11444.557,,,,,,,,,,184.173,25.831,1014.0,3.179043611111111,25.831,,,184.173,
11444.633,,,,191.631,25.831,1014.0,,,,,,,3.1790647222222224,25.831,191.631,,,
11444.716,172.428,25.831,1014.0,,,,,,,,,,3.1790877777777777,25.831,,,,172.428
11449.485,,,,,,,183.934,25.829,1014.0,,,,3.1804125,25.829,,183.934,,
11449.559,,,,,,,,,,184.182,25.829,1014.0,3.1804330555555556,25.829,,,184.182,
11449.632,,,,191.519,25.829,1014.0,,,,,,,3.180453333333334,25.829,191.519,,,
11449.713,172.577,25.829,1014.0,,,,,,,,,,3.1804758333333334,25.829,,,,172.577
11454.484,,,,,,,183.729,25.83,1014.0,,,,3.181801111111111,25.83,,183.729,,
11454.557,,,,,,,,,,184.061,25.83,1014.0,3.181821388888889,25.83,,,184.061,
11454.636,,,,191.583,25.83,1014.0,,,,,,,3.1818433333333336,25.83,191.583,,,
11454.718,172.479,25.83,1014.0,,,,,,,,,,3.1818661111111113,25.83,,,,172.479
11459.485,,,,,,,183.783,25.829,1014.0,,,,3.183190277777778,25.829,,183.783,,
11459.557,,,,,,,,,,184.066,25.829,1014.0,3.183210277777778,25.829,,,184.066,
11459.63,,,,191.549,25.83,1014.0,,,,,,,3.1832305555555553,25.83,191.549,,,
11459.713,172.448,25.83,1014.0,,,,,,,,,,3.183253611111111,25.83,,,,172.448
11464.485,,,,,,,183.81,25.827,1014.0,,,,3.184579166666667,25.827,,183.81,,
11464.557,,,,,,,,,,184.125,25.827,1014.0,3.184599166666666,25.827,,,184.125,
11464.63,,,,191.494,25.827,1014.0,,,,,,,3.184619444444444,25.827,191.494,,,
11464.715,172.43,25.827,1014.0,,,,,,,,,,3.1846430555555556,25.827,,,,172.43
11469.486,,,,,,,183.657,25.831,1014.0,,,,3.1859683333333337,25.831,,183.657,,
11469.561,,,,,,,,,,184.056,25.831,1014.0,3.1859891666666664,25.831,,,184.056,
11469.638,,,,191.561,25.831,1014.0,,,,,,,3.186010555555556,25.831,191.561,,,
11469.721,172.464,25.83,1014.0,,,,,,,,,,3.186033611111111,25.83,,,,172.464
11474.485,,,,,,,183.691,25.831,1014.0,,,,3.1873569444444447,25.831,,183.691,,
11474.558,,,,,,,,,,183.973,25.831,1014.0,3.1873772222222225,25.831,,,183.973,
11474.634,,,,191.247,25.831,1014.0,,,,,,,3.1873983333333333,25.831,191.247,,,
11474.718,172.459,25.831,1014.0,,,,,,,,,,3.187421666666667,25.831,,,,172.459
11479.486,,,,,,,183.767,25.829,1014.0,,,,3.1887461111111115,25.829,,183.767,,
11479.56,,,,,,,,,,184.082,25.829,1014.0,3.1887666666666665,25.829,,,184.082,
11479.633,,,,191.449,25.829,1014.0,,,,,,,3.1887869444444443,25.829,191.449,,,
11479.717,172.375,25.829,1014.0,,,,,,,,,,3.188810277777778,25.829,,,,172.375
11484.485,,,,,,,183.674,25.831,1014.0,,,,3.1901347222222225,25.831,,183.674,,
11484.56,,,,,,,,,,184.106,25.831,1014.0,3.1901555555555556,25.831,,,184.106,
11484.634,,,,191.578,25.831,1014.0,,,,,,,3.190176111111111,25.831,191.578,,,
11484.719,172.444,25.831,1014.0,,,,,,,,,,3.190199722222222,25.831,,,,172.444
11489.487,,,,,,,183.558,25.831,1014.0,,,,3.1915241666666665,25.831,,183.558,,
11489.56,,,,,,,,,,183.939,25.831,1014.0,3.1915444444444443,25.831,,,183.939,
11489.633,,,,191.439,25.831,1014.0,,,,,,,3.191564722222222,25.831,191.439,,,
11489.724,172.381,25.831,1014.0,,,,,,,,,,3.19159,25.831,,,,172.381
1149.171,,,,,,,197.663,25.986,1012.0,,,,0.3192141666666667,25.986,,197.663,,
1149.247,,,,,,,,,,180.681,25.987,1011.0,0.3192352777777777,25.987,,,180.681,
1149.321,,,,170.812,25.987,1011.0,,,,,,,0.3192558333333333,25.987,170.812,,,
1149.403,179.936,25.987,1011.0,,,,,,,,,,0.3192786111111111,25.987,,,,179.936
11494.486,,,,,,,183.667,25.829,1014.0,,,,3.192912777777778,25.829,,183.667,,
11494.559,,,,,,,,,,183.999,25.829,1014.0,3.1929330555555553,25.829,,,183.999,
11494.634,,,,191.397,25.829,1014.0,,,,,,,3.192953888888889,25.829,191.397,,,
11494.718,172.452,25.829,1014.0,,,,,,,,,,3.1929772222222224,25.829,,,,172.452
11499.486,,,,,,,183.717,25.829,1014.0,,,,3.194301666666667,25.829,,183.717,,
11499.56,,,,,,,,,,183.937,25.828,1014.0,3.194322222222222,25.828,,,183.937,
11499.633,,,,191.628,25.828,1014.0,,,,,,,3.1943425,25.828,191.628,,,
11499.717,172.504,25.828,1014.0,,,,,,,,,,3.1943658333333333,25.828,,,,172.504
11504.486,,,,,,,183.634,25.829,1014.0,,,,3.1956905555555557,25.829,,183.634,,
11504.558,,,,,,,,,,183.982,25.829,1014.0,3.195710555555556,25.829,,,183.982,
11504.629,,,,191.541,25.828,1014.0,,,,,,,3.195730277777778,25.828,191.541,,,
11504.713,172.472,25.828,1014.0,,,,,,,,,,3.195753611111111,25.828,,,,172.472
11509.485,,,,,,,183.517,25.829,1014.0,,,,3.1970791666666667,25.829,,183.517,,
11509.559,,,,,,,,,,183.949,25.829,1014.0,3.197099722222222,25.829,,,183.949,
11509.634,,,,191.431,25.829,1014.0,,,,,,,3.1971205555555557,25.829,191.431,,,
11509.718,172.297,25.829,1014.0,,,,,,,,,,3.1971438888888892,25.829,,,,172.297
11514.486,,,,,,,183.66,25.827,1014.0,,,,3.1984683333333335,25.827,,183.66,,
11514.558,,,,,,,,,,184.008,25.827,1014.0,3.1984883333333336,25.827,,,184.008,
11514.632,,,,191.633,25.827,1014.0,,,,,,,3.1985088888888886,25.827,191.633,,,
11514.714,172.353,25.827,1014.0,,,,,,,,,,3.1985316666666668,25.827,,,,172.353
11519.486,,,,,,,183.65,25.829,1014.0,,,,3.1998572222222226,25.829,,183.65,,
11519.558,,,,,,,,,,183.904,25.828,1014.0,3.1998772222222223,25.828,,,183.904,
11519.632,,,,191.646,25.828,1014.0,,,,,,,3.1998977777777777,25.828,191.646,,,
11519.714,172.209,25.828,1014.0,,,,,,,,,,3.199920555555555,25.828,,,,172.209
11524.488,,,,,,,183.705,25.828,1014.0,,,,3.2012466666666666,25.828,,183.705,,
11524.563,,,,,,,,,,183.908,25.827,1014.0,3.2012675,25.827,,,183.908,
11524.637,,,,191.546,25.827,1014.0,,,,,,,3.2012880555555556,25.827,191.546,,,
11524.721,172.353,25.827,1014.0,,,,,,,,,,3.2013113888888887,25.827,,,,172.353
11529.488,,,,,,,183.577,25.827,1014.0,,,,3.2026355555555552,25.827,,183.577,,
11529.561,,,,,,,,,,183.842,25.827,1014.0,3.202655833333333,25.827,,,183.842,
11529.633,,,,191.499,25.826,1014.0,,,,,,,3.202675833333333,25.826,191.499,,,
11529.717,172.419,25.826,1014.0,,,,,,,,,,3.2026991666666667,25.826,,,,172.419
11534.488,,,,,,,183.484,25.829,1014.0,,,,3.2040244444444443,25.829,,183.484,,
11534.56,,,,,,,,,,184.016,25.829,1014.0,3.2040444444444445,25.829,,,184.016,
11534.634,,,,191.553,25.829,1014.0,,,,,,,3.204065,25.829,191.553,,,
11534.719,172.359,25.829,1014.0,,,,,,,,,,3.2040886111111107,25.829,,,,172.359
11539.488,,,,,,,183.458,25.831,1014.0,,,,3.205413333333333,25.831,,183.458,,
11539.562,,,,,,,,,,183.806,25.831,1014.0,3.205433888888889,25.831,,,183.806,
11539.636,,,,191.613,25.831,1014.0,,,,,,,3.2054544444444444,25.831,191.613,,,
11539.719,172.288,25.831,1014.0,,,,,,,,,,3.2054775,25.831,,,,172.288
1154.17,,,,,,,197.399,25.988,1012.0,,,,0.3206027777777778,25.988,,197.399,,
1154.245,,,,,,,,,,180.725,25.988,1012.0,0.3206236111111111,25.988,,,180.725,
1154.319,179.985,25.987,1011.0,,,,,,,,,,0.3206441666666667,25.987,,,,179.985
1154.39,,,,170.69,25.987,1011.0,,,,,,,0.3206638888888889,25.987,170.69,,,
11544.488,,,,,,,183.534,25.829,1014.0,,,,3.206802222222222,25.829,,183.534,,
11544.561,,,,,,,,,,183.944,25.83,1014.0,3.2068225,25.83,,,183.944,
11544.634,,,,191.601,25.83,1014.0,,,,,,,3.2068427777777777,25.83,191.601,,,
11544.717,172.324,25.83,1014.0,,,,,,,,,,3.2068658333333335,25.83,,,,172.324
11549.488,,,,,,,183.441,25.831,1014.0,,,,3.2081911111111108,25.831,,183.441,,
11549.56,,,,,,,,,,183.882,25.829,1014.0,3.208211111111111,25.829,,,183.882,
11549.634,,,,191.484,25.829,1014.0,,,,,,,3.208231666666667,25.829,191.484,,,
11549.717,172.266,25.829,1014.0,,,,,,,,,,3.208254722222222,25.829,,,,172.266
11554.488,,,,,,,183.363,25.83,1014.0,,,,3.20958,25.83,,183.363,,
11554.561,,,,,,,,,,183.811,25.83,1014.0,3.2096002777777777,25.83,,,183.811,
11554.635,,,,191.479,25.83,1014.0,,,,,,,3.2096208333333336,25.83,191.479,,,
11554.719,172.308,25.83,1014.0,,,,,,,,,,3.209644166666666,25.83,,,,172.308
11559.487,,,,,,,183.436,25.825,1014.0,,,,3.210968611111111,25.825,,183.436,,
11559.56,,,,,,,,,,183.935,25.825,1014.0,3.2109888888888887,25.825,,,183.935,
11559.633,,,,191.503,25.825,1014.0,,,,,,,3.2110091666666665,25.825,191.503,,,
11559.717,172.195,25.824,1014.0,,,,,,,,,,3.2110325,25.824,,,,172.195
11564.487,,,,,,,183.368,25.829,1014.0,,,,3.2123575,25.829,,183.368,,
11564.561,,,,,,,,,,183.882,25.829,1014.0,3.212378055555555,25.829,,,183.882,
11564.635,,,,191.344,25.829,1014.0,,,,,,,3.2123986111111114,25.829,191.344,,,
11564.719,172.266,25.829,1014.0,,,,,,,,,,3.2124219444444444,25.829,,,,172.266
11569.488,,,,,,,183.377,25.827,1014.0,,,,3.2137466666666663,25.827,,183.377,,
11569.578,,,,,,,,,,183.804,25.828,1014.0,3.2137716666666667,25.828,,,183.804,
11569.651,,,,191.367,25.828,1014.0,,,,,,,3.2137919444444445,25.828,191.367,,,
11569.736,172.116,25.828,1014.0,,,,,,,,,,3.2138155555555556,25.828,,,,172.116
11574.489,,,,,,,183.622,25.828,1014.0,,,,3.215135833333333,25.828,,183.622,,
11574.579,,,,,,,,,,183.804,25.828,1014.0,3.2151608333333335,25.828,,,183.804,
11574.651,,,,191.419,25.828,1014.0,,,,,,,3.215180833333333,25.828,191.419,,,
11574.734,172.379,25.828,1014.0,,,,,,,,,,3.215203888888889,25.828,,,,172.379
11579.488,,,,,,,183.351,25.829,1014.0,,,,3.216524444444444,25.829,,183.351,,
11579.56,,,,,,,,,,183.899,25.829,1014.0,3.216544444444444,25.829,,,183.899,
11579.635,,,,191.397,25.829,1014.0,,,,,,,3.216565277777778,25.829,191.397,,,
11579.716,172.173,25.829,1014.0,,,,,,,,,,3.216587777777778,25.829,,,,172.173
11584.49,,,,,,,183.387,25.825,1014.0,,,,3.217913888888889,25.825,,183.387,,
11584.562,,,,,,,,,,183.818,25.825,1014.0,3.2179338888888886,25.825,,,183.818,
11584.635,,,,191.329,25.825,1014.0,,,,,,,3.217954166666667,25.825,191.329,,,
11584.718,172.156,25.826,1014.0,,,,,,,,,,3.2179772222222223,25.826,,,,172.156
11589.49,,,,,,,183.325,25.831,1014.0,,,,3.2193027777777776,25.831,,183.325,,
11589.564,,,,,,,,,,183.856,25.831,1014.0,3.2193233333333335,25.831,,,183.856,
11589.636,,,,191.491,25.831,1014.0,,,,,,,3.2193433333333337,25.831,191.491,,,
11589.721,172.133,25.831,1014.0,,,,,,,,,,3.2193669444444444,25.831,,,,172.133
1159.171,,,,,,,197.45,25.985,1012.0,,,,0.3219919444444444,25.985,,197.45,,
1159.245,,,,,,,,,,180.952,25.985,1011.0,0.3220125,25.985,,,180.952,
1159.319,,,,170.791,25.985,1011.0,,,,,,,0.3220330555555555,25.985,170.791,,,
1159.402,180.06,25.985,1012.0,,,,,,,,,,0.3220561111111111,25.985,,,,180.06
11594.49,,,,,,,183.389,25.828,1014.0,,,,3.2206916666666667,25.828,,183.389,,
11594.563,,,,,,,,,,183.754,25.828,1014.0,3.2207119444444445,25.828,,,183.754,
11594.637,,,,191.506,25.828,1014.0,,,,,,,3.2207325,25.828,191.506,,,
11594.72,172.162,25.828,1014.0,,,,,,,,,,3.2207555555555554,25.828,,,,172.162
11599.491,,,,,,,183.365,25.833,1014.0,,,,3.2220808333333335,25.833,,183.365,,
11599.563,,,,,,,,,,183.63,25.833,1014.0,3.222100833333333,25.833,,,183.63,
11599.636,,,,191.469,25.832,1014.0,,,,,,,3.222121111111111,25.832,191.469,,,
11599.722,172.206,25.832,1014.0,,,,,,,,,,3.222145,25.832,,,,172.206
11604.49,,,,,,,183.484,25.829,1014.0,,,,3.2234694444444445,25.829,,183.484,,
11604.564,,,,,,,,,,183.816,25.829,1014.0,3.22349,25.829,,,183.816,
11604.638,,,,191.409,25.83,1014.0,,,,,,,3.223510555555556,25.83,191.409,,,
11604.722,172.122,25.83,1014.0,,,,,,,,,,3.223533888888889,25.83,,,,172.122
11609.49,,,,,,,183.266,25.826,1014.0,,,,3.224858333333333,25.826,,183.266,,
11609.563,,,,,,,,,,183.547,25.826,1014.0,3.224878611111111,25.826,,,183.547,
11609.638,,,,191.516,25.826,1014.0,,,,,,,3.2248994444444445,25.826,191.516,,,
11609.725,172.144,25.825,1014.0,,,,,,,,,,3.224923611111111,25.825,,,,172.144
11614.491,,,,,,,183.351,25.829,1014.0,,,,3.2262475,25.829,,183.351,,
11614.565,,,,,,,,,,183.599,25.829,1014.0,3.226268055555556,25.829,,,183.599,
11614.638,,,,191.397,25.829,1014.0,,,,,,,3.2262883333333336,25.829,191.397,,,
11614.723,172.08,25.829,1014.0,,,,,,,,,,3.2263119444444444,25.829,,,,172.08
11619.49,,,,,,,183.394,25.827,1014.0,,,,3.227636111111111,25.827,,183.394,,
11619.564,,,,,,,,,,183.426,25.827,1014.0,3.227656666666667,25.827,,,183.426,
11619.641,,,,191.563,25.827,1014.0,,,,,,,3.2276780555555553,25.827,191.563,,,
11619.739,172.213,25.827,1014.0,,,,,,,,,,3.2277052777777775,25.827,,,,172.213
11624.49,,,,,,,183.477,25.827,1014.0,,,,3.229025,25.827,,183.477,,
11624.564,,,,,,,,,,183.409,25.827,1014.0,3.2290455555555555,25.827,,,183.409,
11624.637,,,,191.424,25.827,1014.0,,,,,,,3.2290658333333333,25.827,191.424,,,
11624.72,172.043,25.827,1014.0,,,,,,,,,,3.2290888888888887,25.827,,,,172.043
11629.49,,,,,,,183.275,25.831,1014.0,,,,3.2304138888888887,25.831,,183.275,,
11629.566,,,,,,,,,,183.507,25.831,1014.0,3.2304350000000004,25.831,,,183.507,
11629.64,,,,191.439,25.831,1014.0,,,,,,,3.2304555555555554,25.831,191.439,,,
11629.722,172.107,25.83,1014.0,,,,,,,,,,3.230478333333333,25.83,,,,172.107
11634.49,,,,,,,183.225,25.831,1014.0,,,,3.231802777777778,25.831,,183.225,,
11634.564,,,,,,,,,,183.324,25.831,1014.0,3.2318233333333333,25.831,,,183.324,
11634.636,,,,191.526,25.831,1014.0,,,,,,,3.2318433333333334,25.831,191.526,,,
11634.719,171.972,25.829,1014.0,,,,,,,,,,3.2318663888888888,25.829,,,,171.972
11639.491,,,,,,,183.467,25.829,1014.0,,,,3.233191944444445,25.829,,183.467,,
11639.563,,,,,,,,,,183.454,25.828,1014.0,3.2332119444444443,25.828,,,183.454,
11639.638,,,,191.384,25.828,1014.0,,,,,,,3.233232777777778,25.828,191.384,,,
11639.722,172.038,25.828,1014.0,,,,,,,,,,3.233256111111111,25.828,,,,172.038
1164.17,,,,,,,197.516,25.99,1011.0,,,,0.3233805555555555,25.99,,197.516,,
1164.247,,,,,,,,,,181.027,25.99,1011.0,0.3234019444444445,25.99,,,181.027,
1164.321,180.004,25.99,1012.0,,,,,,,,,,0.3234225,25.99,,,,180.004
1164.394,,,,170.688,25.991,1011.0,,,,,,,0.3234427777777778,25.991,170.688,,,
11644.491,,,,,,,183.394,25.827,1014.0,,,,3.2345808333333332,25.827,,183.394,,
11644.563,,,,,,,,,,183.442,25.827,1014.0,3.234600833333334,25.827,,,183.442,
11644.637,,,,191.523,25.828,1014.0,,,,,,,3.2346213888888893,25.828,191.523,,,
11644.721,172.038,25.828,1014.0,,,,,,,,,,3.234644722222222,25.828,,,,172.038
11649.491,,,,,,,183.493,25.827,1014.0,,,,3.2359697222222223,25.827,,183.493,,
11649.566,,,,,,,,,,183.476,25.827,1014.0,3.235990555555556,25.827,,,183.476,
11649.641,,,,191.429,25.826,1014.0,,,,,,,3.2360113888888886,25.826,191.429,,,
11649.722,172.14,25.826,1014.0,,,,,,,,,,3.2360338888888887,25.826,,,,172.14
11654.492,,,,,,,183.339,25.828,1014.0,,,,3.237358888888889,25.828,,183.339,,
11654.563,,,,,,,,,,183.388,25.828,1014.0,3.237378611111111,25.828,,,183.388,
11654.636,,,,191.436,25.828,1014.0,,,,,,,3.237398888888889,25.828,191.436,,,
11654.72,171.976,25.828,1014.0,,,,,,,,,,3.237422222222222,25.828,,,,171.976
11659.492,,,,,,,183.22,25.825,1014.0,,,,3.238747777777778,25.825,,183.22,,
11659.566,,,,,,,,,,183.352,25.825,1014.0,3.2387683333333337,25.825,,,183.352,
11659.641,,,,191.364,25.825,1014.0,,,,,,,3.2387891666666664,25.825,191.364,,,
11659.723,171.881,25.825,1014.0,,,,,,,,,,3.2388119444444445,25.825,,,,171.881
11664.492,,,,,,,183.157,25.828,1014.0,,,,3.240136666666667,25.828,,183.157,,
11664.563,,,,,,,,,,183.371,25.828,1014.0,3.240156388888889,25.828,,,183.371,
11664.637,,,,191.576,25.828,1014.0,,,,,,,3.240176944444445,25.828,191.576,,,
11664.721,171.914,25.828,1014.0,,,,,,,,,,3.240200277777778,25.828,,,,171.914
11669.492,,,,,,,183.147,25.83,1014.0,,,,3.2415255555555555,25.83,,183.147,,
11669.563,,,,,,,,,,183.262,25.83,1014.0,3.241545277777778,25.83,,,183.262,
11669.644,,,,191.658,25.829,1014.0,,,,,,,3.241567777777778,25.829,191.658,,,
11669.727,171.956,25.829,1014.0,,,,,,,,,,3.2415908333333334,25.829,,,,171.956
11674.491,,,,,,,183.145,25.827,1014.0,,,,3.2429141666666665,25.827,,183.145,,
11674.563,,,,,,,,,,183.094,25.827,1014.0,3.2429341666666667,25.827,,,183.094,
11674.638,,,,191.436,25.828,1014.0,,,,,,,3.2429550000000003,25.828,191.436,,,
11674.723,171.961,25.828,1014.0,,,,,,,,,,3.242978611111111,25.828,,,,171.961
11679.492,,,,,,,183.356,25.828,1014.0,,,,3.2443033333333333,25.828,,183.356,,
11679.567,,,,,,,,,,183.089,25.828,1014.0,3.2443241666666665,25.828,,,183.089,
11679.64,,,,191.436,25.828,1014.0,,,,,,,3.2443444444444443,25.828,191.436,,,
11679.723,171.914,25.828,1014.0,,,,,,,,,,3.2443675,25.828,,,,171.914
11684.492,,,,,,,183.266,25.826,1014.0,,,,3.2456922222222224,25.826,,183.266,,
11684.565,,,,,,,,,,183.248,25.826,1014.0,3.2457125,25.826,,,183.248,
11684.639,,,,191.586,25.826,1014.0,,,,,,,3.2457330555555552,25.826,191.586,,,
11684.724,172.016,25.826,1014.0,,,,,,,,,,3.245756666666667,25.826,,,,172.016
11689.492,,,,,,,183.315,25.826,1014.0,,,,3.247081111111111,25.826,,183.315,,
11689.564,,,,,,,,,,183.181,25.826,1014.0,3.247101111111111,25.826,,,183.181,
11689.638,,,,191.551,25.826,1014.0,,,,,,,3.2471216666666667,25.826,191.551,,,
11689.723,171.877,25.826,1014.0,,,,,,,,,,3.247145277777778,25.826,,,,171.877
1169.171,,,,,,,197.428,25.993,1011.0,,,,0.3247697222222222,25.993,,197.428,,
