#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial1-newbox-10Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/10/2025	12/31/2000	20.027	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.972	28.274	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
10-11-2025	20:59:54.278	4862.827	171.684	22.121	514	0	OK	10-11-2025	20:59:54.278	4862.827	28.227	OK	10-11-2025	20:59:54.278	4862.827	1014	OK
10-11-2025	20:59:56.278	4864.826	171.617	22.125	513	-1	OK	10-11-2025	20:59:56.278	4864.826	28.228	OK	10-11-2025	20:59:56.278	4864.826	1014	OK
10-11-2025	20:59:58.279	4866.828	171.551	22.130	514	0	OK	10-11-2025	20:59:58.279	4866.828	28.225	OK	10-11-2025	20:59:58.279	4866.828	1014	OK
10-11-2025	21:00:00.279	4868.828	171.748	22.118	514	0	OK	10-11-2025	21:00:00.279	4868.828	28.223	OK	10-11-2025	21:00:00.279	4868.828	1014	OK
10-11-2025	21:00:02.279	4870.828	171.685	22.122	514	0	OK	10-11-2025	21:00:02.279	4870.828	28.223	OK	10-11-2025	21:00:02.279	4870.828	1014	OK
10-11-2025	21:00:04.279	4872.828	171.692	22.121	514	0	OK	10-11-2025	21:00:04.279	4872.828	28.225	OK	10-11-2025	21:00:04.279	4872.828	1014	OK
10-11-2025	21:00:06.279	4874.828	171.617	22.125	514	0	OK	10-11-2025	21:00:06.279	4874.828	28.228	OK	10-11-2025	21:00:06.279	4874.828	1014	OK
10-11-2025	21:00:08.280	4876.829	171.534	22.130	514	-1	OK	10-11-2025	21:00:08.280	4876.829	28.229	OK	10-11-2025	21:00:08.280	4876.829	1014	OK
10-11-2025	21:00:10.280	4878.829	171.671	22.121	514	-1	OK	10-11-2025	21:00:10.280	4878.829	28.230	OK	10-11-2025	21:00:10.280	4878.829	1014	OK
10-11-2025	21:00:12.280	4880.829	171.672	22.122	514	0	OK	10-11-2025	21:00:12.280	4880.829	28.226	OK	10-11-2025	21:00:12.280	4880.829	1014	OK
10-11-2025	21:00:14.280	4882.829	171.637	22.124	514	0	OK	10-11-2025	21:00:14.280	4882.829	28.227	OK	10-11-2025	21:00:14.280	4882.829	1014	OK
10-11-2025	21:00:16.282	4884.831	171.659	22.122	514	0	OK	10-11-2025	21:00:16.282	4884.831	28.229	OK	10-11-2025	21:00:16.282	4884.831	1014	OK
10-11-2025	21:00:18.282	4886.831	171.624	22.124	514	0	OK	10-11-2025	21:00:18.282	4886.831	28.230	OK	10-11-2025	21:00:18.282	4886.831	1014	OK
10-11-2025	21:00:20.281	4888.829	171.664	22.122	514	0	OK	10-11-2025	21:00:20.281	4888.829	28.228	OK	10-11-2025	21:00:20.281	4888.829	1014	OK
10-11-2025	21:00:22.280	4890.829	171.534	22.130	514	-1	OK	10-11-2025	21:00:22.280	4890.829	28.229	OK	10-11-2025	21:00:22.280	4890.829	1014	OK
10-11-2025	21:00:24.281	4892.830	171.541	22.129	514	0	OK	10-11-2025	21:00:24.281	4892.830	28.231	OK	10-11-2025	21:00:24.281	4892.830	1014	OK
10-11-2025	21:00:26.281	4894.830	171.580	22.126	514	0	OK	10-11-2025	21:00:26.281	4894.830	28.233	OK	10-11-2025	21:00:26.281	4894.830	1014	OK
10-11-2025	21:00:28.281	4896.830	171.647	22.122	514	0	OK	10-11-2025	21:00:28.281	4896.830	28.232	OK	10-11-2025	21:00:28.281	4896.830	1014	OK
10-11-2025	21:00:30.282	4898.831	171.642	22.122	514	0	OK	10-11-2025	21:00:30.282	4898.831	28.233	OK	10-11-2025	21:00:30.282	4898.831	1014	OK
10-11-2025	21:00:32.283	4900.832	171.577	22.127	514	0	OK	10-11-2025	21:00:32.283	4900.832	28.230	OK	10-11-2025	21:00:32.283	4900.832	1014	OK
10-11-2025	21:00:34.283	4902.832	171.537	22.129	513	0	OK	10-11-2025	21:00:34.283	4902.832	28.232	OK	10-11-2025	21:00:34.283	4902.832	1014	OK
10-11-2025	21:00:36.282	4904.830	171.470	22.133	514	0	OK	10-11-2025	21:00:36.282	4904.830	28.233	OK	10-11-2025	21:00:36.282	4904.830	1014	OK
10-11-2025	21:00:38.283	4906.832	171.493	22.131	514	0	OK	10-11-2025	21:00:38.283	4906.832	28.235	OK	10-11-2025	21:00:38.283	4906.832	1014	OK
10-11-2025	21:00:40.283	4908.832	171.611	22.124	514	0	OK	10-11-2025	21:00:40.283	4908.832	28.233	OK	10-11-2025	21:00:40.283	4908.832	1014	OK
10-11-2025	21:00:42.284	4910.833	171.540	22.128	514	0	OK	10-11-2025	21:00:42.284	4910.833	28.235	OK	10-11-2025	21:00:42.284	4910.833	1014	OK
10-11-2025	21:00:44.285	4912.834	171.391	22.138	514	0	OK	10-11-2025	21:00:44.285	4912.834	28.233	OK	10-11-2025	21:00:44.285	4912.834	1014	OK
10-11-2025	21:00:46.284	4914.833	171.375	22.139	514	0	OK	10-11-2025	21:00:46.284	4914.833	28.233	OK	10-11-2025	21:00:46.284	4914.833	1014	OK
10-11-2025	21:00:48.285	4916.834	171.504	22.130	514	0	OK	10-11-2025	21:00:48.285	4916.834	28.236	OK	10-11-2025	21:00:48.285	4916.834	1014	OK
10-11-2025	21:00:50.285	4918.834	171.484	22.131	514	0	OK	10-11-2025	21:00:50.285	4918.834	28.237	OK	10-11-2025	21:00:50.285	4918.834	1014	OK
10-11-2025	21:00:52.285	4920.834	171.527	22.128	514	0	OK	10-11-2025	21:00:52.285	4920.834	28.238	OK	10-11-2025	21:00:52.285	4920.834	1014	OK
10-11-2025	21:00:54.284	4922.833	171.496	22.130	514	0	OK	10-11-2025	21:00:54.284	4922.833	28.238	OK	10-11-2025	21:00:54.284	4922.833	1014	OK
10-11-2025	21:00:56.286	4924.835	171.488	22.131	514	0	OK	10-11-2025	21:00:56.286	4924.835	28.236	OK	10-11-2025	21:00:56.286	4924.835	1014	OK
10-11-2025	21:00:58.287	4926.835	171.383	22.138	514	0	OK	10-11-2025	21:00:58.287	4926.835	28.235	OK	10-11-2025	21:00:58.287	4926.835	1014	OK
10-11-2025	21:01:00.286	4928.835	171.370	22.138	514	-1	OK	10-11-2025	21:01:00.286	4928.835	28.238	OK	10-11-2025	21:01:00.286	4928.835	1014	OK
10-11-2025	21:01:02.288	4930.837	171.448	22.133	514	0	OK	10-11-2025	21:01:02.288	4930.837	28.238	OK	10-11-2025	21:01:02.288	4930.837	1014	OK
10-11-2025	21:01:04.288	4932.837	171.327	22.141	514	0	OK	10-11-2025	21:01:04.288	4932.837	28.237	OK	10-11-2025	21:01:04.288	4932.837	1014	OK
10-11-2025	21:01:06.288	4934.837	171.307	22.142	514	0	OK	10-11-2025	21:01:06.288	4934.837	28.238	OK	10-11-2025	21:01:06.288	4934.837	1014	OK
10-11-2025	21:01:08.287	4936.836	171.410	22.136	514	0	OK	10-11-2025	21:01:08.287	4936.836	28.236	OK	10-11-2025	21:01:08.287	4936.836	1014	OK
10-11-2025	21:01:10.287	4938.836	171.264	22.145	514	0	OK	10-11-2025	21:01:10.287	4938.836	28.237	OK	10-11-2025	21:01:10.287	4938.836	1014	OK
10-11-2025	21:01:12.288	4940.837	171.433	22.134	514	0	OK	10-11-2025	21:01:12.288	4940.837	28.238	OK	10-11-2025	21:01:12.288	4940.837	1014	OK
10-11-2025	21:01:14.289	4942.837	171.280	22.144	514	-1	OK	10-11-2025	21:01:14.289	4942.837	28.237	OK	10-11-2025	21:01:14.289	4942.837	1014	OK
10-11-2025	21:01:16.288	4944.837	171.406	22.136	514	0	OK	10-11-2025	21:01:16.288	4944.837	28.237	OK	10-11-2025	21:01:16.288	4944.837	1014	OK
10-11-2025	21:01:18.303	4946.852	171.342	22.139	514	0	OK	10-11-2025	21:01:18.303	4946.852	28.241	OK	10-11-2025	21:01:18.303	4946.852	1014	OK
10-11-2025	21:01:20.288	4948.836	171.264	22.145	514	0	OK	10-11-2025	21:01:20.288	4948.836	28.237	OK	10-11-2025	21:01:20.288	4948.836	1014	OK
10-11-2025	21:01:22.290	4950.839	171.363	22.139	514	-1	OK	10-11-2025	21:01:22.290	4950.839	28.236	OK	10-11-2025	21:01:22.290	4950.839	1014	OK
10-11-2025	21:01:24.288	4952.837	171.300	22.143	514	0	OK	10-11-2025	21:01:24.288	4952.837	28.236	OK	10-11-2025	21:01:24.288	4952.837	1014	OK
10-11-2025	21:01:26.290	4954.839	171.316	22.142	514	0	OK	10-11-2025	21:01:26.290	4954.839	28.236	OK	10-11-2025	21:01:26.290	4954.839	1014	OK
10-11-2025	21:01:28.291	4956.840	171.280	22.144	514	-1	OK	10-11-2025	21:01:28.291	4956.840	28.237	OK	10-11-2025	21:01:28.291	4956.840	1014	OK
10-11-2025	21:01:30.291	4958.840	171.249	22.146	514	0	OK	10-11-2025	21:01:30.291	4958.840	28.237	OK	10-11-2025	21:01:30.291	4958.840	1014	OK
10-11-2025	21:01:32.291	4960.840	171.249	22.146	514	0	OK	10-11-2025	21:01:32.291	4960.840	28.237	OK	10-11-2025	21:01:32.291	4960.840	1014	OK
10-11-2025	21:01:34.292	4962.841	171.123	22.154	514	0	OK	10-11-2025	21:01:34.292	4962.841	28.237	OK	10-11-2025	21:01:34.292	4962.841	1014	OK
10-11-2025	21:01:36.291	4964.840	171.186	22.150	514	0	OK	10-11-2025	21:01:36.291	4964.840	28.237	OK	10-11-2025	21:01:36.291	4964.840	1014	OK
10-11-2025	21:01:38.291	4966.840	171.217	22.148	514	0	OK	10-11-2025	21:01:38.291	4966.840	28.237	OK	10-11-2025	21:01:38.291	4966.840	1014	OK
10-11-2025	21:01:40.293	4968.842	171.297	22.144	514	0	OK	10-11-2025	21:01:40.293	4968.842	28.233	OK	10-11-2025	21:01:40.293	4968.842	1014	OK
10-11-2025	21:01:42.293	4970.842	171.313	22.143	514	0	OK	10-11-2025	21:01:42.293	4970.842	28.233	OK	10-11-2025	21:01:42.293	4970.842	1014	OK
10-11-2025	21:01:44.295	4972.844	171.203	22.150	514	0	OK	10-11-2025	21:01:44.295	4972.844	28.233	OK	10-11-2025	21:01:44.295	4972.844	1014	OK
10-11-2025	21:01:46.293	4974.842	171.199	22.150	514	0	OK	10-11-2025	21:01:46.293	4974.842	28.234	OK	10-11-2025	21:01:46.293	4974.842	1014	OK
10-11-2025	21:01:48.293	4976.842	171.257	22.146	514	0	OK	10-11-2025	21:01:48.293	4976.842	28.235	OK	10-11-2025	21:01:48.293	4976.842	1014	OK
10-11-2025	21:01:50.294	4978.843	171.046	22.160	515	0	OK	10-11-2025	21:01:50.294	4978.843	28.233	OK	10-11-2025	21:01:50.294	4978.843	1014	OK
10-11-2025	21:01:52.293	4980.842	171.085	22.157	514	-1	OK	10-11-2025	21:01:52.293	4980.842	28.235	OK	10-11-2025	21:01:52.293	4980.842	1014	OK
10-11-2025	21:01:54.294	4982.843	171.136	22.154	514	0	OK	10-11-2025	21:01:54.294	4982.843	28.234	OK	10-11-2025	21:01:54.294	4982.843	1014	OK
10-11-2025	21:01:56.295	4984.844	171.179	22.151	515	0	OK	10-11-2025	21:01:56.295	4984.844	28.235	OK	10-11-2025	21:01:56.295	4984.844	1014	OK
10-11-2025	21:01:58.294	4986.843	171.098	22.157	514	-1	OK	10-11-2025	21:01:58.294	4986.843	28.232	OK	10-11-2025	21:01:58.294	4986.843	1014	OK
10-11-2025	21:02:00.296	4988.845	171.149	22.154	514	0	OK	10-11-2025	21:02:00.296	4988.845	28.231	OK	10-11-2025	21:02:00.296	4988.845	1014	OK
10-11-2025	21:02:02.299	4990.848	171.106	22.157	514	0	OK	10-11-2025	21:02:02.299	4990.848	28.230	OK	10-11-2025	21:02:02.299	4990.848	1014	OK
10-11-2025	21:02:04.303	4992.852	171.079	22.159	515	-1	OK	10-11-2025	21:02:04.303	4992.852	28.229	OK	10-11-2025	21:02:04.303	4992.852	1014	OK
10-11-2025	21:02:06.300	4994.848	171.142	22.155	514	0	OK	10-11-2025	21:02:06.300	4994.848	28.229	OK	10-11-2025	21:02:06.300	4994.848	1014	OK
10-11-2025	21:02:08.298	4996.847	171.079	22.159	515	0	OK	10-11-2025	21:02:08.298	4996.847	28.229	OK	10-11-2025	21:02:08.298	4996.847	1014	OK
10-11-2025	21:02:10.300	4998.849	171.127	22.157	515	0	OK	10-11-2025	21:02:10.300	4998.849	28.225	OK	10-11-2025	21:02:10.300	4998.849	1014	OK
10-11-2025	21:02:12.300	5000.849	171.163	22.155	515	-1	OK	10-11-2025	21:02:12.300	5000.849	28.224	OK	10-11-2025	21:02:12.300	5000.849	1014	OK
10-11-2025	21:02:14.302	5002.850	171.083	22.159	515	0	OK	10-11-2025	21:02:14.302	5002.850	28.228	OK	10-11-2025	21:02:14.302	5002.850	1014	OK
10-11-2025	21:02:16.300	5004.849	171.068	22.160	515	0	OK	10-11-2025	21:02:16.300	5004.849	28.228	OK	10-11-2025	21:02:16.300	5004.849	1014	OK
10-11-2025	21:02:18.300	5006.849	171.060	22.161	515	0	OK	10-11-2025	21:02:18.300	5006.849	28.226	OK	10-11-2025	21:02:18.300	5006.849	1014	OK
10-11-2025	21:02:20.300	5008.849	171.130	22.156	515	0	OK	10-11-2025	21:02:20.300	5008.849	28.228	OK	10-11-2025	21:02:20.300	5008.849	1014	OK
10-11-2025	21:02:22.299	5010.848	171.083	22.159	515	-1	OK	10-11-2025	21:02:22.299	5010.848	28.228	OK	10-11-2025	21:02:22.299	5010.848	1014	OK
10-11-2025	21:02:24.300	5012.849	171.032	22.162	515	-1	OK	10-11-2025	21:02:24.300	5012.849	28.229	OK	10-11-2025	21:02:24.300	5012.849	1014	OK
10-11-2025	21:02:26.300	5014.849	171.079	22.159	515	-1	OK	10-11-2025	21:02:26.300	5014.849	28.229	OK	10-11-2025	21:02:26.300	5014.849	1014	OK
10-11-2025	21:02:28.300	5016.849	171.079	22.159	515	0	OK	10-11-2025	21:02:28.300	5016.849	28.229	OK	10-11-2025	21:02:28.300	5016.849	1014	OK
10-11-2025	21:02:30.301	5018.850	171.028	22.162	515	-1	OK	10-11-2025	21:02:30.301	5018.850	28.230	OK	10-11-2025	21:02:30.301	5018.850	1014	OK
10-11-2025	21:02:32.301	5020.850	170.996	22.164	515	0	OK	10-11-2025	21:02:32.301	5020.850	28.230	OK	10-11-2025	21:02:32.301	5020.850	1014	OK
10-11-2025	21:02:34.300	5022.849	171.056	22.161	515	0	OK	10-11-2025	21:02:34.300	5022.849	28.227	OK	10-11-2025	21:02:34.300	5022.849	1014	OK
10-11-2025	21:02:36.301	5024.850	170.974	22.166	515	0	OK	10-11-2025	21:02:36.301	5024.850	28.228	OK	10-11-2025	21:02:36.301	5024.850	1014	OK
10-11-2025	21:02:38.301	5026.850	171.005	22.164	515	0	OK	10-11-2025	21:02:38.301	5026.850	28.228	OK	10-11-2025	21:02:38.301	5026.850	1014	OK
10-11-2025	21:02:40.303	5028.852	171.083	22.159	515	-1	OK	10-11-2025	21:02:40.303	5028.852	28.228	OK	10-11-2025	21:02:40.303	5028.852	1014	OK
10-11-2025	21:02:42.304	5030.852	170.982	22.166	515	-1	OK	10-11-2025	21:02:42.304	5030.852	28.226	OK	10-11-2025	21:02:42.304	5030.852	1014	OK
10-11-2025	21:02:44.304	5032.853	170.895	22.171	515	0	OK	10-11-2025	21:02:44.304	5032.853	28.228	OK	10-11-2025	21:02:44.304	5032.853	1014	OK
10-11-2025	21:02:46.302	5034.851	170.945	22.167	515	0	OK	10-11-2025	21:02:46.302	5034.851	28.231	OK	10-11-2025	21:02:46.302	5034.851	1014	OK
10-11-2025	21:02:48.303	5036.852	171.025	22.163	515	0	OK	10-11-2025	21:02:48.303	5036.852	28.227	OK	10-11-2025	21:02:48.303	5036.852	1014	OK
10-11-2025	21:02:50.310	5038.858	171.016	22.163	515	0	OK	10-11-2025	21:02:50.310	5038.858	28.229	OK	10-11-2025	21:02:50.310	5038.858	1014	OK
10-11-2025	21:02:52.302	5040.851	171.039	22.161	515	-1	OK	10-11-2025	21:02:52.302	5040.851	28.231	OK	10-11-2025	21:02:52.302	5040.851	1014	OK
10-11-2025	21:02:54.303	5042.852	171.021	22.163	515	-1	OK	10-11-2025	21:02:54.303	5042.852	28.228	OK	10-11-2025	21:02:54.303	5042.852	1014	OK
10-11-2025	21:02:56.303	5044.852	170.949	22.167	515	-1	OK	10-11-2025	21:02:56.303	5044.852	28.230	OK	10-11-2025	21:02:56.303	5044.852	1014	OK
10-11-2025	21:02:58.304	5046.852	170.914	22.169	515	-1	OK	10-11-2025	21:02:58.304	5046.852	28.231	OK	10-11-2025	21:02:58.304	5046.852	1014	OK
10-11-2025	21:03:00.302	5048.851	171.032	22.162	515	-1	OK	10-11-2025	21:03:00.302	5048.851	28.229	OK	10-11-2025	21:03:00.302	5048.851	1014	OK
10-11-2025	21:03:02.303	5050.851	170.977	22.165	515	-1	OK	10-11-2025	21:03:02.303	5050.851	28.231	OK	10-11-2025	21:03:02.303	5050.851	1014	OK
10-11-2025	21:03:04.304	5052.853	170.985	22.165	515	0	OK	10-11-2025	21:03:04.304	5052.853	28.229	OK	10-11-2025	21:03:04.304	5052.853	1014	OK
10-11-2025	21:03:06.305	5054.853	171.076	22.160	515	-1	OK	10-11-2025	21:03:06.305	5054.853	28.226	OK	10-11-2025	21:03:06.305	5054.853	1014	OK
10-11-2025	21:03:08.305	5056.853	171.120	22.158	515	0	OK	10-11-2025	21:03:08.305	5056.853	28.223	OK	10-11-2025	21:03:08.305	5056.853	1014	OK
10-11-2025	21:03:10.303	5058.852	170.993	22.165	515	-1	OK	10-11-2025	21:03:10.303	5058.852	28.227	OK	10-11-2025	21:03:10.303	5058.852	1014	OK
10-11-2025	21:03:12.305	5060.853	170.871	22.172	515	-1	OK	10-11-2025	21:03:12.305	5060.853	28.230	OK	10-11-2025	21:03:12.305	5060.853	1014	OK
10-11-2025	21:03:14.305	5062.854	170.864	22.173	515	0	OK	10-11-2025	21:03:14.305	5062.854	28.228	OK	10-11-2025	21:03:14.305	5062.854	1014	OK
10-11-2025	21:03:16.306	5064.855	170.888	22.172	515	0	OK	10-11-2025	21:03:16.306	5064.855	28.226	OK	10-11-2025	21:03:16.306	5064.855	1014	OK
10-11-2025	21:03:18.307	5066.856	170.962	22.167	515	0	OK	10-11-2025	21:03:18.307	5066.856	28.227	OK	10-11-2025	21:03:18.307	5066.856	1014	OK
10-11-2025	21:03:20.305	5068.854	170.900	22.171	515	-1	OK	10-11-2025	21:03:20.305	5068.854	28.227	OK	10-11-2025	21:03:20.305	5068.854	1014	OK
10-11-2025	21:03:22.305	5070.854	170.895	22.171	515	-1	OK	10-11-2025	21:03:22.305	5070.854	28.228	OK	10-11-2025	21:03:22.305	5070.854	1014	OK
10-11-2025	21:03:24.305	5072.854	170.848	22.174	515	0	OK	10-11-2025	21:03:24.305	5072.854	28.228	OK	10-11-2025	21:03:24.305	5072.854	1014	OK
10-11-2025	21:03:26.306	5074.855	170.935	22.169	515	0	OK	10-11-2025	21:03:26.306	5074.855	28.226	OK	10-11-2025	21:03:26.306	5074.855	1014	OK
10-11-2025	21:03:28.306	5076.854	170.708	22.183	515	-1	OK	10-11-2025	21:03:28.306	5076.854	28.228	OK	10-11-2025	21:03:28.306	5076.854	1014	OK
10-11-2025	21:03:30.304	5078.853	170.915	22.170	515	-1	OK	10-11-2025	21:03:30.304	5078.853	28.227	OK	10-11-2025	21:03:30.304	5078.853	1014	OK
10-11-2025	21:03:32.306	5080.854	170.745	22.182	515	-1	OK	10-11-2025	21:03:32.306	5080.854	28.223	OK	10-11-2025	21:03:32.306	5080.854	1014	OK
10-11-2025	21:03:34.304	5082.853	170.847	22.176	515	0	OK	10-11-2025	21:03:34.304	5082.853	28.221	OK	10-11-2025	21:03:34.304	5082.853	1014	OK
10-11-2025	21:03:36.305	5084.854	170.928	22.170	515	-1	OK	10-11-2025	21:03:36.305	5084.854	28.224	OK	10-11-2025	21:03:36.305	5084.854	1014	OK
10-11-2025	21:03:38.306	5086.854	170.745	22.182	515	0	OK	10-11-2025	21:03:38.306	5086.854	28.223	OK	10-11-2025	21:03:38.306	5086.854	1014	OK
10-11-2025	21:03:40.306	5088.855	170.827	22.177	515	-1	OK	10-11-2025	21:03:40.306	5088.855	28.222	OK	10-11-2025	21:03:40.306	5088.855	1014	OK
10-11-2025	21:03:42.308	5090.856	170.709	22.184	515	0	OK	10-11-2025	21:03:42.308	5090.856	28.224	OK	10-11-2025	21:03:42.308	5090.856	1014	OK
10-11-2025	21:03:44.307	5092.856	170.870	22.174	515	-1	OK	10-11-2025	21:03:44.307	5092.856	28.223	OK	10-11-2025	21:03:44.307	5092.856	1014	OK
10-11-2025	21:03:46.308	5094.856	170.787	22.179	515	0	OK	10-11-2025	21:03:46.308	5094.856	28.224	OK	10-11-2025	21:03:46.308	5094.856	1014	OK
10-11-2025	21:03:48.308	5096.856	170.713	22.184	515	-1	OK	10-11-2025	21:03:48.308	5096.856	28.223	OK	10-11-2025	21:03:48.308	5096.856	1014	OK
10-11-2025	21:03:50.309	5098.858	170.956	22.169	515	-1	OK	10-11-2025	21:03:50.309	5098.858	28.221	OK	10-11-2025	21:03:50.309	5098.858	1014	OK
10-11-2025	21:03:52.307	5100.856	170.753	22.182	515	-1	OK	10-11-2025	21:03:52.307	5100.856	28.221	OK	10-11-2025	21:03:52.307	5100.856	1014	OK
10-11-2025	21:03:54.308	5102.857	170.898	22.173	515	0	OK	10-11-2025	21:03:54.308	5102.857	28.220	OK	10-11-2025	21:03:54.308	5102.857	1014	OK
10-11-2025	21:03:56.309	5104.857	170.919	22.170	515	-1	OK	10-11-2025	21:03:56.309	5104.857	28.226	OK	10-11-2025	21:03:56.309	5104.857	1014	OK
10-11-2025	21:03:58.310	5106.859	170.756	22.181	515	-1	OK	10-11-2025	21:03:58.310	5106.859	28.224	OK	10-11-2025	21:03:58.310	5106.859	1014	OK
10-11-2025	21:04:00.309	5108.857	170.748	22.181	515	0	OK	10-11-2025	21:04:00.309	5108.857	28.226	OK	10-11-2025	21:04:00.309	5108.857	1014	OK
10-11-2025	21:04:02.311	5110.859	170.874	22.174	515	-1	OK	10-11-2025	21:04:02.311	5110.859	28.222	OK	10-11-2025	21:04:02.311	5110.859	1014	OK
10-11-2025	21:04:04.310	5112.859	170.800	22.179	515	-1	OK	10-11-2025	21:04:04.310	5112.859	28.221	OK	10-11-2025	21:04:04.310	5112.859	1014	OK
10-11-2025	21:04:06.310	5114.859	170.932	22.170	515	-1	OK	10-11-2025	21:04:06.310	5114.859	28.223	OK	10-11-2025	21:04:06.310	5114.859	1014	OK
10-11-2025	21:04:08.311	5116.859	170.789	22.180	515	0	OK	10-11-2025	21:04:08.311	5116.859	28.220	OK	10-11-2025	21:04:08.311	5116.859	1014	OK
10-11-2025	21:04:10.311	5118.859	170.925	22.171	515	-1	OK	10-11-2025	21:04:10.311	5118.859	28.221	OK	10-11-2025	21:04:10.311	5118.859	1014	OK
10-11-2025	21:04:12.311	5120.859	170.772	22.180	515	0	OK	10-11-2025	21:04:12.311	5120.859	28.224	OK	10-11-2025	21:04:12.311	5120.859	1014	OK
10-11-2025	21:04:14.311	5122.859	170.827	22.177	515	0	OK	10-11-2025	21:04:14.311	5122.859	28.222	OK	10-11-2025	21:04:14.311	5122.859	1014	OK
10-11-2025	21:04:16.312	5124.860	170.959	22.168	515	-1	OK	10-11-2025	21:04:16.312	5124.860	28.224	OK	10-11-2025	21:04:16.312	5124.860	1014	OK
10-11-2025	21:04:18.312	5126.860	170.764	22.181	515	-1	OK	10-11-2025	21:04:18.312	5126.860	28.222	OK	10-11-2025	21:04:18.312	5126.860	1014	OK
10-11-2025	21:04:20.313	5128.861	170.804	22.179	515	-1	OK	10-11-2025	21:04:20.313	5128.861	28.220	OK	10-11-2025	21:04:20.313	5128.861	1014	OK
10-11-2025	21:04:22.313	5130.862	170.964	22.168	515	0	OK	10-11-2025	21:04:22.313	5130.862	28.223	OK	10-11-2025	21:04:22.313	5130.862	1014	OK
10-11-2025	21:04:24.313	5132.862	170.830	22.176	515	-1	OK	10-11-2025	21:04:24.313	5132.862	28.225	OK	10-11-2025	21:04:24.313	5132.862	1014	OK
10-11-2025	21:04:26.313	5134.862	170.767	22.180	515	-1	OK	10-11-2025	21:04:26.313	5134.862	28.225	OK	10-11-2025	21:04:26.313	5134.862	1014	OK
10-11-2025	21:04:28.312	5136.861	170.780	22.180	515	-1	OK	10-11-2025	21:04:28.312	5136.861	28.222	OK	10-11-2025	21:04:28.312	5136.861	1014	OK
10-11-2025	21:04:30.313	5138.862	170.925	22.171	515	0	OK	10-11-2025	21:04:30.313	5138.862	28.221	OK	10-11-2025	21:04:30.313	5138.862	1014	OK
10-11-2025	21:04:32.313	5140.861	170.841	22.175	515	0	OK	10-11-2025	21:04:32.313	5140.861	28.226	OK	10-11-2025	21:04:32.313	5140.861	1014	OK
10-11-2025	21:04:34.314	5142.862	170.901	22.172	515	-1	OK	10-11-2025	21:04:34.314	5142.862	28.223	OK	10-11-2025	21:04:34.314	5142.862	1014	OK
10-11-2025	21:04:36.313	5144.862	170.917	22.171	515	0	OK	10-11-2025	21:04:36.313	5144.862	28.223	OK	10-11-2025	21:04:36.313	5144.862	1014	OK
10-11-2025	21:04:38.314	5146.862	170.838	22.176	515	0	OK	10-11-2025	21:04:38.314	5146.862	28.223	OK	10-11-2025	21:04:38.314	5146.862	1014	OK
