dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
10338.885,168.103,26.448,1015.0,,,,,,,,,,2.8719125,26.448,,,,168.103
10338.974,,,,206.966,26.448,1015.0,,,,,,,2.8719372222222224,26.448,206.966,,,
10339.047,,,,,,,161.254,26.448,1015.0,,,,2.8719575,26.448,,161.254,,
10339.123,,,,,,,,,,177.173,26.448,1015.0,2.871978611111111,26.448,,,177.173,
1034.003,,,,,,,187.117,26.25,1013.0,,,,0.2872230555555555,26.25,,187.117,,
1034.078,,,,193.222,26.251,1013.0,,,,,,,0.2872438888888888,26.251,193.222,,,
10343.886,168.036,26.446,1015.0,,,,,,,,,,2.873301666666667,26.446,,,,168.036
10343.974,,,,207.034,26.446,1015.0,,,,,,,2.873326111111111,26.446,207.034,,,
10344.048,,,,,,,161.262,26.446,1015.0,,,,2.873346666666667,26.446,,161.262,,
10344.122,,,,,,,,,,177.278,26.446,1015.0,2.873367222222222,26.446,,,177.278,
10348.887,168.077,26.447,1015.0,,,,,,,,,,2.8746908333333336,26.447,,,,168.077
10348.975,,,,206.875,26.447,1015.0,,,,,,,2.874715277777778,26.447,206.875,,,
10349.047,,,,,,,161.182,26.448,1015.0,,,,2.874735277777778,26.448,,161.182,,
10349.126,,,,,,,,,,177.253,26.448,1015.0,2.874757222222222,26.448,,,177.253,
10353.887,168.047,26.447,1015.0,,,,,,,,,,2.8760797222222223,26.447,,,,168.047
10353.975,,,,207.125,26.447,1015.0,,,,,,,2.876104166666667,26.447,207.125,,,
10354.051,,,,,,,161.129,26.447,1015.0,,,,2.8761252777777777,26.447,,161.129,,
10354.127,,,,,,,,,,177.153,26.449,1015.0,2.876146388888889,26.449,,,177.153,
10358.887,168.071,26.452,1015.0,,,,,,,,,,2.8774686111111114,26.452,,,,168.071
10358.973,,,,207.008,26.451,1015.0,,,,,,,2.8774925,26.451,207.008,,,
10359.046,,,,,,,161.012,26.451,1015.0,,,,2.877512777777778,26.451,,161.012,,
10359.124,,,,,,,,,,177.192,26.451,1015.0,2.877534444444444,26.451,,,177.192,
10363.886,167.952,26.448,1015.0,,,,,,,,,,2.8788572222222224,26.448,,,,167.952
10363.989,,,,206.903,26.449,1015.0,,,,,,,2.878885833333334,26.449,206.903,,,
10364.063,,,,,,,161.193,26.449,1015.0,,,,2.878906388888889,26.449,,161.193,,
10364.138,,,,,,,,,,177.185,26.449,1015.0,2.8789272222222224,26.449,,,177.185,
10368.888,168.026,26.445,1015.0,,,,,,,,,,2.880246666666667,26.445,,,,168.026
10368.975,,,,206.943,26.445,1015.0,,,,,,,2.8802708333333333,26.445,206.943,,,
10369.047,,,,,,,161.238,26.445,1015.0,,,,2.8802908333333335,26.445,,161.238,,
10369.124,,,,,,,,,,177.075,26.445,1015.0,2.8803122222222224,26.445,,,177.075,
10373.888,167.948,26.449,1015.0,,,,,,,,,,2.881635555555556,26.449,,,,167.948
10373.976,,,,206.903,26.449,1015.0,,,,,,,2.88166,26.449,206.903,,,
10374.048,,,,,,,161.031,26.45,1015.0,,,,2.88168,26.45,,161.031,,
10374.124,,,,,,,,,,177.052,26.45,1015.0,2.881701111111111,26.45,,,177.052,
10378.886,168.015,26.444,1015.0,,,,,,,,,,2.883023888888889,26.444,,,,168.015
10378.975,,,,207.064,26.444,1015.0,,,,,,,2.883048611111111,26.444,207.064,,,
10379.046,,,,,,,161.027,26.444,1015.0,,,,2.8830683333333336,26.444,,161.027,,
10379.124,,,,,,,,,,177.123,26.445,1015.0,2.88309,26.445,,,177.123,
1038.833,185.975,26.248,1013.0,,,,,,,,,,0.2885647222222222,26.248,,,,185.975
1038.92,,,,,,,,,,214.053,26.248,1013.0,0.2885888888888889,26.248,,,214.053,
10383.887,168.011,26.445,1015.0,,,,,,,,,,2.8844130555555556,26.445,,,,168.011
10383.974,,,,206.828,26.445,1015.0,,,,,,,2.884437222222222,26.445,206.828,,,
10384.046,,,,,,,160.98,26.445,1015.0,,,,2.8844572222222222,26.445,,160.98,,
10384.121,,,,,,,,,,177.054,26.446,1015.0,2.8844780555555554,26.446,,,177.054,
10388.888,167.909,26.444,1015.0,,,,,,,,,,2.8858022222222224,26.444,,,,167.909
10388.973,,,,207.13,26.446,1015.0,,,,,,,2.8858258333333335,26.446,207.13,,,
10389.047,,,,,,,160.99,26.446,1015.0,,,,2.885846388888889,26.446,,160.99,,
10389.123,,,,,,,,,,177.182,26.446,1015.0,2.8858675,26.446,,,177.182,
1039.005,,,,,,,187.195,26.248,1013.0,,,,0.2886125,26.248,,187.195,,
1039.079,,,,192.989,26.248,1013.0,,,,,,,0.2886330555555555,26.248,192.989,,,
10393.887,167.987,26.447,1015.0,,,,,,,,,,2.887190833333334,26.447,,,,167.987
10393.974,,,,206.971,26.447,1015.0,,,,,,,2.887215,26.447,206.971,,,
10394.044,,,,,,,160.896,26.448,1015.0,,,,2.887234444444444,26.448,,160.896,,
10394.119,,,,,,,,,,176.965,26.448,1015.0,2.887255277777778,26.448,,,176.965,
10398.887,167.87,26.446,1015.0,,,,,,,,,,2.8885797222222225,26.446,,,,167.87
10398.976,,,,207.015,26.446,1015.0,,,,,,,2.8886044444444448,26.446,207.015,,,
10399.05,,,,,,,160.746,26.446,1015.0,,,,2.888625,26.446,,160.746,,
10399.127,,,,,,,,,,176.974,26.446,1015.0,2.888646388888889,26.446,,,176.974,
104.06,,,,,,,,,,218.027,26.218,1013.0,0.0289055555555555,26.218,,,218.027,
10403.888,167.875,26.445,1015.0,,,,,,,,,,2.8899688888888893,26.445,,,,167.875
10403.973,,,,206.886,26.445,1015.0,,,,,,,2.8899925,26.445,206.886,,,
10404.047,,,,,,,160.836,26.445,1015.0,,,,2.890013055555556,26.445,,160.836,,
10404.121,,,,,,,,,,176.776,26.444,1015.0,2.890033611111111,26.444,,,176.776,
10408.886,167.935,26.445,1015.0,,,,,,,,,,2.891357222222222,26.445,,,,167.935
10408.988,,,,206.924,26.445,1015.0,,,,,,,2.891385555555555,26.445,206.924,,,
10409.059,,,,,,,160.736,26.445,1015.0,,,,2.8914052777777774,26.445,,160.736,,
10409.136,,,,,,,,,,177.0,26.444,1015.0,2.891426666666667,26.444,,,177.0,
10413.887,167.75,26.446,1015.0,,,,,,,,,,2.892746388888889,26.446,,,,167.75
10413.975,,,,207.058,26.445,1015.0,,,,,,,2.8927708333333335,26.445,207.058,,,
10414.046,,,,,,,160.779,26.445,1015.0,,,,2.8927905555555555,26.445,,160.779,,
10414.122,,,,,,,,,,176.931,26.445,1015.0,2.8928116666666663,26.445,,,176.931,
10418.887,167.788,26.444,1015.0,,,,,,,,,,2.894135277777778,26.444,,,,167.788
10418.974,,,,206.872,26.444,1015.0,,,,,,,2.8941594444444445,26.444,206.872,,,
10419.048,,,,,,,160.773,26.443,1015.0,,,,2.89418,26.443,,160.773,,
10419.123,,,,,,,,,,176.828,26.443,1015.0,2.894200833333333,26.443,,,176.828,
10423.886,167.808,26.443,1015.0,,,,,,,,,,2.895523888888889,26.443,,,,167.808
10423.972,,,,206.877,26.443,1015.0,,,,,,,2.895547777777778,26.443,206.877,,,
10424.047,,,,,,,160.888,26.443,1015.0,,,,2.8955686111111114,26.443,,160.888,,
10424.121,,,,,,,,,,177.004,26.443,1015.0,2.8955891666666664,26.443,,,177.004,
10428.886,167.829,26.445,1015.0,,,,,,,,,,2.896912777777778,26.445,,,,167.829
10428.973,,,,206.982,26.445,1015.0,,,,,,,2.8969369444444446,26.445,206.982,,,
10429.044,,,,,,,160.593,26.445,1015.0,,,,2.896956666666666,26.445,,160.593,,
10429.117,,,,,,,,,,176.735,26.446,1015.0,2.8969769444444444,26.446,,,176.735,
1043.834,186.0,26.25,1013.0,,,,,,,,,,0.2899538888888889,26.25,,,,186.0
1043.922,,,,,,,,,,214.022,26.25,1013.0,0.2899783333333333,26.25,,,214.022,
10433.886,167.797,26.442,1015.0,,,,,,,,,,2.8983016666666668,26.442,,,,167.797
10433.989,,,,206.997,26.442,1015.0,,,,,,,2.8983302777777777,26.442,206.997,,,
10434.063,,,,,,,160.706,26.442,1015.0,,,,2.898350833333333,26.442,,160.706,,
10434.139,,,,,,,,,,176.737,26.442,1015.0,2.898371944444444,26.442,,,176.737,
10438.888,167.795,26.439,1015.0,,,,,,,,,,2.899691111111111,26.439,,,,167.795
10438.974,,,,206.917,26.439,1015.0,,,,,,,2.899715,26.439,206.917,,,
10439.048,,,,,,,160.628,26.44,1015.0,,,,2.899735555555556,26.44,,160.628,,
10439.122,,,,,,,,,,176.842,26.44,1015.0,2.899756111111111,26.44,,,176.842,
1044.006,,,,,,,187.1,26.25,1013.0,,,,0.2900016666666667,26.25,,187.1,,
1044.081,,,,193.121,26.25,1013.0,,,,,,,0.2900224999999999,26.25,193.121,,,
10443.889,167.564,26.44,1015.0,,,,,,,,,,2.9010802777777775,26.44,,,,167.564
10443.978,,,,206.97,26.44,1015.0,,,,,,,2.901105,26.44,206.97,,,
10444.049,,,,,,,160.518,26.439,1015.0,,,,2.9011247222222223,26.439,,160.518,,
10444.124,,,,,,,,,,176.846,26.439,1015.0,2.9011455555555554,26.439,,,176.846,
10448.891,167.73,26.44,1015.0,,,,,,,,,,2.902469722222222,26.44,,,,167.73
10448.979,,,,206.931,26.44,1015.0,,,,,,,2.9024941666666666,26.44,206.931,,,
10449.05,,,,,,,160.4,26.44,1015.0,,,,2.9025138888888886,26.44,,160.4,,
10449.126,,,,,,,,,,176.575,26.439,1015.0,2.902535,26.439,,,176.575,
10453.89,167.732,26.443,1015.0,,,,,,,,,,2.903858333333333,26.443,,,,167.732
10453.978,,,,207.083,26.444,1015.0,,,,,,,2.9038827777777776,26.444,207.083,,,
10454.05,,,,,,,160.44,26.444,1015.0,,,,2.9039027777777777,26.444,,160.44,,
10454.125,,,,,,,,,,176.66,26.445,1015.0,2.9039236111111113,26.445,,,176.66,
10458.891,167.603,26.445,1015.0,,,,,,,,,,2.9052475,26.445,,,,167.603
10458.978,,,,207.072,26.446,1015.0,,,,,,,2.9052716666666663,26.446,207.072,,,
10459.054,,,,,,,160.418,26.446,1015.0,,,,2.905292777777778,26.446,,160.418,,
10459.129,,,,,,,,,,176.655,26.446,1015.0,2.9053136111111115,26.446,,,176.655,
10463.891,167.513,26.445,1015.0,,,,,,,,,,2.906636388888889,26.445,,,,167.513
10463.979,,,,206.943,26.445,1015.0,,,,,,,2.906660833333333,26.445,206.943,,,
10464.051,,,,,,,160.346,26.446,1015.0,,,,2.906680833333333,26.446,,160.346,,
10464.127,,,,,,,,,,176.48,26.446,1015.0,2.9067019444444444,26.446,,,176.48,
10468.89,167.582,26.443,1015.0,,,,,,,,,,2.908025,26.443,,,,167.582
10468.979,,,,206.896,26.443,1015.0,,,,,,,2.908049722222222,26.443,206.896,,,
10469.053,,,,,,,160.373,26.443,1015.0,,,,2.9080702777777776,26.443,,160.373,,
10469.129,,,,,,,,,,176.509,26.443,1015.0,2.9080913888888893,26.443,,,176.509,
10473.891,167.569,26.446,1015.0,,,,,,,,,,2.909414166666666,26.446,,,,167.569
10473.978,,,,206.842,26.446,1015.0,,,,,,,2.909438333333333,26.446,206.842,,,
10474.051,,,,,,,160.418,26.446,1015.0,,,,2.909458611111111,26.446,,160.418,,
10474.126,,,,,,,,,,176.507,26.447,1015.0,2.9094794444444445,26.447,,,176.507,
10478.891,167.403,26.446,1015.0,,,,,,,,,,2.9108030555555553,26.446,,,,167.403
10478.979,,,,207.053,26.446,1015.0,,,,,,,2.9108275,26.446,207.053,,,
10479.053,,,,,,,160.318,26.446,1015.0,,,,2.9108480555555554,26.446,,160.318,,
10479.129,,,,,,,,,,176.607,26.446,1015.0,2.910869166666667,26.446,,,176.607,
1048.834,185.973,26.252,1013.0,,,,,,,,,,0.2913427777777778,26.252,,,,185.973
1048.922,,,,,,,,,,213.731,26.252,1013.0,0.2913672222222222,26.252,,,213.731,
10483.891,167.62,26.448,1015.0,,,,,,,,,,2.9121919444444444,26.448,,,,167.62
10483.979,,,,206.985,26.448,1015.0,,,,,,,2.912216388888889,26.448,206.985,,,
10484.051,,,,,,,160.196,26.448,1015.0,,,,2.9122363888888887,26.448,,160.196,,
10484.127,,,,,,,,,,176.328,26.448,1015.0,2.9122575,26.448,,,176.328,
10488.891,167.459,26.447,1015.0,,,,,,,,,,2.913580833333333,26.447,,,,167.459
10488.979,,,,206.99,26.447,1015.0,,,,,,,2.9136052777777777,26.447,206.99,,,
10489.052,,,,,,,160.171,26.447,1015.0,,,,2.9136255555555555,26.447,,160.171,,
10489.128,,,,,,,,,,176.332,26.447,1015.0,2.9136466666666667,26.447,,,176.332,
1049.006,,,,,,,186.932,26.253,1013.0,,,,0.2913905555555556,26.253,,186.932,,
1049.082,,,,193.353,26.253,1013.0,,,,,,,0.2914116666666667,26.253,193.353,,,
10493.89,167.309,26.447,1015.0,,,,,,,,,,2.9149694444444445,26.447,,,,167.309
10493.976,,,,206.818,26.447,1015.0,,,,,,,2.9149933333333333,26.447,206.818,,,
10494.05,,,,,,,160.214,26.447,1015.0,,,,2.915013888888889,26.447,,160.214,,
10494.124,,,,,,,,,,176.312,26.448,1015.0,2.9150344444444443,26.448,,,176.312,
10498.89,167.425,26.448,1015.0,,,,,,,,,,2.916358333333333,26.448,,,,167.425
10498.978,,,,207.015,26.446,1015.0,,,,,,,2.9163827777777773,26.446,207.015,,,
10499.052,,,,,,,159.99,26.446,1015.0,,,,2.9164033333333332,26.446,,159.99,,
10499.128,,,,,,,,,,176.432,26.446,1015.0,2.9164244444444445,26.446,,,176.432,
10503.89,167.448,26.446,1015.0,,,,,,,,,,2.9177472222222223,26.446,,,,167.448
10503.979,,,,207.188,26.446,1015.0,,,,,,,2.917771944444444,26.446,207.188,,,
10504.053,,,,,,,160.147,26.446,1015.0,,,,2.9177925,26.446,,160.147,,
10504.141,,,,,,,,,,176.428,26.447,1015.0,2.917816944444444,26.447,,,176.428,
10508.891,167.403,26.446,1015.0,,,,,,,,,,2.9191363888888886,26.446,,,,167.403
10508.979,,,,206.957,26.446,1015.0,,,,,,,2.919160833333333,26.446,206.957,,,
10509.052,,,,,,,159.972,26.447,1015.0,,,,2.919181111111111,26.447,,159.972,,
10509.129,,,,,,,,,,176.237,26.447,1015.0,2.9192025000000004,26.447,,,176.237,
10513.89,167.354,26.447,1015.0,,,,,,,,,,2.920525,26.447,,,,167.354
10513.976,,,,207.259,26.447,1015.0,,,,,,,2.920548888888889,26.447,207.259,,,
10514.049,,,,,,,159.99,26.446,1015.0,,,,2.920569166666667,26.446,,159.99,,
10514.125,,,,,,,,,,176.257,26.446,1015.0,2.920590277777778,26.446,,,176.257,
10518.89,167.412,26.444,1015.0,,,,,,,,,,2.9219138888888887,26.444,,,,167.412
10518.978,,,,207.179,26.444,1015.0,,,,,,,2.9219383333333333,26.444,207.179,,,
10519.051,,,,,,,159.913,26.444,1015.0,,,,2.921958611111111,26.444,,159.913,,
10519.128,,,,,,,,,,176.362,26.444,1015.0,2.92198,26.444,,,176.362,
10523.891,167.328,26.446,1015.0,,,,,,,,,,2.9233030555555555,26.446,,,,167.328
10523.977,,,,207.144,26.447,1015.0,,,,,,,2.9233269444444447,26.447,207.144,,,
10524.05,,,,,,,159.901,26.447,1015.0,,,,2.923347222222222,26.447,,159.901,,
10524.124,,,,,,,,,,176.13,26.446,1015.0,2.9233677777777776,26.446,,,176.13,
10528.892,167.41,26.448,1015.0,,,,,,,,,,2.9246922222222222,26.448,,,,167.41
10528.979,,,,206.985,26.448,1015.0,,,,,,,2.9247163888888887,26.448,206.985,,,
10529.051,,,,,,,159.868,26.448,1015.0,,,,2.924736388888889,26.448,,159.868,,
10529.128,,,,,,,,,,176.264,26.448,1015.0,2.924757777777778,26.448,,,176.264,
1053.835,185.713,26.253,1013.0,,,,,,,,,,0.2927319444444444,26.253,,,,185.713
1053.924,,,,,,,,,,214.006,26.253,1013.0,0.2927566666666666,26.253,,,214.006,
10533.892,167.436,26.449,1015.0,,,,,,,,,,2.926081111111111,26.449,,,,167.436
10533.981,,,,206.961,26.449,1015.0,,,,,,,2.926105833333333,26.449,206.961,,,
10534.052,,,,,,,159.807,26.449,1015.0,,,,2.9261255555555556,26.449,,159.807,,
10534.129,,,,,,,,,,176.164,26.449,1015.0,2.926146944444445,26.449,,,176.164,
10538.892,167.234,26.447,1015.0,,,,,,,,,,2.92747,26.447,,,,167.234
10538.979,,,,207.106,26.447,1015.0,,,,,,,2.9274941666666665,26.447,207.106,,,
10539.051,,,,,,,159.744,26.447,1015.0,,,,2.927514166666666,26.447,,159.744,,
10539.128,,,,,,,,,,176.253,26.447,1015.0,2.9275355555555556,26.447,,,176.253,
1054.007,,,,,,,187.102,26.253,1013.0,,,,0.2927797222222222,26.253,,187.102,,
1054.086,,,,193.331,26.254,1013.0,,,,,,,0.2928016666666667,26.254,193.331,,,
10543.891,167.229,26.448,1015.0,,,,,,,,,,2.928858611111111,26.448,,,,167.229
10543.979,,,,207.062,26.448,1015.0,,,,,,,2.928883055555555,26.448,207.062,,,
10544.052,,,,,,,159.655,26.448,1015.0,,,,2.9289033333333334,26.448,,159.655,,
10544.124,,,,,,,,,,176.121,26.448,1015.0,2.928923333333333,26.448,,,176.121,
10548.891,167.431,26.45,1015.0,,,,,,,,,,2.9302475,26.45,,,,167.431
10548.976,,,,207.147,26.45,1015.0,,,,,,,2.9302711111111113,26.45,207.147,,,
10549.049,,,,,,,159.718,26.45,1015.0,,,,2.930291388888889,26.45,,159.718,,
10549.124,,,,,,,,,,176.08,26.45,1015.0,2.930312222222222,26.45,,,176.08,
10553.892,167.197,26.452,1015.0,,,,,,,,,,2.9316366666666664,26.452,,,,167.197
10553.982,,,,207.123,26.451,1015.0,,,,,,,2.931661666666667,26.451,207.123,,,
10554.056,,,,,,,159.671,26.451,1015.0,,,,2.9316822222222223,26.451,,159.671,,
10554.131,,,,,,,,,,176.076,26.451,1015.0,2.931703055555555,26.451,,,176.076,
10558.891,167.244,26.448,1015.0,,,,,,,,,,2.933025277777778,26.448,,,,167.244
10558.979,,,,206.927,26.448,1015.0,,,,,,,2.933049722222222,26.448,206.927,,,
10559.052,,,,,,,159.566,26.449,1015.0,,,,2.93307,26.449,,159.566,,
10559.127,,,,,,,,,,176.196,26.449,1015.0,2.9330908333333334,26.449,,,176.196,
10563.892,167.141,26.451,1015.0,,,,,,,,,,2.934414444444444,26.451,,,,167.141
10563.978,,,,206.969,26.451,1015.0,,,,,,,2.934438333333333,26.451,206.969,,,
10564.052,,,,,,,159.515,26.451,1015.0,,,,2.934458888888889,26.451,,159.515,,
10564.128,,,,,,,,,,176.044,26.451,1015.0,2.93448,26.451,,,176.044,
10568.892,167.3,26.449,1015.0,,,,,,,,,,2.9358033333333333,26.449,,,,167.3
10568.978,,,,206.865,26.449,1015.0,,,,,,,2.935827222222222,26.449,206.865,,,
10569.051,,,,,,,159.438,26.449,1015.0,,,,2.9358475,26.449,,159.438,,
10569.126,,,,,,,,,,176.116,26.449,1015.0,2.9358683333333335,26.449,,,176.116,
10573.892,167.24,26.449,1015.0,,,,,,,,,,2.937192222222222,26.449,,,,167.24
10573.981,,,,207.013,26.45,1015.0,,,,,,,2.9372169444444443,26.45,207.013,,,
10574.055,,,,,,,159.463,26.45,1015.0,,,,2.9372375,26.45,,159.463,,
10574.132,,,,,,,,,,175.953,26.45,1015.0,2.9372588888888886,26.45,,,175.953,
10578.891,167.056,26.45,1015.0,,,,,,,,,,2.9385808333333334,26.45,,,,167.056
10578.976,,,,207.032,26.45,1015.0,,,,,,,2.938604444444445,26.45,207.032,,,
10579.05,,,,,,,159.448,26.45,1015.0,,,,2.9386249999999996,26.45,,159.448,,
10579.125,,,,,,,,,,175.858,26.45,1015.0,2.938645833333333,26.45,,,175.858,
1058.834,185.893,26.251,1013.0,,,,,,,,,,0.2941205555555555,26.251,,,,185.893
1058.923,,,,,,,,,,214.017,26.251,1013.0,0.2941452777777777,26.251,,,214.017,
10583.891,167.234,26.447,1015.0,,,,,,,,,,2.939969722222222,26.447,,,,167.234
10583.979,,,,206.933,26.447,1015.0,,,,,,,2.9399941666666667,26.447,206.933,,,
10584.051,,,,,,,159.38,26.446,1015.0,,,,2.9400141666666664,26.446,,159.38,,
10584.125,,,,,,,,,,175.908,26.446,1015.0,2.9400347222222223,26.446,,,175.908,
10588.892,167.141,26.451,1015.0,,,,,,,,,,2.941358888888889,26.451,,,,167.141
10588.981,,,,206.892,26.451,1015.0,,,,,,,2.941383611111111,26.451,206.892,,,
10589.056,,,,,,,159.43,26.451,1015.0,,,,2.9414044444444447,26.451,,159.43,,
10589.131,,,,,,,,,,175.964,26.451,1015.0,2.9414252777777774,26.451,,,175.964,
1059.004,,,,,,,187.18,26.251,1013.0,,,,0.2941677777777777,26.251,,187.18,,
1059.08,,,,193.275,26.251,1013.0,,,,,,,0.2941888888888889,26.251,193.275,,,
10593.891,167.274,26.448,1015.0,,,,,,,,,,2.9427475,26.448,,,,167.274
10593.978,,,,207.029,26.447,1015.0,,,,,,,2.9427716666666663,26.447,207.029,,,
10594.051,,,,,,,159.361,26.447,1015.0,,,,2.942791944444444,26.447,,159.361,,
10594.126,,,,,,,,,,175.74,26.448,1015.0,2.9428127777777777,26.448,,,175.74,
10598.89,167.203,26.447,1015.0,,,,,,,,,,2.944136111111111,26.447,,,,167.203
10598.977,,,,207.24,26.447,1015.0,,,,,,,2.944160277777778,26.447,207.24,,,
10599.049,,,,,,,159.206,26.447,1015.0,,,,2.944180277777778,26.447,,159.206,,
10599.124,,,,,,,,,,175.856,26.447,1015.0,2.944201111111111,26.447,,,175.856,
10603.891,166.993,26.447,1015.0,,,,,,,,,,2.9455252777777776,26.447,,,,166.993
10603.996,,,,207.048,26.447,1015.0,,,,,,,2.9455544444444444,26.447,207.048,,,
10604.068,,,,,,,159.192,26.447,1015.0,,,,2.945574444444444,26.447,,159.192,,
10604.145,,,,,,,,,,175.824,26.447,1015.0,2.9455958333333334,26.447,,,175.824,
10608.892,167.189,26.447,1015.0,,,,,,,,,,2.9469144444444444,26.447,,,,167.189
10608.978,,,,207.163,26.447,1015.0,,,,,,,2.946938333333333,26.447,207.163,,,
10609.052,,,,,,,159.234,26.447,1015.0,,,,2.9469588888888887,26.447,,159.234,,
10609.127,,,,,,,,,,175.824,26.447,1015.0,2.9469797222222223,26.447,,,175.824,
10613.893,167.15,26.449,1015.0,,,,,,,,,,2.948303611111111,26.449,,,,167.15
10613.981,,,,206.903,26.449,1015.0,,,,,,,2.9483280555555553,26.449,206.903,,,
10614.055,,,,,,,159.127,26.449,1015.0,,,,2.9483486111111112,26.449,,159.127,,
10614.13,,,,,,,,,,175.683,26.45,1015.0,2.9483694444444444,26.45,,,175.683,
10618.893,167.064,26.448,1015.0,,,,,,,,,,2.9496925,26.448,,,,167.064
10618.98,,,,207.081,26.448,1015.0,,,,,,,2.9497166666666668,26.448,207.081,,,
10619.052,,,,,,,159.074,26.448,1015.0,,,,2.9497366666666665,26.448,,159.074,,
10619.129,,,,,,,,,,175.767,26.449,1015.0,2.949758055555556,26.449,,,175.767,
10623.893,167.064,26.448,1015.0,,,,,,,,,,2.951081388888889,26.448,,,,167.064
10623.98,,,,207.056,26.449,1015.0,,,,,,,2.951105555555555,26.449,207.056,,,
10624.053,,,,,,,159.042,26.449,1015.0,,,,2.9511258333333332,26.449,,159.042,,
10624.128,,,,,,,,,,175.815,26.449,1015.0,2.951146666666667,26.449,,,175.815,
10628.893,166.798,26.447,1015.0,,,,,,,,,,2.9524702777777776,26.447,,,,166.798
10628.98,,,,207.182,26.447,1015.0,,,,,,,2.9524944444444445,26.447,207.182,,,
10629.055,,,,,,,159.042,26.449,1015.0,,,,2.9525152777777777,26.449,,159.042,,
10629.129,,,,,,,,,,175.815,26.449,1015.0,2.9525358333333336,26.449,,,175.815,
1063.835,186.138,26.253,1013.0,,,,,,,,,,0.2955097222222222,26.253,,,,186.138
1063.926,,,,,,,,,,214.152,26.252,1013.0,0.295535,26.252,,,214.152,
10633.895,166.908,26.446,1015.0,,,,,,,,,,2.9538597222222225,26.446,,,,166.908
10633.982,,,,207.322,26.446,1015.0,,,,,,,2.953883888888889,26.446,207.322,,,
10634.055,,,,,,,158.984,26.446,1015.0,,,,2.9539041666666668,26.446,,158.984,,
10634.131,,,,,,,,,,175.765,26.446,1015.0,2.9539252777777776,26.446,,,175.765,
10638.896,166.97,26.449,1015.0,,,,,,,,,,2.9552488888888893,26.449,,,,166.97
10638.985,,,,207.268,26.449,1015.0,,,,,,,2.955273611111111,26.449,207.268,,,
10639.057,,,,,,,158.872,26.449,1015.0,,,,2.955293611111111,26.449,,158.872,,
10639.134,,,,,,,,,,175.704,26.449,1015.0,2.955315,26.449,,,175.704,
1064.009,,,,,,,187.005,26.252,1013.0,,,,0.2955580555555555,26.252,,187.005,,
1064.086,,,,193.34,26.252,1013.0,,,,,,,0.2955794444444444,26.252,193.34,,,
10643.897,167.056,26.45,1015.0,,,,,,,,,,2.9566380555555556,26.45,,,,167.056
10643.985,,,,207.09,26.45,1015.0,,,,,,,2.9566625,26.45,207.09,,,
10644.057,,,,,,,158.826,26.45,1015.0,,,,2.9566825000000003,26.45,,158.826,,
10644.132,,,,,,,,,,175.557,26.45,1015.0,2.956703333333333,26.45,,,175.557,
10648.896,166.903,26.447,1015.0,,,,,,,,,,2.958026666666667,26.447,,,,166.903
10648.983,,,,207.182,26.447,1015.0,,,,,,,2.9580508333333335,26.447,207.182,,,
10649.057,,,,,,,158.852,26.447,1015.0,,,,2.958071388888889,26.447,,158.852,,
10649.134,,,,,,,,,,175.634,26.447,1015.0,2.958092777777778,26.447,,,175.634,
10653.896,166.739,26.447,1015.0,,,,,,,,,,2.9594155555555557,26.447,,,,166.739
10653.984,,,,207.279,26.447,1015.0,,,,,,,2.9594400000000003,26.447,207.279,,,
10654.056,,,,,,,158.937,26.447,1015.0,,,,2.95946,26.447,,158.937,,
10654.132,,,,,,,,,,175.618,26.447,1015.0,2.959481111111111,26.447,,,175.618,
10658.896,166.897,26.445,1015.0,,,,,,,,,,2.960804444444445,26.445,,,,166.897
10658.984,,,,207.289,26.445,1015.0,,,,,,,2.960828888888889,26.445,207.289,,,
10659.057,,,,,,,158.748,26.445,1015.0,,,,2.9608491666666668,26.445,,158.748,,
10659.131,,,,,,,,,,175.69,26.445,1015.0,2.9608697222222222,26.445,,,175.69,
10663.896,166.824,26.448,1015.0,,,,,,,,,,2.9621933333333335,26.448,,,,166.824
10663.983,,,,207.139,26.448,1015.0,,,,,,,2.9622175,26.448,207.139,,,
10664.056,,,,,,,158.735,26.448,1015.0,,,,2.9622377777777777,26.448,,158.735,,
10664.129,,,,,,,,,,175.466,26.449,1015.0,2.962258055555556,26.449,,,175.466,
10668.897,166.805,26.449,1015.0,,,,,,,,,,2.9635825,26.449,,,,166.805
10668.988,,,,207.422,26.449,1015.0,,,,,,,2.9636077777777774,26.449,207.422,,,
