dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
426.012,,,,208.529,26.078,1015.0,,,,,,,0.1183366666666666,26.078,208.529,,,
426.087,,,,,,,,,,206.22,26.078,1015.0,0.1183574999999999,26.078,,,206.22,
4260.99,193.284,26.011,1015.0,,,,,,,,,,1.1836083333333334,26.011,,,,193.284
4261.066,,,,,,,216.078,26.011,1015.0,,,,1.1836294444444444,26.011,,216.078,,
4261.144,,,,,,,,,,200.258,26.011,1015.0,1.1836511111111112,26.011,,,200.258,
4261.219,,,,208.096,26.011,1015.0,,,,,,,1.1836719444444446,26.011,208.096,,,
4265.991,193.368,26.012,1015.0,,,,,,,,,,1.1849975,26.012,,,,193.368
4266.064,,,,,,,216.072,26.012,1015.0,,,,1.185017777777778,26.012,,216.072,,
4266.141,,,,,,,,,,200.295,26.011,1015.0,1.1850391666666666,26.011,,,200.295,
4266.217,,,,208.096,26.011,1015.0,,,,,,,1.1850602777777777,26.011,208.096,,,
4270.99,193.166,26.017,1015.0,,,,,,,,,,1.1863861111111111,26.017,,,,193.166
