dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
14015.003,186.575,25.567,1013.0,,,,,,,,,,3.893056388888889,25.567,,,,186.575
14015.465,,,,,,,,,,204.298,25.566,1013.0,3.8931847222222222,25.566,,,204.298,
14018.294,,,,,,,190.03,25.566,1013.0,,,,3.893970555555556,25.566,,190.03,,
14018.566,,,,237.853,25.567,1013.0,,,,,,,3.8940461111111113,25.567,237.853,,,
1402.354,,,,,,,217.831,25.466,1014.0,,,,0.3895427777777778,25.466,,217.831,,
1402.634,,,,241.495,25.466,1014.0,,,,,,,0.3896205555555556,25.466,241.495,,,
14020.003,186.405,25.567,1013.0,,,,,,,,,,3.894445277777778,25.567,,,,186.405
14020.464,,,,,,,,,,204.414,25.569,1013.0,3.894573333333333,25.569,,,204.414,
14023.296,,,,,,,190.067,25.569,1013.0,,,,3.89536,25.569,,190.067,,
14023.567,,,,237.847,25.568,1013.0,,,,,,,3.8954352777777776,25.568,237.847,,,
14025.003,186.381,25.565,1013.0,,,,,,,,,,3.895834166666667,25.565,,,,186.381
14025.465,,,,,,,,,,204.322,25.565,1013.0,3.8959625,25.565,,,204.322,
14028.295,,,,,,,190.072,25.568,1013.0,,,,3.896748611111111,25.568,,190.072,,
14028.568,,,,237.756,25.568,1013.0,,,,,,,3.896824444444445,25.568,237.756,,,
1403.993,198.596,25.468,1014.0,,,,,,,,,,0.3899980555555555,25.468,,,,198.596
14030.004,186.277,25.569,1013.0,,,,,,,,,,3.8972233333333337,25.569,,,,186.277
14030.467,,,,,,,,,,204.217,25.567,1013.0,3.897351944444445,25.567,,,204.217,
14033.294,,,,,,,190.196,25.564,1013.0,,,,3.898137222222222,25.564,,190.196,,
14033.568,,,,237.888,25.565,1013.0,,,,,,,3.898213333333333,25.565,237.888,,,
14035.003,186.321,25.567,1013.0,,,,,,,,,,3.8986119444444447,25.567,,,,186.321
14035.467,,,,,,,,,,204.306,25.568,1013.0,3.8987408333333335,25.568,,,204.306,
14038.295,,,,,,,190.065,25.566,1013.0,,,,3.899526388888889,25.566,,190.065,,
14038.567,,,,237.973,25.566,1013.0,,,,,,,3.899601944444444,25.566,237.973,,,
1404.479,,,,,,,,,,215.641,25.468,1014.0,0.3901330555555555,25.468,,,215.641,
14040.005,186.537,25.568,1013.0,,,,,,,,,,3.9000013888888887,25.568,,,,186.537
14040.467,,,,,,,,,,204.481,25.567,1013.0,3.900129722222222,25.567,,,204.481,
14043.294,,,,,,,189.946,25.569,1013.0,,,,3.900915,25.569,,189.946,,
14043.569,,,,238.032,25.571,1013.0,,,,,,,3.900991388888889,25.571,238.032,,,
14045.003,186.311,25.569,1013.0,,,,,,,,,,3.9013897222222225,25.569,,,,186.311
14045.468,,,,,,,,,,204.225,25.569,1013.0,3.901518888888889,25.569,,,204.225,
14048.294,,,,,,,190.107,25.568,1013.0,,,,3.902303888888889,25.568,,190.107,,
14048.569,,,,237.808,25.567,1013.0,,,,,,,3.9023802777777776,25.567,237.808,,,
14050.004,186.316,25.568,1013.0,,,,,,,,,,3.9027788888888897,25.568,,,,186.316
14050.468,,,,,,,,,,204.306,25.568,1013.0,3.902907777777778,25.568,,,204.306,
14053.294,,,,,,,190.07,25.565,1013.0,,,,3.9036927777777777,25.565,,190.07,,
14053.57,,,,237.849,25.564,1013.0,,,,,,,3.903769444444445,25.564,237.849,,,
14055.005,186.279,25.565,1013.0,,,,,,,,,,3.904168055555555,25.565,,,,186.279
14055.469,,,,,,,,,,204.327,25.564,1013.0,3.904296944444445,25.564,,,204.327,
14058.295,,,,,,,190.028,25.563,1013.0,,,,3.905081944444445,25.563,,190.028,,
14058.569,,,,238.121,25.564,1013.0,,,,,,,3.9051580555555554,25.564,238.121,,,
14060.005,186.313,25.565,1013.0,,,,,,,,,,3.905556944444444,25.565,,,,186.313
14060.467,,,,,,,,,,204.214,25.564,1013.0,3.9056852777777777,25.564,,,204.214,
14063.294,,,,,,,190.114,25.563,1013.0,,,,3.906470555555555,25.563,,190.114,,
14063.569,,,,238.069,25.565,1013.0,,,,,,,3.906546944444445,25.565,238.069,,,
14065.003,186.405,25.567,1013.0,,,,,,,,,,3.906945277777778,25.567,,,,186.405
14065.469,,,,,,,,,,204.373,25.566,1013.0,3.907074722222222,25.566,,,204.373,
14068.296,,,,,,,189.978,25.566,1013.0,,,,3.90786,25.566,,189.978,,
14068.576,,,,238.04,25.566,1013.0,,,,,,,3.9079377777777777,25.566,238.04,,,
1407.353,,,,,,,217.849,25.47,1014.0,,,,0.3909313888888889,25.47,,217.849,,
1407.633,,,,241.417,25.471,1014.0,,,,,,,0.3910091666666667,25.471,241.417,,,
14070.005,186.223,25.566,1013.0,,,,,,,,,,3.908334722222222,25.566,,,,186.223
14070.47,,,,,,,,,,204.322,25.565,1013.0,3.908463888888889,25.565,,,204.322,
14073.295,,,,,,,190.055,25.568,1013.0,,,,3.9092486111111113,25.568,,190.055,,
14073.57,,,,237.886,25.569,1013.0,,,,,,,3.909325,25.569,237.886,,,
14075.006,186.095,25.568,1013.0,,,,,,,,,,3.9097238888888888,25.568,,,,186.095
14075.472,,,,,,,,,,204.174,25.568,1013.0,3.9098533333333334,25.568,,,204.174,
14078.295,,,,,,,190.05,25.569,1013.0,,,,3.9106375,25.569,,190.05,,
14078.569,,,,238.113,25.569,1013.0,,,,,,,3.910713611111111,25.569,238.113,,,
1408.996,198.518,25.469,1014.0,,,,,,,,,,0.3913877777777778,25.469,,,,198.518
14080.005,186.068,25.57,1013.0,,,,,,,,,,3.9111125,25.57,,,,186.068
14080.471,,,,,,,,,,204.201,25.57,1013.0,3.911241944444445,25.57,,,204.201,
14083.295,,,,,,,189.909,25.566,1013.0,,,,3.912026388888889,25.566,,189.909,,
14083.57,,,,238.183,25.565,1013.0,,,,,,,3.9121027777777777,25.565,238.183,,,
14085.007,186.151,25.567,1013.0,,,,,,,,,,3.912501944444444,25.567,,,,186.151
14085.47,,,,,,,,,,204.147,25.566,1013.0,3.9126305555555554,25.566,,,204.147,
14088.295,,,,,,,190.021,25.568,1013.0,,,,3.9134152777777778,25.568,,190.021,,
14088.57,,,,237.802,25.568,1013.0,,,,,,,3.9134916666666664,25.568,237.802,,,
1409.478,,,,,,,,,,215.535,25.469,1014.0,0.3915216666666667,25.469,,,215.535,
14090.005,186.197,25.568,1013.0,,,,,,,,,,3.9138902777777775,25.568,,,,186.197
14090.47,,,,,,,,,,204.142,25.567,1013.0,3.914019444444444,25.567,,,204.142,
14093.294,,,,,,,189.912,25.569,1013.0,,,,3.9148038888888887,25.569,,189.912,,
14093.569,,,,237.977,25.569,1013.0,,,,,,,3.914880277777778,25.569,237.977,,,
14095.004,186.197,25.568,1013.0,,,,,,,,,,3.915278888888889,25.568,,,,186.197
14095.471,,,,,,,,,,204.193,25.568,1013.0,3.915408611111111,25.568,,,204.193,
14098.295,,,,,,,190.008,25.567,1013.0,,,,3.916193055555555,25.567,,190.008,,
14098.569,,,,237.853,25.567,1013.0,,,,,,,3.9162691666666665,25.567,237.853,,,
14100.005,186.115,25.571,1013.0,,,,,,,,,,3.9166680555555553,25.571,,,,186.115
14100.471,,,,,,,,,,204.169,25.569,1013.0,3.9167975,25.569,,,204.169,
14103.294,,,,,,,190.011,25.563,1013.0,,,,3.9175816666666665,25.563,,190.011,,
14103.569,,,,237.691,25.564,1013.0,,,,,,,3.917658055555555,25.564,237.691,,,
14105.005,186.034,25.563,1013.0,,,,,,,,,,3.918056944444445,25.563,,,,186.034
14105.471,,,,,,,,,,204.182,25.563,1013.0,3.9181863888888886,25.563,,,204.182,
14108.295,,,,,,,189.852,25.567,1013.0,,,,3.9189708333333337,25.567,,189.852,,
14108.57,,,,237.859,25.566,1013.0,,,,,,,3.9190472222222223,25.566,237.859,,,
14110.006,186.168,25.567,1013.0,,,,,,,,,,3.9194461111111103,25.567,,,,186.168
14110.472,,,,,,,,,,204.053,25.566,1013.0,3.9195755555555554,25.566,,,204.053,
14113.295,,,,,,,189.86,25.569,1013.0,,,,3.9203597222222224,25.569,,189.86,,
14113.569,,,,237.637,25.569,1013.0,,,,,,,3.920435833333334,25.569,237.637,,,
14115.005,186.158,25.569,1013.0,,,,,,,,,,3.920834722222222,25.569,,,,186.158
14115.471,,,,,,,,,,204.142,25.567,1013.0,3.9209641666666664,25.567,,,204.142,
14118.294,,,,,,,189.776,25.565,1013.0,,,,3.9217483333333334,25.565,,189.776,,
14118.57,,,,238.115,25.565,1013.0,,,,,,,3.921825,25.565,238.115,,,
1412.354,,,,,,,217.799,25.468,1014.0,,,,0.3923205555555555,25.468,,217.799,,
1412.635,,,,241.62,25.468,1014.0,,,,,,,0.3923986111111111,25.468,241.62,,,
14120.006,186.08,25.564,1013.0,,,,,,,,,,3.922223888888889,25.564,,,,186.08
14120.472,,,,,,,,,,204.039,25.565,1013.0,3.922353333333333,25.565,,,204.039,
14123.295,,,,,,,189.843,25.569,1013.0,,,,3.9231375,25.569,,189.843,,
14123.57,,,,237.886,25.569,1013.0,,,,,,,3.923213888888889,25.569,237.886,,,
14125.005,186.107,25.569,1013.0,,,,,,,,,,3.9236125,25.569,,,,186.107
14125.472,,,,,,,,,,203.999,25.569,1013.0,3.9237422222222222,25.569,,,203.999,
14128.295,,,,,,,190.008,25.567,1013.0,,,,3.924526388888889,25.567,,190.008,,
14128.57,,,,238.063,25.566,1013.0,,,,,,,3.924602777777778,25.566,238.063,,,
1413.996,198.627,25.469,1014.0,,,,,,,,,,0.3927766666666667,25.469,,,,198.627
14130.007,186.034,25.563,1013.0,,,,,,,,,,3.925001944444445,25.563,,,,186.034
14130.471,,,,,,,,,,204.195,25.564,1013.0,3.925130833333333,25.564,,,204.195,
14133.295,,,,,,,189.771,25.566,1013.0,,,,3.925915277777778,25.566,,189.771,,
14133.571,,,,237.859,25.566,1013.0,,,,,,,3.925991944444444,25.566,237.859,,,
14135.006,185.959,25.568,1013.0,,,,,,,,,,3.9263905555555554,25.568,,,,185.959
14135.472,,,,,,,,,,203.919,25.57,1013.0,3.92652,25.57,,,203.919,
14138.295,,,,,,,189.766,25.567,1013.0,,,,3.9273041666666666,25.567,,189.766,,
14138.572,,,,237.746,25.566,1013.0,,,,,,,3.927381111111111,25.566,237.746,,,
1414.478,,,,,,,,,,215.621,25.468,1014.0,0.3929105555555556,25.468,,,215.621,
14140.005,185.935,25.566,1013.0,,,,,,,,,,3.9277791666666664,25.566,,,,185.935
14140.473,,,,,,,,,,203.832,25.565,1013.0,3.927909166666667,25.565,,,203.832,
14143.297,,,,,,,189.719,25.566,1013.0,,,,3.928693611111111,25.566,,189.719,,
14143.573,,,,237.876,25.567,1013.0,,,,,,,3.9287702777777778,25.567,237.876,,,
14145.005,185.998,25.567,1013.0,,,,,,,,,,3.929168055555555,25.567,,,,185.998
14145.472,,,,,,,,,,204.072,25.566,1013.0,3.929297777777778,25.566,,,204.072,
14148.294,,,,,,,189.806,25.566,1013.0,,,,3.9300816666666663,25.566,,189.806,,
14148.574,,,,238.024,25.565,1013.0,,,,,,,3.930159444444445,25.565,238.024,,,
14150.006,185.981,25.567,1013.0,,,,,,,,,,3.9305572222222223,25.567,,,,185.981
14150.473,,,,,,,,,,204.034,25.566,1013.0,3.930686944444445,25.566,,,204.034,
14153.296,,,,,,,189.899,25.568,1013.0,,,,3.931471111111111,25.568,,189.899,,
14153.573,,,,237.831,25.567,1013.0,,,,,,,3.931548055555555,25.567,237.831,,,
14155.006,185.812,25.567,1013.0,,,,,,,,,,3.931946111111111,25.567,,,,185.812
14155.473,,,,,,,,,,203.883,25.566,1013.0,3.932075833333333,25.566,,,203.883,
14158.297,,,,,,,189.766,25.567,1013.0,,,,3.932860277777778,25.567,,189.766,,
14158.574,,,,237.944,25.567,1013.0,,,,,,,3.9329372222222223,25.567,237.944,,,
14160.006,186.156,25.566,1013.0,,,,,,,,,,3.933335,25.566,,,,186.156
14160.474,,,,,,,,,,203.757,25.565,1013.0,3.933465,25.565,,,203.757,
14163.298,,,,,,,189.949,25.565,1013.0,,,,3.9342494444444447,25.565,,189.949,,
14163.575,,,,238.024,25.565,1013.0,,,,,,,3.934326388888889,25.565,238.024,,,
14165.006,185.969,25.566,1013.0,,,,,,,,,,3.9347238888888887,25.566,,,,185.969
14165.474,,,,,,,,,,203.789,25.566,1013.0,3.934853888888889,25.566,,,203.789,
14168.299,,,,,,,189.823,25.566,1013.0,,,,3.935638611111111,25.566,,189.823,,
14168.575,,,,237.656,25.566,1013.0,,,,,,,3.935715277777778,25.566,237.656,,,
1417.355,,,,,,,217.625,25.47,1014.0,,,,0.3937097222222222,25.47,,217.625,,
1417.635,,,,241.614,25.469,1014.0,,,,,,,0.3937875,25.469,241.614,,,
14170.006,185.991,25.565,1013.0,,,,,,,,,,3.936112777777778,25.565,,,,185.991
14170.477,,,,,,,,,,203.964,25.565,1013.0,3.936243611111111,25.565,,,203.964,
14173.3,,,,,,,189.783,25.567,1013.0,,,,3.937027777777778,25.567,,189.783,,
14173.574,,,,237.689,25.568,1013.0,,,,,,,3.937103888888889,25.568,237.689,,,
14175.007,185.998,25.567,1013.0,,,,,,,,,,3.937501944444444,25.567,,,,185.998
14175.476,,,,,,,,,,203.803,25.567,1013.0,3.937632222222222,25.567,,,203.803,
14178.307,,,,,,,189.776,25.565,1013.0,,,,3.938418611111111,25.565,,189.776,,
14178.576,,,,237.865,25.565,1013.0,,,,,,,3.938493333333333,25.565,237.865,,,
1418.996,198.737,25.469,1014.0,,,,,,,,,,0.3941655555555556,25.469,,,,198.737
14180.007,186.134,25.567,1013.0,,,,,,,,,,3.938890833333333,25.567,,,,186.134
14180.477,,,,,,,,,,203.765,25.567,1013.0,3.939021388888889,25.567,,,203.765,
14183.3,,,,,,,189.828,25.565,1013.0,,,,3.939805555555555,25.565,,189.828,,
14183.576,,,,237.82,25.565,1013.0,,,,,,,3.939882222222222,25.565,237.82,,,
14185.006,186.105,25.566,1013.0,,,,,,,,,,3.940279444444444,25.566,,,,186.105
14185.477,,,,,,,,,,203.719,25.565,1013.0,3.940410277777778,25.565,,,203.719,
14188.301,,,,,,,189.927,25.566,1013.0,,,,3.941194722222222,25.566,,189.927,,
14188.576,,,,237.927,25.566,1013.0,,,,,,,3.941271111111111,25.566,237.927,,,
1419.478,,,,,,,,,,215.621,25.468,1014.0,0.3942994444444445,25.468,,,215.621,
14190.006,186.056,25.569,1013.0,,,,,,,,,,3.9416683333333338,25.569,,,,186.056
14190.476,,,,,,,,,,203.806,25.57,1013.0,3.941798888888889,25.57,,,203.806,
14193.3,,,,,,,189.662,25.567,1013.0,,,,3.9425833333333338,25.567,,189.662,,
14193.575,,,,237.695,25.567,1013.0,,,,,,,3.9426597222222224,25.567,237.695,,,
14195.008,185.962,25.564,1013.0,,,,,,,,,,3.9430577777777778,25.564,,,,185.962
14195.476,,,,,,,,,,203.843,25.563,1013.0,3.9431877777777777,25.563,,,203.843,
14198.302,,,,,,,189.823,25.566,1013.0,,,,3.9439727777777778,25.566,,189.823,,
14198.575,,,,237.604,25.567,1013.0,,,,,,,3.944048611111111,25.567,237.604,,,
142.261,,,,,,,226.735,25.435,1014.0,,,,0.0395169444444444,25.435,,226.735,,
142.501,,,,249.486,25.437,1014.0,,,,,,,0.0395836111111111,25.437,249.486,,,
14200.008,185.943,25.568,1013.0,,,,,,,,,,3.9444466666666664,25.568,,,,185.943
14200.476,,,,,,,,,,203.54,25.567,1013.0,3.944576666666667,25.567,,,203.54,
14203.302,,,,,,,189.818,25.567,1013.0,,,,3.9453616666666664,25.567,,189.818,,
14203.576,,,,237.678,25.566,1013.0,,,,,,,3.945437777777778,25.566,237.678,,,
14205.007,186.066,25.567,1013.0,,,,,,,,,,3.945835277777778,25.567,,,,186.066
14205.476,,,,,,,,,,203.816,25.568,1013.0,3.945965555555555,25.568,,,203.816,
14208.302,,,,,,,189.793,25.565,1013.0,,,,3.946750555555555,25.565,,189.793,,
14208.575,,,,237.752,25.565,1013.0,,,,,,,3.9468263888888897,25.565,237.752,,,
14210.006,186.066,25.567,1013.0,,,,,,,,,,3.947223888888889,25.567,,,,186.066
14210.478,,,,,,,,,,203.728,25.567,1013.0,3.947355,25.567,,,203.728,
14213.303,,,,,,,189.771,25.566,1013.0,,,,3.9481397222222223,25.566,,189.771,,
14213.576,,,,237.808,25.567,1013.0,,,,,,,3.948215555555555,25.567,237.808,,,
14215.006,186.008,25.565,1013.0,,,,,,,,,,3.9486127777777775,25.565,,,,186.008
14215.478,,,,,,,,,,203.583,25.566,1013.0,3.9487438888888886,25.566,,,203.583,
14218.303,,,,,,,189.662,25.567,1013.0,,,,3.949528611111111,25.567,,189.662,,
14218.576,,,,237.724,25.566,1013.0,,,,,,,3.949604444444444,25.566,237.724,,,
1422.356,,,,,,,217.845,25.467,1014.0,,,,0.3950988888888889,25.467,,217.845,,
1422.636,,,,241.541,25.466,1014.0,,,,,,,0.3951766666666667,25.466,241.541,,,
14220.007,186.017,25.563,1013.0,,,,,,,,,,3.950001944444444,25.563,,,,186.017
14220.478,,,,,,,,,,203.513,25.565,1013.0,3.9501327777777777,25.565,,,203.513,
14223.303,,,,,,,189.764,25.571,1013.0,,,,3.9509175,25.571,,189.764,,
14223.578,,,,237.818,25.569,1013.0,,,,,,,3.9509938888888887,25.569,237.818,,,
14225.007,186.073,25.569,1013.0,,,,,,,,,,3.9513908333333334,25.569,,,,186.073
14225.48,,,,,,,,,,203.553,25.568,1013.0,3.951522222222222,25.568,,,203.553,
14228.303,,,,,,,189.774,25.569,1013.0,,,,3.9523063888888887,25.569,,189.774,,
14228.577,,,,237.863,25.569,1013.0,,,,,,,3.9523825,25.569,237.863,,,
1423.997,198.528,25.467,1014.0,,,,,,,,,,0.3955547222222222,25.467,,,,198.528
14230.006,186.018,25.57,1013.0,,,,,,,,,,3.952779444444445,25.57,,,,186.018
14230.479,,,,,,,,,,203.618,25.57,1013.0,3.952910833333333,25.57,,,203.618,
14233.303,,,,,,,189.774,25.569,1013.0,,,,3.953695277777778,25.569,,189.774,,
14233.578,,,,237.96,25.568,1013.0,,,,,,,3.9537716666666665,25.568,237.96,,,
14235.008,186.01,25.568,1013.0,,,,,,,,,,3.954168888888889,25.568,,,,186.01
14235.479,,,,,,,,,,203.572,25.568,1013.0,3.9542997222222223,25.568,,,203.572,
14238.304,,,,,,,189.702,25.566,1013.0,,,,3.9550844444444446,25.566,,189.702,,
14238.577,,,,237.808,25.567,1013.0,,,,,,,3.9551602777777775,25.567,237.808,,,
1424.479,,,,,,,,,,215.506,25.467,1014.0,0.3956886111111111,25.467,,,215.506,
14240.008,185.913,25.567,1013.0,,,,,,,,,,3.9555577777777775,25.567,,,,185.913
14240.478,,,,,,,,,,203.403,25.568,1013.0,3.9556883333333337,25.568,,,203.403,
14243.303,,,,,,,189.838,25.57,1013.0,,,,3.956473055555555,25.57,,189.838,,
14243.578,,,,237.66,25.569,1013.0,,,,,,,3.956549444444444,25.569,237.66,,,
14245.009,185.747,25.57,1013.0,,,,,,,,,,3.956946944444444,25.57,,,,185.747
14245.479,,,,,,,,,,203.524,25.57,1013.0,3.9570775,25.57,,,203.524,
14248.304,,,,,,,189.739,25.569,1013.0,,,,3.9578622222222224,25.569,,189.739,,
14248.578,,,,237.66,25.569,1013.0,,,,,,,3.957938333333334,25.569,237.66,,,
14250.01,185.88,25.567,1013.0,,,,,,,,,,3.958336111111111,25.567,,,,185.88
14250.482,,,,,,,,,,203.497,25.568,1013.0,3.958467222222222,25.568,,,203.497,
14253.304,,,,,,,189.744,25.568,1013.0,,,,3.959251111111111,25.568,,189.744,,
14253.58,,,,237.779,25.568,1013.0,,,,,,,3.959327777777778,25.568,237.779,,,
14255.008,185.764,25.57,1013.0,,,,,,,,,,3.959724444444445,25.57,,,,185.764
14255.483,,,,,,,,,,203.618,25.57,1013.0,3.959856388888889,25.57,,,203.618,
14258.304,,,,,,,189.774,25.569,1013.0,,,,3.96064,25.569,,189.774,,
14258.58,,,,237.948,25.57,1013.0,,,,,,,3.9607166666666664,25.57,237.948,,,
14260.008,185.904,25.569,1013.0,,,,,,,,,,3.9611133333333335,25.569,,,,185.904
14260.483,,,,,,,,,,203.403,25.568,1013.0,3.961245277777778,25.568,,,203.403,
14263.305,,,,,,,189.766,25.567,1013.0,,,,3.962029166666667,25.567,,189.766,,
14263.58,,,,237.973,25.566,1013.0,,,,,,,3.962105555555555,25.566,237.973,,,
14265.009,185.71,25.567,1013.0,,,,,,,,,,3.9625025,25.567,,,,185.71
14265.482,,,,,,,,,,203.376,25.566,1013.0,3.962633888888889,25.566,,,203.376,
14268.304,,,,,,,189.709,25.568,1013.0,,,,3.963417777777778,25.568,,189.709,,
14268.579,,,,237.524,25.569,1013.0,,,,,,,3.9634941666666665,25.569,237.524,,,
1427.356,,,,,,,217.712,25.469,1014.0,,,,0.3964877777777778,25.469,,217.712,,
1427.636,,,,241.39,25.468,1014.0,,,,,,,0.3965655555555555,25.468,241.39,,,
14270.01,185.725,25.571,1013.0,,,,,,,,,,3.9638916666666666,25.571,,,,185.725
14270.482,,,,,,,,,,203.411,25.57,1013.0,3.9640227777777777,25.57,,,203.411,
14273.306,,,,,,,189.732,25.567,1013.0,,,,3.9648072222222224,25.567,,189.732,,
14273.58,,,,237.824,25.568,1013.0,,,,,,,3.9648833333333338,25.568,237.824,,,
14275.012,185.633,25.569,1013.0,,,,,,,,,,3.965281111111111,25.569,,,,185.633
14275.483,,,,,,,,,,203.336,25.57,1013.0,3.965411944444445,25.57,,,203.336,
14278.304,,,,,,,189.704,25.569,1013.0,,,,3.966195555555556,25.569,,189.704,,
14278.58,,,,237.666,25.568,1013.0,,,,,,,3.9662722222222224,25.568,237.666,,,
1428.997,198.549,25.47,1014.0,,,,,,,,,,0.3969436111111111,25.47,,,,198.549
14280.01,185.52,25.568,1013.0,,,,,,,,,,3.966669444444445,25.568,,,,185.52
14280.483,,,,,,,,,,203.446,25.567,1013.0,3.9668008333333336,25.567,,,203.446,
14283.307,,,,,,,189.64,25.568,1013.0,,,,3.967585277777778,25.568,,189.64,,
14283.58,,,,237.728,25.569,1013.0,,,,,,,3.967661111111111,25.569,237.728,,,
14285.012,185.561,25.57,1013.0,,,,,,,,,,3.9680588888888897,25.57,,,,185.561
14285.483,,,,,,,,,,203.186,25.57,1013.0,3.968189722222222,25.57,,,203.186,
14288.306,,,,,,,189.788,25.566,1013.0,,,,3.9689738888888897,25.566,,189.788,,
14288.581,,,,237.514,25.567,1013.0,,,,,,,3.969050277777778,25.567,237.514,,,
1429.481,,,,,,,,,,215.51,25.47,1014.0,0.3970780555555555,25.47,,,215.51,
14290.01,185.529,25.566,1013.0,,,,,,,,,,3.969447222222222,25.566,,,,185.529
14290.482,,,,,,,,,,203.357,25.566,1013.0,3.969578333333333,25.566,,,203.357,
14293.307,,,,,,,189.744,25.568,1013.0,,,,3.970363055555555,25.568,,189.744,,
14293.581,,,,237.711,25.568,1013.0,,,,,,,3.9704391666666665,25.568,237.711,,,
14295.01,185.515,25.569,1013.0,,,,,,,,,,3.9708361111111112,25.569,,,,185.515
14295.483,,,,,,,,,,203.192,25.569,1013.0,3.9709675,25.569,,,203.192,
14298.31,,,,,,,189.732,25.567,1013.0,,,,3.9717527777777777,25.567,,189.732,,
14298.581,,,,237.824,25.568,1013.0,,,,,,,3.971828055555555,25.568,237.824,,,
143.871,204.09,25.439,1014.0,,,,,,,,,,0.0399641666666666,25.439,,,,204.09
14300.011,185.396,25.569,1013.0,,,,,,,,,,3.972225277777778,25.569,,,,185.396
14300.482,,,,,,,,,,203.103,25.568,1013.0,3.972356111111111,25.568,,,203.103,
14303.311,,,,,,,189.695,25.571,1013.0,,,,3.973141944444445,25.571,,189.695,,
14303.583,,,,237.67,25.571,1013.0,,,,,,,3.9732175,25.571,237.67,,,
14305.013,185.307,25.57,1013.0,,,,,,,,,,3.9736147222222225,25.57,,,,185.307
14305.482,,,,,,,,,,203.125,25.571,1013.0,3.973745,25.571,,,203.125,
14308.309,,,,,,,189.621,25.572,1013.0,,,,3.974530277777778,25.572,,189.621,,
14308.582,,,,237.874,25.571,1013.0,,,,,,,3.974606111111111,25.571,237.874,,,
14310.012,185.447,25.569,1013.0,,,,,,,,,,3.9750033333333334,25.569,,,,185.447
14310.483,,,,,,,,,,203.09,25.567,1013.0,3.975134166666667,25.567,,,203.09,
14313.312,,,,,,,189.593,25.567,1013.0,,,,3.97592,25.567,,189.593,,
14313.582,,,,237.802,25.568,1013.0,,,,,,,3.975995,25.568,237.802,,,
14315.013,185.295,25.569,1013.0,,,,,,,,,,3.9763925,25.569,,,,185.295
14315.485,,,,,,,,,,203.004,25.569,1013.0,3.9765236111111113,25.569,,,203.004,
14318.31,,,,,,,189.67,25.569,1013.0,,,,3.977308333333333,25.569,,189.67,,
14318.582,,,,237.592,25.569,1013.0,,,,,,,3.977383888888889,25.569,237.592,,,
1432.358,,,,,,,217.915,25.469,1014.0,,,,0.3978772222222222,25.469,,217.915,,
1432.636,,,,241.384,25.469,1014.0,,,,,,,0.3979544444444444,25.469,241.384,,,
14320.013,185.368,25.568,1013.0,,,,,,,,,,3.9777813888888898,25.568,,,,185.368
14320.486,,,,,,,,,,202.972,25.568,1013.0,3.977912777777778,25.568,,,202.972,
14323.31,,,,,,,189.596,25.57,1013.0,,,,3.978697222222222,25.57,,189.596,,
14323.583,,,,237.699,25.57,1013.0,,,,,,,3.978773055555555,25.57,237.699,,,
14325.014,185.221,25.567,1013.0,,,,,,,,,,3.979170555555555,25.567,,,,185.221
14325.485,,,,,,,,,,203.071,25.567,1013.0,3.979301388888889,25.567,,,203.071,
14328.311,,,,,,,189.67,25.569,1013.0,,,,3.9800863888888887,25.569,,189.67,,
14328.583,,,,237.389,25.569,1013.0,,,,,,,3.9801619444444447,25.569,237.389,,,
1433.999,198.756,25.469,1014.0,,,,,,,,,,0.3983330555555555,25.469,,,,198.756
14330.011,185.177,25.569,1013.0,,,,,,,,,,3.9805586111111113,25.569,,,,185.177
14330.485,,,,,,,,,,203.055,25.57,1013.0,3.9806902777777777,25.57,,,203.055,
14333.311,,,,,,,189.515,25.569,1013.0,,,,3.9814752777777778,25.569,,189.515,,
14333.583,,,,237.44,25.568,1013.0,,,,,,,3.981550833333334,25.568,237.44,,,
14335.014,185.141,25.566,1013.0,,,,,,,,,,3.981948333333333,25.566,,,,185.141
14335.484,,,,,,,,,,203.052,25.567,1013.0,3.982078888888889,25.567,,,203.052,
14338.312,,,,,,,189.588,25.568,1013.0,,,,3.982864444444445,25.568,,189.588,,
14338.582,,,,237.824,25.568,1013.0,,,,,,,3.982939444444445,25.568,237.824,,,
1434.48,,,,,,,,,,215.36,25.468,1014.0,0.3984666666666667,25.468,,,215.36,
14340.013,185.124,25.566,1013.0,,,,,,,,,,3.983336944444445,25.566,,,,185.124
14340.487,,,,,,,,,,202.921,25.567,1013.0,3.983468611111111,25.567,,,202.921,
14343.311,,,,,,,189.566,25.569,1013.0,,,,3.984253055555555,25.569,,189.566,,
