seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
2455,0.681944444,176.43,164.04,174.78,177.52,27.04
2460,0.683333333,176.43,164.05,174.79,177.49,27.041
2465,0.684722222,176.4,164.05,174.84,177.48,27.041
2470,0.686111111,176.38,164.04,174.81,177.48,27.045
2475,0.6875,176.36,164.02,174.77,177.5,27.048
2480,0.688888889,176.31,164.01,174.7,177.42,27.059
2485,0.690277778,176.27,163.98,174.65,177.38,27.067
2490,0.691666667,176.22,163.92,174.62,177.33,27.076
2495,0.693055556,176.22,163.89,174.59,177.31,27.079
2500,0.694444444,176.21,163.88,174.6,177.29,27.081
2505,0.695833333,176.22,163.89,174.64,177.32,27.08
2510,0.697222222,176.22,163.9,174.68,177.39,27.074
2515,0.698611111,176.26,163.91,174.75,177.47,27.06
2520,0.7,176.33,163.94,174.77,177.49,27.045
2525,0.701388889,176.38,163.96,174.87,177.52,27.032
2530,0.702777778,176.41,163.95,174.88,177.52,27.022
2535,0.704166667,176.39,163.93,174.91,177.55,27.019
2540,0.705555556,176.37,163.92,174.88,177.55,27.018
2545,0.706944444,176.35,163.89,174.87,177.52,27.026
2550,0.708333333,176.33,163.86,174.81,177.47,27.035
2555,0.709722222,176.25,163.79,174.72,177.41,27.049
2560,0.711111111,176.22,163.76,174.72,177.38,27.055
2565,0.7125,176.22,163.73,174.75,177.4,27.056
2570,0.713888889,176.26,163.73,174.82,177.43,27.047
2575,0.715277778,176.28,163.71,174.81,177.46,27.04
2580,0.716666667,176.27,163.7,174.83,177.45,27.034
2585,0.718055556,176.26,163.7,174.85,177.45,27.032
2590,0.719444444,176.26,163.7,174.87,177.47,27.032
2595,0.720833333,176.23,163.67,174.86,177.46,27.037
2600,0.722222222,176.19,163.64,174.84,177.39,27.045
2605,0.723611111,176.09,163.57,174.76,177.36,27.059
2610,0.725,176.05,163.51,174.74,177.32,27.069
2615,0.726388889,176,163.44,174.69,177.32,27.079
2620,0.727777778,176,163.39,174.69,177.29,27.082
2625,0.729166667,175.98,163.33,174.64,177.26,27.086
2630,0.730555556,175.99,163.28,174.62,177.22,27.087
2635,0.731944444,175.97,163.24,174.65,177.22,27.086
2640,0.733333333,175.97,163.24,174.69,177.25,27.08
2645,0.734722222,175.93,163.21,174.72,177.27,27.076
2650,0.736111111,175.94,163.23,174.72,177.28,27.07
2655,0.7375,175.95,163.22,174.73,177.26,27.067
2660,0.738888889,176.01,163.26,174.78,177.3,27.063
2665,0.740277778,175.99,163.23,174.83,177.3,27.062
2670,0.741666667,176,163.2,174.79,177.33,27.063
2675,0.743055556,175.94,163.16,174.73,177.29,27.066
2680,0.744444444,175.91,163.14,174.68,177.26,27.074
2685,0.745833333,175.87,163.1,174.68,177.21,27.08
2690,0.747222222,175.89,163.09,174.73,177.2,27.079
2695,0.748611111,175.91,163.1,174.74,177.25,27.072
2700,0.75,175.96,163.11,174.78,177.3,27.061
2705,0.751388889,175.96,163.1,174.77,177.33,27.055
2710,0.752777778,176,163.08,174.77,177.35,27.05
2715,0.754166667,175.97,163.02,174.76,177.36,27.054
2720,0.755555556,175.95,162.96,174.76,177.31,27.06
2725,0.756944444,175.88,162.9,174.78,177.25,27.067
2730,0.758333333,175.87,162.87,174.76,177.2,27.071
2735,0.759722222,175.83,162.85,174.73,177.21,27.074
2740,0.761111111,175.82,162.84,174.7,177.22,27.074
2745,0.7625,175.79,162.83,174.69,177.21,27.074
2750,0.763888889,175.78,162.82,174.69,177.2,27.075
2755,0.765277778,175.76,162.79,174.7,177.17,27.079
2760,0.766666667,175.73,162.75,174.71,177.16,27.082
2765,0.768055556,175.74,162.71,174.71,177.14,27.084
2770,0.769444444,175.72,162.7,174.7,177.16,27.085
2775,0.770833333,175.7,162.69,174.71,177.13,27.086
2780,0.772222222,175.7,162.7,174.74,177.14,27.084
2785,0.773611111,175.65,162.67,174.73,177.11,27.085
2790,0.775,175.66,162.66,174.72,177.16,27.082
2795,0.776388889,175.66,162.62,174.71,177.19,27.081
2800,0.777777778,175.7,162.6,174.73,177.21,27.077
2805,0.779166667,175.69,162.56,174.73,177.18,27.079
2810,0.780555556,175.66,162.51,174.75,177.13,27.083
2815,0.781944444,175.64,162.46,174.72,177.09,27.087
2820,0.783333333,175.62,162.43,174.71,177.08,27.091
2825,0.784722222,175.59,162.41,174.67,177.03,27.092
2830,0.786111111,175.57,162.36,174.66,177,27.093
2835,0.7875,175.55,162.31,174.66,176.98,27.095
2840,0.788888889,175.55,162.28,174.67,176.99,27.097
2845,0.790277778,175.53,162.25,174.68,176.96,27.099
2850,0.791666667,175.53,162.24,174.67,176.96,27.098
2855,0.793055556,175.51,162.2,174.65,176.99,27.101
2860,0.794444444,175.49,162.18,174.6,176.99,27.103
2865,0.795833333,175.44,162.14,174.61,176.99,27.109
2870,0.797222222,175.4,162.1,174.61,176.92,27.112
2875,0.798611111,175.37,162.09,174.62,176.94,27.114
2880,0.8,175.36,162.08,174.59,176.91,27.114
2885,0.801388889,175.37,162.08,174.64,176.91,27.111
2890,0.802777778,175.37,162.06,174.64,176.86,27.11
2895,0.804166667,175.37,162.06,174.69,176.87,27.107
2900,0.805555556,175.36,162.05,174.66,176.9,27.107
2905,0.806944444,175.36,162.06,174.66,176.93,27.104
2910,0.808333333,175.37,162.07,174.63,176.91,27.102
2915,0.809722222,175.39,162.07,174.62,176.94,27.097
2920,0.811111111,175.39,162.08,174.61,176.94,27.093
2925,0.8125,175.4,162.08,174.66,176.99,27.086
2930,0.813888889,175.4,162.08,174.68,176.98,27.086
2935,0.815277778,175.42,162.07,174.71,176.96,27.083
2940,0.816666667,175.42,162.04,174.71,176.95,27.082
2945,0.818055556,175.42,162.03,174.71,176.95,27.08
2950,0.819444444,175.4,162.01,174.72,176.97,27.082
2955,0.820833333,175.38,162,174.66,176.98,27.085
2960,0.822222222,175.38,161.98,174.67,176.95,27.088
2965,0.823611111,175.34,161.96,174.65,176.92,27.09
2970,0.825,175.32,161.92,174.66,176.9,27.093
2975,0.826388889,175.3,161.91,174.66,176.88,27.096
2980,0.827777778,175.29,161.91,174.65,176.86,27.096
2985,0.829166667,175.27,161.91,174.61,176.81,27.097
2990,0.830555556,175.23,161.89,174.51,176.79,27.102
2995,0.831944444,175.19,161.83,174.46,176.79,27.111
3000,0.833333333,175.14,161.79,174.35,176.78,27.12
3005,0.834722222,175.12,161.76,174.2,176.77,27.125
3010,0.836111111,175.14,161.74,174.07,176.75,27.124
3015,0.8375,175.16,161.74,173.94,176.74,27.119
3020,0.838888889,175.16,161.73,173.88,176.74,27.112
3025,0.840277778,175.18,161.76,173.79,176.75,27.107
3030,0.841666667,175.2,161.78,173.76,176.8,27.1
3035,0.843055556,175.21,161.78,173.69,176.84,27.096
3040,0.844444444,175.22,161.77,173.62,176.86,27.09
3045,0.845833333,175.23,161.75,173.5,176.85,27.085
3050,0.847222222,175.23,161.73,173.38,176.83,27.084
3055,0.848611111,175.18,161.7,173.19,176.8,27.086
3060,0.85,175.16,161.65,173.07,176.82,27.09
3065,0.851388889,175.14,161.61,172.96,176.82,27.093
3070,0.852777778,175.13,161.57,172.89,176.79,27.096
3075,0.854166667,175.12,161.55,172.83,176.77,27.096
3080,0.855555556,175.14,161.55,172.78,176.74,27.095
3085,0.856944444,175.14,161.53,172.72,176.79,27.091
3090,0.858333333,175.13,161.53,172.6,176.75,27.089
3095,0.859722222,175.11,161.51,172.43,176.78,27.088
3100,0.861111111,175.09,161.52,172.28,176.78,27.088
3105,0.8625,175.08,161.52,172.21,176.78,27.089
3110,0.863888889,175.06,161.49,172.14,176.71,27.093
3115,0.865277778,175.03,161.44,172.08,176.64,27.099
3120,0.866666667,175.01,161.41,171.97,176.62,27.104
3125,0.868055556,175.01,161.43,171.89,176.64,27.1
3130,0.869444444,175.01,161.44,171.79,176.66,27.096
3135,0.870833333,175.04,161.44,171.72,176.66,27.093
3140,0.872222222,175.04,161.43,171.63,176.66,27.092
3145,0.873611111,175.05,161.44,171.6,176.68,27.089
3150,0.875,175.01,161.42,171.52,176.66,27.089
3155,0.876388889,174.98,161.38,171.47,176.65,27.093
3160,0.877777778,174.96,161.34,171.41,176.63,27.097
3165,0.879166667,174.94,161.31,171.39,176.64,27.099
3170,0.880555556,174.91,161.27,171.34,176.63,27.104
3175,0.881944444,174.89,161.23,171.3,176.59,27.107
3180,0.883333333,174.89,161.2,171.22,176.56,27.108
3185,0.884722222,174.9,161.17,171.18,176.55,27.106
3190,0.886111111,174.91,161.16,171.15,176.54,27.101
3195,0.8875,174.92,161.15,171.12,176.56,27.097
3200,0.888888889,174.9,161.14,171.07,176.59,27.096
3205,0.890277778,174.89,161.12,171.07,176.61,27.096
3210,0.891666667,174.89,161.11,171.08,176.6,27.095
3215,0.893055556,174.9,161.08,171.04,176.57,27.094
3220,0.894444444,174.89,161.06,170.97,176.56,27.091
3225,0.895833333,174.88,161.03,170.95,176.55,27.091
3230,0.897222222,174.88,161.04,170.96,176.58,27.087
3235,0.898611111,174.87,160.98,170.94,176.59,27.088
3240,0.9,174.86,160.96,170.93,176.62,27.086
3245,0.901388889,174.86,160.94,170.94,176.6,27.087
3250,0.902777778,174.86,160.94,170.95,176.54,27.09
3255,0.904166667,174.86,160.91,170.87,176.52,27.095
3260,0.905555556,174.82,160.9,170.81,176.52,27.099
3265,0.906944444,174.81,160.87,170.76,176.53,27.1
3270,0.908333333,174.78,160.83,170.74,176.55,27.102
3275,0.909722222,174.78,160.78,170.75,176.5,27.106
3280,0.911111111,174.76,160.76,170.78,176.48,27.106
3285,0.9125,174.76,160.77,170.81,176.44,27.105
3290,0.913888889,174.74,160.76,170.82,176.43,27.102
3295,0.915277778,174.7,160.72,170.78,176.44,27.103
3300,0.916666667,174.71,160.69,170.78,176.45,27.1
3305,0.918055556,174.73,160.67,170.79,176.47,27.099
3310,0.919444444,174.75,160.66,170.79,176.46,27.095
3315,0.920833333,174.74,160.64,170.75,176.44,27.097
3320,0.922222222,174.74,160.62,170.72,176.42,27.095
3325,0.923611111,174.72,160.6,170.7,176.41,27.096
3330,0.925,174.72,160.6,170.75,176.42,27.093
3335,0.926388889,174.69,160.57,170.72,176.42,27.093
3340,0.927777778,174.7,160.58,170.76,176.41,27.091
3345,0.929166667,174.68,160.57,170.72,176.43,27.094
3350,0.930555556,174.69,160.56,170.77,176.44,27.093
3355,0.931944444,174.7,160.54,170.72,176.46,27.092
3360,0.933333333,174.67,160.53,170.71,176.44,27.091
3365,0.934722222,174.63,160.52,170.68,176.41,27.092
3370,0.936111111,174.62,160.49,170.7,176.4,27.093
3375,0.9375,174.64,160.5,170.71,176.41,27.089
3380,0.938888889,174.65,160.51,170.76,176.45,27.086
3385,0.940277778,174.64,160.5,170.77,176.46,27.084
3390,0.941666667,174.64,160.47,170.76,176.44,27.083
3395,0.943055556,174.62,160.44,170.7,176.43,27.083
3400,0.944444444,174.62,160.43,170.68,176.41,27.081
3405,0.945833333,174.59,160.38,170.67,176.4,27.085
3410,0.947222222,174.58,160.35,170.68,176.35,27.09
3415,0.948611111,174.56,160.32,170.7,176.35,27.093
3420,0.95,174.55,160.33,170.7,176.32,27.092
3425,0.951388889,174.55,160.32,170.67,176.33,27.09
3430,0.952777778,174.54,160.3,170.67,176.3,27.091
3435,0.954166667,174.5,160.27,170.67,176.32,27.093
3440,0.955555556,174.49,160.26,170.7,176.31,27.093
3445,0.956944444,174.48,160.23,170.69,176.3,27.093
3450,0.958333333,174.5,160.23,170.72,176.28,27.092
3455,0.959722222,174.49,160.23,170.71,176.29,27.091
3460,0.961111111,174.49,160.23,170.7,176.29,27.093
3465,0.9625,174.45,160.2,170.69,176.29,27.096
3470,0.963888889,174.4,160.15,170.66,176.24,27.101
3475,0.965277778,174.38,160.12,170.67,176.21,27.101
3480,0.966666667,174.37,160.1,170.67,176.16,27.105
3485,0.968055556,174.34,160.08,170.64,176.15,27.107
3490,0.969444444,174.3,160.05,170.6,176.16,27.111
3495,0.970833333,174.27,160.03,170.59,176.17,27.113
3500,0.972222222,174.28,160.01,170.6,176.17,27.113
3505,0.973611111,174.28,159.99,170.66,176.17,27.111
3510,0.975,174.26,159.99,170.64,176.18,27.11
3515,0.976388889,174.24,159.99,170.66,176.15,27.108
3520,0.977777778,174.25,159.99,170.66,176.12,27.107
3525,0.979166667,174.26,159.96,170.67,176.09,27.106
3530,0.980555556,174.25,159.95,170.7,176.08,27.107
3535,0.981944444,174.2,159.91,170.68,176.06,27.11
3540,0.983333333,174.15,159.87,170.7,176.03,27.115
3545,0.984722222,174.12,159.85,170.66,176.03,27.118
3550,0.986111111,174.13,159.81,170.63,176.03,27.121
3555,0.9875,174.12,159.8,170.63,176.04,27.122
3560,0.988888889,174.1,159.74,170.61,176,27.126
3565,0.990277778,174.08,159.74,170.62,176,27.126
3570,0.991666667,174.06,159.72,170.6,175.99,27.126
3575,0.993055556,174.09,159.76,170.66,176.02,27.12
3580,0.994444444,174.12,159.78,170.71,176.05,27.114
3585,0.995833333,174.13,159.82,170.76,176.03,27.108
3590,0.997222222,174.12,159.83,170.76,176.05,27.101
3595,0.998611111,174.11,159.84,170.73,176.04,27.095
3600,1,174.15,159.85,170.7,176.08,27.088
3605,1.001388889,174.17,159.83,170.68,176.08,27.085
3610,1.002777778,174.18,159.81,170.77,176.1,27.081
3615,1.004166667,174.16,159.78,170.79,176.11,27.081
3620,1.005555556,174.16,159.76,170.81,176.11,27.083
3625,1.006944444,174.1,159.71,170.71,176.06,27.089
3630,1.008333333,174.04,159.66,170.7,175.99,27.098
3635,1.009722222,173.96,159.63,170.66,175.93,27.104
3640,1.011111111,173.91,159.59,170.62,175.91,27.111
3645,1.0125,173.92,159.57,170.61,175.94,27.112
3650,1.013888889,173.91,159.53,170.63,175.92,27.116
3655,1.015277778,173.91,159.52,170.67,175.92,27.116
3660,1.016666667,173.88,159.51,170.68,175.89,27.117
3665,1.018055556,173.9,159.53,170.65,175.88,27.114
3670,1.019444444,173.9,159.53,170.68,175.88,27.113
3675,1.020833333,173.86,159.52,170.69,175.9,27.11
3680,1.022222222,173.8,159.52,170.68,175.88,27.11
3685,1.023611111,173.82,159.5,170.66,175.88,27.106
3690,1.025,173.82,159.49,170.67,175.86,27.106
3695,1.026388889,173.83,159.47,170.71,175.89,27.102
3700,1.027777778,173.83,159.47,170.74,175.9,27.102
3705,1.029166667,173.85,159.46,170.77,175.91,27.099
3710,1.030555556,173.86,159.46,170.75,175.87,27.1
3715,1.031944444,173.78,159.42,170.72,175.83,27.103
3720,1.033333333,173.76,159.39,170.67,175.8,27.106
3725,1.034722222,173.74,159.34,170.69,175.82,27.107
3730,1.036111111,173.75,159.31,170.71,175.86,27.105
3735,1.0375,173.73,159.31,170.71,175.86,27.101
3740,1.038888889,173.75,159.31,170.72,175.89,27.098
3745,1.040277778,173.75,159.3,170.72,175.87,27.095
3750,1.041666667,173.74,159.27,170.75,175.82,27.096
3755,1.043055556,173.69,159.23,170.71,175.78,27.1
3760,1.044444444,173.7,159.19,170.69,175.77,27.101
3765,1.045833333,173.68,159.14,170.64,175.77,27.107
3770,1.047222222,173.64,159.08,170.64,175.71,27.113
3775,1.048611111,173.57,159.05,170.64,175.68,27.121
3780,1.05,173.55,159.04,170.63,175.64,27.126
3785,1.051388889,173.55,159.03,170.64,175.61,27.127
3790,1.052777778,173.55,159,170.59,175.6,27.127
3795,1.054166667,173.52,158.95,170.63,175.64,27.124
3800,1.055555556,173.51,158.94,170.57,175.66,27.12
3805,1.056944444,173.51,158.92,170.59,175.64,27.116
3810,1.058333333,173.49,158.91,170.6,175.6,27.115
3815,1.059722222,173.49,158.87,170.67,175.67,27.114
3820,1.061111111,173.47,158.82,170.7,175.66,27.115
3825,1.0625,173.48,158.8,170.7,175.64,27.115
3830,1.063888889,173.43,158.76,170.63,175.58,27.119
3835,1.065277778,173.43,158.74,170.63,175.6,27.116
3840,1.066666667,173.42,158.7,170.63,175.61,27.116
3845,1.068055556,173.45,158.71,170.69,175.62,27.109
3850,1.069444444,173.45,158.72,170.69,175.65,27.108
3855,1.070833333,173.41,158.75,170.7,175.63,27.106
3860,1.072222222,173.38,158.75,170.7,175.63,27.107
3865,1.073611111,173.38,158.75,170.71,175.63,27.105
3870,1.075,173.37,158.72,170.69,175.65,27.105
3875,1.076388889,173.35,158.69,170.66,175.62,27.106
3880,1.077777778,173.33,158.63,170.6,175.58,27.112
3885,1.079166667,173.32,158.6,170.56,175.51,27.115
3890,1.080555556,173.31,158.56,170.56,175.44,27.118
3895,1.081944444,173.3,158.54,170.59,175.38,27.118
3900,1.083333333,173.27,158.54,170.62,175.39,27.118
3905,1.084722222,173.26,158.52,170.61,175.45,27.12
3910,1.086111111,173.23,158.49,170.64,175.5,27.119
3915,1.0875,173.27,158.47,170.66,175.52,27.117
3920,1.088888889,173.28,158.45,170.67,175.5,27.112
3925,1.090277778,173.3,158.46,170.63,175.5,27.107
3930,1.091666667,173.29,158.45,170.65,175.51,27.103
3935,1.093055556,173.29,158.45,170.69,175.49,27.101
3940,1.094444444,173.27,158.45,170.71,175.43,27.098
3945,1.095833333,173.28,158.46,170.72,175.43,27.095
3950,1.097222222,173.28,158.46,170.7,175.44,27.093
3955,1.098611111,173.25,158.43,170.7,175.49,27.094
3960,1.1,173.26,158.42,170.7,175.49,27.093
3965,1.101388889,173.24,158.41,170.7,175.48,27.093
3970,1.102777778,173.22,158.41,170.72,175.43,27.093
3975,1.104166667,173.19,158.38,170.69,175.41,27.096
3980,1.105555556,173.18,158.34,170.68,175.37,27.101
3985,1.106944444,173.19,158.31,170.69,175.35,27.102
3990,1.108333333,173.17,158.3,170.69,175.33,27.102
3995,1.109722222,173.16,158.31,170.7,175.35,27.102
4000,1.111111111,173.14,158.3,170.62,175.38,27.104
4005,1.1125,173.12,158.28,170.61,175.35,27.106
4010,1.113888889,173.11,158.25,170.59,175.31,27.106
4015,1.115277778,173.12,158.27,170.61,175.27,27.103
4020,1.116666667,173.1,158.29,170.62,175.32,27.102
4025,1.118055556,173.07,158.29,170.65,175.36,27.102
4030,1.119444444,173.05,158.26,170.62,175.39,27.106
4035,1.120833333,173.05,158.25,170.61,175.35,27.106
4040,1.122222222,173.06,158.24,170.57,175.32,27.106
4045,1.123611111,173.06,158.23,170.58,175.33,27.106
4050,1.125,173.06,158.2,170.58,175.3,27.107
4055,1.126388889,173.01,158.19,170.59,175.29,27.109
4060,1.127777778,173,158.19,170.59,175.24,27.112
4065,1.129166667,172.93,158.19,170.58,175.25,27.114
4070,1.130555556,172.92,158.17,170.57,175.19,27.118
4075,1.131944444,172.85,158.12,170.54,175.17,27.124
4080,1.133333333,172.82,158.06,170.48,175.15,27.132
4085,1.134722222,172.8,158.05,170.44,175.17,27.136
4090,1.136111111,172.79,158.03,170.4,175.12,27.138
4095,1.1375,172.79,158.05,170.41,175.11,27.135
4100,1.138888889,172.78,158.05,170.44,175.07,27.132
4105,1.140277778,172.81,158.07,170.44,175.07,27.127
4110,1.141666667,172.82,158.06,170.49,175.08,27.125
4115,1.143055556,172.87,158.09,170.52,175.1,27.119
4120,1.144444444,172.89,158.13,170.53,175.17,27.113
4125,1.145833333,172.89,158.15,170.51,175.17,27.107
4130,1.147222222,172.88,158.12,170.48,175.19,27.106
4135,1.148611111,172.88,158.11,170.51,175.17,27.101
4140,1.15,172.89,158.12,170.52,175.2,27.097
4145,1.151388889,172.87,158.14,170.53,175.17,27.094
4150,1.152777778,172.87,158.14,170.53,175.16,27.095
4155,1.154166667,172.87,158.14,170.57,175.1,27.097
4160,1.155555556,172.88,158.12,170.59,175.08,27.098
4165,1.156944444,172.85,158.1,170.57,175.03,27.101
4170,1.158333333,172.79,158.06,170.51,175.02,27.107
4175,1.159722222,172.77,158.05,170.49,175.02,27.113
4180,1.161111111,172.75,158.03,170.45,174.98,27.117
4185,1.1625,172.76,158.04,170.45,175,27.118
4190,1.163888889,172.75,158.01,170.49,174.96,27.117
4195,1.165277778,172.7,158.01,170.49,175.02,27.119
4200,1.166666667,172.69,158,170.5,174.98,27.117
4205,1.168055556,172.64,158.01,170.46,174.99,27.116
4210,1.169444444,172.68,158.01,170.46,174.94,27.111
4215,1.170833333,172.66,158,170.48,174.94,27.11
4220,1.172222222,172.7,158.02,170.49,174.96,27.109
4225,1.173611111,172.68,158.02,170.49,174.94,27.112
4230,1.175,172.66,158.03,170.44,174.92,27.114
4235,1.176388889,172.61,158,170.43,174.88,27.117
4240,1.177777778,172.59,157.99,170.42,174.88,27.117
4245,1.179166667,172.62,157.97,170.43,174.86,27.115
4250,1.180555556,172.61,157.97,170.42,174.84,27.114
4255,1.181944444,172.61,157.99,170.43,174.86,27.114
4260,1.183333333,172.6,158.01,170.44,174.84,27.112
4265,1.184722222,172.61,158.03,170.46,174.84,27.11
4270,1.186111111,172.6,158.04,170.51,174.84,27.105
4275,1.1875,172.59,158.01,170.5,174.89,27.105
4280,1.188888889,172.6,158,170.49,174.94,27.104
4285,1.190277778,172.61,157.99,170.46,174.9,27.104
4290,1.191666667,172.62,158.02,170.46,174.92,27.101
4295,1.193055556,172.62,158.02,170.44,174.89,27.1
4300,1.194444444,172.6,158.02,170.42,174.86,27.1
4305,1.195833333,172.58,158.02,170.41,174.81,27.104
4310,1.197222222,172.53,157.99,170.43,174.77,27.105
4315,1.198611111,172.51,157.97,170.42,174.77,27.107
4320,1.2,172.5,157.95,170.45,174.75,27.109
4325,1.201388889,172.49,157.95,170.41,174.72,27.112
4330,1.202777778,172.48,157.95,170.41,174.7,27.114
4335,1.204166667,172.45,157.93,170.41,174.66,27.113
4340,1.205555556,172.45,157.93,170.43,174.67,27.111
4345,1.206944444,172.44,157.93,170.41,174.69,27.108
4350,1.208333333,172.47,157.95,170.36,174.73,27.107
4355,1.209722222,172.48,157.94,170.38,174.73,27.102
4360,1.211111111,172.49,157.95,170.41,174.72,27.101
4365,1.2125,172.48,157.93,170.47,174.68,27.1
4370,1.213888889,172.49,157.92,170.47,174.64,27.105
4375,1.215277778,172.44,157.91,170.47,174.59,27.107
4380,1.216666667,172.4,157.89,170.43,174.61,27.111
4385,1.218055556,172.36,157.88,170.36,174.61,27.114
4390,1.219444444,172.37,157.88,170.35,174.59,27.115
4395,1.220833333,172.35,157.89,170.36,174.58,27.116
4400,1.222222222,172.34,157.88,170.4,174.54,27.116
4405,1.223611111,172.33,157.9,170.37,174.53,27.115
4410,1.225,172.37,157.89,170.34,174.47,27.112
4415,1.226388889,172.38,157.9,170.33,174.49,27.109
4420,1.227777778,172.37,157.89,170.33,174.54,27.108
4425,1.229166667,172.35,157.91,170.33,174.55,27.108
4430,1.230555556,172.36,157.92,170.32,174.54,27.107
4435,1.231944444,172.34,157.93,170.33,174.53,27.109
4440,1.233333333,172.31,157.89,170.34,174.5,27.111
4445,1.234722222,172.3,157.9,170.33,174.49,27.111
4450,1.236111111,172.31,157.89,170.32,174.42,27.11
