seconds,hours,Ch2,Ch3,Ch4,Temp
18090.07,5.025019444,116.42,151.15,161.75,26.181
18092.34,5.02565,116.41,151.16,161.71,26.179
18094.63,5.026286111,116.41,151.18,161.72,26.177
18096.9,5.026916667,116.39,151.16,161.7,26.177
18099.18,5.02755,116.37,151.14,161.73,26.179
18101.44,5.028177778,116.37,151.12,161.78,26.18
18103.71,5.028808333,116.37,151.12,161.74,26.179
18105.97,5.029436111,116.37,151.13,161.68,26.179
18108.24,5.030066667,116.36,151.13,161.62,26.179
18110.51,5.030697222,116.35,151.14,161.61,26.177
18112.78,5.031327778,116.35,151.12,161.61,26.178
18115.05,5.031958333,116.34,151.12,161.64,26.178
18117.32,5.032588889,116.33,151.09,161.66,26.181
18119.6,5.033222222,116.32,151.1,161.66,26.18
18121.86,5.03385,116.31,151.1,161.63,26.181
18124.14,5.034483333,116.31,151.1,161.64,26.18
18126.41,5.035113889,116.31,151.09,161.61,26.181
18128.68,5.035744444,116.3,151.08,161.59,26.182
18130.95,5.036375,116.3,151.08,161.53,26.183
18133.22,5.037005556,116.28,151.08,161.58,26.183
18135.49,5.037636111,116.28,151.07,161.61,26.181
18137.75,5.038263889,116.27,151.07,161.6,26.179
18140.02,5.038894444,116.27,151.07,161.54,26.176
18142.29,5.039525,116.27,151.1,161.53,26.176
18144.56,5.040155556,116.25,151.08,161.59,26.179
18146.83,5.040786111,116.23,151.07,161.61,26.18
18149.1,5.041416667,116.21,151.05,161.56,26.18
18151.36,5.042044444,116.22,151.06,161.5,26.179
18153.63,5.042675,116.23,151.07,161.48,26.176
18155.91,5.043308333,116.23,151.08,161.49,26.174
18158.18,5.043938889,116.23,151.09,161.48,26.173
18160.44,5.044566667,116.21,151.08,161.49,26.171
18162.71,5.045197222,116.21,151.1,161.53,26.171
18164.98,5.045827778,116.19,151.09,161.57,26.171
18167.25,5.046458333,116.17,151.07,161.55,26.172
18169.52,5.047088889,116.17,151.06,161.52,26.172
18171.79,5.047719444,116.17,151.05,161.47,26.171
18174.05,5.048347222,116.16,151.07,161.47,26.171
18176.33,5.048980556,116.16,151.07,161.43,26.17
18178.6,5.049611111,116.16,151.07,161.46,26.17
18180.88,5.050244444,116.15,151.06,161.49,26.167
18183.15,5.050875,116.14,151.06,161.48,26.169
18185.42,5.051505556,116.13,151.05,161.43,26.17
18187.69,5.052136111,116.13,151.03,161.44,26.17
18189.96,5.052766667,116.12,151.03,161.43,26.17
18192.23,5.053397222,116.13,151.03,161.47,26.168
18194.51,5.054030556,116.11,151.04,161.43,26.167
18196.78,5.054661111,116.12,151.05,161.47,26.165
18199.05,5.055291667,116.1,151.04,161.46,26.165
18201.32,5.055922222,116.1,151.03,161.47,26.166
18203.59,5.056552778,116.1,151.02,161.45,26.164
18205.86,5.057183333,116.1,151.02,161.41,26.163
18208.12,5.057811111,116.09,151.01,161.42,26.164
18210.39,5.058441667,116.07,151.02,161.43,26.167
18212.65,5.059069444,116.05,151,161.46,26.169
18214.93,5.059702778,116.05,150.99,161.45,26.165
18217.2,5.060333333,116.06,150.98,161.44,26.162
18219.47,5.060963889,116.05,150.99,161.39,26.161
18221.74,5.061594444,116.04,151,161.35,26.163
18224.01,5.062225,116.05,151,161.32,26.163
18226.28,5.062855556,116.03,151,161.35,26.164
18228.54,5.063483333,116.02,150.99,161.37,26.164
18230.81,5.064113889,116.01,150.98,161.4,26.164
18233.08,5.064744444,116.02,150.98,161.38,26.162
18235.36,5.065377778,116.02,150.97,161.38,26.159
18237.62,5.066005556,116,150.98,161.34,26.16
18239.89,5.066636111,115.98,150.98,161.35,26.159
18242.15,5.067263889,115.96,150.99,161.31,26.159
18244.42,5.067894444,115.96,150.99,161.35,26.159
18246.69,5.068525,115.96,150.98,161.33,26.16
18248.96,5.069155556,115.96,150.97,161.34,26.16
18251.22,5.069783333,115.95,150.96,161.28,26.16
18253.49,5.070413889,115.94,150.96,161.28,26.16
18255.75,5.071041667,115.93,150.96,161.29,26.16
18258.02,5.071672222,115.93,150.95,161.28,26.159
18260.3,5.072305556,115.93,150.94,161.27,26.157
18262.56,5.072933333,115.93,150.94,161.23,26.156
18264.83,5.073563889,115.92,150.96,161.25,26.155
18267.11,5.074197222,115.93,150.96,161.25,26.155
18269.4,5.074833333,115.93,150.95,161.28,26.154
18271.68,5.075466667,115.94,150.93,161.29,26.153
18273.96,5.0761,115.93,150.94,161.28,26.151
18276.23,5.076730556,115.92,150.94,161.28,26.151
18278.5,5.077361111,115.9,150.93,161.26,26.151
18280.77,5.077991667,115.89,150.92,161.21,26.154
18283.04,5.078622222,115.88,150.91,161.19,26.154
18285.31,5.079252778,115.88,150.92,161.17,26.154
18287.58,5.079883333,115.88,150.92,161.21,26.15
18289.85,5.080513889,115.89,150.91,161.19,26.149
18292.12,5.081144444,115.87,150.92,161.19,26.15
18294.39,5.081775,115.85,150.92,161.14,26.153
18296.66,5.082405556,115.84,150.92,161.14,26.154
18298.93,5.083036111,115.84,150.88,161.1,26.154
18301.2,5.083666667,115.83,150.87,161.15,26.153
18303.47,5.084297222,115.83,150.87,161.14,26.153
18305.74,5.084927778,115.82,150.88,161.15,26.153
18308.02,5.085561111,115.83,150.88,161.14,26.153
18310.29,5.086191667,115.82,150.88,161.17,26.151
18312.56,5.086822222,115.81,150.87,161.14,26.151
18314.85,5.087458333,115.81,150.87,161.16,26.147
18317.12,5.088088889,115.82,150.87,161.15,26.146
18319.38,5.088716667,115.8,150.87,161.18,26.146
18321.66,5.08935,115.79,150.88,161.14,26.147
18323.93,5.089980556,115.77,150.85,161.11,26.151
18326.2,5.090611111,115.76,150.85,161.07,26.152
18328.47,5.091241667,115.74,150.84,161.07,26.153
18330.74,5.091872222,115.72,150.85,161.09,26.151
18333.01,5.092502778,115.73,150.84,161.11,26.148
18335.29,5.093136111,115.74,150.83,161.08,26.149
18337.55,5.093763889,115.73,150.83,161.03,26.152
18339.82,5.094394444,115.72,150.82,161,26.155
18342.1,5.095027778,115.7,150.83,161.02,26.155
18344.37,5.095658333,115.7,150.84,161.04,26.153
18346.65,5.096291667,115.7,150.83,161.06,26.151
18348.92,5.096922222,115.71,150.83,161.05,26.15
18351.19,5.097552778,115.7,150.8,161.02,26.15
18353.47,5.098186111,115.69,150.8,160.98,26.152
18355.74,5.098816667,115.67,150.79,160.95,26.154
18358,5.099444444,115.67,150.79,160.97,26.154
18360.27,5.100075,115.66,150.76,160.96,26.159
18362.53,5.100702778,115.66,150.76,160.97,26.159
18364.8,5.101333333,115.64,150.75,160.95,26.159
18367.07,5.101963889,115.63,150.78,160.97,26.156
18369.34,5.102594444,115.63,150.76,160.95,26.157
18371.62,5.103227778,115.61,150.74,160.92,26.158
18373.88,5.103855556,115.61,150.72,160.91,26.16
18376.15,5.104486111,115.58,150.71,160.92,26.16
18378.42,5.105116667,115.59,150.72,160.92,26.16
18380.69,5.105747222,115.57,150.7,160.91,26.159
18382.96,5.106377778,115.57,150.7,160.89,26.16
18385.23,5.107008333,115.55,150.68,160.88,26.163
18387.5,5.107638889,115.55,150.67,160.86,26.165
18389.78,5.108272222,115.54,150.67,160.81,26.167
18392.04,5.1089,115.53,150.68,160.8,26.166
18394.31,5.109530556,115.52,150.69,160.81,26.165
18396.58,5.110161111,115.51,150.67,160.83,26.165
18398.85,5.110791667,115.5,150.66,160.85,26.167
18401.12,5.111422222,115.5,150.64,160.84,26.17
18403.39,5.112052778,115.48,150.65,160.85,26.168
18405.66,5.112683333,115.48,150.64,160.81,26.168
18407.94,5.113316667,115.48,150.65,160.82,26.165
18410.21,5.113947222,115.47,150.64,160.79,26.166
18412.48,5.114577778,115.46,150.64,160.79,26.165
18414.75,5.115208333,115.46,150.64,160.76,26.165
18417.02,5.115838889,115.45,150.65,160.75,26.163
18419.28,5.116466667,115.46,150.65,160.73,26.162
18421.55,5.117097222,115.45,150.65,160.73,26.163
18423.82,5.117727778,115.44,150.64,160.73,26.163
18426.09,5.118358333,115.42,150.62,160.73,26.164
18428.36,5.118988889,115.41,150.61,160.72,26.165
18430.63,5.119619444,115.41,150.62,160.71,26.164
18432.89,5.120247222,115.41,150.63,160.72,26.163
18435.16,5.120877778,115.41,150.62,160.74,26.162
18437.43,5.121508333,115.41,150.6,160.72,26.163
18439.7,5.122138889,115.41,150.6,160.71,26.163
18441.97,5.122769444,115.39,150.6,160.69,26.164
18444.24,5.1234,115.38,150.61,160.73,26.165
18446.52,5.124033333,115.37,150.62,160.71,26.162
18448.8,5.124666667,115.38,150.62,160.69,26.16
18451.07,5.125297222,115.38,150.62,160.67,26.157
18453.33,5.125925,115.38,150.61,160.67,26.158
18455.6,5.126555556,115.37,150.62,160.68,26.158
18457.89,5.127191667,115.38,150.62,160.68,26.154
18460.16,5.127822222,115.36,150.62,160.67,26.157
18462.43,5.128452778,115.35,150.6,160.65,26.158
18464.69,5.129080556,115.32,150.56,160.64,26.163
18466.96,5.129711111,115.33,150.55,160.64,26.161
18469.23,5.130341667,115.31,150.55,160.63,26.162
18471.5,5.130972222,115.3,150.55,160.63,26.16
18473.77,5.131602778,115.29,150.55,160.61,26.161
18476.04,5.132233333,115.28,150.54,160.61,26.161
18478.31,5.132863889,115.26,150.54,160.57,26.164
18480.58,5.133494444,115.24,150.53,160.56,26.165
18482.84,5.134122222,115.23,150.54,160.54,26.164
18485.11,5.134752778,115.23,150.53,160.57,26.162
18487.38,5.135383333,115.23,150.53,160.59,26.16
18489.65,5.136013889,115.22,150.52,160.6,26.161
18491.93,5.136647222,115.2,150.52,160.57,26.163
18494.19,5.137275,115.19,150.52,160.57,26.163
18496.46,5.137905556,115.18,150.5,160.56,26.165
18498.73,5.138536111,115.18,150.51,160.57,26.164
18501,5.139166667,115.18,150.5,160.53,26.164
18503.27,5.139797222,115.17,150.51,160.52,26.16
18505.53,5.140425,115.16,150.51,160.49,26.159
18507.8,5.141055556,115.16,150.51,160.49,26.158
18510.07,5.141686111,115.17,150.52,160.51,26.158
18512.35,5.142319444,115.16,150.49,160.52,26.159
18514.62,5.14295,115.14,150.46,160.52,26.161
18516.89,5.143580556,115.12,150.45,160.51,26.163
18519.15,5.144208333,115.1,150.47,160.49,26.164
18521.42,5.144838889,115.09,150.49,160.49,26.16
18523.69,5.145469444,115.09,150.47,160.49,26.159
18525.96,5.1461,115.1,150.47,160.5,26.157
18528.23,5.146730556,115.1,150.48,160.48,26.159
18530.5,5.147361111,115.1,150.51,160.48,26.157
18532.77,5.147991667,115.07,150.5,160.49,26.158
18535.05,5.148625,115.08,150.47,160.49,26.155
18537.32,5.149255556,115.08,150.46,160.48,26.153
18539.61,5.149891667,115.09,150.47,160.46,26.151
18541.87,5.150519444,115.08,150.47,160.45,26.152
18544.14,5.15115,115.06,150.46,160.44,26.155
18546.41,5.151780556,115.04,150.44,160.45,26.156
18548.68,5.152411111,115.04,150.44,160.44,26.154
18550.95,5.153041667,115.04,150.44,160.43,26.154
18553.22,5.153672222,115.03,150.44,160.43,26.154
18555.49,5.154302778,115.01,150.42,160.45,26.154
18557.75,5.154930556,114.99,150.4,160.46,26.156
18560.02,5.155561111,114.99,150.42,160.44,26.155
18562.29,5.156191667,115,150.43,160.43,26.155
18564.56,5.156822222,114.99,150.44,160.4,26.153
18566.83,5.157452778,114.98,150.43,160.37,26.153
18569.11,5.158086111,114.96,150.41,160.36,26.155
18571.37,5.158713889,114.96,150.42,160.37,26.154
18573.65,5.159347222,114.96,150.39,160.4,26.154
18575.92,5.159977778,114.96,150.38,160.39,26.153
18578.19,5.160608333,114.95,150.38,160.38,26.153
18580.46,5.161238889,114.93,150.39,160.38,26.153
18582.73,5.161869444,114.94,150.4,160.38,26.152
18585,5.1625,114.94,150.38,160.36,26.152
18587.26,5.163127778,114.95,150.39,160.35,26.151
18589.53,5.163758333,114.93,150.39,160.33,26.153
18591.8,5.164388889,114.92,150.37,160.32,26.154
18594.07,5.165019444,114.92,150.36,160.29,26.155
18596.34,5.16565,114.93,150.37,160.29,26.154
18598.61,5.166280556,114.92,150.38,160.29,26.153
18600.87,5.166908333,114.9,150.39,160.28,26.157
18603.14,5.167538889,114.88,150.36,160.27,26.158
18605.41,5.168169444,114.88,150.38,160.28,26.159
18607.68,5.1688,114.87,150.37,160.28,26.158
18609.95,5.169430556,114.87,150.35,160.27,26.159
18612.21,5.170058333,114.87,150.32,160.25,26.159
18614.49,5.170691667,114.86,150.31,160.25,26.158
18616.76,5.171322222,114.86,150.28,160.25,26.156
18619.03,5.171952778,114.84,150.25,160.23,26.157
18621.3,5.172583333,114.84,150.25,160.23,26.157
18623.57,5.173213889,114.83,150.26,160.21,26.158
18625.84,5.173844444,114.83,150.29,160.22,26.158
18628.11,5.174475,114.81,150.3,160.2,26.159
18630.38,5.175105556,114.81,150.31,160.22,26.158
18632.65,5.175736111,114.8,150.3,160.2,26.158
18634.92,5.176366667,114.81,150.29,160.19,26.157
18637.18,5.176994444,114.81,150.28,160.17,26.157
18639.46,5.177627778,114.8,150.29,160.19,26.154
18641.73,5.178258333,114.79,150.29,160.2,26.154
18644,5.178888889,114.77,150.28,160.2,26.152
18646.28,5.179522222,114.75,150.28,160.18,26.154
18648.55,5.180152778,114.74,150.28,160.15,26.155
18650.82,5.180783333,114.73,150.27,160.16,26.155
18653.09,5.181413889,114.74,150.24,160.14,26.155
18655.36,5.182044444,114.74,150.24,160.15,26.154
18657.63,5.182675,114.74,150.25,160.12,26.154
18659.89,5.183302778,114.71,150.27,160.15,26.156
18662.16,5.183933333,114.7,150.25,160.13,26.157
18664.43,5.184563889,114.68,150.25,160.12,26.158
18666.7,5.185194444,114.69,150.26,160.12,26.155
18668.97,5.185825,114.7,150.27,160.09,26.155
18671.23,5.186452778,114.7,150.25,160.08,26.156
18673.5,5.187083333,114.69,150.23,160.07,26.156
18675.78,5.187716667,114.69,150.23,160.1,26.153
18678.06,5.18835,114.69,150.26,160.12,26.15
18680.32,5.188977778,114.69,150.26,160.1,26.15
18682.59,5.189608333,114.67,150.23,160.07,26.153
18684.87,5.190241667,114.66,150.23,160.07,26.153
18687.14,5.190872222,114.66,150.22,160.06,26.153
18689.41,5.191502778,114.67,150.25,160.08,26.149
18691.69,5.192136111,114.66,150.23,160.06,26.149
18693.96,5.192766667,114.64,150.24,160.06,26.149
18696.23,5.193397222,114.61,150.21,160.04,26.152
18698.5,5.194027778,114.6,150.2,160.04,26.152
18700.77,5.194658333,114.6,150.2,160.02,26.152
18703.04,5.195288889,114.59,150.19,160,26.152
18705.3,5.195916667,114.58,150.19,159.99,26.154
18707.58,5.19655,114.59,150.18,159.99,26.152
18709.85,5.197180556,114.59,150.19,159.98,26.151
18712.12,5.197811111,114.58,150.19,159.98,26.148
18714.39,5.198441667,114.56,150.19,159.97,26.149
18716.65,5.199069444,114.56,150.17,159.98,26.152
18718.92,5.1997,114.55,150.14,159.97,26.156
18721.19,5.200330556,114.54,150.11,159.96,26.158
18723.46,5.200961111,114.52,150.1,159.97,26.157
18725.73,5.201591667,114.51,150.11,159.96,26.154
18728,5.202222222,114.51,150.14,159.96,26.154
18730.27,5.202852778,114.51,150.16,159.95,26.154
18732.55,5.203486111,114.51,150.16,159.92,26.157
18734.82,5.204116667,114.49,150.14,159.91,26.157
18737.09,5.204747222,114.48,150.13,159.9,26.158
18739.36,5.205377778,114.46,150.11,159.89,26.159
18741.63,5.206008333,114.45,150.1,159.87,26.16
18743.9,5.206638889,114.43,150.09,159.85,26.165
18746.17,5.207269444,114.43,150.1,159.85,26.165
18748.44,5.2079,114.42,150.1,159.86,26.164
18750.71,5.208530556,114.42,150.1,159.85,26.161
18752.97,5.209158333,114.41,150.08,159.85,26.164
18755.24,5.209788889,114.4,150.08,159.82,26.166
18757.52,5.210422222,114.39,150.1,159.82,26.165
18759.78,5.21105,114.38,150.11,159.83,26.162
18762.04,5.211677778,114.39,150.1,159.84,26.16
18764.31,5.212308333,114.4,150.06,159.84,26.159
18766.57,5.212936111,114.4,150.04,159.83,26.158
18768.83,5.213563889,114.38,150.04,159.81,26.159
18771.1,5.214194444,114.38,150.06,159.8,26.16
18773.38,5.214827778,114.37,150.07,159.82,26.159
18775.65,5.215458333,114.36,150.08,159.81,26.158
18777.92,5.216088889,114.35,150.06,159.8,26.157
18780.19,5.216719444,114.34,150.08,159.79,26.156
18782.46,5.21735,114.34,150.07,159.79,26.154
18784.73,5.217980556,114.34,150.08,159.78,26.153
18787,5.218611111,114.33,150.06,159.77,26.153
18789.26,5.219238889,114.31,150.08,159.78,26.152
18791.53,5.219869444,114.31,150.08,159.76,26.151
18793.8,5.2205,114.3,150.08,159.76,26.151
18796.08,5.221133333,114.31,150.05,159.75,26.15
18798.34,5.221761111,114.28,150.03,159.74,26.15
18800.61,5.222391667,114.27,150.03,159.74,26.151
18802.88,5.223022222,114.25,150.03,159.74,26.153
18805.16,5.223655556,114.27,150.06,159.74,26.152
18807.43,5.224286111,114.26,150.03,159.73,26.152
18809.7,5.224916667,114.26,150.04,159.72,26.152
18811.98,5.22555,114.25,150.03,159.73,26.152
18814.24,5.226177778,114.25,150.06,159.73,26.151
18816.51,5.226808333,114.25,150.07,159.74,26.148
18818.78,5.227438889,114.23,150.06,159.72,26.15
18821.05,5.228069444,114.21,150.04,159.71,26.151
18823.33,5.228702778,114.2,150.02,159.68,26.154
18825.6,5.229333333,114.2,150,159.67,26.153
18827.87,5.229963889,114.18,149.99,159.67,26.154
18830.14,5.230594444,114.17,149.99,159.66,26.154
18832.42,5.231227778,114.15,149.99,159.66,26.154
18834.69,5.231858333,114.17,149.99,159.67,26.152
18836.96,5.232488889,114.16,149.98,159.66,26.151
18839.23,5.233119444,114.15,149.97,159.65,26.153
18841.5,5.23375,114.14,149.95,159.62,26.155
18843.77,5.234380556,114.13,149.96,159.62,26.154
18846.04,5.235011111,114.14,149.96,159.62,26.152
18848.3,5.235638889,114.13,149.99,159.63,26.15
18850.58,5.236272222,114.13,149.99,159.63,26.15
18852.86,5.236905556,114.11,149.99,159.6,26.151
18855.13,5.237536111,114.12,149.97,159.59,26.15
18857.39,5.238163889,114.1,149.97,159.58,26.151
18859.67,5.238797222,114.09,149.97,159.59,26.15
18861.93,5.239425,114.07,149.97,159.58,26.151
18864.2,5.240055556,114.06,149.98,159.59,26.15
18866.47,5.240686111,114.06,149.96,159.57,26.151
18868.73,5.241313889,114.05,149.94,159.56,26.153
18871,5.241944444,114.03,149.93,159.55,26.154
18873.28,5.242577778,114.01,149.95,159.55,26.154
18875.55,5.243208333,114.01,149.95,159.55,26.153
18877.82,5.243838889,114.01,149.93,159.54,26.154
18880.09,5.244469444,114,149.91,159.54,26.153
18882.36,5.2451,114,149.91,159.51,26.153
18884.62,5.245727778,113.98,149.89,159.5,26.155
18886.9,5.246361111,113.97,149.87,159.49,26.158
18889.17,5.246991667,113.96,149.88,159.49,26.16
18891.44,5.247622222,113.94,149.88,159.48,26.16
18893.71,5.248252778,113.92,149.9,159.47,26.16
18895.98,5.248883333,113.91,149.87,159.47,26.159
18898.25,5.249513889,113.91,149.87,159.47,26.158
18900.51,5.250141667,113.9,149.85,159.45,26.161
18902.78,5.250772222,113.89,149.86,159.43,26.164
18905.05,5.251402778,113.87,149.85,159.41,26.166
18907.32,5.252033333,113.88,149.83,159.42,26.163
18909.59,5.252663889,113.86,149.83,159.44,26.163
18911.86,5.253294444,113.86,149.84,159.43,26.162
18914.12,5.253922222,113.85,149.85,159.4,26.165
18916.39,5.254552778,113.85,149.85,159.39,26.165
18918.66,5.255183333,113.83,149.83,159.39,26.166
18920.93,5.255813889,113.82,149.84,159.38,26.166
18923.19,5.256441667,113.8,149.82,159.35,26.166
18925.47,5.257075,113.8,149.82,159.34,26.165
18927.75,5.257708333,113.8,149.81,159.34,26.165
18930.03,5.258341667,113.8,149.83,159.35,26.164
18932.3,5.258972222,113.79,149.82,159.36,26.163
18934.56,5.2596,113.78,149.82,159.34,26.163
18936.83,5.260230556,113.76,149.81,159.32,26.164
18939.1,5.260861111,113.75,149.8,159.3,26.166
18941.37,5.261491667,113.75,149.81,159.3,26.165
18943.64,5.262122222,113.75,149.81,159.32,26.163
18945.91,5.262752778,113.75,149.82,159.33,26.161
18948.17,5.263380556,113.73,149.81,159.35,26.158
18950.45,5.264013889,113.74,149.81,159.33,26.158
18952.71,5.264641667,113.71,149.78,159.29,26.16
18954.98,5.265272222,113.72,149.79,159.27,26.16
18957.25,5.265902778,113.7,149.79,159.27,26.16
18959.52,5.266533333,113.71,149.8,159.28,26.158
18961.79,5.267163889,113.7,149.82,159.27,26.157
18964.05,5.267791667,113.7,149.81,159.26,26.155
18966.33,5.268425,113.68,149.83,159.25,26.154
18968.6,5.269055556,113.67,149.81,159.26,26.154
18970.86,5.269683333,113.66,149.8,159.26,26.155
18973.12,5.270311111,113.66,149.8,159.25,26.155
18975.39,5.270941667,113.65,149.8,159.25,26.154
18977.67,5.271575,113.64,149.79,159.24,26.153
18979.94,5.272205556,113.63,149.77,159.23,26.153
18982.21,5.272836111,113.63,149.77,159.2,26.155
18984.48,5.273466667,113.62,149.77,159.2,26.157
18986.75,5.274097222,113.61,149.78,159.21,26.157
18989.02,5.274727778,113.6,149.78,159.21,26.156
18991.28,5.275355556,113.6,149.77,159.21,26.154
18993.58,5.275994444,113.61,149.76,159.2,26.153
18995.84,5.276622222,113.6,149.74,159.2,26.154
18998.1,5.27725,113.6,149.74,159.19,26.154
19000.37,5.277880556,113.58,149.74,159.2,26.152
19002.64,5.278511111,113.58,149.76,159.19,26.151
19004.91,5.279141667,113.56,149.76,159.18,26.151
19007.17,5.279769444,113.56,149.77,159.17,26.151
19009.44,5.2804,113.55,149.76,159.15,26.152
19011.71,5.281030556,113.55,149.76,159.15,26.152
19013.98,5.281661111,113.53,149.74,159.12,26.153
19016.24,5.282288889,113.53,149.73,159.14,26.151
19018.51,5.282919444,113.53,149.74,159.15,26.149
19020.78,5.28355,113.52,149.75,159.14,26.149
19023.05,5.284180556,113.51,149.74,159.1,26.151
19025.32,5.284811111,113.49,149.73,159.08,26.154
19027.58,5.285438889,113.48,149.71,159.08,26.155
19029.86,5.286072222,113.48,149.71,159.08,26.155
19032.13,5.286702778,113.47,149.72,159.09,26.153
19034.4,5.287333333,113.48,149.73,159.1,26.152
