seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
11610.384,3.225106667,175.671387,170.845825,166.961746,174.303604,27.149
11615.391,3.2264975,174.406998,171.519791,167.564041,174.034485,27.15
11620.387,3.227885278,172.816803,170.869598,167.332626,173.483948,27.149
11625.384,3.229273333,174.979279,170.97847,167.151596,174.164276,27.15
11630.385,3.2306625,175.559219,170.147415,167.468735,172.555954,27.15
11635.388,3.232052222,175.266846,170.931259,166.790131,173.040558,27.153
11640.386,3.233440556,174.417084,170.845825,168.80127,173.069168,27.155
11645.387,3.234829722,174.668655,171.3013,167.174133,173.4552,27.15
11650.389,3.236219167,174.600784,171.844254,167.432373,173.785324,27.152
11655.388,3.237607778,172.440491,171.467743,168.119278,173.412369,27.153
11660.387,3.238996389,174.761002,170.765579,166.533325,172.978653,27.153
11665.39,3.240386111,175.686478,171.534409,167.205795,172.950089,27.151
11670.388,3.241774444,173.828018,171.743988,167.568588,173.092743,27.151
11675.391,3.243164167,174.596054,171.097214,167.713913,173.245331,27.152
11680.386,3.244551667,173.535095,171.196884,167.982437,173.809402,27.154
11685.391,3.245941944,173.376617,170.898117,167.323547,172.380814,27.153
11690.39,3.247330556,173.751129,170.628555,166.470352,172.816986,27.151
11695.391,3.248719722,173.486816,172.77916,167.791321,173.154678,27.151
11700.392,3.250108889,173.213593,171.16832,167.423264,173.613068,27.153
11705.387,3.251496389,173.347763,171.396515,167.641129,172.950073,27.153
11710.391,3.252886389,174.543106,171.325272,167.795715,173.603622,27.155
11715.388,3.254274444,174.315521,170.86496,166.853302,173.910049,27.155
11720.388,3.255663333,175.544891,170.661652,167.74118,172.912079,27.153
11725.388,3.257052222,174.218811,170.737122,166.44339,174.858566,27.153
11730.392,3.258442222,174.930954,170.831818,167.169571,174.45314,27.151
11735.389,3.259830278,173.414886,169.945312,169.095474,173.183319,27.152
11740.389,3.261219167,174.843277,170.138138,166.948044,174.260468,27.151
11745.391,3.262608611,172.616547,170.637833,167.205795,172.954773,27.152
11750.393,3.263998056,173.722183,171.439148,167.083725,172.617645,27.151
11755.391,3.265386389,174.088394,171.458389,168.384277,173.321548,27.152
11760.392,3.266775556,174.286438,170.47728,167.582077,173.045303,27.153
11765.393,3.268164722,173.429077,171.577164,167.786743,174.607117,27.15
11770.392,3.269553333,173.170654,170.883606,167.364365,174.116379,27.154
11775.393,3.2709425,175.115479,170.642548,167.468735,173.154663,27.152
11780.391,3.272330833,173.924393,170.817368,167.841293,173.021378,27.152
11785.39,3.273719444,174.731796,170.331268,167.800293,172.821671,27.151
11790.392,3.275108889,173.847488,170.335907,168.087341,174.279892,27.154
11795.392,3.276497778,174.383224,169.649796,165.972336,172.641479,27.152
11800.394,3.277887222,174.078918,169.973541,166.375946,173.87648,27.152
11805.394,3.279276111,175.422516,171.201523,167.841293,173.393066,27.151
11810.392,3.280664444,173.022552,171.253998,166.80806,173.728165,27.156
11815.392,3.282053333,174.083649,170.241592,167.804855,173.245346,27.154
11820.392,3.283442222,174.862961,169.968918,167.106247,173.479233,27.152
11825.393,3.284831389,174.247849,171.130417,167.169571,173.507965,27.153
11830.394,3.286220556,174.15593,170.175735,166.510895,174.390442,27.15
11835.392,3.287608889,173.881165,171.529755,166.821701,172.617645,27.152
11840.392,3.288997778,173.780106,170.893463,167.582092,173.981949,27.153
11845.393,3.290386944,173.59761,170.067642,167.065475,173.097824,27.156
11850.393,3.291775833,173.910172,170.213303,167.142471,173.111923,27.153
11855.394,3.293165,173.712738,170.100555,167.328064,172.712555,27.151
11860.394,3.294553889,174.528229,170.09552,168.590347,174.491592,27.153
11865.393,3.2959425,175.66185,170.411209,166.862411,173.996201,27.151
11870.392,3.297331111,173.948624,171.343979,167.650253,174.250977,27.152
11875.392,3.29872,174.194489,169.91243,167.814041,172.72197,27.152
11880.393,3.300109167,172.611816,170.576385,166.763123,172.883499,27.152
11885.393,3.301498056,174.295929,170.940613,167.845886,172.215317,27.153
11890.394,3.302887222,173.688538,170.874298,166.740662,173.22142,27.152
11895.393,3.304275833,173.592361,170.637833,167.074585,172.926208,27.151
11900.396,3.305665556,175.149551,171.168304,167.754929,172.759903,27.15
11905.395,3.307054167,174.059357,170.604767,166.957169,173.054703,27.152
11910.393,3.3084425,176.004623,170.633179,167.654846,172.234055,27.151
11915.395,3.309831944,174.38797,172.136017,166.546951,173.173889,27.153
11920.393,3.311220278,172.469147,170.307526,165.909668,172.305222,27.155
11925.396,3.31261,174.736557,171.334595,167.300903,173.646576,27.152
11930.395,3.313998611,174.945267,170.298264,165.481094,172.191605,27.15
11935.395,3.3153875,176.531082,170.756241,167.355225,172.836166,27.156
11940.394,3.316776111,174.761002,171.553696,167.636551,173.378922,27.156
11945.395,3.318165278,174.620438,169.715347,166.191925,174.646179,27.154
11950.399,3.319555278,172.217087,170.80336,168.096481,172.461197,27.151
11955.399,3.320944167,174.756271,171.782669,166.313065,172.177551,27.153
11960.4,3.322333333,174.819443,169.973541,167.386978,173.374207,27.157
11965.401,3.3237225,173.804321,171.425125,166.943497,172.442398,27.153
11970.396,3.32511,173.635956,170.199387,165.891602,172.205948,27.154
11975.399,3.326499722,173.992432,170.751572,166.645737,173.059738,27.155
11980.403,3.327889722,174.765778,171.04483,167.432404,172.983353,27.153
11985.402,3.329278333,174.751495,169.743591,166.429779,172.37146,27.153
11990.398,3.330666111,174.291168,170.66629,167.210388,172.617645,27.152
11995.403,3.332056389,173.49678,170.510696,167.34613,173.197845,27.155
12000.401,3.333444722,175.515442,170.774933,165.637207,173.95784,27.155
12005.401,3.334833611,173.510956,170.448914,166.889404,172.575027,27.154
12010.402,3.336222778,174.354111,171.339279,167.328079,173.445786,27.152
12015.402,3.337611667,173.419632,171.206238,167.595825,172.461182,27.151
12020.402,3.339000556,175.378784,169.973557,167.386978,173.316833,27.152
12025.403,3.340389722,173.78009,170.893433,168.732437,172.380814,27.154
12030.403,3.341778611,175.579041,170.34053,166.695465,171.654327,27.155
12035.407,3.343168611,174.532974,170.935944,166.763123,172.489639,27.15
12040.404,3.344556667,172.821503,171.363205,166.380463,173.924255,27.151
12045.403,3.345945278,173.204178,169.968933,167.260086,172.570343,27.155
12050.422,3.347339444,175.086838,170.983612,167.06546,173.031158,27.154
12055.405,3.348723611,173.693802,171.396515,166.465805,173.460297,27.157
12060.406,3.350112778,172.802658,170.898117,167.1017,172.47554,27.152
12065.405,3.351501389,173.02211,171.068634,166.704544,172.859695,27.15
12070.405,3.352890278,173.746964,171.453705,167.813858,173.987122,27.158
12075.405,3.354279167,174.257324,170.185455,167.165024,172.916779,27.152
12080.406,3.355668333,173.631241,169.668686,166.929871,172.537186,27.157
12085.407,3.3570575,173.208878,169.701462,167.905045,172.149155,27.152
12090.406,3.358446111,174.446213,171.063995,167.650253,173.73291,27.157
12095.405,3.359834722,173.616516,170.166443,166.317581,172.584427,27.153
12100.404,3.361223333,175.291428,169.964249,167.477631,173.57016,27.156
12105.404,3.362612222,173.046112,169.556107,167.300919,173.149963,27.155
12110.403,3.364000833,174.513977,170.893478,167.663803,173.407623,27.153
12115.405,3.365390278,175.515442,170.199387,166.948044,173.016693,27.151
12120.404,3.366778889,174.301285,170.100555,167.02475,174.232025,27.157
12125.404,3.368167778,174.615692,170.827148,167.577545,172.774307,27.153
12130.407,3.3695575,174.960205,170.850967,166.524246,172.745804,27.154
12135.408,3.370946667,174.644897,170.86496,167.183029,172.007614,27.156
12140.405,3.372334722,173.910141,170.66629,167.736603,173.140533,27.153
12145.406,3.373723889,173.448486,170.955078,166.569351,172.916779,27.152
12150.407,3.375113056,172.593018,170.718506,167.536591,172.793442,27.157
12155.407,3.376501944,174.625198,171.458389,166.416489,173.852386,27.153
12160.407,3.377890833,172.974487,170.652313,167.291809,173.007248,27.153
12165.409,3.379280278,173.26178,170.841599,166.425247,172.031281,27.155
12170.406,3.380668333,174.247849,171.287277,167.386978,172.342987,27.154
12175.407,3.3820575,173.698532,170.789352,166.749466,172.461456,27.154
12180.407,3.383446389,173.103638,170.317307,167.763855,172.707855,27.154
12185.409,3.384835833,173.07489,171.453705,166.839645,173.069168,27.157
12190.406,3.386223889,173.185287,170.784714,166.988525,173.021713,27.156
12195.404,3.387612222,174.175507,170.449356,166.492752,171.546265,27.155
12200.406,3.389001667,173.132431,170.12883,166.438873,173.235916,27.155
12205.408,3.390391111,171.871185,170.444229,166.948059,172.741104,27.156
12210.406,3.391779444,173.544556,170.364258,166.43428,172.883499,27.151
12215.407,3.393168611,172.688431,171.553696,166.088684,172.993118,27.156
12220.406,3.394557222,173.367172,170.756241,166.844177,173.107193,27.156
12225.408,3.395946667,174.262695,170.359573,166.681824,173.221741,27.158
12230.409,3.397335833,173.46315,170.784698,167.56839,172.902679,27.154
12235.407,3.398724167,174.049881,170.368881,166.799225,172.945374,27.154
12240.409,3.400113611,175.159744,170.524689,167.219269,174.511108,27.155
12245.413,3.401503611,173.228241,170.223022,167.468521,172.499313,27.156
12250.41,3.402891667,172.907623,170.458633,166.627838,172.674652,27.154
12255.411,3.404280833,174.417099,170.37352,167.201279,173.069183,27.157
12260.414,3.405670556,173.59761,169.734283,166.142426,172.27211,27.155
12265.414,3.407059444,172.955658,169.992538,166.393784,173.704102,27.153
12270.415,3.408448611,171.313919,170.765579,167.359833,173.078598,27.154
12275.412,3.409836667,172.917465,170.567062,166.803497,171.833282,27.157
12280.412,3.411225556,173.367157,170.208649,165.78447,172.035965,27.156
12285.413,3.412614722,173.602356,170.581512,167.128784,173.274017,27.153
12290.413,3.414003611,174.059921,169.931381,167.287231,172.594162,27.158
12295.435,3.415398611,173.022552,170.746964,166.587234,172.784042,27.158
12300.43,3.416786111,171.947189,170.54335,166.966049,173.078979,27.16
12305.433,3.418175833,173.968155,170.666763,167.020187,173.331406,27.153
12310.417,3.419560278,173.165924,171.501648,167.029312,173.465057,27.156
12315.416,3.420948889,173.06546,170.434906,166.528748,172.437683,27.157
12320.416,3.422337778,174.141708,169.936035,165.766373,173.531967,27.154
12325.413,3.423725833,173.650162,170.279236,167.818604,172.352386,27.151
12330.416,3.425115556,174.581772,169.987915,166.304001,173.073868,27.152
12335.417,3.426504722,172.711914,170.392593,166.533325,173.145248,27.152
12340.417,3.427893611,174.272202,169.682571,167.192123,173.665894,27.156
12345.415,3.429281944,173.78479,169.968918,166.160538,171.884964,27.153
12350.416,3.430671111,173.712723,169.748199,167.636551,173.040573,27.155
12355.417,3.432060278,174.994263,169.67334,165.837997,172.513412,27.153
12360.414,3.433448333,173.635956,170.59549,166.470352,172.741104,27.154
12365.415,3.4348375,173.271255,170.133484,166.785583,172.570343,27.154
12370.415,3.436226389,174.117416,170.03476,165.38298,172.447098,27.154
12375.414,3.437615,173.838013,169.476685,167.042953,172.707855,27.155
12380.415,3.439004167,173.396011,169.687561,165.833511,172.295822,27.154
12385.417,3.440393611,174.518738,170.114883,166.560272,171.814346,27.155
12390.415,3.441781944,174.547867,169.448593,166.093231,170.951126,27.158
12395.418,3.443171667,174.538391,170.0065,167.065475,174.265686,27.157
12400.416,3.44456,173.103653,170.067657,166.853302,173.541412,27.154
12405.419,3.445949722,174.877914,170.081955,166.708817,173.360062,27.157
12410.417,3.447338056,174.60141,170.07692,166.875763,171.433609,27.161
12415.415,3.448726389,173.424881,170.510696,166.519699,171.96524,27.155
12420.415,3.450115278,172.364532,170.420944,166.817154,171.644974,27.156
12425.415,3.451504167,173.194733,171.611069,167.060928,172.698486,27.157
12430.418,3.452893889,173.530365,169.037949,166.938934,172.163498,27.157
12435.416,3.454282222,172.607132,170.623856,165.797668,172.210617,27.156
12440.418,3.455671667,173.53038,169.668671,165.802185,172.603546,27.155
12445.415,3.457059722,172.945755,170.392593,165.936462,171.988663,27.152
12450.417,3.458449167,174.887421,170.709137,166.623291,170.95575,27.151
12455.417,3.459838056,173.453705,169.299255,166.713364,172.494598,27.157
12460.419,3.4612275,172.435806,169.696854,165.967804,172.47554,27.152
12465.418,3.462616111,172.255447,170.020828,165.954224,172.499313,27.154
12470.418,3.464005,173.929703,170.945786,166.650299,172.196548,27.155
12475.418,3.465393889,174.741989,169.687561,166.178329,173.42688,27.158
12480.418,3.466782778,172.955658,170.331268,167.441315,171.729752,27.159
12485.416,3.468171111,175.111404,169.140472,167.522919,173.72345,27.157
12490.418,3.469560556,173.487335,169.645523,166.857559,172.793427,27.157
12495.418,3.470949444,172.383743,169.781433,166.672729,171.96524,27.159
12500.419,3.472338611,171.999069,171.802017,167.318939,172.205948,27.155
12505.417,3.473726944,173.194733,170.180756,166.339951,172.802856,27.157
12510.419,3.475116389,172.521652,169.926773,166.4207,172.229645,27.158
12515.419,3.476505278,173.530365,168.893677,167.559265,172.130417,27.155
12520.418,3.477893889,175.077316,169.598495,166.115555,172.560944,27.159
12525.419,3.479283056,172.931641,169.903183,166.943527,172.106735,27.156
12530.421,3.4806725,173.027267,170.016144,166.920746,173.131134,27.156
12535.418,3.482060556,172.917465,169.453552,167.364166,171.79567,27.156
12540.421,3.483450278,173.871719,169.818863,166.524246,172.201263,27.156
12545.422,3.484839444,172.659714,170.039352,166.057312,171.706161,27.159
12550.421,3.486228056,173.544556,170.128815,166.713364,172.741104,27.153
12555.422,3.487617222,174.016129,169.790726,167.038422,171.786087,27.152
12560.423,3.489006389,173.017853,169.757858,165.949707,172.755508,27.158
12565.424,3.490395556,172.616928,170.237381,165.672577,172.229645,27.155
12570.421,3.491783611,174.562759,171.24469,166.4207,172.149445,27.159
12575.423,3.493173056,173.943893,170.298264,167.169586,171.7155,27.155
12580.424,3.494562222,174.064682,169.589203,166.429779,171.466461,27.157
12585.424,3.495951111,174.30127,169.701462,167.128784,173.43161,27.158
12590.422,3.497339444,173.056061,170.124191,166.236618,174.164719,27.156
12595.422,3.498728333,173.828568,170.119537,167.850311,171.077423,27.158
12600.422,3.500117222,173.084778,170.053726,167.02475,172.527802,27.157
12605.42,3.501505556,172.764526,169.341125,165.797668,172.608246,27.157
12610.425,3.502895833,173.190033,169.131195,166.929871,172.8647,27.156
12615.423,3.504284167,172.188919,169.196518,167.002182,172.627365,27.158
12620.424,3.505673333,174.04039,169.76709,167.228378,173.73291,27.159
12625.423,3.507061944,173.367172,170.190063,165.525406,172.774323,27.156
12630.423,3.508450833,174.026169,169.51442,167.650085,172.988419,27.159
12635.437,3.509843611,173.823792,169.453537,165.511871,171.461792,27.16
12640.425,3.511229167,173.194733,170.515411,166.528748,172.267426,27.155
12645.425,3.512618056,171.947189,170.190063,167.427597,172.130417,27.158
12650.425,3.514006944,173.257095,169.070557,166.02597,172.731689,27.154
12655.425,3.515395833,172.474274,169.837845,166.853027,173.312531,27.158
12660.424,3.516784444,173.089508,169.720367,166.76738,173.360062,27.159
12665.423,3.518173056,174.514587,169.734665,166.506073,172.343323,27.16
12670.424,3.519562222,172.77446,169.87532,166.344162,172.841202,27.161
12675.422,3.520950556,173.424881,169.621979,166.205215,171.998245,27.157
12680.432,3.522342222,173.190018,170.907913,167.092575,172.760193,27.157
12685.423,3.523728611,173.963425,169.359955,166.420715,172.826736,27.156
12690.427,3.525118611,173.06073,169.215012,166.465805,171.998245,27.158
12695.427,3.5265075,173.862259,169.973999,166.223007,171.837952,27.156
12700.426,3.527896111,172.559662,169.734299,166.24115,170.951126,27.157
12705.425,3.529284722,172.712326,170.373978,166.447647,171.993591,27.157
12710.423,3.530673056,172.888794,170.619202,166.627838,171.76738,27.159
12715.426,3.532062778,174.422485,170.016144,166.290375,172.243973,27.161
12720.426,3.533451667,173.684341,169.753204,165.449478,172.381134,27.158
12725.428,3.534841111,173.535095,170.515396,165.896103,172.935959,27.156
12730.426,3.536229444,173.722748,170.317307,166.771927,173.088379,27.158
12735.426,3.537618333,175.809158,169.861038,166.146927,172.603531,27.154
12740.425,3.539006944,174.262695,169.299225,165.949707,172.556259,27.157
12745.424,3.540395556,174.630585,169.430099,166.200668,171.984238,27.159
12750.425,3.541784722,173.314697,170.345581,165.610107,171.955887,27.158
12755.428,3.543174444,173.554504,170.279602,166.043747,172.850571,27.159
12760.428,3.544563333,172.860046,169.992554,165.739639,171.245956,27.158
12765.423,3.545950833,173.199463,168.930878,166.871231,171.682556,27.156
12770.427,3.547340833,173.852768,169.514435,166.380203,172.54686,27.159
12775.425,3.548729167,171.814636,169.271133,165.78862,172.71759,27.16
12780.423,3.5501175,173.405991,169.51442,166.564545,171.063461,27.158
12785.426,3.551507222,173.0513,170.274994,165.694794,173.661148,27.158
12790.426,3.552896111,174.09848,169.692245,166.048279,172.125717,27.157
12795.425,3.554284722,173.47789,168.609985,166.164734,171.560471,27.159
12800.426,3.555673889,173.472641,170.340973,166.686356,171.485153,27.156
12805.442,3.557067222,172.208099,168.889069,166.596054,172.850571,27.161
12810.427,3.558451944,173.785385,169.098541,166.483658,172.950394,27.16
12815.426,3.559840556,172.650314,169.612732,166.15567,171.100861,27.158
12820.427,3.561229722,174.824875,170.562866,166.124313,173.54184,27.16
12825.426,3.562618333,173.761749,169.631607,166.519424,171.377441,27.161
12830.427,3.5640075,175.07254,168.884445,165.945175,172.059631,27.159
12835.429,3.565396944,175.345367,168.675018,165.013626,172.314865,27.161
12840.429,3.566785833,173.852768,169.532944,165.668091,171.720413,27.162
12845.43,3.568175,173.973495,170.501404,166.213974,173.045639,27.16
12850.429,3.569563611,173.190491,169.056686,165.739243,172.831787,27.161
12855.43,3.570952778,173.381851,168.651749,165.387115,172.689056,27.158
12860.431,3.572341944,173.420135,169.650131,166.884598,173.121689,27.157
12865.43,3.573730556,173.742233,169.318008,166.794388,172.674973,27.161
12870.431,3.575119722,172.607574,168.382736,166.353241,172.779358,27.16
12875.431,3.576508611,173.949219,169.584579,166.762833,172.613251,27.157
12880.43,3.577897222,174.045746,170.063385,165.806335,171.616928,27.16
12885.43,3.579286111,173.737457,169.776794,166.407104,171.908829,27.162
12890.431,3.580675278,172.869949,169.715744,165.476151,172.513733,27.159
12895.432,3.582064444,173.501984,170.218384,165.311234,172.674973,27.159
12900.433,3.583453611,174.393311,169.575317,166.501541,172.017258,27.157
12905.434,3.584842778,174.528854,169.355362,166.416153,171.955887,27.16
12910.432,3.586231111,172.583618,168.651733,167.219284,173.288544,27.158
12915.433,3.587620278,173.242935,169.266525,166.227539,171.260086,27.159
12920.435,3.589009722,172.440948,169.626633,166.294891,172.480545,27.157
12925.435,3.590398611,173.127716,169.26651,166.178345,172.532486,27.157
12930.436,3.591787778,173.895981,168.935471,166.263504,172.72229,27.156
12935.435,3.593176389,172.888779,169.542557,166.258972,172.031281,27.157
12940.434,3.594565,172.950943,169.047134,166.335419,173.622925,27.159
12945.434,3.595953889,172.417007,169.154633,165.538574,172.390518,27.156
12950.434,3.597342778,172.941544,169.561081,165.735092,171.527573,27.159
12955.435,3.598731944,172.28392,169.084717,165.066788,172.125717,27.157
12960.436,3.600121111,172.674301,169.621979,165.35141,171.885193,27.16
12965.439,3.601510833,173.358246,169.772141,166.803268,172.305481,27.163
12970.438,3.602899444,171.705948,170.016129,166.196136,171.18988,27.16
12975.438,3.604288333,173.276443,168.151337,166.668213,171.856857,27.158
12980.439,3.6056775,172.764542,170.695206,166.771942,170.89035,27.156
12985.439,3.607066389,172.037354,170.340973,166.164734,172.31488,27.162
12990.438,3.608455,174.596664,168.401382,166.039215,172.750809,27.157
12995.44,3.609844444,172.042053,169.112747,165.556274,173.074265,27.16
13000.442,3.611233889,172.070541,170.100967,165.650009,173.776321,27.162
13005.44,3.612622222,173.147049,169.52832,165.846695,171.720413,27.16
13010.441,3.614011389,173.646011,169.912842,166.474579,171.955887,27.158
13015.439,3.615399722,171.583038,169.823563,166.321793,172.955109,27.16
13020.44,3.616788889,173.987701,170.129272,165.596527,172.717575,27.158
13025.441,3.618178056,172.28392,170.345596,167.092575,171.072769,27.159
13030.442,3.619567222,172.222153,169.762482,166.48822,172.452087,27.16
13035.441,3.620955833,172.908096,170.237396,166.569077,172.352661,27.159
13040.442,3.622345,173.727493,168.842377,166.236618,171.998245,27.157
13045.442,3.623733889,173.51149,169.767502,164.844879,172.116348,27.159
13050.44,3.625122222,172.717026,169.551804,167.305267,171.593353,27.159
13055.441,3.626511389,172.089294,170.237381,166.232071,171.405411,27.158
13060.441,3.627900278,173.920197,169.781433,165.757324,172.054962,27.16
13065.444,3.62929,171.871552,169.523682,166.227539,172.746124,27.159
13070.444,3.630678889,172.554977,168.637924,166.254456,171.3069,27.155
13075.442,3.632067222,174.059921,169.191879,166.097443,170.969849,27.157
13080.443,3.633456389,172.598129,169.131195,165.71701,170.727051,27.16
13085.444,3.634845556,171.824005,169.856415,164.924942,171.767365,27.158
13090.446,3.636235,172.317184,169.261871,165.668091,171.138275,27.157
13095.447,3.637624167,171.649155,169.458145,165.851196,171.894531,27.158
13100.446,3.639012778,172.236649,170.662125,165.440445,171.321106,27.158
13105.445,3.640401389,173.281143,169.373856,166.32634,172.750793,27.162
13110.445,3.641790278,171.909393,169.065918,165.471649,171.786316,27.16
13115.447,3.643179722,171.833359,170.354919,166.308487,172.437683,27.157
13120.446,3.644568333,172.669128,169.795334,166.120071,171.677902,27.156
13125.445,3.645956944,173.732208,168.656326,165.494186,171.668503,27.157
13130.446,3.647346111,171.083649,169.584579,165.668076,170.997971,27.158
13135.448,3.648735556,173.761139,169.519043,165.449493,171.602692,27.159
13140.449,3.650124722,173.420135,169.912842,165.601044,171.823914,27.159
13145.447,3.651513056,172.77446,167.735886,165.851196,172.580078,27.16
13150.447,3.652901944,173.785385,169.070862,166.245392,172.017258,27.159
13155.447,3.654290833,172.269852,169.056686,166.862091,171.227295,27.161
13160.45,3.655680556,173.746964,170.171494,164.937988,171.918198,27.161
13165.449,3.657069167,173.080063,169.481659,166.443115,172.050278,27.16
13170.447,3.6584575,172.91748,168.670425,166.411621,172.087982,27.159
13175.451,3.6598475,172.246017,169.748581,166.128815,171.10083,27.16
13180.446,3.661235,171.413239,169.252609,166.506073,171.918213,27.158
13185.449,3.662624722,173.013123,168.086639,165.815414,172.021927,27.157
13190.449,3.664013611,171.909378,168.996078,165.222336,172.414261,27.16
13195.449,3.6654025,173.487305,169.781433,165.324768,172.485229,27.158
13200.451,3.666791944,171.540649,169.49559,165.882523,171.222641,27.161
13205.452,3.668181111,172.869949,168.596222,165.133469,172.149445,27.159
13210.451,3.669569722,174.854095,170.119537,165.164566,171.541809,27.164
13215.451,3.670958611,173.47789,169.786026,165.035706,172.646469,27.16
13220.451,3.6723475,173.098923,169.973984,165.860275,170.661652,27.156
13225.469,3.673741389,171.904678,169.514435,167.291595,171.026031,27.161
13230.453,3.675125833,171.772171,168.137558,165.681259,172.243958,27.161
13235.452,3.676514444,172.502869,168.851852,165.124481,172.509033,27.161
13240.455,3.677904167,173.992996,168.698349,166.088394,172.461761,27.165
13245.453,3.6792925,172.407654,169.112732,164.933502,171.325745,27.158
13250.454,3.680681667,173.674881,169.280731,166.209412,172.409546,27.162
13255.468,3.682074444,172.103729,168.6241,165.026688,171.490005,27.16
13260.47,3.683463889,173.310013,169.000671,166.312759,172.149445,27.162
13265.453,3.684848056,171.951859,169.243393,165.102371,172.295807,27.155
13270.455,3.6862375,174.045746,170.232742,166.411621,171.58403,27.161
13275.452,3.687625556,171.904678,169.191879,165.721527,172.37645,27.162
13280.453,3.689014722,171.267258,170.421402,165.739243,171.781662,27.16
13285.453,3.690403611,172.702942,169.248016,165.900269,172.613266,27.161
13290.453,3.6917925,173.032471,169.289963,165.05777,171.748703,27.161
13295.453,3.693181389,172.898605,168.58699,165.927063,171.880524,27.16
13300.453,3.694570278,172.903381,169.098877,166.209412,172.243973,27.161
13305.453,3.695959167,171.961639,168.837997,165.76149,171.15242,27.163
13310.451,3.6973475,172.56012,169.299545,166.546371,173.06012,27.163
13315.453,3.698736944,174.070023,168.165344,165.922562,170.717758,27.163
13320.454,3.700126111,172.946228,169.406937,165.940643,171.988876,27.16
13325.452,3.701514444,172.127579,169.388412,166.106155,171.93718,27.162
13330.451,3.702903056,171.980331,168.9496,164.694305,172.054962,27.161
13335.454,3.704292778,172.979645,169.010208,165.967484,170.801712,27.16
13340.452,3.705681111,173.199921,169.215347,166.681534,171.551147,27.161
13345.456,3.707071111,172.498138,168.717041,165.922562,170.466095,27.162
13350.453,3.708459167,172.502853,169.448898,166.034714,171.325745,27.162
13355.455,3.709848611,173.949234,168.206924,165.217819,172.475861,27.161
13360.456,3.711237778,171.999481,168.814697,166.654572,171.485367,27.161
13365.458,3.712627222,172.622116,169.210724,165.42691,171.960785,27.164
13370.457,3.714015833,171.304886,168.628708,165.62326,171.81926,27.159
13375.457,3.715404722,173.108902,169.762466,165.887054,171.297577,27.159
13380.456,3.716793333,172.341095,168.373535,165.378082,171.231949,27.158
13385.458,3.718182778,172.293762,169.715759,166.249908,172.267685,27.163
13390.457,3.719571389,173.037201,169.271469,165.93161,171.555801,27.158
13395.461,3.720961389,172.607574,169.257248,165.815414,172.447403,27.16
13400.457,3.722349167,173.352982,168.749603,165.909317,172.201263,27.158
13405.456,3.723737778,172.741043,170.039749,165.972015,172.641754,27.162
13410.455,3.725126389,172.97496,169.804993,165.44046,172.580063,27.16
13415.459,3.726516389,171.952225,169.533279,166.106171,171.24144,27.162
13420.457,3.727904722,172.616943,168.763428,165.476151,171.105515,27.157
13425.458,3.729293889,171.909393,169.566055,166.943268,171.494675,27.16
13430.459,3.730683056,171.923767,168.782135,165.640961,172.329208,27.164
13435.459,3.732071944,173.804871,168.239319,165.489319,171.974838,27.161
13440.459,3.733460833,171.805298,169.024063,165.31575,171.419632,27.16
13445.461,3.734850278,172.303116,168.8703,165.16008,171.049484,27.163
13450.464,3.73624,172.540894,168.847244,165.775055,171.757996,27.158
13455.464,3.737628889,173.262299,169.01944,165.093369,171.382065,27.163
13460.478,3.739021667,172.884079,168.805161,165.605576,170.806335,27.161
13465.463,3.740406389,171.866852,169.210709,165.779602,171.979538,27.161
13470.467,3.741796389,172.917953,168.949615,166.294586,172.09761,27.164
13475.465,3.743184722,172.274567,169.028671,164.539536,171.026047,27.162
13480.465,3.744573611,173.780685,168.823929,166.061523,171.654526,27.159
13485.466,3.745962778,172.889236,169.042816,165.864441,172.831772,27.161
13490.468,3.747352222,173.526169,169.570679,165.833115,171.93248,27.163
13495.465,3.748740278,172.598129,168.114395,166.254471,171.809891,27.163
13500.466,3.750129444,172.070541,168.262482,165.833115,170.503357,27.161
13505.471,3.751519722,171.739059,169.173401,165.213287,172.272354,27.162
13510.466,3.752907222,172.241364,168.475494,165.574356,171.522903,27.162
13515.468,3.754296667,172.693542,169.080063,166.335114,171.471344,27.163
13520.468,3.755685556,172.388443,169.364639,165.770889,171.138275,27.16
13525.469,3.757074722,170.848831,168.392181,165.275589,171.222641,27.16
13530.469,3.758463611,171.871552,167.285263,165.793137,171.518234,27.162
13535.468,3.759852222,172.669601,168.74501,165.936127,171.616928,27.161
13540.468,3.761241111,172.118149,168.782135,166.025635,171.438477,27.165
13545.468,3.76263,172.422165,168.396759,166.460983,171.701706,27.164
13550.47,3.764019444,172.165421,168.642746,166.654556,170.233582,27.16
13555.469,3.765408056,173.497314,169.903549,166.470062,169.709854,27.164
13560.472,3.766797778,172.251068,168.972992,165.573959,170.647812,27.163
13565.471,3.768186389,170.717545,168.972992,166.272247,173.169571,27.163
13570.471,3.769575278,172.698227,169.131516,165.74379,170.993317,27.162
13575.47,3.770963889,172.765015,169.505142,165.806351,171.941849,27.163
13580.47,3.772352778,173.099426,168.698349,165.217819,171.715744,27.16
13585.47,3.773741667,173.041901,168.907806,165.52504,170.932495,27.159
13590.471,3.775130833,172.22728,168.823929,166.191635,171.08223,27.162
13595.47,3.776519444,172.203384,169.280731,165.186691,171.026031,27.162
13600.47,3.777908333,172.208084,168.6241,165.846695,171.321106,27.161
