seconds,hours,Ch2,Ch3,Ch4,Temp
8860,2.461111111,158.09,156.06,172.48,26.3
8865,2.4625,158.06,156.06,172.45,26.301
8870,2.463888889,158.04,156.04,172.43,26.301
8875,2.465277778,158.02,156.02,172.43,26.302
8880,2.466666667,158.01,156.01,172.41,26.303
8885,2.468055556,158,155.99,172.41,26.304
8890,2.469444444,157.98,155.96,172.38,26.306
8895,2.470833333,157.98,155.96,172.39,26.305
8900,2.472222222,157.96,155.95,172.38,26.308
8905,2.473611111,157.94,155.96,172.37,26.307
8910,2.475,157.92,155.95,172.35,26.308
8915,2.476388889,157.89,155.93,172.34,26.306
8920,2.477777778,157.89,155.91,172.35,26.305
8925,2.479166667,157.89,155.89,172.35,26.301
8930,2.480555556,157.88,155.89,172.34,26.3
8935,2.481944444,157.89,155.9,172.34,26.298
8940,2.483333333,157.87,155.89,172.32,26.3
8945,2.484722222,157.87,155.86,172.32,26.299
8950,2.486111111,157.86,155.84,172.3,26.299
8955,2.4875,157.87,155.83,172.31,26.299
8960,2.488888889,157.86,155.83,172.31,26.298
8965,2.490277778,157.84,155.81,172.28,26.3
8970,2.491666667,157.8,155.79,172.27,26.302
8975,2.493055556,157.8,155.79,172.25,26.302
8980,2.494444444,157.8,155.81,172.26,26.3
8985,2.495833333,157.8,155.8,172.27,26.297
8990,2.497222222,157.78,155.79,172.28,26.296
8995,2.498611111,157.76,155.75,172.28,26.297
9000,2.5,157.76,155.74,172.26,26.294
9005,2.501388889,157.77,155.74,172.25,26.292
9010,2.502777778,157.77,155.75,172.24,26.289
9015,2.504166667,157.76,155.75,172.25,26.29
9020,2.505555556,157.74,155.73,172.23,26.291
9025,2.506944444,157.73,155.71,172.23,26.291
9030,2.508333333,157.72,155.71,172.22,26.291
9035,2.509722222,157.71,155.69,172.22,26.29
9040,2.511111111,157.68,155.66,172.22,26.292
9045,2.5125,157.67,155.64,172.2,26.294
9050,2.513888889,157.65,155.62,172.16,26.3
9055,2.515277778,157.64,155.6,172.11,26.307
9060,2.516666667,157.61,155.58,172.05,26.315
9065,2.518055556,157.59,155.54,172.03,26.32
9070,2.519444444,157.57,155.51,172.02,26.324
9075,2.520833333,157.56,155.48,172.02,26.327
9080,2.522222222,157.55,155.46,172,26.326
9085,2.523611111,157.55,155.45,172.01,26.323
9090,2.525,157.56,155.47,172.01,26.319
9095,2.526388889,157.58,155.49,172,26.317
9100,2.527777778,157.59,155.46,171.98,26.317
9105,2.529166667,157.59,155.46,171.98,26.313
9110,2.530555556,157.59,155.44,171.99,26.313
9115,2.531944444,157.61,155.44,171.99,26.311
9120,2.533333333,157.59,155.42,171.98,26.313
9125,2.534722222,157.59,155.41,171.95,26.315
9130,2.536111111,157.58,155.41,171.95,26.314
9135,2.5375,157.58,155.39,171.93,26.314
9140,2.538888889,157.58,155.39,171.96,26.311
9145,2.540277778,157.56,155.39,171.94,26.31
9150,2.541666667,157.57,155.38,171.94,26.308
9155,2.543055556,157.57,155.38,171.91,26.307
9160,2.544444444,157.58,155.41,171.9,26.307
9165,2.545833333,157.59,155.42,171.89,26.307
9170,2.547222222,157.6,155.38,171.87,26.309
9175,2.548611111,157.59,155.35,171.87,26.31
9180,2.55,157.59,155.32,171.85,26.312
9185,2.551388889,157.59,155.32,171.83,26.313
9190,2.552777778,157.59,155.31,171.81,26.314
9195,2.554166667,157.59,155.3,171.81,26.314
9200,2.555555556,157.59,155.29,171.81,26.311
9205,2.556944444,157.62,155.3,171.81,26.306
9210,2.558333333,157.63,155.3,171.81,26.302
9215,2.559722222,157.65,155.3,171.82,26.299
9220,2.561111111,157.65,155.28,171.82,26.298
9225,2.5625,157.64,155.29,171.81,26.296
9230,2.563888889,157.63,155.28,171.79,26.298
9235,2.565277778,157.62,155.25,171.78,26.299
9240,2.566666667,157.6,155.25,171.79,26.302
9245,2.568055556,157.6,155.23,171.78,26.301
9250,2.569444444,157.58,155.24,171.77,26.301
9255,2.570833333,157.59,155.24,171.75,26.299
9260,2.572222222,157.58,155.24,171.74,26.3
9265,2.573611111,157.59,155.23,171.7,26.3
9270,2.575,157.56,155.22,171.68,26.303
9275,2.576388889,157.53,155.18,171.67,26.305
9280,2.577777778,157.52,155.18,171.64,26.307
9285,2.579166667,157.51,155.13,171.62,26.312
9290,2.580555556,157.49,155.13,171.59,26.312
9295,2.581944444,157.47,155.11,171.62,26.312
9300,2.583333333,157.47,155.11,171.62,26.308
9305,2.584722222,157.46,155.12,171.61,26.309
9310,2.586111111,157.46,155.12,171.59,26.308
9315,2.5875,157.44,155.12,171.57,26.31
9320,2.588888889,157.44,155.13,171.6,26.306
9325,2.590277778,157.43,155.12,171.59,26.303
9330,2.591666667,157.43,155.1,171.6,26.3
9335,2.593055556,157.41,155.06,171.56,26.302
9340,2.594444444,157.38,155.05,171.54,26.306
9345,2.595833333,157.37,155.05,171.52,26.307
9350,2.597222222,157.36,155.07,171.53,26.309
9355,2.598611111,157.35,155.03,171.51,26.31
9360,2.6,157.36,155.01,171.51,26.311
9365,2.601388889,157.35,154.98,171.49,26.312
9370,2.602777778,157.34,155,171.48,26.31
9375,2.604166667,157.31,155.02,171.47,26.308
9380,2.605555556,157.31,155.02,171.45,26.306
9385,2.606944444,157.3,155.01,171.43,26.307
9390,2.608333333,157.3,154.98,171.41,26.309
9395,2.609722222,157.28,154.95,171.39,26.312
9400,2.611111111,157.27,154.95,171.4,26.311
9405,2.6125,157.25,154.92,171.4,26.31
9410,2.613888889,157.24,154.94,171.42,26.308
9415,2.615277778,157.21,154.92,171.38,26.31
9420,2.616666667,157.21,154.92,171.35,26.312
9425,2.618055556,157.19,154.89,171.3,26.314
9430,2.619444444,157.17,154.9,171.28,26.314
9435,2.620833333,157.13,154.89,171.29,26.315
9440,2.622222222,157.11,154.89,171.3,26.316
9445,2.623611111,157.07,154.85,171.3,26.319
9450,2.625,157.04,154.83,171.27,26.32
9455,2.626388889,157.02,154.82,171.25,26.319
9460,2.627777778,157.02,154.81,171.25,26.317
9465,2.629166667,157.02,154.82,171.23,26.315
9470,2.630555556,156.99,154.81,171.2,26.317
9475,2.631944444,156.96,154.83,171.18,26.314
9480,2.633333333,156.93,154.81,171.18,26.317
9485,2.634722222,156.91,154.8,171.18,26.315
9490,2.636111111,156.89,154.78,171.18,26.317
9495,2.6375,156.87,154.78,171.16,26.316
9500,2.638888889,156.86,154.77,171.13,26.316
9505,2.640277778,156.82,154.75,171.11,26.319
9510,2.641666667,156.82,154.74,171.09,26.319
9515,2.643055556,156.78,154.72,171.1,26.32
9520,2.644444444,156.78,154.7,171.1,26.32
9525,2.645833333,156.74,154.71,171.12,26.32
9530,2.647222222,156.72,154.71,171.11,26.321
9535,2.648611111,156.69,154.72,171.11,26.321
9540,2.65,156.67,154.7,171.06,26.321
9545,2.651388889,156.66,154.69,171.04,26.32
9550,2.652777778,156.65,154.67,171,26.319
9555,2.654166667,156.64,154.66,171.02,26.321
9560,2.655555556,156.63,154.65,171.01,26.321
9565,2.656944444,156.63,154.68,171.03,26.32
9570,2.658333333,156.63,154.68,171,26.316
9575,2.659722222,156.61,154.63,170.96,26.319
9580,2.661111111,156.59,154.6,170.94,26.319
9585,2.6625,156.57,154.56,170.96,26.32
9590,2.663888889,156.56,154.56,170.96,26.318
9595,2.665277778,156.54,154.57,170.94,26.318
9600,2.666666667,156.51,154.57,170.91,26.318
9605,2.668055556,156.5,154.59,170.91,26.316
9610,2.669444444,156.5,154.56,170.93,26.315
9615,2.670833333,156.49,154.55,170.93,26.315
9620,2.672222222,156.47,154.53,170.88,26.318
9625,2.673611111,156.46,154.53,170.86,26.32
9630,2.675,156.44,154.52,170.85,26.32
9635,2.676388889,156.43,154.49,170.88,26.32
9640,2.677777778,156.4,154.49,170.87,26.32
9645,2.679166667,156.38,154.48,170.84,26.32
9650,2.680555556,156.36,154.48,170.83,26.32
9655,2.681944444,156.34,154.45,170.79,26.321
9660,2.683333333,156.33,154.46,170.81,26.319
9665,2.684722222,156.32,154.46,170.78,26.318
9670,2.686111111,156.31,154.48,170.78,26.318
9675,2.6875,156.3,154.47,170.75,26.318
9680,2.688888889,156.28,154.46,170.77,26.317
9685,2.690277778,156.26,154.42,170.79,26.316
9690,2.691666667,156.23,154.42,170.78,26.317
9695,2.693055556,156.2,154.4,170.77,26.321
9700,2.694444444,156.15,154.38,170.73,26.327
9705,2.695833333,156.13,154.33,170.69,26.332
9710,2.697222222,156.09,154.31,170.66,26.337
9715,2.698611111,156.06,154.27,170.6,26.34
9720,2.7,156.03,154.26,170.58,26.344
9725,2.701388889,156.03,154.29,170.57,26.344
9730,2.702777778,156.03,154.3,170.6,26.341
9735,2.704166667,156.03,154.3,170.63,26.337
9740,2.705555556,156.05,154.27,170.67,26.332
9745,2.706944444,156.05,154.31,170.69,26.326
9750,2.708333333,156.05,154.33,170.7,26.321
9755,2.709722222,156.05,154.35,170.67,26.317
9760,2.711111111,156.04,154.34,170.64,26.315
9765,2.7125,156.03,154.34,170.6,26.314
9770,2.713888889,156.03,154.33,170.58,26.314
9775,2.715277778,156.02,154.31,170.59,26.316
9780,2.716666667,156,154.29,170.59,26.318
9785,2.718055556,155.96,154.28,170.56,26.324
9790,2.719444444,155.93,154.25,170.55,26.327
9795,2.720833333,155.91,154.21,170.53,26.332
9800,2.722222222,155.89,154.19,170.51,26.335
9805,2.723611111,155.87,154.18,170.46,26.34
9810,2.725,155.84,154.16,170.41,26.344
9815,2.726388889,155.84,154.16,170.4,26.345
9820,2.727777778,155.82,154.13,170.39,26.347
9825,2.729166667,155.81,154.12,170.43,26.347
9830,2.730555556,155.78,154.09,170.41,26.349
9835,2.731944444,155.78,154.09,170.42,26.345
9840,2.733333333,155.78,154.1,170.4,26.341
9845,2.734722222,155.81,154.13,170.46,26.333
9850,2.736111111,155.84,154.12,170.46,26.328
9855,2.7375,155.87,154.13,170.43,26.324
9860,2.738888889,155.86,154.13,170.42,26.32
9865,2.740277778,155.85,154.14,170.41,26.318
9870,2.741666667,155.81,154.12,170.42,26.321
9875,2.743055556,155.79,154.1,170.37,26.326
9880,2.744444444,155.75,154.08,170.33,26.331
9885,2.745833333,155.72,154.05,170.3,26.333
9890,2.747222222,155.73,154.02,170.31,26.332
9895,2.748611111,155.72,154.02,170.33,26.33
9900,2.75,155.74,154.03,170.35,26.325
9905,2.751388889,155.74,154.05,170.35,26.322
9910,2.752777778,155.77,154.06,170.36,26.317
9915,2.754166667,155.77,154.06,170.36,26.314
9920,2.755555556,155.77,154.05,170.36,26.311
9925,2.756944444,155.75,154.03,170.35,26.309
9930,2.758333333,155.73,154,170.34,26.312
9935,2.759722222,155.71,153.99,170.28,26.314
9940,2.761111111,155.68,153.98,170.24,26.32
9945,2.7625,155.66,153.99,170.24,26.322
9950,2.763888889,155.61,153.95,170.23,26.329
9955,2.765277778,155.59,153.92,170.21,26.334
9960,2.766666667,155.56,153.86,170.15,26.34
9965,2.768055556,155.53,153.84,170.16,26.34
9970,2.769444444,155.49,153.84,170.16,26.34
9975,2.770833333,155.49,153.84,170.18,26.337
9980,2.772222222,155.49,153.85,170.18,26.334
9985,2.773611111,155.5,153.84,170.18,26.333
9990,2.775,155.5,153.84,170.16,26.331
9995,2.776388889,155.5,153.81,170.15,26.331
10000,2.777777778,155.48,153.79,170.14,26.332
10005,2.779166667,155.48,153.79,170.16,26.332
10010,2.780555556,155.46,153.81,170.14,26.332
10015,2.781944444,155.44,153.79,170.12,26.334
10020,2.783333333,155.4,153.76,170.09,26.337
10025,2.784722222,155.35,153.71,170.02,26.344
10030,2.786111111,155.33,153.69,169.99,26.35
10035,2.7875,155.31,153.66,169.94,26.356
10040,2.788888889,155.32,153.65,169.96,26.357
10045,2.790277778,155.31,153.63,169.95,26.355
10050,2.791666667,155.31,153.62,169.96,26.353
10055,2.793055556,155.32,153.6,169.95,26.347
10060,2.794444444,155.34,153.62,169.97,26.341
10065,2.795833333,155.36,153.62,169.99,26.336
10070,2.797222222,155.35,153.63,170,26.335
10075,2.798611111,155.35,153.61,170.01,26.332
10080,2.8,155.34,153.61,170.02,26.332
10085,2.801388889,155.35,153.62,170.02,26.328
10090,2.802777778,155.37,153.62,169.99,26.326
10095,2.804166667,155.38,153.63,170,26.322
10100,2.805555556,155.37,153.63,169.99,26.32
10105,2.806944444,155.37,153.66,170.02,26.315
10110,2.808333333,155.38,153.65,170.04,26.312
10115,2.809722222,155.42,153.66,170.05,26.308
10120,2.811111111,155.42,153.61,170.02,26.312
10125,2.8125,155.43,153.59,169.99,26.313
10130,2.813888889,155.41,153.56,169.98,26.313
10135,2.815277778,155.41,153.57,169.98,26.313
10140,2.816666667,155.39,153.56,169.97,26.313
10145,2.818055556,155.4,153.56,169.97,26.314
10150,2.819444444,155.41,153.55,169.96,26.312
10155,2.820833333,155.42,153.56,169.95,26.311
10160,2.822222222,155.41,153.58,169.95,26.311
10165,2.823611111,155.41,153.57,169.97,26.312
10170,2.825,155.39,153.54,169.93,26.317
10175,2.826388889,155.37,153.48,169.91,26.32
10180,2.827777778,155.34,153.45,169.86,26.324
10185,2.829166667,155.33,153.44,169.86,26.326
10190,2.830555556,155.29,153.42,169.83,26.331
10195,2.831944444,155.29,153.39,169.82,26.332
10200,2.833333333,155.3,153.37,169.8,26.331
10205,2.834722222,155.32,153.37,169.81,26.327
10210,2.836111111,155.34,153.37,169.79,26.324
10215,2.8375,155.34,153.38,169.8,26.321
10220,2.838888889,155.34,153.38,169.78,26.319
10225,2.840277778,155.32,153.37,169.78,26.319
10230,2.841666667,155.3,153.36,169.79,26.319
10235,2.843055556,155.27,153.37,169.77,26.319
10240,2.844444444,155.27,153.37,169.76,26.317
10245,2.845833333,155.24,153.37,169.73,26.317
10250,2.847222222,155.26,153.33,169.74,26.318
10255,2.848611111,155.24,153.3,169.72,26.319
10260,2.85,155.25,153.28,169.71,26.319
10265,2.851388889,155.21,153.27,169.68,26.321
10270,2.852777778,155.2,153.25,169.69,26.323
10275,2.854166667,155.18,153.25,169.68,26.322
10280,2.855555556,155.18,153.23,169.66,26.323
10285,2.856944444,155.17,153.22,169.63,26.325
10290,2.858333333,155.16,153.2,169.62,26.326
10295,2.859722222,155.15,153.21,169.62,26.326
10300,2.861111111,155.13,153.2,169.64,26.326
10305,2.8625,155.11,153.2,169.63,26.325
10310,2.863888889,155.11,153.16,169.63,26.325
10315,2.865277778,155.1,153.15,169.58,26.325
10320,2.866666667,155.1,153.14,169.57,26.327
10325,2.868055556,155.11,153.15,169.55,26.325
10330,2.869444444,155.09,153.13,169.55,26.325
10335,2.870833333,155.08,153.12,169.52,26.324
10340,2.872222222,155.07,153.11,169.51,26.325
10345,2.873611111,155.08,153.12,169.51,26.323
10350,2.875,155.08,153.1,169.5,26.323
10355,2.876388889,155.07,153.09,169.49,26.321
10360,2.877777778,155.07,153.08,169.48,26.321
10365,2.879166667,155.06,153.05,169.49,26.321
10370,2.880555556,155.03,153,169.48,26.324
10375,2.881944444,155,152.96,169.47,26.325
10380,2.883333333,154.97,152.93,169.44,26.326
10385,2.884722222,154.98,152.92,169.43,26.325
10390,2.886111111,154.94,152.88,169.41,26.328
10395,2.8875,154.93,152.86,169.42,26.331
10400,2.888888889,154.89,152.8,169.4,26.336
10405,2.890277778,154.89,152.78,169.39,26.336
10410,2.891666667,154.85,152.78,169.36,26.338
10415,2.893055556,154.83,152.81,169.34,26.336
10420,2.894444444,154.81,152.78,169.31,26.336
10425,2.895833333,154.8,152.73,169.3,26.336
10430,2.897222222,154.81,152.66,169.3,26.336
10435,2.898611111,154.79,152.63,169.32,26.332
10440,2.9,154.77,152.59,169.32,26.33
10445,2.901388889,154.75,152.58,169.3,26.33
10450,2.902777778,154.76,152.56,169.27,26.331
10455,2.904166667,154.77,152.54,169.26,26.33
10460,2.905555556,154.77,152.46,169.27,26.327
10465,2.906944444,154.74,152.38,169.26,26.327
10470,2.908333333,154.69,152.3,169.24,26.324
10475,2.909722222,154.68,152.22,169.24,26.323
10480,2.911111111,154.67,152.13,169.25,26.321
10485,2.9125,154.68,152.01,169.25,26.322
10490,2.913888889,154.64,151.87,169.24,26.326
10495,2.915277778,154.61,151.68,169.2,26.331
10500,2.916666667,154.57,151.5,169.13,26.339
10505,2.918055556,154.54,151.3,169.08,26.347
10510,2.919444444,154.5,151.12,169.05,26.356
10515,2.920833333,154.47,150.96,169.05,26.359
10520,2.922222222,154.47,150.83,169.03,26.357
10525,2.923611111,154.5,150.74,169.04,26.352
10530,2.925,154.53,150.63,169.05,26.347
10535,2.926388889,154.54,150.54,169.04,26.342
10540,2.927777778,154.52,150.44,169.02,26.341
10545,2.929166667,154.52,150.36,169,26.34
10550,2.930555556,154.52,150.3,169.02,26.341
10555,2.931944444,154.54,150.25,169.02,26.341
10560,2.933333333,154.52,150.2,169,26.346
10565,2.934722222,154.48,150.16,168.97,26.351
10570,2.936111111,154.42,150.13,168.94,26.355
10575,2.9375,154.37,150.14,168.93,26.354
10580,2.938888889,154.29,150.13,168.9,26.354
10585,2.940277778,154.2,150.14,168.91,26.351
10590,2.941666667,154.1,150.12,168.9,26.351
10595,2.943055556,154.03,150.12,168.89,26.351
10600,2.944444444,153.95,150.12,168.86,26.353
10605,2.945833333,153.91,150.13,168.84,26.353
10610,2.947222222,153.86,150.12,168.86,26.353
10615,2.948611111,153.85,150.08,168.85,26.351
10620,2.95,153.83,150.04,168.83,26.348
10625,2.951388889,153.81,150,168.81,26.346
10630,2.952777778,153.8,149.96,168.82,26.343
10635,2.954166667,153.8,149.9,168.83,26.339
10640,2.955555556,153.81,149.84,168.84,26.334
10645,2.956944444,153.8,149.75,168.81,26.334
10650,2.958333333,153.8,149.67,168.79,26.331
10655,2.959722222,153.78,149.57,168.79,26.332
10660,2.961111111,153.77,149.49,168.82,26.329
10665,2.9625,153.74,149.41,168.82,26.329
10670,2.963888889,153.77,149.34,168.8,26.324
10675,2.965277778,153.76,149.29,168.78,26.325
10680,2.966666667,153.76,149.25,168.78,26.324
10685,2.968055556,153.74,149.21,168.78,26.327
10690,2.969444444,153.73,149.15,168.78,26.324
10695,2.970833333,153.74,149.13,168.76,26.322
10700,2.972222222,153.74,149.11,168.75,26.321
10705,2.973611111,153.75,149.1,168.74,26.321
10710,2.975,153.72,149.1,168.73,26.324
10715,2.976388889,153.71,149.11,168.75,26.323
10720,2.977777778,153.7,149.1,168.74,26.322
10725,2.979166667,153.72,149.07,168.72,26.319
10730,2.980555556,153.69,149.06,168.7,26.321
10735,2.981944444,153.67,149.04,168.66,26.325
10740,2.983333333,153.66,149.04,168.64,26.326
10745,2.984722222,153.63,149.03,168.63,26.326
10750,2.986111111,153.59,149.03,168.62,26.323
10755,2.9875,153.51,149.03,168.62,26.323
10760,2.988888889,153.45,149.01,168.6,26.322
10765,2.990277778,153.38,148.98,168.62,26.322
10770,2.991666667,153.3,148.96,168.6,26.323
10775,2.993055556,153.22,148.92,168.57,26.326
10780,2.994444444,153.15,148.92,168.53,26.328
10785,2.995833333,153.11,148.89,168.51,26.331
10790,2.997222222,153.04,148.88,168.52,26.331
10795,2.998611111,152.94,148.85,168.49,26.334
10800,3,152.83,148.8,168.47,26.335
10805,3.001388889,152.76,148.8,168.46,26.333
10810,3.002777778,152.74,148.8,168.47,26.327
10815,3.004166667,152.7,148.83,168.47,26.325
10820,3.005555556,152.67,148.8,168.45,26.326
10825,3.006944444,152.62,148.78,168.45,26.327
10830,3.008333333,152.6,148.76,168.46,26.327
10835,3.009722222,152.57,148.75,168.45,26.326
10840,3.011111111,152.54,148.74,168.4,26.328
10845,3.0125,152.5,148.72,168.36,26.33
10850,3.013888889,152.45,148.69,168.34,26.331
10855,3.015277778,152.4,148.7,168.34,26.327
10860,3.016666667,152.34,148.68,168.31,26.328
10865,3.018055556,152.3,148.67,168.31,26.328
10870,3.019444444,152.25,148.62,168.32,26.333
10875,3.020833333,152.2,148.58,168.29,26.336
10880,3.022222222,152.16,148.54,168.29,26.337
10885,3.023611111,152.12,148.52,168.25,26.336
10890,3.025,152.11,148.5,168.26,26.332
10895,3.026388889,152.08,148.46,168.2,26.332
10900,3.027777778,152.06,148.44,168.2,26.332
10905,3.029166667,152.03,148.43,168.19,26.335
10910,3.030555556,151.99,148.43,168.19,26.334
10915,3.031944444,151.97,148.41,168.17,26.335
10920,3.033333333,151.95,148.39,168.16,26.333
10925,3.034722222,151.93,148.38,168.14,26.335
10930,3.036111111,151.9,148.38,168.15,26.334
10935,3.0375,151.88,148.36,168.14,26.333
10940,3.038888889,151.87,148.36,168.15,26.33
10945,3.040277778,151.86,148.33,168.11,26.329
10950,3.041666667,151.83,148.31,168.1,26.329
10955,3.043055556,151.79,148.27,168.05,26.334
10960,3.044444444,151.74,148.26,168.05,26.336
10965,3.045833333,151.71,148.23,168.04,26.339
10970,3.047222222,151.7,148.22,168.05,26.338
10975,3.048611111,151.69,148.19,168.05,26.336
10980,3.05,151.66,148.18,168.04,26.335
10985,3.051388889,151.64,148.14,168.04,26.334
10990,3.052777778,151.62,148.12,168.02,26.334
10995,3.054166667,151.6,148.1,168.01,26.333
11000,3.055555556,151.58,148.09,167.98,26.333
11005,3.056944444,151.58,148.06,167.94,26.334
11010,3.058333333,151.59,148.03,167.94,26.333
11015,3.059722222,151.59,148,167.93,26.333
11020,3.061111111,151.6,147.98,167.96,26.328
11025,3.0625,151.59,147.95,167.94,26.328
11030,3.063888889,151.57,147.92,167.95,26.327
11035,3.065277778,151.52,147.9,167.92,26.332
11040,3.066666667,151.52,147.89,167.89,26.332
11045,3.068055556,151.52,147.87,167.88,26.332
11050,3.069444444,151.54,147.83,167.87,26.332
11055,3.070833333,151.53,147.79,167.85,26.33
11060,3.072222222,151.5,147.74,167.82,26.333
11065,3.073611111,151.47,147.7,167.81,26.333
11070,3.075,151.45,147.67,167.8,26.335
11075,3.076388889,151.45,147.66,167.78,26.333
11080,3.077777778,151.45,147.64,167.75,26.333
11085,3.079166667,151.42,147.62,167.74,26.335
11090,3.080555556,151.41,147.59,167.75,26.336
11095,3.081944444,151.39,147.57,167.74,26.337
11100,3.083333333,151.39,147.54,167.72,26.337
11105,3.084722222,151.38,147.52,167.72,26.337
11110,3.086111111,151.37,147.48,167.7,26.337
11115,3.0875,151.34,147.46,167.69,26.337
11120,3.088888889,151.33,147.43,167.65,26.337
11125,3.090277778,151.32,147.39,167.67,26.339
11130,3.091666667,151.33,147.36,167.62,26.34
11135,3.093055556,151.31,147.35,167.61,26.342
11140,3.094444444,151.3,147.33,167.57,26.342
